MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
131,2018-06,1622798,F224,0.00,1,1
131,2018-06,2505120,F224,0.00,28,28
131,2018-06,2531252,F221,100.00,103,103
132,2018-06,11440,F221,196.00,82,82
132,2018-06,11440,F222,18.00,25,25
132,2018-06,128192,F330,0.00,2,2
132,2018-06,14842,F221,824.00,267,267
132,2018-06,14842,F222,465.00,32,32
132,2018-06,14842,F224,0.00,4,4
132,2018-06,1622798,F224,0.00,1,1
132,2018-06,20790,F221,0.00,1,1
132,2018-06,2505120,F224,226.00,21,21
132,2018-06,2531252,F221,42.00,95,95
133,2018-06,1063621,F223,0.00,20,20
133,2018-06,11440,F221,38.00,88,88
133,2018-06,11440,F222,26.00,22,22
133,2018-06,128192,F330,0.00,3,3
133,2018-06,14212,F224,0.00,14,14
133,2018-06,14842,F221,1460.00,274,274
133,2018-06,14842,F222,456.00,40,40
133,2018-06,14842,F224,0.00,4,4
133,2018-06,1622798,F224,0.00,2,2
133,2018-06,20790,F221,0.00,1,1
133,2018-06,2505120,F224,0.00,16,16
133,2018-06,2531252,F221,485.00,129,129
133,2018-06,2531252,F222,0.00,1,1
134,2018-06,11440,F221,0.00,76,76
134,2018-06,11440,F222,0.00,26,26
134,2018-06,128192,F330,0.00,2,2
134,2018-06,14842,F221,51026.00,356,356
134,2018-06,14842,F222,139.00,34,34
134,2018-06,14842,F224,0.00,4,4
134,2018-06,1622798,F224,0.00,2,2
134,2018-06,20790,F221,0.00,1,1
134,2018-06,2505120,F224,0.00,14,14
134,2018-06,2531252,F221,520.00,208,208
134,2018-06,2531252,F222,0.00,15,15
135,2018-06,11440,F221,0.00,75,75
135,2018-06,11440,F222,0.00,24,24
135,2018-06,128192,F330,0.00,2,2
135,2018-06,14842,F221,39034.00,400,400
135,2018-06,14842,F222,31766.00,145,145
135,2018-06,14842,F224,0.00,4,4
135,2018-06,1622798,F224,0.00,2,2
135,2018-06,2505120,F224,0.00,20,20
135,2018-06,2531252,F221,427.00,205,205
135,2018-06,2531252,F222,3444.00,16,16
136,2018-06,11440,F221,0.00,52,52
136,2018-06,11440,F222,0.00,16,16
136,2018-06,128192,F330,0.00,2,2
136,2018-06,14842,F221,1014.00,151,151
136,2018-06,14842,F222,25.00,27,27
136,2018-06,14842,F224,0.00,4,4
136,2018-06,2505120,F224,0.00,17,17
136,2018-06,2531252,F221,0.00,64,64
137,2018-06,11440,F221,0.00,52,52
137,2018-06,11440,F222,0.00,15,15
137,2018-06,128192,F330,0.00,2,2
137,2018-06,14842,F221,0.00,131,131
137,2018-06,14842,F222,0.00,19,19
137,2018-06,14842,F224,0.00,4,4
137,2018-06,1622798,F224,0.00,2,2
137,2018-06,1809,F224,2825.00,31,31
137,2018-06,2505120,F224,0.00,8,8
137,2018-06,2531252,F221,0.00,58,58
138,2018-06,11440,F221,0.00,74,74
138,2018-06,11440,F222,0.00,21,21
138,2018-06,128192,F330,0.00,2,2
138,2018-06,14842,F221,177.00,235,235
138,2018-06,14842,F222,0.00,26,26
138,2018-06,14842,F224,0.00,4,4
138,2018-06,1622798,F224,0.00,2,2
138,2018-06,2505120,F224,0.00,16,16
138,2018-06,2531252,F221,101.00,97,97
139,2018-06,11440,F221,23.00,121,121
139,2018-06,11440,F222,183.00,31,31
139,2018-06,128192,F330,0.00,2,2
139,2018-06,14842,F221,775.00,355,355
139,2018-06,14842,F222,549.00,48,48
139,2018-06,14842,F224,0.00,4,4
139,2018-06,1622798,F224,0.00,2,2
139,2018-06,1809,F224,331426.00,564,564
139,2018-06,20790,F221,0.00,1,1
139,2018-06,2505120,F224,0.00,17,17
139,2018-06,2531252,F221,1214.00,289,289
139,2018-06,2531252,F222,0.00,3,3
140,2018-06,11440,F221,9.00,72,72
140,2018-06,11440,F222,0.00,21,21
140,2018-06,128192,F330,0.00,2,2
140,2018-06,14842,F221,909.00,217,217
140,2018-06,14842,F222,390.00,34,34
140,2018-06,14842,F224,0.00,4,4
140,2018-06,1622798,F224,0.00,2,2
140,2018-06,20790,F221,0.00,1,1
140,2018-06,2505120,F224,0.00,13,13
140,2018-06,2531252,F221,28.00,86,86
141,2018-06,11440,F221,14.00,88,88
141,2018-06,11440,F222,0.00,27,27
141,2018-06,128192,F330,0.00,2,2
141,2018-06,14842,F221,9118.00,436,436
141,2018-06,14842,F222,8273.00,91,91
141,2018-06,14842,F224,0.00,8,8
141,2018-06,1622798,F224,0.00,1,1
141,2018-06,2505120,F224,0.00,14,14
141,2018-06,2531252,F221,0.00,91,91
142,2018-06,11440,F221,10.00,82,82
142,2018-06,11440,F222,0.00,23,23
142,2018-06,128192,F330,0.00,1,1
142,2018-06,14842,F221,4972.00,306,306
142,2018-06,14842,F222,1868.00,50,50
142,2018-06,14842,F224,0.00,4,4
142,2018-06,1622798,F224,0.00,2,2
142,2018-06,2505120,F224,0.00,20,20
142,2018-06,2531252,F221,58.00,92,92
143,2018-06,11440,F221,0.00,53,53
143,2018-06,11440,F222,0.00,16,16
143,2018-06,128192,F330,0.00,2,2
143,2018-06,14842,F221,91.00,133,133
143,2018-06,14842,F222,12.00,25,25
143,2018-06,14842,F224,0.00,4,4
143,2018-06,1622798,F224,0.00,2,2
143,2018-06,2505120,F224,0.00,13,13
143,2018-06,2531252,F221,0.00,64,64
144,2018-06,11440,F221,220.00,84,84
144,2018-06,11440,F222,18.00,24,24
144,2018-06,128192,F330,0.00,1,1
144,2018-06,14842,F221,2023.00,300,300
144,2018-06,14842,F222,1004.00,47,47
144,2018-06,14842,F224,0.00,4,4
144,2018-06,20790,F221,0.00,1,1
144,2018-06,2505120,F224,0.00,13,13
144,2018-06,2531252,F221,2991.00,102,102
145,2018-06,11440,F221,0.00,69,69
145,2018-06,11440,F222,0.00,23,23
145,2018-06,128192,F330,0.00,2,2
145,2018-06,14842,F221,29130.00,446,446
145,2018-06,14842,F222,3609.00,69,69
145,2018-06,14842,F224,0.00,2,2
145,2018-06,1622798,F224,0.00,2,2
145,2018-06,2505120,F224,0.00,16,16
145,2018-06,2531252,F221,148.00,86,86
146,2018-06,11440,F221,2.00,92,92
146,2018-06,11440,F222,0.00,54,54
146,2018-06,128192,F330,0.00,2,2
146,2018-06,14842,F221,82.00,209,209
146,2018-06,14842,F222,18.00,27,27
146,2018-06,14842,F224,0.00,48,48
146,2018-06,1622798,F224,0.00,2,2
146,2018-06,2505120,F224,139.00,11,11
146,2018-06,2531252,F221,16.00,79,79
147,2018-06,11440,F221,0.00,74,74
147,2018-06,11440,F222,0.00,22,22
147,2018-06,128192,F330,0.00,1,1
147,2018-06,14842,F221,1235.00,251,251
147,2018-06,14842,F222,64.00,28,28
147,2018-06,14842,F224,0.00,3,3
147,2018-06,1622798,F224,0.00,2,2
147,2018-06,20790,F221,0.00,1,1
147,2018-06,2505120,F224,0.00,10,10
147,2018-06,2531252,F221,24.00,93,93
148,2018-06,11440,F221,101.00,99,99
148,2018-06,11440,F222,68.00,27,27
148,2018-06,128192,F330,0.00,1,1
148,2018-06,14842,F221,631.00,286,286
148,2018-06,14842,F222,330.00,45,45
148,2018-06,14842,F224,0.00,3,3
148,2018-06,1622798,F224,0.00,2,2
148,2018-06,20790,F221,0.00,1,1
148,2018-06,2505120,F224,0.00,15,15
148,2018-06,2531252,F221,856.00,263,263
148,2018-06,2531252,F222,0.00,22,22
149,2018-06,11440,F221,0.00,32,32
149,2018-06,11440,F222,0.00,11,11
149,2018-06,14842,F221,10.00,131,131
149,2018-06,14842,F222,0.00,21,21
149,2018-06,14842,F224,0.00,4,4
149,2018-06,2505120,F224,0.00,7,7
149,2018-06,2531252,F221,0.00,19,19
150,2018-06,11440,F221,7.00,81,81
150,2018-06,11440,F222,2.00,23,23
150,2018-06,128192,F330,0.00,2,2
150,2018-06,14842,F221,488.00,237,237
150,2018-06,14842,F222,255.00,31,31
150,2018-06,14842,F224,0.00,4,4
150,2018-06,1622798,F224,0.00,2,2
150,2018-06,2505120,F224,0.00,18,18
150,2018-06,2531252,F221,20.00,93,93
151,2018-06,11440,F221,14.00,80,80
151,2018-06,11440,F222,8.00,25,25
151,2018-06,128192,F330,0.00,2,2
151,2018-06,14842,F221,6482.00,356,356
151,2018-06,14842,F222,96.00,29,29
151,2018-06,14842,F224,0.00,4,4
151,2018-06,1622798,F224,0.00,2,2
151,2018-06,20790,F221,0.00,1,1
151,2018-06,2505120,F224,0.00,15,15
151,2018-06,2531252,F221,66.00,93,93
152,2018-06,11440,F221,0.00,16,16
152,2018-06,11440,F222,0.00,6,6
152,2018-06,14842,F221,0.00,47,47
152,2018-06,14842,F222,0.00,13,13
152,2018-06,14842,F224,0.00,4,4
152,2018-06,2505120,F224,0.00,9,9
152,2018-06,2531252,F221,0.00,3,3
153,2018-06,11440,F221,5.00,51,51
153,2018-06,11440,F222,0.00,15,15
153,2018-06,14842,F221,71.00,156,156
153,2018-06,14842,F222,0.00,26,26
153,2018-06,14842,F224,0.00,4,4
153,2018-06,2505120,F224,0.00,19,19
153,2018-06,2531252,F221,39.00,61,61
154,2018-06,11440,F221,0.00,33,33
154,2018-06,11440,F222,0.00,10,10
154,2018-06,128192,F330,0.00,1,1
154,2018-06,14842,F221,390.00,84,84
154,2018-06,14842,F222,186.00,27,27
154,2018-06,14842,F224,0.00,3,3
154,2018-06,1622798,F224,0.00,2,2
154,2018-06,2505120,F224,35.00,13,13
154,2018-06,2531252,F221,0.00,48,48
155,2018-06,11440,F221,0.00,76,76
155,2018-06,11440,F222,0.00,23,23
155,2018-06,14842,F221,172.00,245,245
155,2018-06,14842,F222,38.00,31,31
155,2018-06,14842,F224,0.00,4,4
155,2018-06,1622798,F224,0.00,2,2
155,2018-06,20790,F221,0.00,1,1
155,2018-06,2505120,F224,9.00,25,25
155,2018-06,2531252,F221,14.00,88,88
156,2018-06,11440,F221,36.00,82,82
156,2018-06,11440,F222,118.00,24,24
156,2018-06,128192,F330,0.00,2,2
156,2018-06,14842,F221,3626.00,281,281
156,2018-06,14842,F222,1632.00,43,43
156,2018-06,14842,F224,0.00,4,4
156,2018-06,1622798,F224,0.00,2,2
156,2018-06,1809,F224,43856.00,288,288
156,2018-06,20790,F221,0.00,1,1
156,2018-06,2505120,F224,276.00,26,26
156,2018-06,2531252,F221,372.00,99,99
157,2018-06,11440,F221,0.00,80,80
157,2018-06,11440,F222,0.00,22,22
157,2018-06,128192,F330,0.00,2,2
157,2018-06,14842,F221,8029.00,295,295
157,2018-06,14842,F222,2510.00,39,39
157,2018-06,14842,F224,0.00,4,4
157,2018-06,1622798,F224,0.00,2,2
157,2018-06,20790,F221,0.00,1,1
157,2018-06,2505120,F224,0.00,28,28
157,2018-06,2531252,F221,159.00,154,154
157,2018-06,2531252,F222,0.00,2,2
158,2018-06,11440,F221,0.00,16,16
158,2018-06,11440,F222,0.00,6,6
158,2018-06,128192,F330,0.00,1,1
158,2018-06,14842,F221,0.00,15,15
158,2018-06,14842,F222,0.00,4,4
158,2018-06,1622798,F224,0.00,2,2
158,2018-06,2505120,F224,0.00,3,3
158,2018-06,2531252,F221,841.00,58,58
159,2018-06,11440,F221,0.00,50,50
159,2018-06,11440,F222,0.00,17,17
159,2018-06,128192,F330,0.00,1,1
159,2018-06,14842,F221,3160.00,174,174
159,2018-06,14842,F222,323.00,24,24
159,2018-06,14842,F224,0.00,4,4
159,2018-06,1622798,F224,0.00,2,2
159,2018-06,2505120,F224,23.00,13,13
159,2018-06,2531252,F221,0.00,63,63
160,2018-06,11440,F221,14.00,157,157
160,2018-06,11440,F222,9.00,26,26
160,2018-06,128192,F330,0.00,2,2
160,2018-06,14842,F221,2598.00,324,324
160,2018-06,14842,F222,257.00,41,41
160,2018-06,14842,F224,0.00,4,4
160,2018-06,1622798,F224,0.00,2,2
160,2018-06,20790,F221,0.00,1,1
160,2018-06,2505120,F224,0.00,14,14
160,2018-06,2531252,F221,1104.00,447,447
160,2018-06,2531252,F222,0.00,3,3
161,2018-06,11440,F221,0.00,80,80
161,2018-06,11440,F222,18.00,24,24
161,2018-06,128192,F330,0.00,2,2
161,2018-06,14842,F221,731.00,278,278
161,2018-06,14842,F222,166.00,35,35
161,2018-06,14842,F224,0.00,3,3
161,2018-06,1622798,F224,0.00,2,2
161,2018-06,20790,F221,0.00,1,1
161,2018-06,2505120,F224,0.00,13,13
161,2018-06,2531252,F221,268.00,160,160
161,2018-06,2531252,F222,0.00,23,23
163,2018-06,11440,F221,54.00,95,95
163,2018-06,11440,F222,30.00,28,28
163,2018-06,128192,F330,0.00,2,2
163,2018-06,14842,F221,755.00,324,324
163,2018-06,14842,F222,365.00,42,42
163,2018-06,14842,F224,0.00,5,5
163,2018-06,1622798,F224,0.00,2,2
163,2018-06,20790,F221,0.00,1,1
163,2018-06,2505120,F224,0.00,14,14
163,2018-06,2531252,F221,430.00,222,222
163,2018-06,2531252,F222,0.00,2,2
164,2018-06,11440,F221,0.00,78,78
164,2018-06,11440,F222,28.00,24,24
164,2018-06,128192,F330,0.00,2,2
164,2018-06,14842,F221,493.00,244,244
164,2018-06,14842,F222,118.00,31,31
164,2018-06,14842,F224,0.00,4,4
164,2018-06,1622798,F224,0.00,1,1
164,2018-06,20790,F221,0.00,1,1
164,2018-06,2505120,F224,0.00,14,14
164,2018-06,2531252,F221,24.00,89,89
165,2018-06,11440,F221,0.00,54,54
165,2018-06,11440,F222,0.00,15,15
165,2018-06,128192,F330,0.00,1,1
165,2018-06,14842,F221,1.00,203,203
165,2018-06,14842,F222,1.00,19,19
165,2018-06,1622798,F224,0.00,2,2
165,2018-06,20790,F221,0.00,1,1
165,2018-06,2505120,F224,0.00,11,11
165,2018-06,2531252,F221,7.00,83,83
166,2018-06,11440,F221,37.00,81,81
166,2018-06,11440,F222,0.00,23,23
166,2018-06,128192,F330,0.00,2,2
166,2018-06,14842,F221,310.00,237,237
166,2018-06,14842,F222,69.00,29,29
166,2018-06,14842,F224,0.00,4,4
166,2018-06,1622798,F224,0.00,2,2
166,2018-06,20790,F221,0.00,1,1
166,2018-06,2505120,F224,0.00,15,15
166,2018-06,2531252,F221,128.00,92,92
167,2018-06,11440,F221,44.00,83,83
167,2018-06,11440,F222,30.00,23,23
167,2018-06,128192,F330,0.00,2,2
167,2018-06,14842,F221,927.00,281,281
167,2018-06,14842,F222,405.00,42,42
167,2018-06,14842,F224,0.00,1,1
167,2018-06,1622798,F224,0.00,2,2
167,2018-06,2505120,F224,0.00,13,13
167,2018-06,2531252,F221,251.00,178,178
167,2018-06,2531252,F222,0.00,14,14
169,2018-06,11440,F221,0.00,12,12
169,2018-06,11440,F222,0.00,3,3
169,2018-06,14842,F221,55.00,82,82
169,2018-06,14842,F222,0.00,6,6
169,2018-06,14842,F224,3933.00,55,55
169,2018-06,2531252,F221,0.00,13,13
170,2018-06,11440,F221,2.00,81,81
170,2018-06,11440,F222,2.00,24,24
170,2018-06,128192,F330,0.00,2,2
170,2018-06,14842,F221,131.00,252,252
170,2018-06,14842,F222,21.00,30,30
170,2018-06,14842,F224,0.00,4,4
170,2018-06,20790,F221,0.00,1,1
170,2018-06,2505120,F224,94.00,26,26
170,2018-06,2531252,F221,292.00,91,91
171,2018-06,11440,F221,19.00,77,77
171,2018-06,11440,F222,454.00,21,21
171,2018-06,128192,F330,0.00,2,2
171,2018-06,14842,F221,0.00,247,247
171,2018-06,14842,F222,0.00,26,26
171,2018-06,14842,F224,0.00,4,4
171,2018-06,1622798,F224,0.00,2,2
171,2018-06,20790,F221,0.00,1,1
171,2018-06,2505120,F224,0.00,24,24
171,2018-06,2531252,F221,104.00,81,81
173,2018-06,11440,F221,0.00,69,69
173,2018-06,11440,F222,0.00,21,21
173,2018-06,128192,F330,0.00,1,1
173,2018-06,14842,F221,69.00,221,221
173,2018-06,14842,F222,0.00,21,21
173,2018-06,14842,F224,0.00,4,4
173,2018-06,2505120,F224,0.00,14,14
173,2018-06,2531252,F221,62.00,89,89
174,2018-06,11440,F221,0.00,37,37
174,2018-06,11440,F222,0.00,15,15
174,2018-06,128192,F330,0.00,2,2
174,2018-06,14842,F221,368.00,130,130
174,2018-06,14842,F222,0.00,23,23
174,2018-06,1622798,F224,0.00,1,1
174,2018-06,2505120,F224,0.00,8,8
174,2018-06,2531252,F221,0.00,54,54
175,2018-06,11440,F221,0.00,56,56
175,2018-06,11440,F222,0.00,17,17
175,2018-06,128192,F330,0.00,2,2
175,2018-06,14842,F221,772.00,169,169
175,2018-06,14842,F222,597.00,33,33
175,2018-06,14842,F224,0.00,3,3
175,2018-06,1622798,F224,0.00,2,2
175,2018-06,2505120,F224,53.00,17,17
175,2018-06,2531252,F221,0.00,70,70
176,2018-06,11440,F221,14.00,59,59
176,2018-06,11440,F222,8.00,19,19
176,2018-06,14842,F221,194.00,199,199
176,2018-06,14842,F222,0.00,19,19
176,2018-06,14842,F224,0.00,4,4
176,2018-06,2505120,F224,60.00,12,12
176,2018-06,2531252,F221,16.00,44,44
177,2018-06,11440,F221,0.00,66,66
177,2018-06,11440,F222,0.00,22,22
177,2018-06,128192,F330,0.00,2,2
177,2018-06,14842,F221,130.00,210,210
177,2018-06,14842,F222,0.00,26,26
177,2018-06,14842,F224,0.00,4,4
177,2018-06,1622798,F224,0.00,2,2
177,2018-06,20790,F221,0.00,1,1
177,2018-06,2505120,F224,0.00,16,16
177,2018-06,2531252,F221,18.00,84,84
181,2018-06,11440,F221,0.00,42,42
181,2018-06,11440,F222,0.00,16,16
181,2018-06,14842,F221,6172.00,207,207
181,2018-06,14842,F222,277.00,25,25
181,2018-06,14842,F224,0.00,2,2
181,2018-06,1622798,F224,0.00,2,2
181,2018-06,2505120,F224,0.00,19,19
181,2018-06,2531252,F221,0.00,64,64
182,2018-06,11440,F221,0.00,17,17
182,2018-06,11440,F222,0.00,5,5
182,2018-06,14842,F221,18.00,54,54
182,2018-06,14842,F222,0.00,11,11
182,2018-06,14842,F224,0.00,4,4
182,2018-06,2505120,F224,0.00,8,8
182,2018-06,2531252,F221,0.00,3,3
183,2018-06,11440,F221,0.00,17,17
183,2018-06,11440,F222,0.00,6,6
183,2018-06,14842,F221,0.00,63,63
183,2018-06,14842,F222,0.00,2,2
183,2018-06,14842,F224,0.00,4,4
183,2018-06,2505120,F224,0.00,7,7
183,2018-06,2531252,F221,0.00,3,3
184,2018-06,11440,F221,0.00,15,15
184,2018-06,11440,F222,0.00,4,4
184,2018-06,128192,F330,0.00,1,1
184,2018-06,14842,F221,6173.00,77,77
184,2018-06,14842,F222,0.00,5,5
184,2018-06,2505120,F224,0.00,1,1
184,2018-06,2531252,F221,225.00,34,34
188,2018-06,11440,F221,5.00,82,82
188,2018-06,11440,F222,0.00,23,23
188,2018-06,128192,F330,0.00,2,2
188,2018-06,14842,F221,1032.00,281,281
188,2018-06,14842,F222,489.00,46,46
188,2018-06,14842,F224,0.00,4,4
188,2018-06,1622798,F224,0.00,2,2
188,2018-06,2505120,F224,13.00,36,36
188,2018-06,2531252,F221,8.00,93,93
192,2018-06,11440,F221,0.00,58,58
192,2018-06,11440,F222,0.00,15,15
192,2018-06,14842,F221,0.00,179,179
192,2018-06,14842,F222,5.00,19,19
192,2018-06,14842,F224,0.00,4,4
192,2018-06,20790,F221,0.00,1,1
192,2018-06,2505120,F224,0.00,18,18
192,2018-06,2531252,F221,14.00,38,38
196,2018-06,11440,F221,0.00,18,18
196,2018-06,11440,F222,0.00,5,5
196,2018-06,128192,F330,0.00,2,2
196,2018-06,14842,F221,2095.00,46,46
196,2018-06,14842,F222,3801.00,23,23
196,2018-06,2505120,F224,0.00,1,1
196,2018-06,2531252,F221,0.00,45,45
197,2018-06,11440,F221,0.00,17,17
197,2018-06,11440,F222,0.00,5,5
197,2018-06,128192,F330,0.00,2,2
197,2018-06,14842,F221,0.00,34,34
197,2018-06,14842,F222,0.00,6,6
197,2018-06,1622798,F224,0.00,2,2
197,2018-06,2505120,F224,0.00,4,4
197,2018-06,2531252,F221,0.00,45,45
198,2018-06,11440,F221,0.00,51,51
198,2018-06,11440,F222,3.00,19,19
198,2018-06,128192,F330,0.00,2,2
198,2018-06,14842,F221,0.00,109,109
198,2018-06,14842,F222,0.00,19,19
198,2018-06,14842,F224,0.00,4,4
198,2018-06,1622798,F224,0.00,2,2
198,2018-06,20790,F221,0.00,1,1
198,2018-06,2505120,F224,0.00,12,12
198,2018-06,2531252,F221,6.00,66,66
200,2018-06,11440,F221,0.00,85,85
200,2018-06,11440,F222,0.00,19,19
200,2018-06,128192,F330,0.00,2,2
200,2018-06,14842,F221,140.00,183,183
200,2018-06,14842,F222,38.00,23,23
200,2018-06,14842,F224,0.00,4,4
200,2018-06,1622798,F224,0.00,2,2
200,2018-06,2505120,F224,0.00,9,9
200,2018-06,2531252,F221,0.00,160,160
202,2018-06,11440,F221,0.00,321,321
202,2018-06,11440,F222,7482.00,81,81
202,2018-06,128192,F330,0.00,2,2
202,2018-06,14842,F221,238780.00,782,782
202,2018-06,14842,F222,3721.00,54,54
202,2018-06,14842,F224,0.00,49,49
202,2018-06,1622798,F224,0.00,2,2
202,2018-06,1809,F224,747548.00,709,709
202,2018-06,20790,F221,0.00,1,1
202,2018-06,2505120,F224,0.00,26,26
202,2018-06,2531252,F221,1855.00,433,433
203,2018-06,11440,F221,0.00,51,51
203,2018-06,11440,F222,0.00,16,16
203,2018-06,14842,F221,110.00,142,142
203,2018-06,14842,F222,0.00,25,25
203,2018-06,14842,F224,0.00,3,3
203,2018-06,1622798,F224,0.00,2,2
203,2018-06,2505120,F224,0.00,13,13
203,2018-06,2531252,F221,27.00,65,65
204,2018-06,11440,F221,748.00,56,56
204,2018-06,11440,F222,0.00,9,9
204,2018-06,128192,F330,0.00,1,1
204,2018-06,14842,F221,101.00,116,116
204,2018-06,14842,F222,0.00,18,18
204,2018-06,14842,F224,0.00,4,4
204,2018-06,19020,F224,575.00,22,22
204,2018-06,2505120,F224,4.00,7,7
204,2018-06,2531252,F221,0.00,23,23
205,2018-06,11440,F221,0.00,50,50
205,2018-06,11440,F222,0.00,13,13
205,2018-06,128192,F330,0.00,1,1
205,2018-06,14842,F221,0.00,116,116
205,2018-06,14842,F222,0.00,23,23
205,2018-06,14842,F224,0.00,3,3
205,2018-06,1622798,F224,0.00,2,2
205,2018-06,2505120,F224,0.00,7,7
205,2018-06,2531252,F221,4.00,63,63
206,2018-06,11440,F221,0.00,51,51
206,2018-06,11440,F222,0.00,15,15
206,2018-06,14842,F221,4173.00,542,542
206,2018-06,14842,F222,0.00,19,19
206,2018-06,14842,F224,0.00,4,4
206,2018-06,20790,F221,0.00,1,1
206,2018-06,2505120,F224,0.00,12,12
206,2018-06,2531252,F221,6.00,46,46
209,2018-06,11440,F221,10560.00,203,203
209,2018-06,11440,F222,0.00,55,55
209,2018-06,128192,F330,0.00,1,1
209,2018-06,14842,F221,3643.00,293,293
209,2018-06,14842,F222,1129.00,37,37
209,2018-06,14842,F224,0.00,60,60
209,2018-06,1622798,F224,0.00,2,2
209,2018-06,20790,F221,0.00,1,1
209,2018-06,2505120,F224,0.00,19,19
209,2018-06,2506396,F224,0.00,4,4
209,2018-06,2531252,F221,900.00,345,345
209,2018-06,2531252,F222,0.00,33,33
210,2018-06,11440,F221,0.00,70,70
210,2018-06,11440,F222,0.00,22,22
210,2018-06,128192,F330,0.00,1,1
210,2018-06,14842,F221,9511.00,456,456
210,2018-06,14842,F222,351.00,32,32
210,2018-06,14842,F224,0.00,2,2
210,2018-06,1622798,F224,0.00,2,2
210,2018-06,2505120,F224,0.00,18,18
210,2018-06,2531252,F221,148.00,94,94
211,2018-06,11440,F221,0.00,72,72
211,2018-06,11440,F222,0.00,18,18
211,2018-06,128192,F330,0.00,2,2
211,2018-06,14842,F221,9.00,216,216
211,2018-06,14842,F222,0.00,27,27
211,2018-06,14842,F224,0.00,4,4
211,2018-06,1622798,F224,0.00,2,2
211,2018-06,19020,F224,12994.00,48,48
211,2018-06,2505120,F224,27.00,17,17
211,2018-06,2531252,F221,15.00,86,86
212,2018-06,11440,F221,53.00,78,78
212,2018-06,11440,F222,0.00,23,23
212,2018-06,128192,F330,0.00,1,1
212,2018-06,14842,F221,1220.00,225,225
212,2018-06,14842,F222,235.00,24,24
212,2018-06,14842,F224,0.00,4,4
212,2018-06,1622798,F224,0.00,2,2
212,2018-06,20790,F221,0.00,1,1
212,2018-06,2505120,F224,156.00,15,15
212,2018-06,2531252,F221,201.00,90,90
213,2018-06,11440,F221,238.00,81,81
213,2018-06,11440,F222,0.00,24,24
213,2018-06,128192,F330,0.00,2,2
213,2018-06,14842,F221,1446.00,497,497
213,2018-06,14842,F222,260.00,40,40
213,2018-06,14842,F224,0.00,6,6
213,2018-06,1622798,F224,0.00,2,2
213,2018-06,1809,F224,96115.00,282,282
213,2018-06,19020,F224,150357.00,84,84
213,2018-06,20790,F221,0.00,1,1
213,2018-06,2505120,F224,0.00,20,20
213,2018-06,2531252,F221,952.00,274,274
213,2018-06,2531252,F222,0.00,10,10
216,2018-06,11440,F221,104.00,89,89
216,2018-06,11440,F222,0.00,30,30
216,2018-06,128192,F330,0.00,2,2
216,2018-06,14842,F221,2441.00,326,326
216,2018-06,14842,F222,1026.00,80,80
216,2018-06,14842,F224,0.00,5,5
216,2018-06,1622798,F224,0.00,2,2
216,2018-06,19020,F224,53968.00,61,61
216,2018-06,20790,F221,0.00,1,1
216,2018-06,2505120,F224,0.00,16,16
216,2018-06,2531252,F221,917.00,208,208
216,2018-06,2531252,F222,0.00,37,37
217,2018-06,11440,F221,32.00,121,121
217,2018-06,11440,F222,0.00,29,29
217,2018-06,128192,F330,0.00,1,1
217,2018-06,14842,F221,1110.00,452,452
217,2018-06,14842,F222,330.00,47,47
217,2018-06,14842,F224,0.00,4,4
217,2018-06,20790,F221,0.00,1,1
217,2018-06,2505120,F224,0.00,19,19
217,2018-06,2531252,F221,29.00,203,203
217,2018-06,2531252,F222,0.00,5,5
217,2018-06,332809,F221,11.00,1,1
218,2018-06,11440,F221,126.00,302,302
218,2018-06,11440,F222,0.00,44,44
218,2018-06,128192,F330,0.00,2,2
218,2018-06,14842,F221,7966.00,595,595
218,2018-06,14842,F222,4056.00,53,53
218,2018-06,14842,F224,0.00,4,4
218,2018-06,1622798,F224,0.00,2,2
218,2018-06,20790,F221,0.00,1,1
218,2018-06,2505120,F224,0.00,14,14
218,2018-06,2531252,F221,5134.00,384,384
218,2018-06,2531252,F222,0.00,2,2
219,2018-06,11440,F221,20994.00,136,136
219,2018-06,11440,F222,0.00,23,23
219,2018-06,128192,F330,0.00,1,1
219,2018-06,14842,F221,34.00,238,238
219,2018-06,14842,F222,14.00,27,27
219,2018-06,14842,F224,0.00,4,4
219,2018-06,1622798,F224,0.00,2,2
219,2018-06,20790,F221,0.00,1,1
219,2018-06,2505120,F224,4.00,21,21
219,2018-06,2531252,F221,14.00,92,92
219,2018-06,2531252,F222,5676.00,17,17
222,2018-06,11440,F221,345.00,114,114
222,2018-06,11440,F222,0.00,30,30
222,2018-06,128192,F330,0.00,1,1
222,2018-06,14842,F221,2057.00,373,373
222,2018-06,14842,F222,715.00,47,47
222,2018-06,14842,F224,0.00,6,6
222,2018-06,1622798,F224,0.00,2,2
222,2018-06,20790,F221,0.00,1,1
222,2018-06,2505120,F224,0.00,14,14
222,2018-06,2531252,F221,304.00,315,315
222,2018-06,2531252,F222,0.00,36,36
223,2018-06,11440,F221,161.00,361,361
223,2018-06,11440,F222,0.00,58,58
223,2018-06,128192,F330,0.00,2,2
223,2018-06,14842,F221,4874.00,777,777
223,2018-06,14842,F222,541.00,48,48
223,2018-06,14842,F224,0.00,10,10
223,2018-06,1622798,F224,0.00,2,2
223,2018-06,1809,F224,673435.00,779,779
223,2018-06,2505120,F224,668.00,22,22
