MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
242,2022-09,2531252,F221,575.54,1,1
244,2022-09,11440,F221,68.20,2,2
244,2022-09,2531252,F221,91.00,1,1
244,2022-09,2531252,F222,78.00,1,1
247,2022-09,14842,F221,39.09,1,1
247,2022-09,2531252,F221,117.87,1,1
248,2022-09,14842,F221,5446.39,97,97
248,2022-09,14842,F222,2655.29,76,76
248,2022-09,2531252,F221,138.67,1,1
249,2022-09,2531252,F221,52.00,1,1
250,2022-09,14842,F222,681.05,15,15
250,2022-09,2531252,F221,1004.34,6,6
251,2022-09,11440,F221,56.18,3,3
251,2022-09,11440,F224,13.96,2,2
252,2022-09,2531252,F221,173.30,1,1
256,2022-09,14842,F221,4087.86,159,159
256,2022-09,14842,F222,7637.72,249,249
256,2022-09,2531252,F222,126.92,1,1
257,2022-09,14842,F222,4.61,1,1
258,2022-09,11440,F224,2.97,1,1
258,2022-09,14842,F222,78.82,1,1
258,2022-09,2531252,F222,338.00,1,1
259,2022-09,14842,F221,3431.72,39,39
259,2022-09,14842,F222,381.54,1,1
259,2022-09,2531252,F221,949.00,1,1
261,2022-09,11440,F221,4.78,1,1
261,2022-09,11440,F224,4.78,1,1
261,2022-09,14842,F222,176.74,9,9
261,2022-09,2531252,F221,998.32,20,20
262,2022-09,14842,F222,364.73,14,14
262,2022-09,2531252,F221,3545.76,54,54
269,2022-09,11440,F221,4.66,2,2
269,2022-09,14842,F221,20271.59,508,508
269,2022-09,14842,F222,12152.93,176,176
270,2022-09,11440,F222,421.16,4,4
270,2022-09,14842,F222,59.45,7,7
270,2022-09,2531252,F221,73.38,1,1
270,2022-09,2531252,F222,93.60,1,1
271,2022-09,14842,F222,750.98,7,7
271,2022-09,2531252,F221,454.13,1,1
271,2022-09,2531252,F222,312.00,1,1
273,2022-09,11440,F224,7.06,1,1
275,2022-09,2531252,F221,39.00,1,1
275,2022-09,2531252,F222,2.60,1,1
276,2022-09,11440,F221,65.10,2,2
276,2022-09,14842,F222,104.63,1,1
276,2022-09,2531252,F221,57.20,1,1
276,2022-09,2531252,F222,57.20,1,1
279,2022-09,2531252,F221,591.02,2,2
282,2022-09,11440,F224,36.40,1,1
282,2022-09,14842,F221,24835.61,456,456
282,2022-09,14842,F222,27892.09,467,467
282,2022-09,2531252,F221,374.40,2,2
286,2022-09,11440,F221,3651.88,10,10
286,2022-09,11440,F222,1719.15,25,25
286,2022-09,14842,F221,6911.46,162,162
286,2022-09,14842,F222,29557.99,244,244
286,2022-09,2531252,F222,314.08,1,1
287,2022-09,14842,F221,11.32,4,4
287,2022-09,2531252,F221,36.40,1,1
291,2022-09,2531252,F221,312.00,1,1
291,2022-09,2531252,F222,586.56,1,1
292,2022-09,11440,F221,12.80,1,1
292,2022-09,11440,F224,9.30,2,2
292,2022-09,2531252,F221,77.11,1,1
293,2022-09,11440,F222,1236.42,6,6
293,2022-09,14842,F222,56.24,16,16
293,2022-09,2531252,F221,13.98,1,1
298,2022-09,11440,F222,32.41,5,5
298,2022-09,14842,F221,2892.46,46,46
298,2022-09,14842,F222,5787.06,142,142
298,2022-09,2531252,F221,383.56,2,2
302,2022-09,11440,F224,31.62,4,4
302,2022-09,14842,F222,63.24,1,1
302,2022-09,2531252,F222,62.80,2,2
305,2022-09,11440,F224,36.10,3,3
305,2022-09,14842,F222,16.28,1,1
305,2022-09,2531252,F222,53.04,1,1
309,2022-09,11440,F221,74.40,5,5
309,2022-09,14842,F222,10.64,4,4
309,2022-09,2531252,F221,328.89,2,2
310,2022-09,2531252,F221,46.80,1,1
311,2022-09,11440,F222,14.84,5,5
316,2022-09,11440,F224,39.06,2,2
316,2022-09,2531252,F222,466.37,2,2
317,2022-09,14842,F221,169.49,8,8
317,2022-09,14842,F222,1573.70,66,66
318,2022-09,11440,F221,0.93,1,1
318,2022-09,11440,F224,19.22,5,5
318,2022-09,2531252,F222,156.00,1,1
322,2022-09,14842,F222,46.50,1,1
322,2022-09,2531252,F221,156.00,1,1
324,2022-09,14842,F221,73.04,4,4
324,2022-09,14842,F222,93.70,2,2
324,2022-09,2531252,F221,425.10,1,1
325,2022-09,11440,F224,3.49,1,1
325,2022-09,2531252,F221,65.87,1,1
325,2022-09,2531252,F222,65.87,1,1
336,2022-09,14842,F222,52.08,1,1
340,2022-09,14842,F222,34.88,1,1
343,2022-09,11440,F221,106.22,4,4
343,2022-09,11440,F222,2581.83,11,11
344,2022-09,11440,F222,966.60,8,8
344,2022-09,2531252,F221,71.50,1,1
345,2022-09,11440,F221,49.22,2,2
346,2022-09,14842,F221,5442.07,50,50
346,2022-09,14842,F222,2765.04,32,32
346,2022-09,14842,F224,300.56,5,5
346,2022-09,2531252,F221,444.23,1,1
349,2022-09,11440,F221,31.43,1,1
349,2022-09,14842,F222,114.83,5,5
351,2022-09,11440,F221,122.89,2,2
351,2022-09,11440,F224,171.99,2,2
351,2022-09,2531252,F221,1183.76,3,3
351,2022-09,2531252,F222,1092.00,1,1
352,2022-09,14842,F221,21.63,2,2
352,2022-09,2531252,F221,135.22,1,1
353,2022-09,11440,F221,354.64,3,3
353,2022-09,2531252,F222,1052.48,1,1
355,2022-09,2531252,F221,52.00,1,1
356,2022-09,11440,F221,48.80,2,2
356,2022-09,11440,F224,26.04,4,4
356,2022-09,2531252,F221,64.13,1,1
357,2022-09,11440,F221,23.26,2,2
357,2022-09,2531252,F221,260.00,1,1
357,2022-09,2531252,F222,282.10,1,1
358,2022-09,11440,F224,9.96,2,2
359,2022-09,11440,F221,12.09,1,1
364,2022-09,14842,F222,14.61,1,1
364,2022-09,2531252,F221,52.00,1,1
365,2022-09,11440,F221,74.40,2,2
365,2022-09,11440,F224,80.87,4,4
365,2022-09,14842,F221,64.74,2,2
365,2022-09,14842,F222,215.32,19,19
365,2022-09,2531252,F221,167.44,1,1
365,2022-09,2531252,F222,187.20,1,1
366,2022-09,14842,F222,23.25,1,1
367,2022-09,2531252,F221,468.00,1,1
367,2022-09,2531252,F222,263.12,1,1
370,2022-09,11440,F222,609.27,14,14
370,2022-09,2531252,F221,1325.01,1,1
370,2022-09,2531252,F222,676.00,1,1
371,2022-09,11440,F221,102.44,3,3
371,2022-09,11440,F224,47.58,2,2
373,2022-09,11440,F224,11.29,1,1
389,2022-09,11440,F221,337.47,5,5
389,2022-09,11440,F224,14.45,1,1
389,2022-09,14842,F222,364.69,1,1
389,2022-09,2531252,F221,420.16,1,1
390,2022-09,11440,F221,58.58,2,2
390,2022-09,11440,F224,8.40,1,1
390,2022-09,2531252,F222,10.40,1,1
400,2022-09,11440,F221,313.29,8,8
400,2022-09,11440,F222,1007.52,7,7
400,2022-09,2531252,F222,260.00,1,1
401,2022-09,11440,F221,7.85,2,2
401,2022-09,14842,F221,4232.65,49,49
401,2022-09,14842,F222,3261.12,62,62
401,2022-09,2531252,F221,172.20,2,2
402,2022-09,11440,F224,4.86,1,1
402,2022-09,14842,F222,77.31,1,1
402,2022-09,2531252,F221,72.42,1,1
403,2022-09,11440,F221,1372.68,4,4
403,2022-09,11440,F222,6359.28,15,15
403,2022-09,11440,F224,1045.73,1,1
403,2022-09,14842,F221,281.40,1,1
403,2022-09,1809,F224,152416.60,69,69
403,2022-09,2531252,F221,8800.45,2,2
404,2022-09,11440,F221,184.78,6,6
404,2022-09,11440,F224,54.29,5,5
404,2022-09,14842,F221,31.39,1,1
404,2022-09,2531252,F222,149.82,1,1
407,2022-09,11440,F221,192.53,3,3
407,2022-09,11440,F222,1487.58,13,13
407,2022-09,11440,F224,11.67,1,1
407,2022-09,14842,F221,338.73,1,1
410,2022-09,14842,F221,3038.64,57,57
410,2022-09,14842,F222,1026.34,36,36
411,2022-09,11440,F221,50.89,1,1
411,2022-09,11440,F222,4683.44,81,81
411,2022-09,2531252,F221,182.00,1,1
411,2022-09,2531252,F222,273.00,1,1
421,2022-09,14842,F221,378.40,3,3
421,2022-09,14842,F222,112.55,2,2
425,2022-09,11440,F221,202.45,3,3
425,2022-09,2531252,F221,650.00,1,1
428,2022-09,11440,F221,134.00,3,3
439,2022-09,11440,F221,7190.35,9,9
439,2022-09,11440,F222,11032.05,19,19
439,2022-09,14842,F222,140.66,1,1
439,2022-09,2531252,F222,807.09,1,1
455,2022-09,14842,F222,16.08,1,1
455,2022-09,2531252,F221,111.43,1,1
455,2022-09,9143,F224,1733.63,57,57
462,2022-09,11440,F221,166.28,3,3
462,2022-09,14842,F222,2015.16,2,2
462,2022-09,2531252,F221,286.00,1,1
462,2022-09,2531252,F222,242.47,1,1
466,2022-09,11440,F221,195.30,3,3
466,2022-09,14842,F222,46.97,1,1
468,2022-09,14842,F222,58.13,1,1
468,2022-09,2531252,F221,26.00,1,1
481,2022-09,11440,F221,14.76,2,2
481,2022-09,11440,F224,20.27,2,2
481,2022-09,2531252,F221,93.58,1,1
101,2022-10,11440,F224,93.00,1,1
101,2022-10,14842,F222,21164.04,26,26
102,2022-10,14842,F222,5.74,2,2
103,2022-10,14842,F221,21.71,1,1
104,2022-10,11440,F222,685.12,13,13
104,2022-10,14842,F222,4068.98,20,20
105,2022-10,14842,F222,174591.22,417,417
105,2022-10,18823,F224,9442.10,10,10
106,2022-10,11440,F224,468.00,1,1
106,2022-10,14842,F221,9378.49,80,80
106,2022-10,14842,F222,118179.72,644,644
108,2022-10,14842,F222,211090.98,965,965
108,2022-10,1665136,F221,5496.02,60,60
110,2022-10,2531252,F221,336.48,2,2
111,2022-10,14842,F221,2816.66,7,7
111,2022-10,14842,F222,11450.92,31,31
113,2022-10,14842,F222,181.16,11,11
114,2022-10,14842,F222,60956.10,734,734
115,2022-10,14842,F221,32.79,1,1
115,2022-10,14842,F222,47178.90,678,678
117,2022-10,11440,F222,8.37,1,1
117,2022-10,14842,F221,1228.98,20,20
117,2022-10,14842,F222,9546.12,100,100
119,2022-10,11440,F221,10.76,1,1
119,2022-10,11440,F222,147.12,3,3
120,2022-10,11440,F222,111.99,5,5
122,2022-10,11440,F222,888.15,17,17
122,2022-10,14842,F221,5755.38,8,8
122,2022-10,14842,F222,12421.69,59,59
123,2022-10,14842,F222,244.74,8,8
125,2022-10,14842,F222,966.28,8,8
126,2022-10,2531252,F222,337.13,1,1
133,2022-10,14842,F222,81.90,9,9
135,2022-10,11440,F222,2338.32,8,8
135,2022-10,14842,F221,2706.73,22,22
135,2022-10,14842,F222,2242.22,21,21
138,2022-10,14842,F222,108.30,2,2
140,2022-10,9143,F224,174.18,3,3
141,2022-10,14842,F221,2731.51,21,21
141,2022-10,14842,F222,3004.88,23,23
142,2022-10,2531252,F222,88.97,1,1
144,2022-10,11440,F222,160.38,2,2
145,2022-10,11440,F222,148.80,5,5
145,2022-10,14842,F221,197.96,4,4
145,2022-10,14842,F222,9356.43,141,141
146,2022-10,11440,F221,90.68,3,3
149,2022-10,14842,F222,49.98,2,2
150,2022-10,11440,F222,1484.52,5,5
150,2022-10,14842,F221,96.88,2,2
151,2022-10,14842,F222,145.08,4,4
151,2022-10,18823,F224,477.50,10,10
154,2022-10,11440,F222,627.75,15,15
155,2022-10,14842,F222,115.78,2,2
157,2022-10,662519,F224,577.35,9,9
159,2022-10,11440,F222,439.49,13,13
159,2022-10,14842,F221,22.22,1,1
160,2022-10,11440,F222,3426.18,29,29
160,2022-10,14842,F222,11140.68,58,58
161,2022-10,11440,F221,138.70,1,1
161,2022-10,11440,F222,462.80,5,5
163,2022-10,14842,F222,246.06,2,2
164,2022-10,11440,F222,506.88,18,18
165,2022-10,14842,F222,45.30,2,2
166,2022-10,14842,F222,139.50,10,10
167,2022-10,11440,F221,36.86,1,1
170,2022-10,11440,F222,44.18,1,1
170,2022-10,14842,F222,685.04,24,24
171,2022-10,11440,F221,201.50,1,1
173,2022-10,11440,F221,4.57,1,1
173,2022-10,11440,F222,174.40,5,5
174,2022-10,11440,F221,22.86,1,1
175,2022-10,2531252,F221,1092.97,25,25
176,2022-10,2531252,F222,319.69,1,1
181,2022-10,14842,F221,771.85,32,32
181,2022-10,14842,F222,1304.45,59,59
188,2022-10,11440,F222,3760.30,18,18
198,2022-10,11440,F222,775.36,17,17
200,2022-10,11440,F221,110.15,7,7
202,2022-10,14842,F222,184.68,4,4
206,2022-10,11440,F222,372.00,8,8
206,2022-10,14842,F222,2480.06,130,130
210,2022-10,14842,F221,6533.60,159,159
210,2022-10,14842,F222,8550.67,264,264
210,2022-10,2531252,F222,117.03,1,1
213,2022-10,11440,F224,93.00,1,1
217,2022-10,14842,F222,837.00,1,1
219,2022-10,14842,F222,1069.15,21,21
219,2022-10,2531252,F221,10529.61,72,72
219,2022-10,2531252,F222,252.10,4,4
219,2022-10,,,880.69,4,4
222,2022-10,11440,F224,83.50,2,2
223,2022-10,11440,F221,364.48,6,6
223,2022-10,1309000,F224,42257.77,758,758
223,2022-10,14842,F221,199.80,6,6
223,2022-10,14842,F222,13854.23,73,73
223,2022-10,2531252,F221,3471.95,5,5
225,2022-10,14842,F222,224.47,29,29
225,2022-10,2531252,F221,63.24,3,3
226,2022-10,14842,F222,3486.07,21,21
226,2022-10,2531252,F222,104.63,1,1
227,2022-10,14842,F222,1330.00,34,34
227,2022-10,2531252,F221,2102.34,30,30
228,2022-10,14842,F222,376.32,14,14
230,2022-10,11440,F221,12.94,1,1
230,2022-10,11440,F222,10656.06,61,61
230,2022-10,14842,F221,49833.30,104,104
230,2022-10,14842,F222,53699.90,273,273
231,2022-10,14842,F221,1782.26,148,148
232,2022-10,2531252,F221,3715.42,23,23
233,2022-10,14842,F222,519.60,10,10
233,2022-10,2531252,F221,2084.88,15,15
234,2022-10,14842,F222,3201.10,17,17
234,2022-10,2531252,F222,302.44,1,1
235,2022-10,11440,F222,524.44,10,10
235,2022-10,14842,F222,1207.85,28,28
235,2022-10,2531252,F221,869.01,4,4
236,2022-10,14842,F222,617.60,20,20
241,2022-10,14842,F222,2239.55,25,25
241,2022-10,2531252,F222,1916.46,1,1
248,2022-10,14842,F221,158.62,4,4
248,2022-10,14842,F222,3077.65,31,31
250,2022-10,14842,F222,248.12,22,22
250,2022-10,2531252,F221,323.00,4,4
256,2022-10,14842,F221,77.89,5,5
256,2022-10,14842,F222,2796.50,50,50
257,2022-10,14842,F222,14.12,4,4
261,2022-10,14842,F222,95.82,17,17
261,2022-10,2531252,F221,1071.86,22,22
262,2022-10,14842,F222,172.98,24,24
262,2022-10,2531252,F221,2765.84,47,47
262,2022-10,2531252,F222,91.05,3,3
269,2022-10,14842,F221,21501.72,450,450
269,2022-10,14842,F222,8288.28,165,165
270,2022-10,11440,F222,517.40,8,8
270,2022-10,14842,F222,40.70,16,16
270,2022-10,2531252,F221,161.62,13,13
271,2022-10,14842,F222,124.60,10,10
278,2022-10,2531252,F222,511.50,1,1
279,2022-10,2531252,F222,1080.95,1,1
282,2022-10,14842,F221,4037.51,29,29
282,2022-10,14842,F222,37005.42,455,455
286,2022-10,11440,F221,2582.32,7,7
286,2022-10,11440,F222,1373.34,25,25
286,2022-10,14842,F221,10647.23,39,39
286,2022-10,14842,F222,23832.58,70,70
287,2022-10,11440,F221,21.47,1,1
287,2022-10,14842,F221,34.92,5,5
293,2022-10,11440,F222,1375.99,7,7
293,2022-10,14842,F222,116.77,27,27
293,2022-10,2531252,F221,85.28,5,5
298,2022-10,11440,F222,138.27,15,15
298,2022-10,14842,F222,3871.28,108,108
302,2022-10,11440,F224,9.64,2,2
302,2022-10,14842,F221,36.45,5,5
309,2022-10,11440,F221,119.61,3,3
309,2022-10,14842,F222,50.34,5,5
310,2022-10,2531252,F221,731.39,18,18
310,2022-10,2531252,F222,148.80,1,1
310,2022-10,,,32.69,1,1
311,2022-10,11440,F222,52.08,7,7
311,2022-10,14842,F222,1867.21,57,57
311,2022-10,2531252,F221,2211.63,30,30
311,2022-10,,,37.31,2,2
317,2022-10,14842,F221,478.36,16,16
317,2022-10,14842,F222,37.03,2,2
318,2022-10,11440,F221,4.65,1,1
322,2022-10,14842,F221,116.25,1,1
324,2022-10,14842,F221,233.14,5,5
324,2022-10,14842,F222,284.45,5,5
325,2022-10,11440,F224,7.44,2,2
343,2022-10,11440,F222,1655.68,14,14
344,2022-10,11440,F221,24.96,3,3
344,2022-10,11440,F222,93.60,6,6
346,2022-10,14842,F221,1886.66,14,14
346,2022-10,14842,F222,523.22,10,10
346,2022-10,14842,F224,237.34,5,5
349,2022-10,11440,F221,337.51,6,6
349,2022-10,14842,F222,94.88,8,8
351,2022-10,11440,F221,3.72,4,4
351,2022-10,11440,F224,53.90,1,1
351,2022-10,2531252,F221,1244.97,3,3
352,2022-10,14842,F221,77.18,4,4
353,2022-10,11440,F221,207.48,5,5
357,2022-10,14842,F221,6.98,1,1
365,2022-10,11440,F221,220.25,7,7
365,2022-10,14842,F222,132.98,17,17
370,2022-10,11440,F221,15.60,1,1
370,2022-10,11440,F222,124.80,8,8
371,2022-10,11440,F221,245.40,6,6
389,2022-10,11440,F221,328.79,5,5
390,2022-10,11440,F221,189.64,5,5
390,2022-10,11440,F224,31.70,1,1
400,2022-10,11440,F221,372.95,10,10
400,2022-10,11440,F222,123.03,3,3
401,2022-10,14842,F221,3599.03,47,47
401,2022-10,14842,F222,4077.76,56,56
403,2022-10,11440,F222,4375.73,10,10
403,2022-10,14842,F221,1584.86,19,19
403,2022-10,1809,F224,270969.74,118,118
403,2022-10,2531252,F221,18917.77,2,2
404,2022-10,11440,F224,89.01,3,3
407,2022-10,11440,F221,299.00,2,2
407,2022-10,11440,F222,513.50,8,8
411,2022-10,11440,F222,5498.12,85,85
411,2022-10,2531252,F222,498.88,1,1
421,2022-10,14842,F221,787.58,7,7
421,2022-10,14842,F222,1438.57,12,12
439,2022-10,11440,F222,12998.76,30,30
439,2022-10,14842,F222,5245.74,2,2
455,2022-10,9143,F224,1797.65,43,43
462,2022-10,11440,F221,36.00,1,1
100,2022-11,11440,F222,2.08,2,2
101,2022-11,11440,F221,23754.55,3,3
101,2022-11,11440,F222,859.86,1,1
101,2022-11,11440,F224,424.99,1,1
101,2022-11,14842,F222,29452.06,38,38
102,2022-11,14842,F222,281.33,7,7
103,2022-11,11440,F222,108.73,1,1
103,2022-11,14842,F222,348.75,1,1
104,2022-11,14842,F222,9582.62,18,18
105,2022-11,14842,F222,42175.78,83,83
105,2022-11,18823,F224,3408.00,8,8
106,2022-11,11440,F222,270.84,3,3
106,2022-11,11440,F224,547.84,2,2
106,2022-11,14842,F221,3064.83,43,43
106,2022-11,14842,F222,23004.16,42,42
107,2022-11,11440,F222,54.81,1,1
107,2022-11,14842,F222,611.09,1,1
108,2022-11,11440,F221,2701.67,3,3
108,2022-11,14842,F222,47986.98,204,204
108,2022-11,1665136,F221,37859.86,121,121
108,2022-11,,,76.27,1,1
109,2022-11,11440,F222,30.44,1,1
109,2022-11,14842,F222,232.50,1,1
110,2022-11,11440,F222,167.13,1,1
110,2022-11,11440,F224,75.56,2,2
110,2022-11,14842,F221,1070.77,1,1
110,2022-11,2531252,F221,173.21,1,1
111,2022-11,11440,F222,809.10,1,1
111,2022-11,14842,F221,2248.99,5,5
111,2022-11,14842,F222,10302.11,27,27
112,2022-11,11440,F221,24128.00,1,1
112,2022-11,14842,F222,2377.31,1,1
113,2022-11,,,1352.00,1,1
114,2022-11,14842,F222,22344.26,223,223
115,2022-11,11440,F221,339.15,1,1
115,2022-11,14842,F221,2248.63,14,14
115,2022-11,14842,F222,9.09,1,1
116,2022-11,11440,F221,42.66,1,1
116,2022-11,14842,F222,372.00,1,1
117,2022-11,11440,F222,43.01,2,2
117,2022-11,14842,F222,3156.21,40,40
118,2022-11,11440,F222,203.75,1,1
119,2022-11,11440,F222,72.94,2,2
120,2022-11,11440,F222,138.77,5,5
120,2022-11,14842,F222,368.90,1,1
121,2022-11,14842,F222,1072.60,1,1
122,2022-11,11440,F222,1422.37,13,13
122,2022-11,14842,F221,5806.76,12,12
122,2022-11,14842,F222,6637.21,48,48
123,2022-11,14842,F222,46.50,6,6
124,2022-11,11440,F221,294.93,1,1
125,2022-11,14842,F222,1090.21,11,11
126,2022-11,11440,F221,26.41,1,1
127,2022-11,14842,F222,26493.18,270,270
128,2022-11,11440,F222,1097.32,3,3
128,2022-11,11440,F224,50.06,1,1
128,2022-11,14842,F222,2342.71,1,1
129,2022-11,11440,F221,12.14,1,1
129,2022-11,11440,F222,225.90,10,10
129,2022-11,14842,F222,794.57,1,1
129,2022-11,,,438.88,1,1
131,2022-11,11440,F222,104.00,2,2
131,2022-11,14842,F222,97.19,1,1
131,2022-11,668525,F221,84.88,5,5
131,2022-11,,,130.00,1,1
132,2022-11,11440,F221,13.37,1,1
132,2022-11,11440,F222,98.80,3,3
132,2022-11,14842,F222,821.50,1,1
132,2022-11,,,200.20,1,1
133,2022-11,11440,F222,29.62,1,1
133,2022-11,11440,F224,703.31,2,2
133,2022-11,14842,F222,1375.16,9,9
135,2022-11,11440,F222,1393.28,8,8
135,2022-11,14842,F221,34158.29,107,107
135,2022-11,14842,F222,2154.16,18,18
135,2022-11,2531252,F221,2485.83,2,2
136,2022-11,,,5.20,1,1
138,2022-11,14842,F222,1325.25,7,7
138,2022-11,,,27.73,1,1
139,2022-11,14842,F222,775.61,1,1
140,2022-11,14842,F222,186.00,1,1
140,2022-11,9143,F224,284.23,4,4
141,2022-11,11440,F221,69.75,1,1
141,2022-11,11440,F222,5618.80,10,10
141,2022-11,14842,F221,11078.84,43,43
141,2022-11,14842,F222,21662.82,152,152
141,2022-11,,,52.00,1,1
142,2022-11,,,137.56,1,1
144,2022-11,11440,F222,34.88,1,1
144,2022-11,14842,F222,669.25,1,1
145,2022-11,11440,F221,6.98,1,1
145,2022-11,11440,F222,128.00,4,4
145,2022-11,14842,F221,13641.64,170,170
145,2022-11,14842,F222,3280.74,34,34
145,2022-11,,,270.40,1,1
146,2022-11,11440,F221,125.55,5,5
149,2022-11,11440,F222,23.91,1,1
149,2022-11,14842,F222,204.60,6,6
150,2022-11,11440,F222,721.82,4,4
151,2022-11,18823,F224,276.08,8,8
153,2022-11,11440,F221,52.42,5,5
154,2022-11,11440,F222,585.96,12,12
155,2022-11,14842,F222,265.28,4,4
155,2022-11,,,51.48,1,1
156,2022-11,14842,F222,585.90,1,1
156,2022-11,,,321.10,1,1
157,2022-11,11440,F222,71.55,1,1
157,2022-11,14842,F222,417.92,1,1
157,2022-11,662519,F224,456.56,8,8
159,2022-11,11440,F222,474.36,12,12
160,2022-11,11440,F222,3614.90,24,24
161,2022-11,11440,F221,143.73,2,2
161,2022-11,11440,F222,1037.43,3,3
161,2022-11,14842,F222,2092.50,1,1
163,2022-11,14842,F222,815.74,1,1
163,2022-11,,,1.04,1,1
164,2022-11,11440,F222,558.00,16,16
164,2022-11,14842,F221,2750.80,7,7
164,2022-11,14842,F222,191.81,1,1
165,2022-11,14842,F222,11.16,6,6
165,2022-11,,,497.12,1,1
166,2022-11,14842,F222,8687.70,39,39
167,2022-11,14842,F222,769.83,1,1
170,2022-11,14842,F222,279.00,1,1
173,2022-11,11440,F222,139.52,4,4
175,2022-11,11440,F221,5.89,1,1
175,2022-11,,,1353.30,7,7
176,2022-11,14842,F222,348.75,1,1
177,2022-11,14842,F222,597.86,1,1
177,2022-11,,,225.68,1,1
181,2022-11,14842,F221,107.19,5,5
181,2022-11,14842,F222,490.86,15,15
181,2022-11,,,39.00,1,1
188,2022-11,11440,F222,3908.72,14,14
188,2022-11,14842,F222,74.73,1,1
196,2022-11,11440,F222,380.79,4,4
196,2022-11,14842,F221,2199.89,13,13
198,2022-11,11440,F222,892.80,16,16
198,2022-11,14842,F222,145.08,1,1
200,2022-11,11440,F222,11.63,1,1
200,2022-11,,,260.00,1,1
202,2022-11,11440,F221,642.29,1,1
202,2022-11,14842,F222,429.02,10,10
202,2022-11,,,2600.00,1,1
203,2022-11,11440,F222,903.48,8,8
205,2022-11,11440,F224,1.40,1,1
206,2022-11,11440,F222,358.86,9,9
206,2022-11,14842,F222,2376.77,122,122
206,2022-11,,,54.08,1,1
210,2022-11,14842,F221,4158.54,133,133
210,2022-11,14842,F222,12548.90,266,266
211,2022-11,,,83.20,1,1
212,2022-11,14842,F222,46.50,1,1
213,2022-11,11440,F221,368.33,1,1
216,2022-11,11440,F222,60.91,1,1
216,2022-11,14842,F222,2747.57,1,1
218,2022-11,11440,F224,123.56,4,4
219,2022-11,11440,F222,2376.75,6,6
219,2022-11,14842,F222,730.72,17,17
219,2022-11,,,12634.15,50,50
222,2022-11,11440,F224,94.44,2,2
223,2022-11,11440,F221,2185.30,5,5
223,2022-11,11440,F222,1072.71,2,2
223,2022-11,1309000,F224,24476.39,409,409
223,2022-11,14842,F221,77.90,2,2
223,2022-11,14842,F222,24702.19,59,59
223,2022-11,2531252,F221,649.13,2,2
224,2022-11,14842,F222,162.75,1,1
225,2022-11,11440,F222,138.92,1,1
225,2022-11,14842,F222,401.04,21,21
225,2022-11,2531252,F221,37.14,2,2
226,2022-11,14842,F222,2909.10,13,13
227,2022-11,11440,F221,1.86,1,1
227,2022-11,14842,F222,2830.36,21,21
227,2022-11,2531252,F221,20.80,2,2
227,2022-11,,,1317.20,8,8
228,2022-11,14842,F222,439.60,9,9
230,2022-11,11440,F222,4524.48,45,45
230,2022-11,14842,F221,61309.28,102,102
230,2022-11,14842,F222,60962.03,189,189
231,2022-11,14842,F221,2114.06,128,128
232,2022-11,,,3189.39,27,27
233,2022-11,14842,F222,464.26,8,8
233,2022-11,,,1279.92,6,6
234,2022-11,11440,F222,13.00,1,1
234,2022-11,14842,F222,2475.47,16,16
235,2022-11,11440,F222,2797.64,14,14
235,2022-11,14842,F222,3096.40,19,19
235,2022-11,2531252,F221,488.46,3,3
236,2022-11,11440,F221,5274.06,34,34
236,2022-11,11440,F222,1383.91,21,21
236,2022-11,14842,F222,457.20,15,15
236,2022-11,598799,F221,92.83,5,5
237,2022-11,14842,F222,395.58,1,1
239,2022-11,,,83.20,1,1
240,2022-11,11440,F221,69.25,1,1
240,2022-11,11440,F222,27.90,1,1
240,2022-11,14842,F222,208.09,1,1
240,2022-11,,,310.80,1,1
241,2022-11,14842,F222,3134.43,19,19
243,2022-11,11440,F222,13.19,1,1
243,2022-11,11440,F224,32.90,1,1
248,2022-11,11440,F221,93.00,1,1
248,2022-11,14842,F221,4208.75,103,103
248,2022-11,14842,F222,857.94,8,8
249,2022-11,11440,F222,208.03,1,1
249,2022-11,14842,F222,127.88,1,1
250,2022-11,14842,F222,1761.22,20,20
250,2022-11,2531252,F221,409.35,3,3
251,2022-11,11440,F222,2080.00,2,2
251,2022-11,11440,F224,7.17,1,1
251,2022-11,14842,F222,263.50,1,1
252,2022-11,11440,F224,725.84,2,2
256,2022-11,11440,F222,10.40,1,1
256,2022-11,14842,F221,113.79,8,8
256,2022-11,14842,F222,4177.90,68,68
257,2022-11,11440,F224,14.49,2,2
257,2022-11,14842,F222,21.74,5,5
258,2022-11,14842,F222,5580.00,1,1
259,2022-11,14842,F222,1378.47,1,1
261,2022-11,14842,F222,373.62,20,20
261,2022-11,2531252,F221,88.39,5,5
261,2022-11,,,496.91,7,7
262,2022-11,14842,F222,143.80,11,11
262,2022-11,2531252,F221,16.64,2,2
269,2022-11,14842,F221,14378.57,406,406
269,2022-11,14842,F222,8849.18,162,162
270,2022-11,11440,F222,319.90,7,7
270,2022-11,14842,F222,294.86,13,13
270,2022-11,,,48.26,1,1
271,2022-11,11440,F222,68.54,1,1
271,2022-11,14842,F222,74.40,8,8
273,2022-11,11440,F222,126.00,10,10
273,2022-11,11440,F224,1.86,1,1
275,2022-11,11440,F222,57.13,2,2
275,2022-11,14842,F222,251.25,1,1
276,2022-11,11440,F221,43.68,1,1
278,2022-11,14842,F222,534.75,1,1
279,2022-11,11440,F221,23.25,1,1
