MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
157,2015-06,2531252,F221,0.00,96,96
157,2015-06,2531252,F222,0.00,21,21
158,2015-06,11440,F221,0.00,3,3
158,2015-06,11440,F222,0.00,10,10
158,2015-06,14842,F221,0.00,28,28
158,2015-06,14842,F222,0.00,11,11
158,2015-06,1809,F223,0.00,1,1
158,2015-06,2505120,F224,0.00,6,6
158,2015-06,2531252,F221,0.00,8,8
159,2015-06,11440,F221,0.00,9,9
159,2015-06,11440,F222,0.00,13,13
159,2015-06,14842,F221,96.00,32,32
159,2015-06,14842,F222,0.00,14,14
159,2015-06,1809,F223,0.00,6,6
159,2015-06,2505120,F224,0.00,7,7
159,2015-06,2531252,F221,0.00,7,7
159,2015-06,2531252,F222,0.00,4,4
160,2015-06,11440,F221,0.00,75,75
160,2015-06,11440,F222,0.00,17,17
160,2015-06,14842,F221,872.00,214,214
160,2015-06,14842,F222,0.00,26,26
160,2015-06,14842,F224,12410.00,25,25
160,2015-06,1809,F223,220.00,55,55
160,2015-06,2505120,F224,0.00,11,11
160,2015-06,2531252,F221,0.00,98,98
160,2015-06,2531252,F222,0.00,21,21
161,2015-06,11440,F221,0.00,24,24
161,2015-06,11440,F222,0.00,9,9
161,2015-06,14842,F221,2433.00,70,70
161,2015-06,14842,F222,0.00,25,25
161,2015-06,1809,F223,109.00,41,41
161,2015-06,2505120,F224,0.00,10,10
161,2015-06,2531252,F221,0.00,73,73
161,2015-06,2531252,F222,0.00,16,16
163,2015-06,11440,F221,0.00,32,32
163,2015-06,11440,F222,0.00,9,9
163,2015-06,14842,F221,889.00,68,68
163,2015-06,14842,F222,0.00,38,38
163,2015-06,14842,F224,97.00,6,6
163,2015-06,1809,F223,240.00,48,48
163,2015-06,2505120,F224,0.00,12,12
163,2015-06,2531252,F221,0.00,66,66
163,2015-06,2531252,F222,0.00,39,39
164,2015-06,11440,F221,0.00,15,15
164,2015-06,11440,F222,0.00,13,13
164,2015-06,14842,F221,366.00,59,59
164,2015-06,14842,F222,0.00,26,26
164,2015-06,14842,F224,46.00,1,1
164,2015-06,1809,F223,174.00,23,23
164,2015-06,2505120,F224,0.00,9,9
164,2015-06,2531252,F221,0.00,34,34
164,2015-06,2531252,F222,0.00,21,21
165,2015-06,11440,F221,0.00,11,11
165,2015-06,11440,F222,0.00,5,5
165,2015-06,14842,F221,187.00,21,21
165,2015-06,14842,F222,0.00,26,26
165,2015-06,1809,F223,0.00,18,18
165,2015-06,2505120,F224,0.00,9,9
165,2015-06,2531252,F221,0.00,31,31
165,2015-06,2531252,F222,0.00,20,20
166,2015-06,11440,F221,0.00,24,24
166,2015-06,11440,F222,0.00,15,15
166,2015-06,14842,F221,1707.00,77,77
166,2015-06,14842,F222,4006.00,41,41
166,2015-06,14842,F224,195.00,4,4
166,2015-06,1809,F223,188.00,36,36
166,2015-06,2505120,F224,0.00,10,10
166,2015-06,2531252,F221,0.00,49,49
166,2015-06,2531252,F222,0.00,21,21
167,2015-06,11440,F221,0.00,26,26
167,2015-06,11440,F222,0.00,14,14
167,2015-06,14842,F221,3090.00,97,97
167,2015-06,14842,F222,0.00,26,26
167,2015-06,14842,F224,1719.00,11,11
167,2015-06,1809,F223,481.00,35,35
167,2015-06,2505120,F224,0.00,10,10
167,2015-06,2531252,F221,0.00,97,97
167,2015-06,2531252,F222,0.00,21,21
169,2015-06,11440,F221,0.00,9,9
169,2015-06,11440,F222,0.00,2,2
169,2015-06,14842,F221,20691.00,51,51
169,2015-06,14842,F222,0.00,12,12
169,2015-06,1809,F223,0.00,19,19
169,2015-06,2505120,F224,0.00,1,1
169,2015-06,2531252,F222,0.00,18,18
170,2015-06,11440,F221,0.00,24,24
170,2015-06,11440,F222,0.00,16,16
170,2015-06,14842,F221,396.00,56,56
170,2015-06,14842,F222,0.00,25,25
170,2015-06,1809,F223,0.00,15,15
170,2015-06,2505120,F224,0.00,11,11
170,2015-06,2531252,F221,0.00,48,48
170,2015-06,2531252,F222,0.00,20,20
171,2015-06,11440,F221,0.00,26,26
171,2015-06,11440,F222,0.00,14,14
171,2015-06,14842,F221,1297.00,65,65
171,2015-06,14842,F222,0.00,25,25
171,2015-06,1809,F223,0.00,37,37
171,2015-06,2505120,F224,0.00,13,13
171,2015-06,2531252,F221,0.00,49,49
171,2015-06,2531252,F222,0.00,21,21
173,2015-06,11440,F221,0.00,15,15
173,2015-06,11440,F222,0.00,12,12
173,2015-06,1264452,A119,330.00,1,1
173,2015-06,14842,F221,486.00,61,61
173,2015-06,14842,F222,0.00,25,25
173,2015-06,14842,F224,2505.00,15,15
173,2015-06,1809,F223,5.00,16,16
173,2015-06,2505120,F224,0.00,7,7
173,2015-06,2531252,F221,0.00,32,32
173,2015-06,2531252,F222,0.00,20,20
174,2015-06,11440,F221,0.00,15,15
174,2015-06,11440,F222,0.00,16,16
174,2015-06,14842,F221,250.00,70,70
174,2015-06,14842,F222,0.00,26,26
174,2015-06,14842,F224,1105.00,14,14
174,2015-06,1809,F223,516.00,42,42
174,2015-06,2505120,F224,0.00,9,9
174,2015-06,2531252,F221,0.00,29,29
174,2015-06,2531252,F222,0.00,19,19
175,2015-06,11440,F221,0.00,26,26
175,2015-06,11440,F222,0.00,16,16
175,2015-06,14842,F221,211.00,69,69
175,2015-06,14842,F222,0.00,26,26
175,2015-06,14842,F224,174.00,5,5
175,2015-06,1809,F223,56.00,27,27
175,2015-06,2505120,F224,0.00,7,7
175,2015-06,2531252,F221,0.00,50,50
175,2015-06,2531252,F222,0.00,21,21
176,2015-06,11440,F221,0.00,11,11
176,2015-06,11440,F222,0.00,3,3
176,2015-06,14842,F221,0.00,4,4
176,2015-06,14842,F222,0.00,13,13
176,2015-06,1809,F223,0.00,12,12
176,2015-06,2531252,F222,0.00,18,18
177,2015-06,11440,F221,0.00,13,13
177,2015-06,11440,F222,0.00,13,13
177,2015-06,14842,F221,117.00,67,67
177,2015-06,14842,F222,4209.00,75,75
177,2015-06,14842,F224,2918.00,12,12
177,2015-06,1809,F223,1265.00,32,32
177,2015-06,2505120,F224,0.00,8,8
177,2015-06,2531252,F221,0.00,33,33
177,2015-06,2531252,F222,0.00,20,20
181,2015-06,11440,F221,0.00,15,15
181,2015-06,11440,F222,0.00,15,15
181,2015-06,14842,F221,3284.00,77,77
181,2015-06,14842,F222,0.00,26,26
181,2015-06,1809,F223,0.00,19,19
181,2015-06,2505120,F224,0.00,7,7
181,2015-06,2531252,F221,0.00,7,7
181,2015-06,2531252,F222,0.00,17,17
182,2015-06,1809,F223,0.00,1,1
183,2015-06,1809,F223,0.00,6,6
183,2015-06,2505120,F224,0.00,1,1
184,2015-06,11440,F221,0.00,2,2
184,2015-06,11440,F222,0.00,6,6
184,2015-06,14842,F221,7064.00,107,107
184,2015-06,14842,F222,0.00,13,13
184,2015-06,1809,F223,0.00,6,6
184,2015-06,2505120,F224,0.00,5,5
184,2015-06,2531252,F221,0.00,9,9
188,2015-06,11440,F221,0.00,23,23
188,2015-06,11440,F222,0.00,14,14
188,2015-06,14842,F221,173.00,46,46
188,2015-06,14842,F222,0.00,25,25
188,2015-06,1809,F223,0.00,38,38
188,2015-06,2505120,F224,0.00,7,7
188,2015-06,2531252,F221,0.00,45,45
188,2015-06,2531252,F222,0.00,21,21
192,2015-06,11440,F221,0.00,7,7
192,2015-06,11440,F222,0.00,6,6
192,2015-06,14842,F221,0.00,25,25
192,2015-06,14842,F222,0.00,13,13
192,2015-06,1809,F223,0.00,10,10
192,2015-06,2505120,F224,0.00,4,4
192,2015-06,2531252,F221,0.00,27,27
192,2015-06,2531252,F222,0.00,19,19
196,2015-06,11440,F221,0.00,4,4
196,2015-06,11440,F222,0.00,10,10
196,2015-06,14842,F221,7519.00,68,68
196,2015-06,14842,F222,0.00,13,13
196,2015-06,1809,F223,0.00,3,3
196,2015-06,2505120,F224,0.00,6,6
196,2015-06,2531252,F221,0.00,9,9
197,2015-06,11440,F221,0.00,4,4
197,2015-06,11440,F222,0.00,11,11
197,2015-06,14842,F221,73.00,29,29
197,2015-06,14842,F222,0.00,13,13
197,2015-06,1809,F223,0.00,6,6
197,2015-06,2505120,F224,0.00,6,6
197,2015-06,2531252,F221,0.00,8,8
198,2015-06,11440,F221,0.00,4,4
198,2015-06,11440,F222,0.00,9,9
198,2015-06,14842,F221,0.00,41,41
198,2015-06,14842,F222,0.00,12,12
198,2015-06,1809,F223,0.00,6,6
198,2015-06,2505120,F224,0.00,11,11
198,2015-06,2531252,F221,0.00,28,28
198,2015-06,2531252,F222,0.00,2,2
200,2015-06,11440,F221,0.00,64,64
200,2015-06,11440,F222,0.00,12,12
200,2015-06,14842,F221,0.00,155,155
200,2015-06,14842,F222,0.00,27,27
200,2015-06,1809,F223,0.00,19,19
200,2015-06,2505120,F224,0.00,7,7
200,2015-06,2531252,F221,0.00,49,49
200,2015-06,2531252,F222,0.00,15,15
202,2015-06,11440,F221,0.00,201,201
202,2015-06,11440,F222,0.00,8,8
202,2015-06,14842,F221,76739.00,724,724
202,2015-06,14842,F222,0.00,27,27
202,2015-06,14842,F224,110425.00,77,77
202,2015-06,1809,F223,4525.00,83,83
202,2015-06,2505120,F224,0.00,15,15
202,2015-06,2531252,F221,0.00,280,280
202,2015-06,2531252,F222,0.00,20,20
202,2015-06,332809,F221,0.00,2,2
203,2015-06,11440,F221,0.00,11,11
203,2015-06,11440,F222,0.00,11,11
203,2015-06,14842,F221,283.00,31,31
203,2015-06,14842,F222,0.00,22,22
203,2015-06,1809,F223,0.00,12,12
203,2015-06,2505120,F224,0.00,9,9
203,2015-06,2531252,F221,0.00,7,7
203,2015-06,2531252,F222,0.00,15,15
204,2015-06,11440,F221,0.00,10,10
204,2015-06,11440,F222,0.00,12,12
204,2015-06,14842,F221,0.00,26,26
204,2015-06,14842,F222,0.00,17,17
204,2015-06,14842,F224,734.00,12,12
204,2015-06,1809,F223,0.00,11,11
204,2015-06,2505120,F224,0.00,3,3
204,2015-06,2531252,F221,0.00,4,4
204,2015-06,2531252,F222,0.00,8,8
205,2015-06,11440,F221,0.00,14,14
205,2015-06,11440,F222,0.00,11,11
205,2015-06,14842,F221,10367.00,96,96
205,2015-06,14842,F222,0.00,22,22
205,2015-06,1809,F223,97.00,18,18
205,2015-06,2505120,F224,0.00,5,5
205,2015-06,2531252,F221,0.00,7,7
205,2015-06,2531252,F222,0.00,15,15
206,2015-06,11440,F221,0.00,10,10
206,2015-06,11440,F222,0.00,6,6
206,2015-06,14842,F221,7262.00,150,150
206,2015-06,14842,F222,0.00,13,13
206,2015-06,1809,F223,0.00,6,6
206,2015-06,2505120,F224,0.00,2,2
206,2015-06,2531252,F221,0.00,25,25
206,2015-06,2531252,F222,0.00,20,20
209,2015-06,11440,F221,0.00,38,38
209,2015-06,11440,F222,0.00,17,17
209,2015-06,14842,F221,6096.00,84,84
209,2015-06,14842,F222,308.00,28,28
209,2015-06,14842,F224,16246.00,40,40
209,2015-06,1809,F223,1619.00,67,67
209,2015-06,2505120,F224,0.00,14,14
209,2015-06,2506396,F224,0.00,1,1
209,2015-06,2531252,F221,0.00,159,159
209,2015-06,2531252,F222,0.00,21,21
210,2015-06,11440,F221,0.00,9,9
210,2015-06,11440,F222,0.00,16,16
210,2015-06,14842,F221,26635.00,263,263
210,2015-06,14842,F222,0.00,27,27
210,2015-06,1809,F223,0.00,21,21
210,2015-06,2505120,F224,0.00,9,9
210,2015-06,2531252,F221,0.00,29,29
210,2015-06,2531252,F222,0.00,19,19
211,2015-06,11440,F221,0.00,15,15
211,2015-06,11440,F222,0.00,14,14
211,2015-06,14842,F221,0.00,43,43
211,2015-06,14842,F222,0.00,26,26
211,2015-06,1809,F223,0.00,23,23
211,2015-06,2505120,F224,0.00,9,9
211,2015-06,2531252,F221,0.00,35,35
211,2015-06,2531252,F222,0.00,21,21
211,2015-06,332809,F221,16.00,2,2
212,2015-06,11440,F221,0.00,15,15
212,2015-06,11440,F222,0.00,12,12
212,2015-06,14842,F221,460.00,74,74
212,2015-06,14842,F222,0.00,24,24
212,2015-06,14842,F224,67.00,1,1
212,2015-06,1809,F223,0.00,19,19
212,2015-06,2505120,F224,0.00,11,11
212,2015-06,2531252,F221,100.00,31,31
212,2015-06,2531252,F222,0.00,21,21
213,2015-06,11440,F221,0.00,29,29
213,2015-06,11440,F222,0.00,15,15
213,2015-06,14842,F221,3421.00,170,170
213,2015-06,14842,F222,0.00,26,26
213,2015-06,14842,F224,19612.00,49,49
213,2015-06,1809,F223,77.00,54,54
213,2015-06,2505120,F224,0.00,10,10
213,2015-06,2531252,F221,0.00,103,103
213,2015-06,2531252,F222,0.00,21,21
213,2015-06,332809,F221,144.00,11,11
213,2015-06,9143,H521,74.00,2,2
216,2015-06,11440,F221,0.00,49,49
216,2015-06,11440,F222,0.00,16,16
216,2015-06,14842,F221,1744.00,128,128
216,2015-06,14842,F222,0.00,92,92
216,2015-06,14842,F224,6146.00,31,31
216,2015-06,1809,F223,757.00,72,72
216,2015-06,2505120,F224,0.00,11,11
216,2015-06,2531252,F221,0.00,50,50
216,2015-06,2531252,F222,0.00,20,20
217,2015-06,11440,F221,0.00,19,19
217,2015-06,11440,F222,0.00,15,15
217,2015-06,14842,F221,1853.00,174,174
217,2015-06,14842,F222,0.00,28,28
217,2015-06,14842,F224,5812.00,29,29
217,2015-06,1809,F223,1081.00,52,52
217,2015-06,2505120,F224,0.00,11,11
217,2015-06,2531252,F221,0.00,47,47
217,2015-06,2531252,F222,0.00,21,21
217,2015-06,332809,F221,16.00,4,4
218,2015-06,11440,F221,3367.00,205,205
218,2015-06,11440,F222,0.00,9,9
218,2015-06,14842,F221,35006.00,624,624
218,2015-06,14842,F222,0.00,23,23
218,2015-06,14842,F224,67224.00,31,31
218,2015-06,1809,F223,4785.00,58,58
218,2015-06,2505120,F224,0.00,12,12
218,2015-06,2506396,F224,0.00,1,1
218,2015-06,2531252,F221,323.00,321,321
218,2015-06,2531252,F222,0.00,21,21
219,2015-06,11440,F221,0.00,13,13
219,2015-06,11440,F222,0.00,4,4
219,2015-06,14842,F221,446.00,47,47
219,2015-06,14842,F222,0.00,26,26
219,2015-06,14842,F224,456.00,7,7
219,2015-06,1809,F223,210.00,55,55
219,2015-06,2505120,F224,0.00,12,12
219,2015-06,2531252,F221,4653.00,45,45
219,2015-06,2531252,F222,4925.00,32,32
222,2015-06,11440,F221,0.00,21,21
222,2015-06,11440,F222,0.00,10,10
222,2015-06,14842,F221,4207.00,195,195
222,2015-06,14842,F222,0.00,27,27
222,2015-06,14842,F224,837.00,6,6
222,2015-06,1809,F223,1659.00,42,42
222,2015-06,2264671,F221,2783.00,29,29
222,2015-06,2505120,F224,0.00,9,9
222,2015-06,2506396,F224,0.00,1,1
222,2015-06,2531252,F221,62.00,103,103
222,2015-06,2531252,F222,0.00,22,22
223,2015-06,11440,F221,0.00,202,202
223,2015-06,11440,F222,0.00,15,15
223,2015-06,14842,F221,21251.00,626,626
223,2015-06,14842,F222,0.00,27,27
223,2015-06,14842,F224,51225.00,50,50
223,2015-06,1809,F223,925.00,56,56
223,2015-06,2505120,F224,0.00,11,11
223,2015-06,2531252,F221,456.00,270,270
223,2015-06,2531252,F222,213.00,27,27
224,2015-06,11440,F221,0.00,14,14
224,2015-06,11440,F222,0.00,14,14
224,2015-06,14842,F221,215.00,46,46
224,2015-06,14842,F222,0.00,27,27
224,2015-06,1809,F223,0.00,21,21
224,2015-06,2505120,F224,0.00,9,9
224,2015-06,2531252,F221,0.00,34,34
224,2015-06,2531252,F222,0.00,20,20
225,2015-06,11440,F221,0.00,14,14
225,2015-06,11440,F222,0.00,13,13
225,2015-06,14842,F221,345.00,69,69
225,2015-06,14842,F222,0.00,27,27
225,2015-06,14842,F224,36.00,1,1
225,2015-06,1809,F223,0.00,24,24
225,2015-06,2505120,F224,0.00,8,8
225,2015-06,2531252,F221,0.00,33,33
225,2015-06,2531252,F222,0.00,21,21
226,2015-06,11440,F221,0.00,11,11
226,2015-06,11440,F222,0.00,5,5
226,2015-06,14842,F221,523.00,12,12
226,2015-06,14842,F222,0.00,13,13
226,2015-06,1809,F223,0.00,17,17
226,2015-06,2505120,F224,0.00,2,2
226,2015-06,2531252,F221,0.00,8,8
226,2015-06,2531252,F222,0.00,18,18
227,2015-06,11440,F221,0.00,9,9
227,2015-06,11440,F222,0.00,8,8
227,2015-06,14842,F221,0.00,31,31
227,2015-06,14842,F222,0.00,27,27
227,2015-06,1809,F223,0.00,10,10
227,2015-06,2505120,F224,0.00,9,9
227,2015-06,2531252,F221,0.00,30,30
227,2015-06,2531252,F222,0.00,19,19
228,2015-06,11440,F221,0.00,5,5
228,2015-06,11440,F222,0.00,11,11
228,2015-06,14842,F221,109.00,29,29
228,2015-06,14842,F222,0.00,27,27
228,2015-06,1809,F223,0.00,3,3
228,2015-06,2505120,F224,0.00,8,8
228,2015-06,2531252,F221,0.00,30,30
228,2015-06,2531252,F222,0.00,19,19
230,2015-06,11440,F221,0.00,26,26
230,2015-06,11440,F222,0.00,9,9
230,2015-06,14842,F221,60401.00,461,461
230,2015-06,14842,F222,0.00,27,27
230,2015-06,14842,F224,203.00,10,10
230,2015-06,1809,F223,163.00,49,49
230,2015-06,2505120,F224,0.00,9,9
230,2015-06,2531252,F221,10570.00,161,161
230,2015-06,2531252,F222,6598.00,53,53
231,2015-06,11440,F221,0.00,6,6
231,2015-06,11440,F222,0.00,3,3
231,2015-06,14842,F221,4745.00,57,57
231,2015-06,14842,F222,575.00,16,16
231,2015-06,1809,F223,0.00,17,17
231,2015-06,2505120,F224,0.00,3,3
231,2015-06,2531252,F221,0.00,27,27
231,2015-06,2531252,F222,0.00,18,18
232,2015-06,11440,F221,0.00,14,14
232,2015-06,11440,F222,0.00,12,12
232,2015-06,14842,F221,270.00,73,73
232,2015-06,14842,F222,0.00,26,26
232,2015-06,14842,F224,613.00,8,8
232,2015-06,1809,F223,112.00,26,26
232,2015-06,2505120,F224,0.00,8,8
232,2015-06,2531252,F221,0.00,34,34
232,2015-06,2531252,F222,0.00,19,19
233,2015-06,11440,F222,0.00,4,4
233,2015-06,14842,F221,76.00,23,23
233,2015-06,14842,F222,0.00,12,12
233,2015-06,1809,F223,0.00,6,6
233,2015-06,2505120,F224,0.00,6,6
233,2015-06,2531252,F221,0.00,19,19
234,2015-06,11440,F221,0.00,13,13
234,2015-06,11440,F222,0.00,11,11
234,2015-06,14842,F221,0.00,51,51
234,2015-06,14842,F222,0.00,27,27
234,2015-06,1809,F223,0.00,17,17
234,2015-06,2505120,F224,0.00,8,8
234,2015-06,2531252,F221,0.00,29,29
234,2015-06,2531252,F222,0.00,21,21
235,2015-06,11440,F221,0.00,95,95
235,2015-06,11440,F222,1732.00,40,40
235,2015-06,14842,F221,3175.00,185,185
235,2015-06,14842,F222,0.00,32,32
235,2015-06,14842,F224,0.00,1,1
235,2015-06,1809,F223,0.00,23,23
235,2015-06,2505120,F224,0.00,11,11
235,2015-06,2531252,F221,0.00,105,105
235,2015-06,2531252,F222,0.00,23,23
236,2015-06,11440,F221,0.00,114,114
236,2015-06,11440,F222,0.00,16,16
236,2015-06,14842,F221,801.00,360,360
236,2015-06,14842,F222,0.00,27,27
236,2015-06,1809,F223,0.00,19,19
236,2015-06,2505120,F224,0.00,8,8
236,2015-06,2531252,F221,0.00,175,175
236,2015-06,2531252,F222,0.00,21,21
237,2015-06,11440,F221,0.00,15,15
237,2015-06,11440,F222,0.00,17,17
237,2015-06,14842,F221,384.00,57,57
237,2015-06,14842,F222,0.00,27,27
237,2015-06,14842,F224,578.00,10,10
237,2015-06,1809,F223,0.00,24,24
237,2015-06,2505120,F224,0.00,10,10
237,2015-06,2531252,F221,0.00,32,32
237,2015-06,2531252,F222,0.00,21,21
238,2015-06,11440,F221,0.00,11,11
238,2015-06,11440,F222,0.00,3,3
238,2015-06,14842,F221,123.00,13,13
238,2015-06,14842,F222,0.00,11,11
238,2015-06,1809,F223,0.00,17,17
238,2015-06,2505120,F224,0.00,2,2
238,2015-06,2531252,F222,0.00,18,18
239,2015-06,11440,F221,0.00,5,5
239,2015-06,2531252,F222,0.00,2,2
240,2015-06,11440,F221,0.00,33,33
240,2015-06,11440,F222,0.00,16,16
240,2015-06,14842,F221,4911.00,98,98
240,2015-06,14842,F222,0.00,27,27
240,2015-06,14842,F224,659.00,7,7
240,2015-06,1809,F223,240.00,19,19
240,2015-06,2505120,F224,0.00,13,13
240,2015-06,2531252,F221,0.00,99,99
240,2015-06,2531252,F222,0.00,19,19
241,2015-06,11440,F221,0.00,139,139
241,2015-06,11440,F222,0.00,32,32
241,2015-06,14842,F221,2176.00,386,386
241,2015-06,14842,F222,87.00,26,26
241,2015-06,14842,F224,59.00,1,1
241,2015-06,1809,F223,0.00,27,27
241,2015-06,2505120,F224,0.00,13,13
241,2015-06,2531252,F221,0.00,215,215
241,2015-06,2531252,F222,0.00,23,23
242,2015-06,11440,F221,0.00,10,10
242,2015-06,11440,F222,0.00,4,4
242,2015-06,14842,F221,247.00,25,25
242,2015-06,14842,F222,0.00,13,13
242,2015-06,1809,F223,0.00,20,20
242,2015-06,2505120,F224,0.00,2,2
242,2015-06,2531252,F221,0.00,23,23
242,2015-06,2531252,F222,0.00,21,21
243,2015-06,11440,F221,0.00,4,4
243,2015-06,11440,F222,0.00,9,9
243,2015-06,14842,F221,0.00,48,48
243,2015-06,14842,F222,0.00,14,14
243,2015-06,1809,F223,0.00,1,1
243,2015-06,2505120,F224,0.00,5,5
243,2015-06,2531252,F221,0.00,33,33
243,2015-06,2531252,F222,0.00,3,3
244,2015-06,11440,F221,0.00,14,14
244,2015-06,11440,F222,0.00,11,11
244,2015-06,14842,F221,80.00,63,63
244,2015-06,14842,F222,0.00,26,26
244,2015-06,1809,F223,0.00,11,11
244,2015-06,2505120,F224,0.00,10,10
244,2015-06,2531252,F221,0.00,33,33
244,2015-06,2531252,F222,0.00,18,18
247,2015-06,11440,F221,0.00,11,11
247,2015-06,11440,F222,0.00,2,2
247,2015-06,14842,F221,317.00,5,5
247,2015-06,14842,F222,0.00,13,13
247,2015-06,1809,F223,0.00,10,10
247,2015-06,2505120,F224,0.00,1,1
247,2015-06,2531252,F222,0.00,18,18
248,2015-06,11440,F221,0.00,15,15
248,2015-06,11440,F222,710.00,26,26
248,2015-06,14842,F221,16130.00,195,195
248,2015-06,14842,F222,0.00,27,27
248,2015-06,14842,F224,20.00,4,4
248,2015-06,1809,F223,20.00,23,23
248,2015-06,2505120,F224,0.00,8,8
248,2015-06,2531252,F221,0.00,30,30
248,2015-06,2531252,F222,0.00,16,16
249,2015-06,11440,F221,0.00,25,25
249,2015-06,11440,F222,0.00,14,14
249,2015-06,14842,F221,4824.00,91,91
249,2015-06,14842,F222,0.00,27,27
249,2015-06,14842,F224,164.00,3,3
249,2015-06,1809,F223,0.00,35,35
249,2015-06,2505120,F224,0.00,8,8
249,2015-06,2531252,F221,0.00,39,39
249,2015-06,2531252,F222,0.00,19,19
250,2015-06,11440,F221,0.00,26,26
250,2015-06,11440,F222,0.00,34,34
250,2015-06,14842,F221,10435.00,118,118
250,2015-06,14842,F222,0.00,27,27
250,2015-06,14842,F224,321.00,3,3
250,2015-06,1809,F223,0.00,32,32
250,2015-06,1809,F224,339.00,8,8
250,2015-06,2505120,F224,0.00,11,11
250,2015-06,2531252,F221,0.00,133,133
250,2015-06,2531252,F222,0.00,26,26
251,2015-06,11440,F221,0.00,12,12
251,2015-06,11440,F222,0.00,14,14
251,2015-06,14842,F221,0.00,55,55
251,2015-06,14842,F222,0.00,27,27
251,2015-06,1809,F223,0.00,17,17
251,2015-06,2505120,F224,0.00,9,9
251,2015-06,2531252,F221,0.00,34,34
251,2015-06,2531252,F222,0.00,21,21
252,2015-06,11440,F221,0.00,25,25
252,2015-06,11440,F222,0.00,12,12
252,2015-06,14842,F221,21329.00,200,200
252,2015-06,14842,F222,0.00,26,26
252,2015-06,14842,F224,682.00,14,14
252,2015-06,1809,F223,0.00,37,37
252,2015-06,2505120,F224,0.00,7,7
252,2015-06,2531252,F221,0.00,40,40
252,2015-06,2531252,F222,0.00,21,21
256,2015-06,11440,F221,0.00,14,14
256,2015-06,11440,F222,0.00,5,5
256,2015-06,14842,F221,21454.00,201,201
256,2015-06,14842,F222,0.00,26,26
256,2015-06,1809,F223,0.00,18,18
256,2015-06,2505120,F224,0.00,8,8
256,2015-06,2531252,F221,0.00,32,32
256,2015-06,2531252,F222,0.00,3,3
257,2015-06,11440,F221,0.00,4,4
257,2015-06,11440,F222,0.00,8,8
257,2015-06,14842,F221,124.00,25,25
257,2015-06,14842,F222,0.00,14,14
257,2015-06,1809,F223,0.00,6,6
257,2015-06,2505120,F224,0.00,6,6
257,2015-06,2531252,F221,0.00,5,5
258,2015-06,11440,F221,0.00,15,15
258,2015-06,11440,F222,0.00,17,17
258,2015-06,14842,F221,4323.00,119,119
258,2015-06,14842,F222,0.00,27,27
258,2015-06,14842,F224,13.00,1,1
258,2015-06,1809,F223,274.00,30,30
258,2015-06,2505120,F224,0.00,9,9
258,2015-06,2531252,F221,249.00,43,43
258,2015-06,2531252,F222,0.00,21,21
258,2015-06,332809,F221,72.00,2,2
259,2015-06,11440,F221,0.00,37,37
259,2015-06,11440,F222,0.00,16,16
259,2015-06,14842,F221,5049.00,84,84
259,2015-06,14842,F222,0.00,27,27
259,2015-06,14842,F224,876.00,10,10
259,2015-06,1809,F223,273.00,49,49
259,2015-06,2505120,F224,0.00,11,11
259,2015-06,2531252,F221,0.00,71,71
259,2015-06,2531252,F222,0.00,21,21
261,2015-06,11440,F221,0.00,4,4
261,2015-06,11440,F222,0.00,7,7
261,2015-06,14842,F221,0.00,33,33
261,2015-06,14842,F222,0.00,4,4
261,2015-06,1809,F223,0.00,7,7
261,2015-06,2505120,F224,0.00,6,6
261,2015-06,2531252,F221,0.00,31,31
261,2015-06,2531252,F222,0.00,3,3
262,2015-06,11440,F221,0.00,15,15
262,2015-06,11440,F222,0.00,9,9
262,2015-06,14842,F221,0.00,26,26
262,2015-06,14842,F222,0.00,27,27
262,2015-06,1809,F223,0.00,14,14
262,2015-06,2505120,F224,0.00,9,9
262,2015-06,2531252,F221,0.00,5,5
262,2015-06,2531252,F222,0.00,8,8
269,2015-06,11440,F221,0.00,25,25
269,2015-06,11440,F222,0.00,13,13
269,2015-06,14842,F221,50378.00,401,401
269,2015-06,14842,F222,0.00,27,27
269,2015-06,1809,F223,0.00,43,43
269,2015-06,2505120,F224,0.00,8,8
269,2015-06,2531252,F221,0.00,50,50
269,2015-06,2531252,F222,0.00,21,21
269,2015-06,332809,F221,4.00,17,17
269,2015-06,779670,F224,1928.00,44,44
270,2015-06,11440,F221,0.00,14,14
270,2015-06,11440,F222,0.00,13,13
270,2015-06,14842,F221,0.00,54,54
270,2015-06,14842,F222,0.00,33,33
270,2015-06,1809,F223,0.00,25,25
270,2015-06,2505120,F224,0.00,5,5
270,2015-06,2531252,F221,107.00,28,28
270,2015-06,2531252,F222,0.00,23,23
271,2015-06,11440,F221,0.00,26,26
271,2015-06,11440,F222,0.00,8,8
271,2015-06,14842,F221,1009.00,54,54
271,2015-06,14842,F222,0.00,33,33
271,2015-06,14842,F224,40.00,3,3
271,2015-06,1809,F223,39.00,15,15
271,2015-06,2505120,F224,0.00,10,10
271,2015-06,2531252,F221,0.00,120,120
271,2015-06,2531252,F222,0.00,20,20
273,2015-06,11440,F221,0.00,4,4
273,2015-06,11440,F222,0.00,2,2
273,2015-06,14842,F221,0.00,43,43
273,2015-06,14842,F222,0.00,12,12
273,2015-06,14842,F224,211.00,5,5
273,2015-06,1809,F223,0.00,8,8
273,2015-06,2505120,F224,0.00,6,6
273,2015-06,2531252,F221,256.00,38,38
