MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
120,2017-07,11440,F221,634.00,44,44
120,2017-07,11440,F222,0.00,49,49
120,2017-07,14842,F221,52.00,149,149
120,2017-07,14842,F222,0.00,26,26
120,2017-07,2505120,F224,0.00,29,29
120,2017-07,2531252,F221,1317.00,42,42
120,2017-07,2531252,F222,0.00,27,27
120,2017-07,73662,F224,0.00,1,1
121,2017-07,11440,F221,1470.00,50,50
121,2017-07,11440,F222,0.00,42,42
121,2017-07,14842,F221,0.00,157,157
121,2017-07,14842,F222,0.00,15,15
121,2017-07,2505120,F224,0.00,41,41
121,2017-07,2531252,F221,519.00,84,84
121,2017-07,2531252,F222,0.00,26,26
121,2017-07,73662,F224,0.00,1,1
122,2017-07,11440,F221,502.00,54,54
122,2017-07,11440,F222,0.00,46,46
122,2017-07,14842,F221,19523.00,432,432
122,2017-07,14842,F222,10113.00,107,107
122,2017-07,2505120,F224,0.00,29,29
122,2017-07,2531252,F221,19.00,47,47
122,2017-07,2531252,F222,0.00,27,27
122,2017-07,73662,F224,0.00,1,1
123,2017-07,11440,F221,3468.00,69,69
123,2017-07,11440,F222,0.00,64,64
123,2017-07,14842,F221,25.00,186,186
123,2017-07,14842,F222,0.00,14,14
123,2017-07,2505120,F224,0.00,42,42
123,2017-07,2531252,F221,0.00,54,54
123,2017-07,2531252,F222,0.00,38,38
123,2017-07,73662,F224,0.00,1,1
124,2017-07,11440,F221,15574.00,334,334
124,2017-07,11440,F222,0.00,37,37
124,2017-07,14842,F221,0.00,148,148
124,2017-07,14842,F222,0.00,15,15
124,2017-07,2505120,F224,0.00,41,41
124,2017-07,2531252,F221,4095.00,196,196
124,2017-07,2531252,F222,0.00,26,26
124,2017-07,73662,F224,0.00,1,1
125,2017-07,11440,F221,1390.00,24,24
125,2017-07,11440,F222,0.00,19,19
125,2017-07,14842,F221,0.00,103,103
125,2017-07,2505120,F224,0.00,14,14
125,2017-07,2531252,F221,0.00,37,37
125,2017-07,2531252,F222,0.00,25,25
126,2017-07,11440,F221,1718.00,25,25
126,2017-07,11440,F222,0.00,25,25
126,2017-07,14842,F221,0.00,81,81
126,2017-07,2505120,F224,0.00,17,17
126,2017-07,2531252,F221,0.00,21,21
126,2017-07,2531252,F222,0.00,15,15
126,2017-07,73662,F224,0.00,1,1
127,2017-07,11440,F221,15048.00,56,56
127,2017-07,11440,F222,0.00,50,50
127,2017-07,14842,F221,720.00,149,149
127,2017-07,14842,F222,0.00,10,10
127,2017-07,14842,F224,0.00,1,1
127,2017-07,2505120,F224,0.00,41,41
127,2017-07,2531252,F221,1155.00,227,227
127,2017-07,2531252,F222,0.00,26,26
127,2017-07,2538097,F224,0.00,4,4
127,2017-07,73662,F224,0.00,1,1
128,2017-07,11440,F221,136811.00,513,513
128,2017-07,11440,F222,0.00,183,183
128,2017-07,14842,F221,0.00,491,491
128,2017-07,14842,F222,0.00,18,18
128,2017-07,2505120,F224,0.00,43,43
128,2017-07,2506396,F224,0.00,2,2
128,2017-07,2531252,F221,2290.00,324,324
128,2017-07,2531252,F222,0.00,27,27
128,2017-07,73662,F224,0.00,4,4
129,2017-07,11440,F221,4864.00,56,56
129,2017-07,11440,F222,0.00,53,53
129,2017-07,14842,F221,1834.00,193,193
129,2017-07,14842,F222,0.00,26,26
129,2017-07,14842,F224,0.00,2,2
129,2017-07,2505120,F224,0.00,44,44
129,2017-07,2531252,F221,1470.00,86,86
129,2017-07,2531252,F222,940.00,31,31
129,2017-07,73662,F224,0.00,8,8
130,2017-07,11440,F221,464.00,34,34
130,2017-07,11440,F222,0.00,23,23
130,2017-07,14842,F221,44.00,133,133
130,2017-07,14842,F222,0.00,13,13
130,2017-07,2505120,F224,0.00,17,17
130,2017-07,2531252,F221,519.00,31,31
130,2017-07,2531252,F222,0.00,24,24
130,2017-07,73662,F224,0.00,1,1
131,2017-07,11440,F221,636.00,39,39
131,2017-07,11440,F222,0.00,39,39
131,2017-07,14842,F221,43.00,107,107
131,2017-07,14842,F222,0.00,25,25
131,2017-07,2505120,F224,0.00,28,28
131,2017-07,2531252,F221,124.00,77,77
131,2017-07,2531252,F222,0.00,21,21
132,2017-07,11440,F221,2260.00,50,50
132,2017-07,11440,F222,0.00,38,38
132,2017-07,14842,F221,55.00,171,171
132,2017-07,14842,F222,0.00,19,19
132,2017-07,2505120,F224,0.00,43,43
132,2017-07,2531252,F221,178.00,83,83
132,2017-07,2531252,F222,0.00,25,25
132,2017-07,73662,F224,0.00,1,1
133,2017-07,11440,F221,3615.00,48,48
133,2017-07,11440,F222,0.00,48,48
133,2017-07,14842,F221,368.00,160,160
133,2017-07,14842,F222,0.00,24,24
133,2017-07,14842,F224,0.00,2,2
133,2017-07,2505120,F224,0.00,44,44
133,2017-07,2531252,F221,531.00,74,74
133,2017-07,2531252,F222,0.00,27,27
133,2017-07,73662,F224,0.00,1,1
134,2017-07,11440,F221,75537.00,180,180
134,2017-07,11440,F222,0.00,44,44
134,2017-07,14842,F221,0.00,144,144
134,2017-07,14842,F222,0.00,18,18
134,2017-07,2505120,F224,0.00,41,41
134,2017-07,2531252,F221,1074.00,76,76
134,2017-07,2531252,F222,0.00,24,24
134,2017-07,73662,F224,0.00,6,6
135,2017-07,11440,F221,6632.00,57,57
135,2017-07,11440,F222,0.00,50,50
135,2017-07,11440,F224,0.00,1,1
135,2017-07,14842,F221,17894.00,274,274
135,2017-07,14842,F222,25836.00,205,205
135,2017-07,14842,F224,0.00,2,2
135,2017-07,2505120,F224,0.00,42,42
135,2017-07,2531252,F221,881.00,183,183
135,2017-07,2531252,F222,0.00,27,27
135,2017-07,73662,F224,0.00,5,5
136,2017-07,11440,F221,759.00,59,59
136,2017-07,11440,F222,0.00,41,41
136,2017-07,14842,F221,8.00,100,100
136,2017-07,14842,F222,0.00,20,20
136,2017-07,2505120,F224,0.00,28,28
136,2017-07,2531252,F221,0.00,23,23
136,2017-07,2531252,F222,0.00,13,13
136,2017-07,73662,F224,0.00,1,1
137,2017-07,11440,F221,977.00,38,38
137,2017-07,11440,F222,0.00,49,49
137,2017-07,14842,F221,0.00,89,89
137,2017-07,14842,F222,0.00,9,9
137,2017-07,2505120,F224,0.00,24,24
137,2017-07,2531252,F221,0.00,21,21
137,2017-07,2531252,F222,0.00,15,15
138,2017-07,11440,F221,0.00,36,36
138,2017-07,11440,F222,0.00,39,39
138,2017-07,14842,F221,59.00,152,152
138,2017-07,14842,F222,0.00,23,23
138,2017-07,2505120,F224,0.00,19,19
138,2017-07,2531252,F221,1479.00,38,38
138,2017-07,2531252,F222,0.00,23,23
139,2017-07,11440,F221,63717.00,267,267
139,2017-07,11440,F222,0.00,48,48
139,2017-07,14842,F221,92.00,238,238
139,2017-07,14842,F222,0.00,21,21
139,2017-07,2505120,F224,0.00,51,51
139,2017-07,2531252,F221,1563.00,131,131
139,2017-07,2531252,F222,0.00,25,25
139,2017-07,73662,F224,0.00,4,4
140,2017-07,11440,F221,1027.00,48,48
140,2017-07,11440,F222,0.00,42,42
140,2017-07,14842,F221,14.00,153,153
140,2017-07,14842,F222,0.00,13,13
140,2017-07,2505120,F224,0.00,29,29
140,2017-07,2531252,F221,18.00,34,34
140,2017-07,2531252,F222,0.00,26,26
141,2017-07,11440,F221,1517.00,72,72
141,2017-07,11440,F222,0.00,67,67
141,2017-07,14842,F221,5080.00,249,249
141,2017-07,14842,F222,1630.00,63,63
141,2017-07,2505120,F224,0.00,37,37
141,2017-07,2531252,F221,1114.00,57,57
141,2017-07,2531252,F222,7.00,28,28
141,2017-07,73662,F224,0.00,1,1
142,2017-07,11440,F221,2777.00,49,49
142,2017-07,11440,F222,0.00,51,51
142,2017-07,14842,F221,509.00,158,158
142,2017-07,14842,F222,9.00,22,22
142,2017-07,2505120,F224,0.00,41,41
142,2017-07,2531252,F221,38.00,81,81
142,2017-07,2531252,F222,0.00,25,25
142,2017-07,73662,F224,0.00,1,1
143,2017-07,11440,F221,1660.00,45,45
143,2017-07,11440,F222,0.00,51,51
143,2017-07,14842,F221,25.00,106,106
143,2017-07,14842,F222,0.00,17,17
143,2017-07,2505120,F224,0.00,27,27
143,2017-07,2531252,F221,0.00,17,17
143,2017-07,2531252,F222,0.00,13,13
144,2017-07,11440,F221,5178.00,55,55
144,2017-07,11440,F222,0.00,35,35
144,2017-07,14842,F221,0.00,127,127
144,2017-07,14842,F222,0.00,26,26
144,2017-07,2505120,F224,0.00,45,45
144,2017-07,2531252,F221,233.00,73,73
144,2017-07,2531252,F222,0.00,27,27
144,2017-07,73662,F224,0.00,1,1
145,2017-07,11440,F221,189.00,53,53
145,2017-07,11440,F222,0.00,31,31
145,2017-07,14842,F221,17262.00,247,247
145,2017-07,14842,F222,15241.00,109,109
145,2017-07,2505120,F224,0.00,28,28
145,2017-07,2531252,F221,181.00,42,42
145,2017-07,2531252,F222,0.00,27,27
145,2017-07,73662,F224,0.00,1,1
146,2017-07,11440,F221,958.00,37,37
146,2017-07,11440,F222,0.00,149,149
146,2017-07,14842,F221,0.00,162,162
146,2017-07,14842,F222,0.00,14,14
146,2017-07,2505120,F224,0.00,24,24
146,2017-07,2531252,F221,26.00,31,31
146,2017-07,2531252,F222,0.00,25,25
146,2017-07,73662,F224,0.00,1,1
147,2017-07,11440,F221,332.00,52,52
147,2017-07,11440,F222,0.00,42,42
147,2017-07,14842,F221,0.00,164,164
147,2017-07,14842,F222,0.00,20,20
147,2017-07,2505120,F224,0.00,30,30
147,2017-07,2531252,F221,49.00,46,46
147,2017-07,2531252,F222,0.00,27,27
147,2017-07,73662,F224,0.00,1,1
148,2017-07,11440,F221,2755.00,59,59
148,2017-07,11440,F222,0.00,41,41
148,2017-07,14842,F221,250.00,183,183
148,2017-07,14842,F222,0.00,17,17
148,2017-07,2505120,F224,0.00,45,45
148,2017-07,2531252,F221,1385.00,130,130
148,2017-07,2531252,F222,0.00,27,27
148,2017-07,73662,F224,0.00,3,3
149,2017-07,11440,F221,0.00,26,26
149,2017-07,11440,F222,0.00,31,31
149,2017-07,14842,F221,17.00,47,47
149,2017-07,14842,F222,0.00,22,22
149,2017-07,2505120,F224,0.00,15,15
149,2017-07,2531252,F221,0.00,1,1
149,2017-07,73662,F224,0.00,1,1
150,2017-07,11440,F221,1291.00,41,41
150,2017-07,11440,F222,0.00,50,50
150,2017-07,14842,F221,0.00,155,155
150,2017-07,14842,F222,0.00,17,17
150,2017-07,1809,F223,4.00,1,1
150,2017-07,2505120,F224,0.00,28,28
150,2017-07,2531252,F221,5.00,42,42
150,2017-07,2531252,F222,0.00,27,27
150,2017-07,73662,F224,0.00,1,1
151,2017-07,11440,F221,965.00,58,58
151,2017-07,11440,F222,0.00,42,42
151,2017-07,14842,F221,732.00,168,168
151,2017-07,14842,F222,7606.00,106,106
151,2017-07,2505120,F224,0.00,29,29
151,2017-07,2531252,F221,7.00,47,47
151,2017-07,2531252,F222,0.00,27,27
151,2017-07,73662,F224,0.00,1,1
151,2017-07,9143,F224,2899.00,95,95
152,2017-07,11440,F221,0.00,18,18
152,2017-07,11440,F222,0.00,24,24
152,2017-07,14842,F221,0.00,7,7
152,2017-07,14842,F222,0.00,23,23
152,2017-07,2505120,F224,0.00,8,8
152,2017-07,2531252,F221,0.00,1,1
153,2017-07,11440,F221,475.00,53,53
153,2017-07,11440,F222,0.00,49,49
153,2017-07,14842,F221,0.00,99,99
153,2017-07,14842,F222,0.00,25,25
153,2017-07,2505120,F224,0.00,25,25
153,2017-07,2531252,F221,0.00,21,21
153,2017-07,2531252,F222,0.00,15,15
153,2017-07,434294,F221,15.00,10,10
153,2017-07,73662,F224,0.00,1,1
154,2017-07,11440,F221,565.00,35,35
154,2017-07,11440,F222,0.00,36,36
154,2017-07,14842,F221,0.00,38,38
154,2017-07,14842,F222,0.00,20,20
154,2017-07,2505120,F224,0.00,20,20
154,2017-07,2531252,F221,0.00,20,20
154,2017-07,2531252,F222,0.00,13,13
155,2017-07,11440,F221,787.00,57,57
155,2017-07,11440,F222,0.00,42,42
155,2017-07,14842,F221,10.00,166,166
155,2017-07,14842,F222,10894.00,133,133
155,2017-07,2505120,F224,0.00,29,29
155,2017-07,2531252,F221,22.00,38,38
155,2017-07,2531252,F222,0.00,27,27
156,2017-07,11440,F221,5317.00,45,45
156,2017-07,11440,F222,0.00,45,45
156,2017-07,14842,F221,81.00,146,146
156,2017-07,14842,F222,0.00,21,21
156,2017-07,2505120,F224,0.00,42,42
156,2017-07,2531252,F221,1038.00,68,68
156,2017-07,2531252,F222,0.00,20,20
156,2017-07,73662,F224,0.00,1,1
157,2017-07,11440,F221,9254.00,66,66
157,2017-07,11440,F222,0.00,48,48
157,2017-07,14842,F221,131.00,175,175
157,2017-07,14842,F222,0.00,18,18
157,2017-07,14842,F224,0.00,1,1
157,2017-07,2505120,F224,0.00,40,40
157,2017-07,2531252,F221,352.00,83,83
157,2017-07,2531252,F222,0.00,28,28
157,2017-07,73662,F224,0.00,1,1
158,2017-07,11440,F221,951.00,20,20
158,2017-07,11440,F222,0.00,19,19
158,2017-07,14842,F221,0.00,41,41
158,2017-07,14842,F222,0.00,2,2
158,2017-07,2505120,F224,0.00,12,12
158,2017-07,2531252,F221,0.00,21,21
158,2017-07,2531252,F222,0.00,14,14
159,2017-07,11440,F221,282.00,35,35
159,2017-07,11440,F222,0.00,29,29
159,2017-07,14842,F221,0.00,92,92
159,2017-07,14842,F222,0.00,9,9
159,2017-07,2505120,F224,0.00,17,17
159,2017-07,2531252,F221,49.00,26,26
159,2017-07,2531252,F222,0.00,15,15
159,2017-07,73662,F224,0.00,1,1
160,2017-07,11440,F221,14838.00,217,217
160,2017-07,11440,F222,0.00,49,49
160,2017-07,14842,F221,238.00,166,166
160,2017-07,14842,F222,0.00,20,20
160,2017-07,2505120,F224,0.00,43,43
160,2017-07,2531252,F221,492.00,289,289
160,2017-07,2531252,F222,0.00,26,26
160,2017-07,73662,F224,0.00,3,3
161,2017-07,11440,F221,3574.00,51,51
161,2017-07,11440,F222,0.00,39,39
161,2017-07,14842,F221,0.00,146,146
161,2017-07,14842,F222,0.00,23,23
161,2017-07,2505120,F224,0.00,44,44
161,2017-07,2531252,F221,751.00,85,85
161,2017-07,2531252,F222,0.00,27,27
161,2017-07,73662,F224,0.00,2,2
163,2017-07,11440,F221,1877.00,69,69
163,2017-07,11440,F222,0.00,49,49
163,2017-07,11440,F224,0.00,1,1
163,2017-07,14842,F221,0.00,196,196
163,2017-07,14842,F222,0.00,21,21
163,2017-07,14842,F224,0.00,2,2
163,2017-07,2505120,F224,0.00,34,34
163,2017-07,2531252,F221,712.00,78,78
163,2017-07,2531252,F222,0.00,27,27
163,2017-07,73662,F224,0.00,2,2
163,2017-07,9143,F224,7034.00,100,100
164,2017-07,11440,F221,1177.00,64,64
164,2017-07,11440,F222,0.00,39,39
164,2017-07,14842,F221,0.00,166,166
164,2017-07,14842,F222,0.00,22,22
164,2017-07,2505120,F224,0.00,29,29
164,2017-07,2531252,F221,16.00,39,39
164,2017-07,2531252,F222,0.00,26,26
164,2017-07,73662,F224,0.00,1,1
165,2017-07,11440,F221,687.00,35,35
165,2017-07,11440,F222,0.00,14,14
165,2017-07,14842,F221,0.00,137,137
165,2017-07,14842,F222,16.00,2,2
165,2017-07,2505120,F224,0.00,19,19
165,2017-07,2531252,F221,9.00,38,38
165,2017-07,2531252,F222,0.00,17,17
165,2017-07,73662,F224,0.00,1,1
166,2017-07,11440,F221,1794.00,50,50
166,2017-07,11440,F222,0.00,44,44
166,2017-07,14842,F221,57.00,170,170
166,2017-07,14842,F222,0.00,18,18
166,2017-07,2505120,F224,0.00,29,29
166,2017-07,2531252,F221,371.00,45,45
166,2017-07,2531252,F222,0.00,26,26
166,2017-07,73662,F224,0.00,1,1
167,2017-07,11440,F221,5952.00,49,49
167,2017-07,11440,F222,0.00,50,50
167,2017-07,14842,F221,621.00,161,161
167,2017-07,14842,F222,0.00,26,26
167,2017-07,2505120,F224,0.00,43,43
167,2017-07,2531252,F221,511.00,78,78
167,2017-07,2531252,F222,0.00,27,27
167,2017-07,73662,F224,0.00,1,1
169,2017-07,11440,F221,0.00,9,9
169,2017-07,11440,F222,0.00,9,9
169,2017-07,14842,F221,0.00,49,49
169,2017-07,2505120,F224,0.00,8,8
169,2017-07,73662,F224,0.00,1,1
170,2017-07,11440,F221,817.00,52,52
170,2017-07,11440,F222,0.00,43,43
170,2017-07,14842,F221,208.00,140,140
170,2017-07,14842,F222,0.00,22,22
170,2017-07,2505120,F224,0.00,37,37
170,2017-07,2531252,F221,215.00,78,78
170,2017-07,2531252,F222,0.00,27,27
171,2017-07,11440,F221,3054.00,49,49
171,2017-07,11440,F222,0.00,49,49
171,2017-07,14842,F221,0.00,177,177
171,2017-07,14842,F222,0.00,24,24
171,2017-07,2505120,F224,0.00,41,41
171,2017-07,2531252,F221,207.00,76,76
171,2017-07,2531252,F222,0.00,24,24
171,2017-07,73662,F224,0.00,1,1
173,2017-07,11440,F221,1645.00,47,47
173,2017-07,11440,F222,0.00,50,50
173,2017-07,14842,F221,23.00,157,157
173,2017-07,14842,F222,0.00,18,18
173,2017-07,2505120,F224,0.00,28,28
173,2017-07,2531252,F221,414.00,39,39
173,2017-07,2531252,F222,0.00,27,27
173,2017-07,73662,F224,0.00,1,1
174,2017-07,11440,F221,537.00,47,47
174,2017-07,11440,F222,0.00,48,48
174,2017-07,14842,F221,5.00,126,126
174,2017-07,14842,F222,0.00,23,23
174,2017-07,2505120,F224,0.00,27,27
174,2017-07,2531252,F221,0.00,25,25
174,2017-07,2531252,F222,0.00,16,16
174,2017-07,73662,F224,0.00,1,1
175,2017-07,11440,F221,802.00,52,52
175,2017-07,11440,F222,0.00,44,44
175,2017-07,14842,F221,0.00,117,117
175,2017-07,14842,F222,0.00,20,20
175,2017-07,2505120,F224,0.00,40,40
175,2017-07,2531252,F221,0.00,63,63
175,2017-07,2531252,F222,0.00,13,13
175,2017-07,73662,F224,0.00,1,1
176,2017-07,11440,F221,0.00,30,30
176,2017-07,11440,F222,0.00,30,30
176,2017-07,14842,F221,11.00,101,101
176,2017-07,14842,F222,11.00,23,23
176,2017-07,2505120,F224,0.00,16,16
176,2017-07,2531252,F221,36.00,17,17
176,2017-07,2531252,F222,0.00,12,12
176,2017-07,73662,F224,0.00,1,1
177,2017-07,11440,F221,1655.00,46,46
177,2017-07,11440,F222,0.00,49,49
177,2017-07,14842,F221,0.00,167,167
177,2017-07,14842,F222,0.00,26,26
177,2017-07,2505120,F224,0.00,24,24
177,2017-07,2531252,F221,385.00,40,40
177,2017-07,2531252,F222,0.00,26,26
177,2017-07,73662,F224,0.00,1,1
181,2017-07,11440,F221,632.00,49,49
181,2017-07,11440,F222,0.00,45,45
181,2017-07,14842,F221,1408.00,107,107
181,2017-07,14842,F222,6166.00,108,108
181,2017-07,2505120,F224,0.00,26,26
181,2017-07,2531252,F221,0.00,19,19
181,2017-07,2531252,F222,0.00,3,3
181,2017-07,73662,F224,0.00,1,1
182,2017-07,11440,F221,0.00,17,17
182,2017-07,11440,F222,0.00,19,19
182,2017-07,14842,F221,0.00,15,15
182,2017-07,14842,F222,0.00,23,23
182,2017-07,2505120,F224,0.00,6,6
182,2017-07,2531252,F221,0.00,1,1
183,2017-07,11440,F221,0.00,18,18
183,2017-07,11440,F222,0.00,21,21
183,2017-07,14842,F221,0.00,7,7
183,2017-07,14842,F222,0.00,23,23
183,2017-07,2505120,F224,0.00,9,9
183,2017-07,2531252,F221,0.00,1,1
184,2017-07,11440,F221,0.00,14,14
184,2017-07,11440,F222,0.00,11,11
184,2017-07,14842,F221,0.00,29,29
184,2017-07,14842,F222,247.00,3,3
184,2017-07,2505120,F224,0.00,11,11
184,2017-07,2531252,F221,0.00,11,11
184,2017-07,2531252,F222,0.00,14,14
188,2017-07,11440,F221,1077.00,51,51
188,2017-07,11440,F222,0.00,50,50
188,2017-07,14842,F221,8.00,166,166
188,2017-07,14842,F222,0.00,10,10
188,2017-07,2505120,F224,0.00,41,41
188,2017-07,2531252,F221,6.00,86,86
188,2017-07,2531252,F222,0.00,26,26
188,2017-07,73662,F224,0.00,1,1
192,2017-07,11440,F221,0.00,29,29
192,2017-07,11440,F222,0.00,22,22
192,2017-07,14842,F221,0.00,104,104
192,2017-07,14842,F222,0.00,18,18
192,2017-07,2505120,F224,0.00,15,15
192,2017-07,2531252,F221,12.00,19,19
192,2017-07,2531252,F222,0.00,12,12
192,2017-07,73662,F224,0.00,1,1
196,2017-07,11440,F221,202.00,20,20
196,2017-07,11440,F222,0.00,17,17
196,2017-07,14842,F221,4534.00,82,82
196,2017-07,14842,F222,4421.00,43,43
196,2017-07,2505120,F224,0.00,11,11
196,2017-07,2531252,F221,10.00,25,25
196,2017-07,2531252,F222,0.00,15,15
197,2017-07,11440,F221,1053.00,21,21
197,2017-07,11440,F222,0.00,20,20
197,2017-07,14842,F221,0.00,44,44
197,2017-07,2505120,F224,0.00,9,9
197,2017-07,2531252,F221,0.00,21,21
197,2017-07,2531252,F222,0.00,10,10
198,2017-07,11440,F221,0.00,30,30
198,2017-07,11440,F222,0.00,32,32
198,2017-07,14842,F221,0.00,89,89
198,2017-07,14842,F222,0.00,9,9
198,2017-07,2505120,F224,0.00,20,20
198,2017-07,2531252,F221,7.00,30,30
198,2017-07,2531252,F222,0.00,26,26
200,2017-07,11440,F221,744.00,98,98
200,2017-07,11440,F222,0.00,48,48
200,2017-07,14842,F221,0.00,145,145
200,2017-07,14842,F222,0.00,20,20
200,2017-07,2505120,F224,0.00,27,27
200,2017-07,2531252,F221,0.00,63,63
200,2017-07,2531252,F222,0.00,11,11
200,2017-07,73662,F224,0.00,1,1
202,2017-07,11440,F221,13119.00,329,329
202,2017-07,11440,F222,0.00,181,181
202,2017-07,14842,F221,59192.00,607,607
202,2017-07,14842,F222,67317.00,98,98
202,2017-07,14842,F224,0.00,1,1
202,2017-07,2505120,F224,0.00,44,44
202,2017-07,2506396,F224,0.00,4,4
202,2017-07,2531252,F221,3531.00,339,339
202,2017-07,2531252,F222,0.00,27,27
202,2017-07,434294,F221,0.00,7,7
202,2017-07,73662,F224,0.00,2,2
203,2017-07,11440,F221,301.00,45,45
203,2017-07,11440,F222,0.00,49,49
203,2017-07,14842,F221,17.00,89,89
203,2017-07,14842,F222,0.00,21,21
203,2017-07,2505120,F224,0.00,28,28
203,2017-07,2531252,F221,37.00,22,22
203,2017-07,2531252,F222,0.00,15,15
203,2017-07,73662,F224,0.00,1,1
204,2017-07,11440,F221,354.00,39,39
204,2017-07,11440,F222,0.00,39,39
204,2017-07,14842,F221,0.00,71,71
204,2017-07,14842,F222,0.00,17,17
204,2017-07,2505120,F224,0.00,27,27
204,2017-07,2531252,F221,0.00,22,22
204,2017-07,2531252,F222,0.00,15,15
204,2017-07,73662,F224,0.00,1,1
205,2017-07,11440,F221,1072.00,37,37
205,2017-07,11440,F222,0.00,33,33
205,2017-07,14842,F221,5632.00,103,103
205,2017-07,14842,F222,6912.00,67,67
205,2017-07,2505120,F224,0.00,18,18
205,2017-07,2531252,F221,0.00,21,21
205,2017-07,2531252,F222,0.00,15,15
206,2017-07,11440,F221,0.00,18,18
206,2017-07,11440,F222,0.00,24,24
206,2017-07,14842,F221,5945.00,382,382
206,2017-07,14842,F222,2665.00,75,75
206,2017-07,2505120,F224,0.00,17,17
206,2017-07,2531252,F221,83.00,27,27
206,2017-07,2531252,F222,0.00,12,12
206,2017-07,73662,F224,0.00,1,1
209,2017-07,11440,F221,6057.00,68,68
209,2017-07,11440,F222,0.00,172,172
209,2017-07,14842,F221,103.00,194,194
209,2017-07,14842,F222,0.00,17,17
209,2017-07,14842,F224,0.00,1,1
209,2017-07,2505120,F224,0.00,43,43
209,2017-07,2506396,F224,0.00,4,4
209,2017-07,2531252,F221,1448.00,173,173
209,2017-07,2531252,F222,0.00,27,27
209,2017-07,73662,F224,0.00,1,1
210,2017-07,11440,F221,289.00,44,44
210,2017-07,11440,F222,0.00,42,42
210,2017-07,14842,F221,7275.00,266,266
210,2017-07,14842,F222,8184.00,114,114
210,2017-07,2505120,F224,0.00,26,26
210,2017-07,2531252,F221,26.00,40,40
210,2017-07,2531252,F222,0.00,21,21
210,2017-07,73662,F224,0.00,1,1
211,2017-07,11440,F221,937.00,54,54
211,2017-07,11440,F222,0.00,37,37
211,2017-07,14842,F221,0.00,148,148
211,2017-07,14842,F222,0.00,27,27
211,2017-07,2505120,F224,0.00,27,27
211,2017-07,2531252,F221,40.00,47,47
211,2017-07,2531252,F222,0.00,21,21
211,2017-07,332809,F221,16.00,2,2
211,2017-07,73662,F224,0.00,1,1
212,2017-07,11440,F221,611.00,48,48
212,2017-07,11440,F222,0.00,47,47
212,2017-07,14842,F221,0.00,144,144
212,2017-07,14842,F222,0.00,24,24
212,2017-07,2505120,F224,0.00,30,30
212,2017-07,2531252,F221,286.00,39,39
212,2017-07,2531252,F222,0.00,27,27
212,2017-07,73662,F224,0.00,1,1
213,2017-07,11440,F221,3676.00,55,55
213,2017-07,11440,F222,0.00,48,48
213,2017-07,14842,F221,831.00,168,168
213,2017-07,14842,F222,0.00,64,64
213,2017-07,14842,F224,0.00,1,1
213,2017-07,2505120,F224,0.00,43,43
213,2017-07,2531252,F221,1029.00,126,126
213,2017-07,2531252,F222,0.00,27,27
213,2017-07,434294,F221,38.00,7,7
213,2017-07,73662,F224,0.00,6,6
213,2017-07,9143,F224,27367.00,182,182
216,2017-07,11440,F221,3373.00,60,60
216,2017-07,11440,F222,0.00,44,44
216,2017-07,14842,F221,54.00,156,156
216,2017-07,14842,F222,0.00,20,20
216,2017-07,14842,F224,0.00,3,3
216,2017-07,2505120,F224,0.00,41,41
216,2017-07,2531252,F221,388.00,197,197
216,2017-07,2531252,F222,0.00,26,26
216,2017-07,73662,F224,0.00,5,5
217,2017-07,11440,F221,3949.00,94,94
217,2017-07,11440,F222,0.00,74,74
217,2017-07,14842,F221,150.00,197,197
217,2017-07,14842,F222,0.00,53,53
217,2017-07,2505120,F224,0.00,43,43
217,2017-07,2531252,F221,722.00,134,134
217,2017-07,2531252,F222,0.00,24,24
217,2017-07,332809,F221,168.00,4,4
217,2017-07,434294,F221,295.00,6,6
217,2017-07,73662,F224,0.00,1,1
218,2017-07,11440,F221,9554.00,320,320
218,2017-07,11440,F222,0.00,58,58
218,2017-07,14842,F221,31.00,471,471
218,2017-07,14842,F222,4234.00,45,45
218,2017-07,14842,F224,0.00,1,1
218,2017-07,2505120,F224,0.00,38,38
218,2017-07,2531252,F221,3550.00,319,319
218,2017-07,2531252,F222,0.00,26,26
218,2017-07,73662,F224,0.00,5,5
219,2017-07,11440,F221,1821.00,49,49
219,2017-07,11440,F222,0.00,48,48
219,2017-07,14842,F221,0.00,115,115
219,2017-07,14842,F222,0.00,24,24
219,2017-07,2505120,F224,0.00,25,25
219,2017-07,2531252,F221,10640.00,64,64
219,2017-07,2531252,F222,0.00,16,16
219,2017-07,73662,F224,0.00,1,1
222,2017-07,11440,F221,1201.00,82,82
222,2017-07,11440,F222,38.00,71,71
222,2017-07,14842,F221,0.00,169,169
222,2017-07,14842,F222,0.00,34,34
222,2017-07,14842,F224,0.00,4,4
222,2017-07,2505120,F224,0.00,35,35
222,2017-07,2531252,F221,381.00,72,72
222,2017-07,2531252,F222,0.00,22,22
222,2017-07,73662,F224,0.00,3,3
223,2017-07,11440,F221,9361.00,461,461
223,2017-07,11440,F222,0.00,69,69
223,2017-07,14842,F221,1696.00,478,478
223,2017-07,14842,F222,47.00,34,34
223,2017-07,14842,F224,0.00,5,5
223,2017-07,2505120,F224,0.00,44,44
223,2017-07,2531252,F221,3929.00,364,364
223,2017-07,2531252,F222,2017.00,33,33
224,2017-07,11440,F221,802.00,54,54
