MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
206,2014-05,14842,F221,9089.00,161,161
206,2014-05,14842,F222,4917.00,69,69
206,2014-05,1809,F172,0.00,10,10
206,2014-05,2531252,F221,0.00,10,10
206,2014-05,2531252,F222,0.00,20,20
209,2014-05,11440,F221,0.00,57,57
209,2014-05,11440,F222,0.00,20,20
209,2014-05,11440,F224,0.00,6,6
209,2014-05,14842,F221,0.00,88,88
209,2014-05,14842,F222,0.00,21,21
209,2014-05,14842,F224,0.00,1,1
209,2014-05,1809,F172,0.00,16,16
209,2014-05,2531252,F221,0.00,55,55
209,2014-05,2531252,F222,0.00,25,25
210,2014-05,11440,F221,0.00,25,25
210,2014-05,11440,F222,0.00,18,18
210,2014-05,14842,F221,14177.00,212,212
210,2014-05,14842,F222,4704.00,61,61
210,2014-05,14842,F224,0.00,1,1
210,2014-05,1809,F172,0.00,21,21
210,2014-05,2531252,F221,0.00,22,22
210,2014-05,2531252,F222,0.00,19,19
211,2014-05,11440,F221,0.00,19,19
211,2014-05,11440,F222,0.00,14,14
211,2014-05,14842,F221,0.00,29,29
211,2014-05,14842,F222,0.00,11,11
211,2014-05,14842,F224,0.00,1,1
211,2014-05,1809,F172,0.00,16,16
211,2014-05,2531252,F221,0.00,20,20
211,2014-05,2531252,F222,0.00,16,16
212,2014-05,11440,F221,0.00,23,23
212,2014-05,11440,F222,0.00,16,16
212,2014-05,14842,F221,0.00,70,70
212,2014-05,14842,F222,0.00,17,17
212,2014-05,14842,F224,0.00,1,1
212,2014-05,1809,F172,0.00,14,14
212,2014-05,2531252,F221,0.00,18,18
212,2014-05,2531252,F222,0.00,17,17
213,2014-05,11440,F221,269.00,45,45
213,2014-05,11440,F222,0.00,18,18
213,2014-05,11440,F224,0.00,5,5
213,2014-05,14842,F221,151.00,125,125
213,2014-05,14842,F222,0.00,23,23
213,2014-05,14842,F224,0.00,1,1
213,2014-05,1809,F172,0.00,24,24
213,2014-05,2506396,F224,0.00,1,1
213,2014-05,2531252,F221,866.00,51,51
213,2014-05,2531252,F222,0.00,35,35
213,2014-05,332809,F221,64.00,5,5
216,2014-05,11440,F221,0.00,51,51
216,2014-05,11440,F222,0.00,19,19
216,2014-05,11440,F224,0.00,5,5
216,2014-05,14842,F221,0.00,101,101
216,2014-05,14842,F222,0.00,27,27
216,2014-05,14842,F224,0.00,1,1
216,2014-05,1809,F172,0.00,31,31
216,2014-05,2531252,F221,115.00,51,51
216,2014-05,2531252,F222,0.00,42,42
217,2014-05,11440,F221,0.00,46,46
217,2014-05,11440,F222,0.00,19,19
217,2014-05,11440,F224,0.00,5,5
217,2014-05,14842,F221,0.00,75,75
217,2014-05,14842,F222,0.00,22,22
217,2014-05,14842,F224,0.00,1,1
217,2014-05,1809,F172,94.00,27,27
217,2014-05,2531252,F221,13.00,49,49
217,2014-05,2531252,F222,0.00,43,43
217,2014-05,332809,F221,17.00,2,2
218,2014-05,11440,F221,7926.00,40,40
218,2014-05,11440,F222,0.00,18,18
218,2014-05,11440,F224,0.00,5,5
218,2014-05,14842,F221,433630.00,443,443
218,2014-05,14842,F222,0.00,27,27
218,2014-05,14842,F224,0.00,1,1
218,2014-05,1809,F172,0.00,27,27
218,2014-05,1809,F224,138.00,140,140
218,2014-05,2531252,F221,7340.00,323,323
218,2014-05,2531252,F222,0.00,28,28
219,2014-05,11440,F221,7571.00,38,38
219,2014-05,11440,F222,0.00,18,18
219,2014-05,14842,F221,0.00,66,66
219,2014-05,14842,F222,0.00,22,22
219,2014-05,14842,F224,0.00,1,1
219,2014-05,1809,F172,0.00,18,18
219,2014-05,2531252,F221,3646.00,30,30
219,2014-05,2531252,F222,4243.00,34,34
222,2014-05,11440,F221,0.00,34,34
222,2014-05,11440,F222,0.00,20,20
222,2014-05,11440,F224,0.00,6,6
222,2014-05,14842,F221,0.00,93,93
222,2014-05,14842,F222,0.00,26,26
222,2014-05,14842,F224,0.00,1,1
222,2014-05,1809,F172,0.00,34,34
222,2014-05,2506396,F224,0.00,2,2
222,2014-05,2531252,F221,33.00,38,38
222,2014-05,2531252,F222,0.00,28,28
223,2014-05,11440,F221,0.00,46,46
223,2014-05,11440,F222,0.00,35,35
223,2014-05,11440,F224,0.00,2,2
223,2014-05,14842,F221,173566.00,393,393
223,2014-05,14842,F222,0.00,26,26
223,2014-05,14842,F224,0.00,1,1
223,2014-05,1809,F172,0.00,35,35
223,2014-05,1809,F224,115.00,140,140
223,2014-05,1923750,G322,0.00,18,18
223,2014-05,2531252,F221,3241.00,349,349
223,2014-05,2531252,F222,400.00,50,50
224,2014-05,11440,F221,0.00,24,24
224,2014-05,11440,F222,0.00,19,19
224,2014-05,14842,F221,0.00,70,70
224,2014-05,14842,F222,0.00,21,21
224,2014-05,14842,F224,0.00,1,1
224,2014-05,1809,F172,0.00,17,17
224,2014-05,2531252,F221,0.00,24,24
224,2014-05,2531252,F222,0.00,23,23
225,2014-05,11440,F221,0.00,25,25
225,2014-05,11440,F222,0.00,19,19
225,2014-05,14842,F221,89.00,66,66
225,2014-05,14842,F222,0.00,15,15
225,2014-05,14842,F224,0.00,1,1
225,2014-05,1809,F172,0.00,34,34
225,2014-05,2531252,F221,41.00,14,14
225,2014-05,2531252,F222,0.00,17,17
226,2014-05,11440,F221,0.00,18,18
226,2014-05,11440,F222,0.00,4,4
226,2014-05,14842,F221,0.00,12,12
226,2014-05,14842,F222,0.00,10,10
226,2014-05,1809,F172,0.00,16,16
226,2014-05,2531252,F221,0.00,12,12
226,2014-05,2531252,F222,0.00,13,13
227,2014-05,11440,F221,0.00,22,22
227,2014-05,11440,F222,0.00,16,16
227,2014-05,14842,F221,0.00,34,34
227,2014-05,14842,F222,0.00,21,21
227,2014-05,1809,F172,0.00,23,23
227,2014-05,2531252,F221,0.00,18,18
227,2014-05,2531252,F222,0.00,21,21
228,2014-05,11440,F221,0.00,18,18
228,2014-05,11440,F222,0.00,16,16
228,2014-05,14842,F221,0.00,72,72
228,2014-05,14842,F222,0.00,18,18
228,2014-05,14842,F224,0.00,1,1
228,2014-05,1809,F172,0.00,17,17
228,2014-05,2531252,F221,0.00,15,15
228,2014-05,2531252,F222,0.00,10,10
230,2014-05,11440,F221,0.00,48,48
230,2014-05,11440,F222,0.00,19,19
230,2014-05,11440,F224,0.00,3,3
230,2014-05,14842,F221,66926.00,408,408
230,2014-05,14842,F222,39684.00,95,95
230,2014-05,1809,F172,0.00,25,25
230,2014-05,2531252,F221,820.00,48,48
230,2014-05,2531252,F222,2844.00,35,35
231,2014-05,11440,F221,0.00,21,21
231,2014-05,11440,F222,0.00,5,5
231,2014-05,14842,F221,3850.00,40,40
231,2014-05,14842,F222,0.00,13,13
231,2014-05,1809,F172,0.00,13,13
231,2014-05,2531252,F221,0.00,8,8
231,2014-05,2531252,F222,0.00,20,20
232,2014-05,11440,F221,0.00,25,25
232,2014-05,11440,F222,0.00,19,19
232,2014-05,14842,F221,0.00,80,80
232,2014-05,14842,F222,0.00,22,22
232,2014-05,1809,F172,0.00,15,15
232,2014-05,2531252,F221,3.00,24,24
232,2014-05,2531252,F222,0.00,18,18
233,2014-05,11440,F221,0.00,18,18
233,2014-05,11440,F222,0.00,19,19
233,2014-05,14842,F221,0.00,70,70
233,2014-05,14842,F222,0.00,24,24
233,2014-05,14842,F224,0.00,1,1
233,2014-05,1809,F172,0.00,17,17
233,2014-05,2531252,F221,0.00,16,16
233,2014-05,2531252,F222,0.00,20,20
234,2014-05,11440,F221,0.00,21,21
234,2014-05,11440,F222,0.00,12,12
234,2014-05,14842,F221,0.00,46,46
234,2014-05,14842,F222,0.00,8,8
234,2014-05,1809,F172,0.00,14,14
234,2014-05,2531252,F221,0.00,17,17
234,2014-05,2531252,F222,0.00,8,8
235,2014-05,11440,F221,3061.00,47,47
235,2014-05,11440,F222,1250.00,46,46
235,2014-05,11440,F224,146.00,6,6
235,2014-05,14842,F221,0.00,99,99
235,2014-05,14842,F222,746.00,26,26
235,2014-05,14842,F224,0.00,1,1
235,2014-05,1809,F172,0.00,21,21
235,2014-05,1809,F224,0.00,25,25
235,2014-05,2531252,F221,0.00,151,151
235,2014-05,2531252,F222,129.00,31,31
236,2014-05,11440,F221,385.00,24,24
236,2014-05,11440,F222,0.00,16,16
236,2014-05,14842,F221,28978.00,372,372
236,2014-05,14842,F222,20.00,12,12
236,2014-05,14842,F224,0.00,1,1
236,2014-05,1809,F172,0.00,18,18
236,2014-05,1809,F224,0.00,25,25
236,2014-05,2531252,F221,18.00,210,210
236,2014-05,2531252,F222,21.00,21,21
237,2014-05,11440,F221,0.00,24,24
237,2014-05,11440,F222,0.00,19,19
237,2014-05,14842,F221,0.00,67,67
237,2014-05,14842,F222,0.00,20,20
237,2014-05,14842,F224,0.00,1,1
237,2014-05,1809,F172,0.00,18,18
237,2014-05,2531252,F221,0.00,17,17
237,2014-05,2531252,F222,0.00,24,24
238,2014-05,11440,F221,0.00,9,9
238,2014-05,14842,F221,0.00,16,16
238,2014-05,1809,F172,0.00,7,7
238,2014-05,2531252,F221,0.00,2,2
238,2014-05,2531252,F222,0.00,4,4
239,2014-05,11440,F221,0.00,7,7
239,2014-05,14842,F221,0.00,18,18
239,2014-05,1809,F172,0.00,5,5
239,2014-05,2531252,F221,0.00,2,2
239,2014-05,2531252,F222,0.00,3,3
240,2014-05,11440,F221,0.00,63,63
240,2014-05,11440,F222,0.00,35,35
240,2014-05,11440,F224,0.00,6,6
240,2014-05,14842,F221,0.00,70,70
240,2014-05,14842,F222,454.00,31,31
240,2014-05,14842,F224,0.00,1,1
240,2014-05,1809,F172,0.00,13,13
240,2014-05,2531252,F221,0.00,47,47
240,2014-05,2531252,F222,0.00,18,18
241,2014-05,11440,F221,1722.00,48,48
241,2014-05,11440,F222,0.00,30,30
241,2014-05,11440,F224,0.00,6,6
241,2014-05,14842,F221,38647.00,271,271
241,2014-05,14842,F222,0.00,21,21
241,2014-05,1809,F172,0.00,13,13
241,2014-05,1809,F224,0.00,23,23
241,2014-05,2531252,F221,0.00,261,261
241,2014-05,2531252,F222,0.00,33,33
242,2014-05,11440,F221,0.00,23,23
242,2014-05,11440,F222,0.00,5,5
242,2014-05,14842,F221,1640.00,31,31
242,2014-05,14842,F222,0.00,13,13
242,2014-05,1809,F172,0.00,16,16
242,2014-05,2531252,F221,6.00,13,13
242,2014-05,2531252,F222,0.00,23,23
243,2014-05,11440,F221,0.00,18,18
243,2014-05,11440,F222,0.00,19,19
243,2014-05,14842,F221,0.00,2,2
243,2014-05,14842,F222,0.00,20,20
243,2014-05,14842,F224,0.00,1,1
243,2014-05,1809,F172,0.00,6,6
243,2014-05,2531252,F221,0.00,16,16
243,2014-05,2531252,F222,0.00,16,16
244,2014-05,11440,F221,0.00,22,22
244,2014-05,11440,F222,0.00,19,19
244,2014-05,14842,F221,0.00,66,66
244,2014-05,14842,F222,0.00,23,23
244,2014-05,1809,F172,0.00,9,9
244,2014-05,2531252,F221,0.00,23,23
244,2014-05,2531252,F222,0.00,21,21
247,2014-05,11440,F221,0.00,7,7
247,2014-05,14842,F221,0.00,25,25
247,2014-05,1809,F172,0.00,12,12
247,2014-05,2531252,F221,0.00,3,3
247,2014-05,2531252,F222,0.00,4,4
248,2014-05,11440,F221,0.00,21,21
248,2014-05,11440,F222,80.00,22,22
248,2014-05,14842,F221,6659.00,159,159
248,2014-05,14842,F222,5957.00,114,114
248,2014-05,1809,F172,0.00,16,16
248,2014-05,2531252,F221,0.00,14,14
248,2014-05,2531252,F222,0.00,16,16
249,2014-05,11440,F221,0.00,22,22
249,2014-05,11440,F222,0.00,14,14
249,2014-05,11440,F224,0.00,4,4
249,2014-05,14842,F221,10724.00,139,139
249,2014-05,14842,F222,0.00,14,14
249,2014-05,1809,F172,0.00,17,17
249,2014-05,2531252,F221,0.00,31,31
249,2014-05,2531252,F222,0.00,19,19
250,2014-05,11440,F221,0.00,41,41
250,2014-05,11440,F222,0.00,26,26
250,2014-05,11440,F224,0.00,5,5
250,2014-05,14842,F221,0.00,67,67
250,2014-05,14842,F222,0.00,24,24
250,2014-05,14842,F224,0.00,1,1
250,2014-05,1809,F172,0.00,22,22
250,2014-05,2531252,F221,0.00,67,67
250,2014-05,2531252,F222,0.00,41,41
251,2014-05,11440,F221,0.00,23,23
251,2014-05,11440,F222,0.00,14,14
251,2014-05,14842,F221,0.00,64,64
251,2014-05,14842,F222,0.00,19,19
251,2014-05,1809,F172,0.00,14,14
251,2014-05,2531252,F221,4.00,12,12
251,2014-05,2531252,F222,0.00,19,19
252,2014-05,11440,F221,222.00,34,34
252,2014-05,11440,F222,0.00,19,19
252,2014-05,11440,F224,0.00,5,5
252,2014-05,14842,F221,214.00,91,91
252,2014-05,14842,F222,0.00,15,15
252,2014-05,1809,F172,0.00,22,22
252,2014-05,2531252,F221,11.00,44,44
252,2014-05,2531252,F222,0.00,31,31
256,2014-05,11440,F221,0.00,23,23
256,2014-05,11440,F222,0.00,15,15
256,2014-05,14842,F221,9511.00,88,88
256,2014-05,14842,F222,1916.00,48,48
256,2014-05,14842,F224,0.00,1,1
256,2014-05,1809,F172,0.00,9,9
256,2014-05,2531252,F221,0.00,15,15
256,2014-05,2531252,F222,0.00,14,14
257,2014-05,11440,F221,0.00,2,2
257,2014-05,11440,F222,0.00,13,13
257,2014-05,14842,F221,0.00,53,53
257,2014-05,14842,F222,0.00,9,9
257,2014-05,14842,F224,0.00,1,1
257,2014-05,1809,F172,0.00,15,15
257,2014-05,2531252,F221,0.00,6,6
258,2014-05,11440,F221,0.00,25,25
258,2014-05,11440,F222,0.00,19,19
258,2014-05,14842,F221,0.00,74,74
258,2014-05,14842,F222,0.00,22,22
258,2014-05,14842,F224,0.00,1,1
258,2014-05,1809,F172,0.00,23,23
258,2014-05,2531252,F221,1040.00,27,27
258,2014-05,2531252,F222,0.00,29,29
259,2014-05,11440,F221,0.00,41,41
259,2014-05,11440,F222,0.00,18,18
259,2014-05,11440,F224,0.00,6,6
259,2014-05,14842,F221,7314.00,108,108
259,2014-05,14842,F222,2771.00,39,39
259,2014-05,14842,F224,0.00,2,2
259,2014-05,1809,F172,0.00,18,18
259,2014-05,2506396,F224,0.00,7,7
259,2014-05,2531252,F221,0.00,37,37
259,2014-05,2531252,F222,0.00,28,28
261,2014-05,11440,F221,0.00,18,18
261,2014-05,11440,F222,0.00,15,15
261,2014-05,14842,F221,0.00,55,55
261,2014-05,14842,F222,0.00,19,19
261,2014-05,14842,F224,0.00,1,1
261,2014-05,1809,F172,0.00,9,9
261,2014-05,2531252,F221,0.00,12,12
261,2014-05,2531252,F222,0.00,23,23
262,2014-05,11440,F221,0.00,7,7
262,2014-05,11440,F222,0.00,14,14
262,2014-05,14842,F221,0.00,63,63
262,2014-05,14842,F222,33.00,6,6
262,2014-05,14842,F224,0.00,1,1
262,2014-05,1809,F172,0.00,8,8
262,2014-05,2531252,F221,0.00,7,7
262,2014-05,2531252,F222,0.00,2,2
269,2014-05,11440,F221,0.00,39,39
269,2014-05,11440,F222,0.00,19,19
269,2014-05,11440,F224,0.00,6,6
269,2014-05,14842,F221,57876.00,429,429
269,2014-05,14842,F222,11783.00,78,78
269,2014-05,1809,F172,0.00,22,22
269,2014-05,2531252,F221,0.00,46,46
269,2014-05,2531252,F222,0.00,35,35
269,2014-05,332809,F221,0.00,7,7
270,2014-05,11440,F221,0.00,28,28
270,2014-05,11440,F222,0.00,14,14
270,2014-05,14842,F221,0.00,78,78
270,2014-05,14842,F222,0.00,12,12
270,2014-05,14842,F224,0.00,1,1
270,2014-05,1809,F172,0.00,17,17
270,2014-05,2531252,F221,0.00,19,19
270,2014-05,2531252,F222,0.00,23,23
271,2014-05,11440,F221,0.00,34,34
271,2014-05,11440,F222,0.00,17,17
271,2014-05,11440,F224,0.00,5,5
271,2014-05,14842,F221,0.00,84,84
271,2014-05,14842,F222,0.00,20,20
271,2014-05,1809,F172,0.00,28,28
271,2014-05,2506396,F224,0.00,1,1
271,2014-05,2531252,F221,96.00,48,48
271,2014-05,2531252,F222,0.00,37,37
273,2014-05,11440,F221,0.00,18,18
273,2014-05,11440,F222,0.00,18,18
273,2014-05,14842,F221,0.00,44,44
273,2014-05,14842,F222,0.00,20,20
273,2014-05,14842,F224,0.00,1,1
273,2014-05,1809,F172,0.00,16,16
273,2014-05,2531252,F221,0.00,12,12
273,2014-05,2531252,F222,0.00,17,17
275,2014-05,11440,F221,0.00,25,25
275,2014-05,11440,F222,0.00,18,18
275,2014-05,14842,F221,463.00,73,73
275,2014-05,14842,F222,0.00,20,20
275,2014-05,14842,F224,0.00,1,1
275,2014-05,1809,F172,0.00,13,13
275,2014-05,2531252,F221,0.00,19,19
275,2014-05,2531252,F222,0.00,17,17
276,2014-05,11440,F221,0.00,6,6
276,2014-05,11440,F222,0.00,14,14
276,2014-05,14842,F221,0.00,19,19
276,2014-05,14842,F222,0.00,6,6
276,2014-05,14842,F224,0.00,1,1
276,2014-05,1809,F172,0.00,21,21
276,2014-05,2531252,F221,0.00,5,5
276,2014-05,2531252,F222,0.00,4,4
278,2014-05,11440,F221,0.00,21,21
278,2014-05,11440,F222,0.00,16,16
278,2014-05,14842,F221,0.00,66,66
278,2014-05,14842,F222,0.00,20,20
278,2014-05,14842,F224,0.00,1,1
278,2014-05,1809,F172,0.00,19,19
278,2014-05,2531252,F221,1.00,20,20
278,2014-05,2531252,F222,0.00,20,20
279,2014-05,11440,F221,0.00,33,33
279,2014-05,11440,F222,0.00,19,19
279,2014-05,11440,F224,0.00,4,4
279,2014-05,14842,F221,0.00,63,63
279,2014-05,14842,F222,209.00,24,24
279,2014-05,14842,F224,0.00,1,1
279,2014-05,1809,F172,0.00,18,18
279,2014-05,2531252,F221,2.00,44,44
279,2014-05,2531252,F222,0.00,29,29
282,2014-05,11440,F221,0.00,24,24
282,2014-05,11440,F222,0.00,19,19
282,2014-05,14842,F221,36422.00,333,333
282,2014-05,14842,F222,14149.00,164,164
282,2014-05,14842,F224,0.00,1,1
282,2014-05,1809,F172,0.00,17,17
282,2014-05,2531252,F221,6.00,21,21
282,2014-05,2531252,F222,0.00,30,30
286,2014-05,11440,F221,0.00,29,29
286,2014-05,11440,F222,0.00,18,18
286,2014-05,11440,F224,0.00,6,6
286,2014-05,14842,F221,39644.00,235,235
286,2014-05,14842,F222,30241.00,122,122
286,2014-05,1809,F172,0.00,22,22
286,2014-05,2506396,F224,0.00,1,1
286,2014-05,2531252,F221,0.00,29,29
286,2014-05,2531252,F222,0.00,26,26
287,2014-05,11440,F221,0.00,24,24
287,2014-05,11440,F222,0.00,18,18
287,2014-05,14842,F221,0.00,65,65
287,2014-05,14842,F222,0.00,17,17
287,2014-05,14842,F224,0.00,1,1
287,2014-05,1809,F172,0.00,16,16
287,2014-05,2531252,F221,0.00,18,18
287,2014-05,2531252,F222,12.00,24,24
291,2014-05,11440,F221,0.00,25,25
291,2014-05,11440,F222,0.00,19,19
291,2014-05,14842,F221,27095.00,269,269
291,2014-05,14842,F222,23636.00,113,113
291,2014-05,14842,F224,0.00,1,1
291,2014-05,1809,F172,0.00,14,14
291,2014-05,2531252,F221,0.00,24,24
291,2014-05,2531252,F222,0.00,19,19
292,2014-05,11440,F221,0.00,24,24
292,2014-05,11440,F222,0.00,5,5
292,2014-05,14842,F221,0.00,16,16
292,2014-05,14842,F222,0.00,13,13
292,2014-05,1809,F172,0.00,21,21
292,2014-05,2531252,F221,63.00,14,14
292,2014-05,2531252,F222,0.00,22,22
293,2014-05,11440,F221,0.00,29,29
293,2014-05,11440,F222,0.00,18,18
293,2014-05,11440,F224,0.00,1,1
293,2014-05,14842,F221,21.00,88,88
293,2014-05,14842,F222,0.00,22,22
293,2014-05,14842,F224,0.00,1,1
293,2014-05,1809,F172,0.00,29,29
293,2014-05,2531252,F221,0.00,39,39
293,2014-05,2531252,F222,0.00,40,40
298,2014-05,11440,F221,0.00,20,20
298,2014-05,11440,F222,0.00,15,15
298,2014-05,14842,F221,20257.00,149,149
298,2014-05,14842,F222,7425.00,42,42
298,2014-05,1809,F172,0.00,12,12
298,2014-05,2531252,F221,0.00,13,13
298,2014-05,2531252,F222,0.00,14,14
302,2014-05,11440,F221,0.00,24,24
302,2014-05,11440,F222,0.00,18,18
302,2014-05,14842,F221,0.00,66,66
302,2014-05,14842,F222,0.00,19,19
302,2014-05,1809,F172,0.00,22,22
302,2014-05,2531252,F221,0.00,18,18
302,2014-05,2531252,F222,0.00,21,21
305,2014-05,11440,F221,0.00,11,11
305,2014-05,11440,F222,0.00,14,14
305,2014-05,14842,F221,7956.00,101,101
305,2014-05,14842,F222,0.00,7,7
305,2014-05,1809,F172,0.00,19,19
305,2014-05,2531252,F221,0.00,10,10
305,2014-05,2531252,F222,0.00,4,4
309,2014-05,11440,F221,0.00,25,25
309,2014-05,11440,F222,0.00,19,19
309,2014-05,14842,F221,0.00,70,70
309,2014-05,14842,F222,184.00,25,25
309,2014-05,14842,F224,0.00,1,1
309,2014-05,1809,F172,0.00,19,19
309,2014-05,2531252,F221,91.00,21,21
309,2014-05,2531252,F222,88.00,22,22
310,2014-05,11440,F221,0.00,1,1
310,2014-05,11440,F222,0.00,13,13
310,2014-05,14842,F221,0.00,75,75
310,2014-05,14842,F222,0.00,13,13
310,2014-05,14842,F224,0.00,1,1
310,2014-05,1809,F172,0.00,12,12
310,2014-05,2531252,F221,0.00,7,7
311,2014-05,11440,F221,0.00,10,10
311,2014-05,11440,F222,0.00,2,2
311,2014-05,14842,F221,6121.00,119,119
311,2014-05,14842,F222,1551.00,28,28
311,2014-05,1809,F172,0.00,14,14
311,2014-05,2531252,F221,0.00,10,10
311,2014-05,2531252,F222,0.00,4,4
316,2014-05,11440,F221,0.00,23,23
316,2014-05,11440,F222,757.00,22,22
316,2014-05,14842,F221,0.00,71,71
316,2014-05,14842,F222,0.00,21,21
316,2014-05,14842,F224,0.00,1,1
316,2014-05,1809,F172,0.00,19,19
316,2014-05,2531252,F221,0.00,18,18
316,2014-05,2531252,F222,0.00,17,17
317,2014-05,11440,F221,0.00,2,2
317,2014-05,11440,F222,0.00,14,14
317,2014-05,14842,F221,4636.00,99,99
317,2014-05,14842,F222,3110.00,28,28
317,2014-05,14842,F224,0.00,1,1
317,2014-05,1809,F172,0.00,19,19
317,2014-05,2531252,F221,1159.00,14,14
317,2014-05,2531252,F222,341.00,3,3
318,2014-05,11440,F221,66.00,29,29
318,2014-05,11440,F222,0.00,18,18
318,2014-05,14842,F221,13402.00,223,223
318,2014-05,14842,F222,0.00,24,24
318,2014-05,1809,F172,0.00,21,21
318,2014-05,2531252,F221,0.00,18,18
318,2014-05,2531252,F222,0.00,31,31
322,2014-05,11440,F221,0.00,27,27
322,2014-05,11440,F222,0.00,14,14
322,2014-05,14842,F221,0.00,100,100
322,2014-05,14842,F222,0.00,11,11
322,2014-05,14842,F224,0.00,1,1
322,2014-05,1809,F172,0.00,20,20
322,2014-05,2531252,F221,0.00,19,19
322,2014-05,2531252,F222,0.00,14,14
324,2014-05,11440,F221,0.00,26,26
324,2014-05,11440,F222,0.00,18,18
324,2014-05,14842,F221,0.00,74,74
324,2014-05,14842,F222,0.00,21,21
324,2014-05,1809,F172,0.00,20,20
324,2014-05,2531252,F221,0.00,19,19
324,2014-05,2531252,F222,0.00,17,17
325,2014-05,11440,F221,0.00,25,25
325,2014-05,11440,F222,0.00,19,19
325,2014-05,14842,F221,0.00,73,73
325,2014-05,14842,F222,0.00,20,20
325,2014-05,14842,F224,0.00,1,1
325,2014-05,1809,F172,0.00,15,15
325,2014-05,2531252,F221,0.00,22,22
325,2014-05,2531252,F222,0.00,24,24
334,2014-05,11440,F221,0.00,7,7
334,2014-05,14842,F221,0.00,17,17
334,2014-05,1809,F172,0.00,2,2
334,2014-05,2531252,F221,0.00,3,3
334,2014-05,2531252,F222,0.00,4,4
336,2014-05,11440,F221,0.00,7,7
336,2014-05,11440,F222,0.00,14,14
336,2014-05,14842,F221,0.00,63,63
336,2014-05,14842,F222,1658.00,30,30
336,2014-05,14842,F224,0.00,1,1
336,2014-05,1809,F172,0.00,9,9
336,2014-05,2531252,F221,0.00,7,7
336,2014-05,2531252,F222,0.00,4,4
337,2014-05,14842,F221,4585.00,15,15
337,2014-05,14842,F222,1243.00,4,4
337,2014-05,1809,F172,0.00,8,8
337,2014-05,2531252,F222,0.00,2,2
340,2014-05,11440,F221,0.00,2,2
340,2014-05,11440,F222,0.00,12,12
340,2014-05,14842,F221,0.00,33,33
340,2014-05,14842,F222,0.00,11,11
340,2014-05,1809,F172,0.00,8,8
340,2014-05,2531252,F221,0.00,7,7
340,2014-05,2531252,F222,0.00,2,2
343,2014-05,11440,F221,0.00,20,20
343,2014-05,11440,F222,0.00,18,18
343,2014-05,14842,F221,0.00,73,73
343,2014-05,14842,F222,0.00,21,21
343,2014-05,14842,F224,0.00,1,1
343,2014-05,1809,F172,0.00,29,29
343,2014-05,2531252,F221,0.00,24,24
343,2014-05,2531252,F222,0.00,32,32
344,2014-05,11440,F221,0.00,24,24
344,2014-05,11440,F222,0.00,16,16
344,2014-05,14842,F221,0.00,81,81
344,2014-05,14842,F222,0.00,22,22
344,2014-05,14842,F224,0.00,1,1
344,2014-05,1809,F172,0.00,25,25
344,2014-05,2531252,F221,0.00,18,18
344,2014-05,2531252,F222,0.00,26,26
344,2014-05,723337,F224,3014.00,56,56
345,2014-05,11440,F221,0.00,18,18
345,2014-05,11440,F222,0.00,19,19
345,2014-05,14842,F221,0.00,65,65
345,2014-05,14842,F222,0.00,20,20
345,2014-05,1809,F172,0.00,16,16
345,2014-05,2531252,F221,2.00,23,23
345,2014-05,2531252,F222,0.00,23,23
346,2014-05,11440,F221,0.00,15,15
346,2014-05,14842,F221,25046.00,148,148
346,2014-05,14842,F222,10783.00,83,83
346,2014-05,1809,F172,0.00,7,7
346,2014-05,2531252,F221,0.00,11,11
346,2014-05,2531252,F222,0.00,18,18
347,2014-05,11440,F221,0.00,1,1
347,2014-05,14842,F221,1.00,15,15
347,2014-05,14842,F222,0.00,1,1
347,2014-05,2531252,F221,0.00,1,1
347,2014-05,2531252,F222,0.00,4,4
349,2014-05,11440,F221,0.00,4,4
349,2014-05,11440,F222,0.00,13,13
349,2014-05,14842,F221,0.00,41,41
349,2014-05,14842,F222,25.00,11,11
349,2014-05,1809,F172,0.00,5,5
349,2014-05,1809,F224,0.00,24,24
349,2014-05,2531252,F221,0.00,83,83
351,2014-05,11440,F221,2298.00,45,45
351,2014-05,11440,F222,0.00,20,20
351,2014-05,11440,F224,0.00,5,5
351,2014-05,14842,F221,2709.00,258,258
351,2014-05,14842,F222,0.00,26,26
351,2014-05,14842,F224,0.00,1,1
351,2014-05,1809,F172,0.00,27,27
351,2014-05,1809,F224,177.00,25,25
351,2014-05,2506396,F224,0.00,2,2
351,2014-05,2531252,F221,0.00,250,250
351,2014-05,2531252,F222,0.00,32,32
352,2014-05,11440,F221,0.00,27,27
352,2014-05,11440,F222,0.00,18,18
352,2014-05,14842,F221,378.00,73,73
352,2014-05,14842,F222,51.00,18,18
352,2014-05,14842,F224,0.00,1,1
352,2014-05,1809,F172,0.00,15,15
352,2014-05,2531252,F221,0.00,20,20
352,2014-05,2531252,F222,0.00,17,17
353,2014-05,11440,F221,0.00,47,47
353,2014-05,11440,F222,0.00,24,24
353,2014-05,11440,F224,0.00,2,2
353,2014-05,14842,F221,201400.00,310,310
353,2014-05,14842,F222,0.00,23,23
353,2014-05,1809,F172,0.00,27,27
353,2014-05,1809,F224,1956.00,34,34
353,2014-05,2506396,F224,0.00,5,5
353,2014-05,2531252,F221,185.00,252,252
353,2014-05,2531252,F222,6579.00,49,49
354,2014-05,11440,F221,0.00,9,9
