MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
364,2019-05,11440,F222,0.00,12,12
364,2019-05,14842,F221,559.00,140,140
364,2019-05,14842,F222,0.00,4,4
364,2019-05,14842,F224,0.00,46,46
364,2019-05,1809,F224,108.00,81,81
364,2019-05,2165817,F224,0.00,1,1
364,2019-05,2505120,F224,0.00,12,12
364,2019-05,2531252,F221,2.00,49,49
365,2019-05,11440,F221,47.00,217,217
365,2019-05,11440,F222,96.00,156,156
365,2019-05,14842,F221,86.00,649,649
365,2019-05,14842,F222,0.00,54,54
365,2019-05,14842,F224,0.00,63,63
365,2019-05,1809,F224,85.00,229,229
365,2019-05,2165817,F224,0.00,2,2
365,2019-05,2505120,F224,0.00,14,14
365,2019-05,2531252,F221,0.00,86,86
365,2019-05,2710641,F224,12.00,4,4
366,2019-05,11440,F221,0.00,13,13
366,2019-05,11440,F222,0.00,2,2
366,2019-05,14842,F221,74.00,70,70
366,2019-05,14842,F222,18.00,42,42
366,2019-05,14842,F224,0.00,32,32
366,2019-05,1809,F224,0.00,29,29
366,2019-05,2165817,F224,0.00,2,2
366,2019-05,2505120,F224,0.00,7,7
366,2019-05,2531252,F221,2.00,77,77
367,2019-05,11440,F221,0.00,29,29
367,2019-05,11440,F222,0.00,13,13
367,2019-05,14842,F221,4.00,110,110
367,2019-05,14842,F222,0.00,42,42
367,2019-05,14842,F224,0.00,38,38
367,2019-05,1809,F224,92.00,83,83
367,2019-05,2505120,F224,0.00,12,12
367,2019-05,2531252,F221,1.00,22,22
367,2019-05,2531252,F222,0.00,26,26
370,2019-05,11440,F221,0.00,32,32
370,2019-05,11440,F222,0.00,10,10
370,2019-05,14842,F221,363.00,175,175
370,2019-05,14842,F222,79.00,59,59
370,2019-05,14842,F224,624.00,72,72
370,2019-05,1809,F224,1767.00,108,108
370,2019-05,2505120,F224,0.00,17,17
370,2019-05,2531252,F221,589.00,100,100
370,2019-05,2531252,F222,0.00,14,14
371,2019-05,11440,F221,14.00,54,54
371,2019-05,11440,F222,23.00,61,61
371,2019-05,14842,F221,8.00,148,148
371,2019-05,14842,F222,0.00,38,38
371,2019-05,14842,F224,0.00,32,32
371,2019-05,1809,F224,23.00,83,83
371,2019-05,2165817,F224,0.00,1,1
371,2019-05,2505120,F224,0.00,11,11
371,2019-05,2531252,F221,0.00,51,51
371,2019-05,2531252,F222,0.00,9,9
373,2019-05,11440,F221,0.00,30,30
373,2019-05,11440,F222,0.00,8,8
373,2019-05,14842,F221,0.00,86,86
373,2019-05,14842,F222,0.00,35,35
373,2019-05,14842,F224,0.00,48,48
373,2019-05,1809,F224,29.00,52,52
373,2019-05,2165817,F224,0.00,1,1
373,2019-05,2505120,F224,0.00,9,9
373,2019-05,2531252,F221,0.00,58,58
389,2019-05,11440,F221,98.00,204,204
389,2019-05,11440,F222,69.00,129,129
389,2019-05,14842,F221,771.00,298,298
389,2019-05,14842,F222,79.00,65,65
389,2019-05,14842,F224,0.00,74,74
389,2019-05,1809,F224,1622.00,182,182
389,2019-05,2165817,F224,0.00,2,2
389,2019-05,2505120,F224,0.00,19,19
389,2019-05,2531252,F221,162.00,95,95
389,2019-05,2531252,F222,0.00,16,16
390,2019-05,11440,F221,0.00,57,57
390,2019-05,11440,F222,55.00,63,63
390,2019-05,14842,F221,664.00,281,281
390,2019-05,14842,F222,403.00,70,70
390,2019-05,14842,F224,0.00,72,72
390,2019-05,1809,F224,1626.00,149,149
390,2019-05,2165817,F224,0.00,1,1
390,2019-05,2505120,F224,0.00,23,23
390,2019-05,2531252,F221,21.00,96,96
390,2019-05,2531252,F222,0.00,10,10
400,2019-05,11440,F221,0.00,49,49
400,2019-05,11440,F222,0.00,55,55
400,2019-05,14842,F221,165.00,256,256
400,2019-05,14842,F222,29.00,62,62
400,2019-05,14842,F224,0.00,59,59
400,2019-05,1809,F224,0.00,116,116
400,2019-05,2165817,F224,0.00,1,1
400,2019-05,2505120,F224,0.00,16,16
400,2019-05,2531252,F221,6.00,89,89
400,2019-05,2531252,F222,0.00,9,9
401,2019-05,11440,F221,0.00,38,38
401,2019-05,11440,F222,0.00,9,9
401,2019-05,14842,F221,5993.00,341,341
401,2019-05,14842,F222,4550.00,255,255
401,2019-05,14842,F224,0.00,53,53
401,2019-05,1809,F224,0.00,78,78
401,2019-05,2165817,F224,0.00,2,2
401,2019-05,2505120,F224,0.00,11,11
401,2019-05,2531252,F221,8.00,62,62
401,2019-05,2531252,F222,0.00,20,20
402,2019-05,11440,F221,0.00,26,26
402,2019-05,11440,F222,0.00,8,8
402,2019-05,14842,F221,0.00,109,109
402,2019-05,14842,F222,0.00,56,56
402,2019-05,14842,F224,0.00,43,43
402,2019-05,1809,F224,0.00,66,66
402,2019-05,2165817,F224,0.00,2,2
402,2019-05,2505120,F224,0.00,11,11
402,2019-05,2531252,F221,22.00,72,72
402,2019-05,2531252,F222,0.00,10,10
403,2019-05,11440,F221,0.00,222,222
403,2019-05,11440,F222,588.00,184,184
403,2019-05,14842,F221,2593.00,676,676
403,2019-05,14842,F222,1403.00,65,65
403,2019-05,14842,F224,0.00,87,87
403,2019-05,1809,F224,27028.00,285,285
403,2019-05,2165817,F224,420911.00,87,87
403,2019-05,2505120,F224,0.00,19,19
403,2019-05,2531252,F221,807.00,119,119
403,2019-05,2531252,F222,0.00,60,60
403,2019-05,7955,F224,1156252.00,443,443
404,2019-05,11440,F221,0.00,210,210
404,2019-05,11440,F222,0.00,131,131
404,2019-05,14842,F221,0.00,238,238
404,2019-05,14842,F222,0.00,54,54
404,2019-05,14842,F224,0.00,54,54
404,2019-05,1809,F224,36.00,143,143
404,2019-05,2505120,F224,291.00,17,17
404,2019-05,2531252,F221,72.00,66,66
404,2019-05,2531252,F222,0.00,31,31
407,2019-05,11440,F221,0.00,153,153
407,2019-05,11440,F222,0.00,117,117
407,2019-05,11440,F224,0.00,9,9
407,2019-05,14842,F221,1921.00,331,331
407,2019-05,14842,F222,260.00,71,71
407,2019-05,14842,F224,0.00,83,83
407,2019-05,1809,F224,14061.00,285,285
407,2019-05,2165817,F224,0.00,6,6
407,2019-05,2505120,F224,8064.00,23,23
407,2019-05,2531252,F221,205.00,130,130
407,2019-05,2531252,F222,0.00,73,73
407,2019-05,7955,F224,632930.00,694,694
410,2019-05,11440,F221,0.00,37,37
410,2019-05,11440,F222,0.00,12,12
410,2019-05,14842,F221,4702.00,277,277
410,2019-05,14842,F222,4152.00,153,153
410,2019-05,14842,F224,0.00,50,50
410,2019-05,1809,F224,0.00,80,80
410,2019-05,2165817,F224,0.00,2,2
410,2019-05,2505120,F224,0.00,11,11
410,2019-05,2531252,F221,2.00,84,84
410,2019-05,2531252,F222,0.00,9,9
411,2019-05,11440,F221,0.00,37,37
411,2019-05,11440,F222,0.00,11,11
411,2019-05,14842,F221,0.00,203,203
411,2019-05,14842,F222,0.00,58,58
411,2019-05,14842,F224,0.00,57,57
411,2019-05,1809,F224,209.00,84,84
411,2019-05,2165817,F224,0.00,2,2
411,2019-05,2505120,F224,269.00,16,16
411,2019-05,2531252,F221,156.00,90,90
413,2019-05,11440,F221,0.00,36,36
413,2019-05,11440,F222,0.00,10,10
413,2019-05,14842,F221,0.00,150,150
413,2019-05,14842,F222,19.00,64,64
413,2019-05,14842,F224,0.00,57,57
413,2019-05,1809,F224,66.00,79,79
413,2019-05,2165817,F224,0.00,1,1
413,2019-05,2505120,F224,0.00,15,15
413,2019-05,2531252,F221,7.00,60,60
413,2019-05,2531252,F222,0.00,29,29
419,2019-05,11440,F221,0.00,26,26
419,2019-05,11440,F222,0.00,11,11
419,2019-05,11440,F224,0.00,6,6
419,2019-05,14842,F221,76.00,153,153
419,2019-05,14842,F222,0.00,63,63
419,2019-05,14842,F224,274.00,85,85
419,2019-05,1809,F224,8214.00,243,243
419,2019-05,2165817,F224,0.00,11,11
419,2019-05,2505120,F224,0.00,19,19
419,2019-05,2531252,F221,64.00,131,131
419,2019-05,2531252,F222,0.00,53,53
419,2019-05,7955,F224,123220.00,345,345
420,2019-05,11440,F221,0.00,51,51
420,2019-05,11440,F222,0.00,12,12
420,2019-05,11440,F224,0.00,10,10
420,2019-05,14842,F221,392.00,191,191
420,2019-05,14842,F222,217.00,64,64
420,2019-05,14842,F224,139.00,106,106
420,2019-05,1809,F224,1673.00,258,258
420,2019-05,2165817,F224,0.00,15,15
420,2019-05,2505120,F224,0.00,20,20
420,2019-05,2531252,F221,105.00,131,131
420,2019-05,2531252,F222,0.00,64,64
420,2019-05,7955,F224,102334.00,396,396
421,2019-05,11440,F221,0.00,7,7
421,2019-05,11440,F222,0.00,2,2
421,2019-05,14842,F221,0.00,12,12
421,2019-05,14842,F222,846.00,45,45
421,2019-05,14842,F224,0.00,16,16
421,2019-05,1809,F224,0.00,1,1
421,2019-05,2505120,F224,0.00,3,3
421,2019-05,2531252,F221,0.00,32,32
425,2019-05,11440,F221,0.00,195,195
425,2019-05,11440,F222,0.00,116,116
425,2019-05,11440,F224,0.00,1,1
425,2019-05,14842,F221,126.00,275,275
425,2019-05,14842,F222,38.00,58,58
425,2019-05,14842,F224,0.00,73,73
425,2019-05,1809,F224,3290.00,176,176
425,2019-05,2165817,F224,0.00,2,2
425,2019-05,2505120,F224,0.00,18,18
425,2019-05,2531252,F221,71.00,124,124
425,2019-05,2531252,F222,0.00,60,60
425,2019-05,7955,F224,82078.00,406,406
428,2019-05,11440,F221,0.00,62,62
428,2019-05,11440,F222,0.00,58,58
428,2019-05,14842,F221,284.00,202,202
428,2019-05,14842,F222,0.00,39,39
428,2019-05,14842,F224,0.00,40,40
428,2019-05,1809,F224,191.00,98,98
428,2019-05,2165817,F224,0.00,1,1
428,2019-05,2505120,F224,0.00,11,11
428,2019-05,2531252,F221,0.00,55,55
428,2019-05,2531252,F222,0.00,10,10
439,2019-05,11440,F221,0.00,214,214
439,2019-05,11440,F222,0.00,131,131
439,2019-05,11440,F224,0.00,24,24
439,2019-05,14842,F221,27.00,318,318
439,2019-05,14842,F222,14.00,65,65
439,2019-05,14842,F224,0.00,106,106
439,2019-05,1809,F224,1253.00,197,197
439,2019-05,2165817,F224,0.00,12,12
439,2019-05,2505120,F224,0.00,24,24
439,2019-05,2531252,F221,67.00,142,142
439,2019-05,2531252,F222,0.00,48,48
455,2019-05,11440,F221,0.00,120,120
455,2019-05,11440,F222,0.00,71,71
455,2019-05,14842,F221,0.00,210,210
455,2019-05,14842,F222,0.00,47,47
455,2019-05,14842,F224,0.00,57,57
455,2019-05,1809,F224,0.00,95,95
455,2019-05,2165817,F224,0.00,2,2
455,2019-05,2505120,F224,199.00,13,13
455,2019-05,2531252,F221,7.00,81,81
455,2019-05,9143,F224,1147.00,16,16
462,2019-05,11440,F221,0.00,59,59
462,2019-05,11440,F222,0.00,54,54
462,2019-05,14842,F221,708.00,258,258
462,2019-05,14842,F222,0.00,56,56
462,2019-05,14842,F224,0.00,88,88
462,2019-05,1809,F224,3094.00,241,241
462,2019-05,2165817,F224,0.00,15,15
462,2019-05,2505120,F224,1487.00,20,20
462,2019-05,2531252,F221,157.00,143,143
462,2019-05,2531252,F222,0.00,42,42
462,2019-05,7955,F224,202638.00,690,690
466,2019-05,11440,F221,0.00,207,207
466,2019-05,11440,F222,0.00,140,140
466,2019-05,11440,F224,0.00,47,47
466,2019-05,14842,F221,231.00,363,363
466,2019-05,14842,F222,46.00,56,56
466,2019-05,14842,F224,0.00,106,106
466,2019-05,1809,F224,163.00,219,219
466,2019-05,2165817,F224,0.00,22,22
466,2019-05,2505120,F224,0.00,38,38
466,2019-05,2531252,F221,0.00,131,131
466,2019-05,2531252,F222,0.00,68,68
468,2019-05,11440,F221,0.00,40,40
468,2019-05,11440,F222,0.00,12,12
468,2019-05,14842,F221,17.00,212,212
468,2019-05,14842,F222,11.00,81,81
468,2019-05,14842,F224,0.00,55,55
468,2019-05,1809,F224,396.00,103,103
468,2019-05,2165817,F224,0.00,2,2
468,2019-05,2505120,F224,0.00,14,14
468,2019-05,2531252,F221,0.00,86,86
468,2019-05,2531252,F222,0.00,9,9
481,2019-05,11440,F221,0.00,38,38
481,2019-05,11440,F222,0.00,15,15
481,2019-05,14842,F221,36.00,197,197
481,2019-05,14842,F222,3.00,55,55
481,2019-05,14842,F224,0.00,74,74
481,2019-05,1809,F224,432.00,111,111
481,2019-05,2165817,F224,0.00,2,2
481,2019-05,2505120,F224,0.00,20,20
481,2019-05,2531252,F221,160.00,95,95
481,2019-05,2531252,F222,0.00,28,28
100,2019-06,11440,F221,0.00,24,24
100,2019-06,11440,F222,0.00,29,29
100,2019-06,14842,F221,41.00,325,325
100,2019-06,14842,F222,0.00,5,5
100,2019-06,14842,F224,0.00,39,39
100,2019-06,1809,F224,5260.00,159,159
100,2019-06,2505120,F224,0.00,8,8
100,2019-06,2531252,F221,0.00,77,77
101,2019-06,11440,F221,7900.00,135,135
101,2019-06,11440,F222,0.00,312,312
101,2019-06,14842,F221,2088.00,877,877
101,2019-06,14842,F222,0.00,122,122
101,2019-06,14842,F224,0.00,278,278
101,2019-06,1809,F224,1158781.00,1072,1072
101,2019-06,2165817,F224,376042.00,49,49
101,2019-06,2505120,F224,2851.00,14,14
101,2019-06,2531252,F221,2588.00,145,145
102,2019-06,11440,F221,0.00,35,35
102,2019-06,11440,F222,0.00,31,31
102,2019-06,14842,F221,390.00,237,237
102,2019-06,14842,F224,0.00,13,13
102,2019-06,1809,F224,218.00,119,119
102,2019-06,2505120,F224,0.00,9,9
102,2019-06,2531252,F221,0.00,18,18
102,2019-06,2531252,F222,0.00,9,9
103,2019-06,11440,F221,0.00,37,37
103,2019-06,11440,F222,0.00,45,45
103,2019-06,14842,F221,323.00,304,304
103,2019-06,14842,F222,0.00,4,4
103,2019-06,14842,F224,0.00,33,33
103,2019-06,1809,F224,796.00,73,73
103,2019-06,2505120,F224,0.00,4,4
103,2019-06,2531252,F221,0.00,69,69
104,2019-06,11440,F221,26638.00,118,118
104,2019-06,11440,F222,0.00,48,48
104,2019-06,14842,F221,1461.00,432,432
104,2019-06,14842,F222,22489.00,33,33
104,2019-06,14842,F224,0.00,91,91
104,2019-06,1809,F224,121822.00,462,462
104,2019-06,2165817,F224,39856.00,39,39
104,2019-06,2505120,F224,0.00,11,11
104,2019-06,2531252,F221,0.00,92,92
104,2019-06,2531252,F222,0.00,1,1
105,2019-06,11440,F221,0.00,50,50
105,2019-06,11440,F222,0.00,43,43
105,2019-06,11440,F224,0.00,3,3
105,2019-06,14842,F221,26463.00,474,474
105,2019-06,14842,F222,23176.00,93,93
105,2019-06,14842,F224,0.00,59,59
105,2019-06,1809,F224,28134.00,229,229
105,2019-06,2505120,F224,0.00,11,11
105,2019-06,2531252,F221,0.00,90,90
105,2019-06,2531252,F222,0.00,1,1
106,2019-06,11440,F221,2290.00,176,176
106,2019-06,11440,F222,296.00,195,195
106,2019-06,128192,F330,0.00,11,11
106,2019-06,14212,F224,0.00,5,5
106,2019-06,14842,F221,6330.00,503,503
106,2019-06,14842,F222,1332.00,16,16
106,2019-06,14842,F224,0.00,224,224
106,2019-06,1809,F224,276503.00,944,944
106,2019-06,2505120,F224,0.00,14,14
106,2019-06,2531252,F221,0.00,122,122
106,2019-06,2531252,F222,0.00,11,11
107,2019-06,11440,F221,0.00,41,41
107,2019-06,11440,F222,0.00,49,49
107,2019-06,14842,F221,0.00,416,416
107,2019-06,14842,F222,0.00,5,5
107,2019-06,14842,F224,0.00,40,40
107,2019-06,1809,F224,0.00,108,108
107,2019-06,2505120,F224,0.00,10,10
107,2019-06,2531252,F221,0.00,85,85
108,2019-06,11440,F221,0.00,49,49
108,2019-06,11440,F222,0.00,50,50
108,2019-06,14842,F221,822.00,480,480
108,2019-06,14842,F222,0.00,5,5
108,2019-06,14842,F224,0.00,78,78
108,2019-06,1809,F224,1298.00,148,148
108,2019-06,2165817,F224,0.00,4,4
108,2019-06,2505120,F224,0.00,11,11
108,2019-06,2531252,F221,0.00,91,91
108,2019-06,2531252,F222,0.00,1,1
109,2019-06,11440,F221,0.00,24,24
109,2019-06,11440,F222,0.00,24,24
109,2019-06,14842,F221,17.00,205,205
109,2019-06,14842,F224,0.00,15,15
109,2019-06,1809,F224,483.00,157,157
109,2019-06,2505120,F224,0.00,14,14
109,2019-06,2531252,F221,0.00,29,29
109,2019-06,2531252,F222,0.00,5,5
110,2019-06,11440,F221,0.00,41,41
110,2019-06,11440,F222,0.00,50,50
110,2019-06,14842,F221,0.00,377,377
110,2019-06,14842,F224,0.00,60,60
110,2019-06,1809,F224,5627.00,153,153
110,2019-06,2505120,F224,0.00,11,11
110,2019-06,2531252,F221,0.00,84,84
110,2019-06,2531252,F222,0.00,17,17
111,2019-06,11440,F221,10156.00,109,109
111,2019-06,11440,F222,0.00,43,43
111,2019-06,14842,F221,5618.00,380,380
111,2019-06,14842,F222,0.00,4,4
111,2019-06,14842,F224,0.00,91,91
111,2019-06,1809,F224,315072.00,414,414
111,2019-06,2165817,F224,133101.00,96,96
111,2019-06,2505120,F224,0.00,11,11
111,2019-06,2531252,F221,0.00,75,75
111,2019-06,2531252,F222,0.00,8,8
112,2019-06,11440,F221,206.00,52,52
112,2019-06,11440,F222,0.00,46,46
112,2019-06,14842,F221,517.00,438,438
112,2019-06,14842,F222,0.00,5,5
112,2019-06,14842,F224,0.00,40,40
112,2019-06,1809,F224,61953.00,368,368
112,2019-06,2505120,F224,0.00,14,14
112,2019-06,2531252,F221,0.00,95,95
113,2019-06,11440,F221,0.00,49,49
113,2019-06,11440,F222,0.00,48,48
113,2019-06,14842,F221,6703.00,374,374
113,2019-06,14842,F222,6451.00,42,42
113,2019-06,14842,F224,0.00,38,38
113,2019-06,1809,F224,2574.00,139,139
113,2019-06,2505120,F224,0.00,7,7
113,2019-06,2531252,F221,0.00,73,73
114,2019-06,11440,F221,0.00,50,50
114,2019-06,11440,F222,0.00,37,37
114,2019-06,14842,F221,71.00,393,393
114,2019-06,14842,F222,0.00,5,5
114,2019-06,14842,F224,0.00,151,151
114,2019-06,1809,F224,20.00,194,194
114,2019-06,2505120,F224,0.00,7,7
114,2019-06,2531252,F221,0.00,100,100
115,2019-06,11440,F221,0.00,42,42
115,2019-06,11440,F222,0.00,39,39
115,2019-06,14842,F221,19651.00,423,423
115,2019-06,14842,F222,0.00,5,5
115,2019-06,14842,F224,0.00,46,46
115,2019-06,1809,F224,1597.00,141,141
115,2019-06,2505120,F224,0.00,6,6
115,2019-06,2531252,F221,0.00,52,52
115,2019-06,2531252,F222,0.00,15,15
116,2019-06,11440,F221,0.00,23,23
116,2019-06,11440,F222,0.00,29,29
116,2019-06,14842,F221,0.00,214,214
116,2019-06,14842,F222,0.00,5,5
116,2019-06,14842,F224,0.00,36,36
116,2019-06,1809,F224,0.00,102,102
116,2019-06,2505120,F224,0.00,6,6
116,2019-06,2531252,F221,0.00,72,72
117,2019-06,11440,F221,0.00,50,50
117,2019-06,11440,F222,0.00,43,43
117,2019-06,14842,F221,58.00,417,417
117,2019-06,14842,F222,0.00,5,5
117,2019-06,14842,F224,0.00,91,91
117,2019-06,1809,F224,2433.00,156,156
117,2019-06,2505120,F224,0.00,12,12
117,2019-06,2531252,F221,0.00,94,94
117,2019-06,2531252,F222,0.00,7,7
118,2019-06,11440,F221,0.00,53,53
118,2019-06,11440,F222,0.00,45,45
118,2019-06,14842,F221,99.00,474,474
118,2019-06,14842,F222,0.00,5,5
118,2019-06,14842,F224,0.00,69,69
118,2019-06,1809,F224,1228.00,147,147
118,2019-06,212094,F224,4373.00,32,32
118,2019-06,2505120,F224,0.00,12,12
118,2019-06,2531252,F221,0.00,91,91
118,2019-06,2531252,F222,0.00,11,11
119,2019-06,11440,F221,0.00,46,46
119,2019-06,11440,F222,0.00,50,50
119,2019-06,14842,F221,113.00,464,464
119,2019-06,14842,F222,0.00,5,5
119,2019-06,14842,F224,0.00,40,40
119,2019-06,1809,F224,139.00,125,125
119,2019-06,2505120,F224,0.00,10,10
119,2019-06,2531252,F221,0.00,72,72
119,2019-06,2531252,F222,0.00,8,8
120,2019-06,11440,F221,0.00,48,48
120,2019-06,11440,F222,0.00,50,50
120,2019-06,14842,F221,0.00,426,426
120,2019-06,14842,F222,0.00,5,5
120,2019-06,14842,F224,0.00,36,36
120,2019-06,1809,F224,116.00,117,117
120,2019-06,2505120,F224,0.00,7,7
120,2019-06,2531252,F221,0.00,74,74
121,2019-06,11440,F221,36.00,35,35
121,2019-06,11440,F222,0.00,35,35
121,2019-06,14842,F221,169.00,409,409
121,2019-06,14842,F222,0.00,5,5
121,2019-06,14842,F224,0.00,40,40
121,2019-06,1809,F224,162.00,121,121
121,2019-06,2505120,F224,101.00,13,13
121,2019-06,2531252,F221,0.00,80,80
121,2019-06,2531252,F222,0.00,7,7
122,2019-06,11440,F221,0.00,51,51
122,2019-06,11440,F222,0.00,50,50
122,2019-06,14842,F221,3151.00,545,545
122,2019-06,14842,F222,0.00,5,5
122,2019-06,14842,F224,0.00,40,40
122,2019-06,1809,F224,119.00,118,118
122,2019-06,2505120,F224,0.00,11,11
122,2019-06,2531252,F221,0.00,80,80
123,2019-06,11440,F221,0.00,40,40
123,2019-06,11440,F222,0.00,34,34
123,2019-06,14842,F221,274.00,298,298
123,2019-06,14842,F222,0.00,3,3
123,2019-06,14842,F224,0.00,41,41
123,2019-06,1809,F224,1995.00,166,166
123,2019-06,2505120,F224,0.00,13,13
123,2019-06,2531252,F221,0.00,87,87
124,2019-06,11440,F221,4134.00,169,169
124,2019-06,11440,F222,0.00,46,46
124,2019-06,14842,F221,9370.00,473,473
124,2019-06,14842,F222,0.00,5,5
124,2019-06,14842,F224,0.00,86,86
124,2019-06,1809,F224,149514.00,528,528
124,2019-06,2165817,F224,0.00,3,3
124,2019-06,2505120,F224,0.00,14,14
124,2019-06,2531252,F221,0.00,93,93
124,2019-06,2531252,F222,0.00,9,9
125,2019-06,11440,F221,0.00,39,39
125,2019-06,11440,F222,0.00,35,35
125,2019-06,14842,F221,82.00,252,252
125,2019-06,14842,F222,0.00,5,5
125,2019-06,14842,F224,0.00,26,26
125,2019-06,1809,F224,372.00,11,11
125,2019-06,2505120,F224,0.00,4,4
125,2019-06,2531252,F221,0.00,71,71
126,2019-06,11440,F221,0.00,13,13
126,2019-06,11440,F222,0.00,22,22
126,2019-06,14842,F221,10.00,237,237
126,2019-06,14842,F222,0.00,3,3
126,2019-06,14842,F224,0.00,21,21
126,2019-06,1809,F224,30.00,55,55
126,2019-06,2505120,F224,0.00,2,2
126,2019-06,2531252,F221,0.00,68,68
127,2019-06,11440,F221,0.00,50,50
127,2019-06,11440,F222,0.00,44,44
127,2019-06,14842,F221,30752.00,418,418
127,2019-06,14842,F222,0.00,5,5
127,2019-06,14842,F224,0.00,101,101
127,2019-06,1809,F224,7520.00,150,150
127,2019-06,2165817,F224,0.00,1,1
127,2019-06,2505120,F224,0.00,12,12
127,2019-06,2531252,F221,0.00,83,83
127,2019-06,2531252,F222,0.00,14,14
128,2019-06,11440,F221,150545.00,325,325
128,2019-06,11440,F222,210.00,305,305
128,2019-06,14842,F221,1169.00,874,874
128,2019-06,14842,F222,0.00,5,5
128,2019-06,14842,F224,0.00,254,254
128,2019-06,1809,F224,3974.00,479,479
128,2019-06,2165817,F224,0.00,3,3
128,2019-06,2505120,F224,0.00,14,14
128,2019-06,2531252,F221,61.00,135,135
128,2019-06,2531252,F222,0.00,12,12
129,2019-06,11440,F221,0.00,45,45
129,2019-06,11440,F222,0.00,47,47
129,2019-06,14842,F221,5266.00,419,419
129,2019-06,14842,F222,0.00,5,5
129,2019-06,14842,F224,0.00,44,44
129,2019-06,1809,F224,4073.00,146,146
129,2019-06,2505120,F224,0.00,15,15
129,2019-06,2531252,F221,0.00,87,87
129,2019-06,2531252,F222,0.00,16,16
130,2019-06,11440,F221,11.00,27,27
130,2019-06,11440,F222,0.00,34,34
130,2019-06,14842,F221,0.00,204,204
130,2019-06,14842,F222,0.00,5,5
130,2019-06,14842,F224,0.00,22,22
130,2019-06,1809,F224,158.00,111,111
130,2019-06,2505120,F224,0.00,5,5
130,2019-06,2531252,F221,0.00,78,78
131,2019-06,11440,F221,0.00,45,45
131,2019-06,11440,F222,0.00,48,48
131,2019-06,1309000,F224,0.00,15,15
131,2019-06,14842,F221,114.00,471,471
131,2019-06,14842,F222,0.00,5,5
131,2019-06,14842,F224,0.00,40,40
131,2019-06,1809,F224,40.00,117,117
131,2019-06,2505120,F224,0.00,16,16
131,2019-06,2531252,F221,0.00,90,90
132,2019-06,11440,F221,5399.00,108,108
132,2019-06,11440,F222,0.00,46,46
132,2019-06,14842,F221,1836.00,535,535
132,2019-06,14842,F222,0.00,5,5
132,2019-06,14842,F224,0.00,41,41
132,2019-06,1809,F224,721.00,129,129
132,2019-06,2505120,F224,0.00,14,14
132,2019-06,2531252,F221,0.00,93,93
132,2019-06,2531252,F222,0.00,9,9
133,2019-06,11440,F221,445.00,77,77
133,2019-06,11440,F222,0.00,45,45
133,2019-06,128192,F330,0.00,16,16
133,2019-06,14212,F224,0.00,5,5
133,2019-06,14842,F221,1222.00,384,384
133,2019-06,14842,F222,0.00,5,5
133,2019-06,14842,F224,0.00,76,76
133,2019-06,1809,F224,62759.00,471,471
133,2019-06,2165817,F224,0.00,1,1
133,2019-06,2505120,F224,0.00,13,13
133,2019-06,2531252,F221,2901.00,98,98
133,2019-06,2531252,F222,0.00,2,2
134,2019-06,11440,F221,0.00,49,49
134,2019-06,11440,F222,0.00,44,44
134,2019-06,14842,F221,1055.00,465,465
134,2019-06,14842,F222,0.00,5,5
134,2019-06,14842,F224,0.00,58,58
134,2019-06,1809,F224,2055.00,127,127
134,2019-06,2505120,F224,0.00,11,11
134,2019-06,2531252,F221,0.00,89,89
134,2019-06,2531252,F222,0.00,15,15
135,2019-06,11440,F221,0.00,71,71
135,2019-06,11440,F222,0.00,47,47
135,2019-06,14842,F221,20733.00,1238,1238
135,2019-06,14842,F222,0.00,22,22
135,2019-06,14842,F224,0.00,57,57
135,2019-06,1809,F224,2528.00,160,160
135,2019-06,2505120,F224,0.00,13,13
135,2019-06,2531252,F221,9043.00,135,135
135,2019-06,2531252,F222,9214.00,39,39
136,2019-06,11440,F221,0.00,21,21
136,2019-06,11440,F222,0.00,33,33
136,2019-06,14842,F221,471.00,383,383
136,2019-06,14842,F222,0.00,5,5
136,2019-06,14842,F224,0.00,37,37
136,2019-06,1809,F224,0.00,113,113
136,2019-06,2505120,F224,0.00,5,5
136,2019-06,2531252,F221,0.00,65,65
137,2019-06,11440,F221,0.00,20,20
137,2019-06,11440,F222,0.00,30,30
137,2019-06,14842,F221,1144.00,309,309
137,2019-06,14842,F222,0.00,5,5
137,2019-06,14842,F224,0.00,39,39
137,2019-06,1809,F224,726.00,127,127
137,2019-06,2505120,F224,0.00,3,3
137,2019-06,2531252,F221,0.00,62,62
138,2019-06,11440,F221,0.00,44,44
138,2019-06,11440,F222,0.00,48,48
138,2019-06,14842,F221,9.00,403,403
138,2019-06,14842,F222,0.00,6,6
138,2019-06,14842,F224,0.00,37,37
138,2019-06,1809,F224,55.00,113,113
138,2019-06,2505120,F224,0.00,9,9
138,2019-06,2531252,F221,0.00,84,84
139,2019-06,11440,F221,0.00,66,66
139,2019-06,11440,F222,0.00,51,51
139,2019-06,14842,F221,1035.00,549,549
139,2019-06,14842,F222,0.00,3,3
139,2019-06,14842,F224,0.00,69,69
139,2019-06,1809,F224,26246.00,266,266
139,2019-06,2505120,F224,0.00,12,12
139,2019-06,2531252,F221,0.00,92,92
139,2019-06,2531252,F222,0.00,2,2
140,2019-06,11440,F221,0.00,43,43
140,2019-06,11440,F222,0.00,45,45
140,2019-06,14842,F221,147.00,384,384
140,2019-06,14842,F222,0.00,5,5
