event_time,coef,placebo_dma
-5,0.895572398083055,286
-4,2.948319501273294,286
-3,1.8231264428176353,286
-2,0.013530914010390973,286
-1,0.0,286
0,2.5840942314258366,286
1,1.7935206361311355,286
2,-0.6743637334423829,286
3,-0.06877694959519155,286
4,1.9609566854924787,286
5,1.5424610697042422,286
6,1.2973115584415038,286
7,-0.3883584661530041,286
8,2.380395069881639,286
9,1.2891093371991766,286
10,1.4107898722183334,286
-9,0.6800091009046616,287
-8,0.8276839925490433,287
-7,1.4532179401970307,287
-6,-1.0068500331702799,287
-5,-2.7209541982458236,287
-4,-0.4644200695315884,287
-3,-1.7111852079268852,287
-2,2.996990489814711,287
-1,0.0,287
0,2.278777090118328,287
1,1.9375203890890786,287
2,2.757750396445764,287
3,3.7807992284198813,287
4,4.092475691264714,287
5,2.7176839958358228,287
6,1.1450333797484917,287
7,4.726492818871196,287
8,1.8704651260564522,287
9,2.1606918972394507,287
10,3.3566057713483857,287
-9,0.24640906729675352,291
-8,1.7745531062385758,291
-7,0.6421286141469378,291
-6,0.8602350085631104,291
-5,0.697684444728341,291
-4,1.7182231078164578,291
-3,0.750354075927359,291
-2,-0.7543684592450881,291
-1,0.0,291
0,1.36787601380025,291
1,0.4784905365385966,291
2,-1.6107974089141188,291
3,-0.06800054023411867,291
4,0.8532011375618966,291
5,0.516568904287955,291
6,-1.0314911258005055,291
7,-1.6726303745154976,291
8,1.2698947935206293,291
9,0.6455408655159972,291
10,-0.5482031660565562,291
-9,1.5408627460701623,292
-8,-2.5775546742456372,292
-7,0.8954616099566668,292
-6,0.8958802159947036,292
-5,-0.42453751640065596,292
-4,-8.907305129052611,292
-3,1.116713170985918,292
-2,1.4831283111554445,292
-1,0.0,292
0,0.8171448075162262,292
1,0.6590766272401293,292
2,1.0372940297107627,292
3,1.3545592533614785,292
4,0.3076401672430093,292
5,0.2190959988235359,292
6,0.3117260711617093,292
7,-0.05960605860559444,292
8,0.17576774348314428,292
9,0.9284456504547351,292
10,1.4091802343952153,292
-9,0.8790812883199776,293
-8,-0.7493755910825581,293
-7,0.25251883763573607,293
-6,0.8285647154300387,293
-5,1.346695178461451,293
-4,-1.6371909051682905,293
-3,0.030877932707359848,293
-2,0.46943343668290666,293
-1,0.0,293
0,-0.5482643244067317,293
1,-0.11216955102862546,293
2,0.37439276040662156,293
3,0.6035455774234858,293
4,-0.5543653354434506,293
5,-0.16174784657417285,293
6,-0.5879685770502158,293
7,0.8245351693802435,293
8,-1.8769503845696827,293
9,-0.2794476797212135,293
10,0.5266314788989181,293
-9,1.6385299363181898,298
-8,3.822151992800355,298
-7,3.919589674656884,298
-6,4.3468212976216245,298
-5,3.409322501272501,298
-4,3.906009103992598,298
-3,3.2765959625157843,298
-2,2.8481380239944873,298
-1,0.0,298
0,3.6645186106201577,298
1,3.0300826084172976,298
2,2.348146375943749,298
3,1.717092812494258,298
4,3.0720191759292423,298
5,3.026824670888957,298
6,3.146777849083469,298
7,2.0015958031477536,298
8,3.814987063959181,298
9,3.06664972470433,298
10,2.970320148847586,298
-9,-3.158079896422568,302
-8,1.5713836239092638,302
-7,-1.6758566798211323,302
-6,0.04864206259206149,302
-5,0.5301182597284616,302
-4,1.6925616549346962,302
-3,1.6604914270895763,302
-2,1.039740935171684,302
-1,0.0,302
0,0.502479323248932,302
1,1.1439884849934356,302
2,1.645738688090245,302
3,1.900326553797966,302
4,1.3285958724848037,302
5,0.04538290964303207,302
6,2.372667318261968,302
7,2.7035697521130673,302
8,0.5012451050276571,302
9,0.4813701041182672,302
10,2.4581525120611816,302
-9,4.31449661885006,305
-8,5.152164136645389,305
-7,4.136828394695107,305
-6,5.546758717823241,305
-5,1.9318818913421065,305
-4,5.322951404564309,305
-3,2.7970586798698207,305
-2,4.56086505006015,305
-1,0.0,305
0,5.305240567251147,305
1,3.297603580929899,305
2,3.4359929829661184,305
3,3.774769556881657,305
4,5.360815886822782,305
5,2.9266302955693964,305
6,4.4202352235357125,305
7,5.522171097567789,305
8,4.768224665768816,305
9,1.571281004610674,305
10,5.273821426005481,305
-9,2.8707014395126422,309
-8,0.34932346667597314,309
-7,1.6192397117558117,309
-6,1.7486967478353956,309
-5,1.2227260343867234,309
-4,-0.08713499147035297,309
-3,1.4413057105986846,309
-2,1.9337890766997454,309
-1,0.0,309
0,0.9478577056083345,309
1,1.4328281775620972,309
2,1.465215164132899,309
3,1.6730828052191824,309
4,0.5739093276338639,309
5,2.1263672891221956,309
6,0.6011723152228201,309
7,0.9706438169890113,309
8,-2.680526629920426,309
9,2.161948242962414,309
10,0.5523837509420376,309
-9,0.004219299375117917,310
-8,-8.929972569821166,310
-7,-2.4406834138846563,310
-6,-1.1957255888982865,310
-5,-1.0303896026218922,310
-4,1.3728154602256,310
-3,3.162777222462584,310
-2,2.2809708144042906,310
-1,0.0,310
0,3.251288174710696,310
1,2.4628277110841745,310
2,1.9232251286543118,310
3,1.0117896862218645,310
4,3.712617768715195,310
5,2.9751199536286053,310
6,2.3669364502006838,310
7,1.9180908743860337,310
8,-1.0236150147605476,310
9,2.196328105417821,310
10,2.2082146792927144,310
-9,-1.9866121866889492,311
-8,1.6309332002632049,311
-7,0.35887972345944974,311
-6,1.2846882019545471,311
-5,-4.505523491066214,311
-4,2.6988300380258425,311
-3,1.739738872270328,311
-2,2.390706106334554,311
-1,0.0,311
0,2.8213227623007087,311
1,1.3194845747533035,311
2,1.5902160941998604,311
3,-0.1339962284270745,311
4,2.0675280423353097,311
5,1.7507582340279542,311
6,2.6631180565419568,311
7,0.24035288501748964,311
8,-1.504902461063218,311
9,1.0983580405845936,311
10,0.7307172028328487,311
-9,-0.07113364455156058,316
-8,-0.7286352355154311,316
-7,-1.5000987476295777,316
-6,-0.17722305477332714,316
-5,0.5252604385814202,316
-4,-1.0968175282221897,316
-3,-2.9280697268642646,316
-2,-0.3180176332094991,316
-1,0.0,316
0,-0.7139031709681515,316
1,-1.654989425231435,316
2,-0.3886146730891453,316
3,0.48952087819055506,316
4,-1.2446383773694973,316
5,-2.9912862583277833,316
6,-1.3022934780629052,316
7,-3.248739671902701,316
8,-1.9273191922247397,316
9,-2.3224895763623614,316
10,-1.5741285153249565,316
-9,-1.9427012814657005,317
-8,-0.764367533166224,317
-7,-0.6334008810518154,317
-6,0.17520735090930548,317
-5,-0.22897927506871998,317
-4,-1.6865265396003266,317
-3,-1.2437996479748465,317
-2,-0.8920410618679461,317
-1,0.0,317
0,-0.4182291173963905,317
1,-0.9161603580863612,317
2,-1.2538160039595896,317
3,-0.43831329234836036,317
4,-1.5439480264442886,317
5,-2.7110721208768247,317
6,-0.3956636025407535,317
7,-0.3494038266424614,317
8,-1.340783690701184,317
9,-1.8332504477129814,317
10,-1.5658777511062698,317
-9,3.0385045299033635,318
-8,6.4821436300519535,318
-7,6.177300785648981,318
-6,7.0431812212844624,318
-5,2.263736810694801,318
-4,6.914539547827395,318
-3,6.1489614104275905,318
-2,5.62930442236089,318
-1,0.0,318
0,5.714940545017474,318
1,5.501378583905576,318
2,4.2871148641931835,318
3,5.404943989147359,318
4,5.642973781850955,318
5,5.3333256078555795,318
6,5.996810441772564,318
7,5.432713188979496,318
8,3.411942152039401,318
9,4.652156283175643,318
10,6.385862974928582,318
-9,1.3342901283652648,322
-8,-0.2633705589136048,322
-7,-2.617624913770456,322
-6,-1.4139142865758674,322
-5,-2.220473292392154,322
-4,-0.8649059087879194,322
-3,0.616672706282333,322
-2,0.8159763239948871,322
-1,0.0,322
0,0.89347496799618,322
1,0.10284544258247857,322
2,0.9633235943109318,322
3,1.3850031582053812,322
4,1.383318164289883,322
5,0.17842356470050516,322
6,1.4959028835981611,322
7,2.3458644246959595,322
8,0.3487747751291042,322
9,1.7607010005502222,322
10,2.430989948706092,322
-9,0.8842068618137193,324
-8,-0.08629107054017147,324
-7,-3.236794082208942,324
-6,-0.2752864900094377,324
-5,0.7463861245102682,324
-4,1.1419866786347062,324
-3,-0.6316936530168096,324
-2,1.970790690653051,324
-1,0.0,324
0,1.4730343896750375,324
1,0.5313769942334307,324
2,1.9618206793724953,324
3,1.9532963475561964,324
4,-0.85039340567575,324
5,0.060928358498273126,324
6,0.7313979117538342,324
7,3.0916024855638056,324
8,0.8920356539967856,324
9,1.1602688112557613,324
10,1.4485815151671457,324
-9,1.743375932997652,325
-8,0.3963264330289707,325
-7,-7.644592220846722,325
-6,-0.31589539881246875,325
-5,3.945799942705964,325
-4,2.589136338822182,325
-3,0.7200940047480684,325
-2,2.3105685619180307,325
-1,0.0,325
0,2.2847612778250417,325
1,1.0329133309679361,325
2,2.539180340963542,325
3,4.1515753168984775,325
4,2.5790951067783214,325
5,2.075526929319582,325
6,2.1441921494200495,325
7,3.2817736867130805,325
8,2.612435440354706,325
9,1.2340945124413758,325
10,2.195035865547406,325
-9,-0.2802039279668702,334
-8,-10.236079729307823,334
-7,-10.64432666887146,334
-6,-9.628238459420864,334
-5,-8.877393037417448,334
-4,1.2221491523210368,334
-3,-2.651985276883637,334
-2,0.8207128424486179,334
-1,0.0,334
0,-0.7582349597883447,334
1,0.5722672097453069,334
2,1.1394961440493525,334
3,2.0120660856425405,334
4,0.657737644171615,334
5,0.5678463859474306,334
6,0.33396193395158136,334
7,-0.007819529897091518,334
8,-10.002678988131192,334
9,-0.8745795390503996,334
10,1.4784217523043095,334
-9,-0.15910630706163362,336
-8,11.125012838314166,336
-7,7.4070179565129255,336
-6,7.3948097817552165,336
-5,8.017442619942681,336
-4,8.474878571942995,336
-3,7.201294441770331,336
-2,7.830941204521543,336
-1,0.0,336
0,5.810917567345565,336
1,6.875187300878613,336
2,6.540168786585848,336
3,9.578502555172788,336
4,10.023531329253787,336
5,8.92364771060578,336
6,6.552456305222864,336
7,7.688041868351228,336
8,10.232960279747015,336
9,7.7612857705452525,336
10,9.408709477582121,336
-9,2.231682215667693,337
-8,2.677808613194844,337
-7,1.7450630529722801,337
-6,-9.295982660502736,337
-5,-8.545137238455647,337
-4,2.4272546507743464,337
-3,0.046646128637986915,337
-2,1.4321963309789214,337
-1,0.0,337
0,2.415038707256918,337
1,-0.2517455547092215,337
2,2.093132873353312,337
3,0.27578004374435366,337
4,3.7836909701894186,337
5,1.5171900724396765,337
6,2.4165339202059273,337
7,-8.915755666811407,337
8,-0.24674302641418808,337
9,-1.1913925137034658,337
10,-0.1074974711484229,337
-9,-0.15910630349798932,340
-8,-0.5442405593159326,340
-7,-0.952487498902822,340
-6,0.06360071056738519,340
-5,10.433425501000803,340
-4,-0.37480244640729277,340
-3,-1.2913193157756158,340
-2,5.6513652217180095,340
-1,0.0,340
0,6.276979432800743,340
1,9.702339836478927,340
2,-1.4416000793797947,340
3,9.243748683210862,340
4,5.964742007400929,340
5,8.265898257730221,340
6,-0.2554771048157747,340
7,6.191471468796159,340
8,10.304456467623071,340
9,-1.2979883504131497,340
10,11.495753782728627,340
-9,-8.716373316583137,343
-8,-0.4435656845535384,343
-7,-9.509754512037375,343
-6,-0.6350687335933504,343
-5,2.0783315398742057,343
-4,1.0698516164373342,343
-3,-0.8787243283626073,343
-2,-0.19175075255377547,343
-1,0.0,343
0,-0.18430260631057319,343
1,-1.6544909472898308,343
2,0.39062035838167647,343
3,0.7236407010477165,343
4,0.6953284668890504,343
5,-3.382556447044759,343
6,1.496146596757599,343
7,1.8531240108192526,343
8,-0.08337023123520086,343
9,-0.6988712969453579,343
10,2.663072477087441,343
-9,-1.7097200332360853,344
-8,-0.274193727107275,344
-7,-3.6408030958636224,344
-6,0.12600330990921302,344
-5,1.4362632738024934,344
-4,1.27650509978114,344
-3,0.03286974384722601,344
-2,0.09108931894587396,344
-1,0.0,344
0,0.722560513929938,344
1,0.40977833904001215,344
2,-0.5343653794237815,344
3,0.5550471928047437,344
4,0.31852939672307423,344
5,0.08023811881326033,344
6,0.652655331120988,344
7,2.0959042385528113,344
8,-0.1456070093338924,344
9,-0.13324529182977876,344
10,0.40942215429920337,344
-9,-1.9084542520069168,345
-8,-2.809069822134805,345
-7,-9.627556868939772,345
-6,-8.611468659454795,345
-5,-0.024038168802884938,345
-4,-0.4397249451073523,345
-3,-0.320551488368203,345
-2,0.15828195472582576,345
-1,0.0,345
0,-0.3645355006927044,345
1,-0.8424435188620847,345
2,-0.23260371961445472,345
3,-0.8082471396814944,345
4,-0.15329986219810912,345
5,-1.276292755262334,345
6,0.1451725391897682,345
7,2.5378946669893554,345
8,-1.7518820359183458,345
9,-0.7322708675765982,345
10,1.405559106686534,345
-9,-0.8922340958830529,346
-8,-0.32453863988003534,346
-7,-0.9555422084767853,346
-6,-1.8590597439518177,346
-5,0.27922437958006363,346
-4,0.193052940537169,346
-3,-0.5709551877646281,346
-2,-1.3027856757646596,346
-1,0.0,346
0,0.2174774245592878,346
1,-0.3831499745602296,346
2,-1.621352034998778,346
3,-0.002842318408760845,346
4,-0.24616014541317507,346
5,-1.091252055625747,346
6,-1.3861282809746238,346
7,-0.3402126314418564,346
8,-0.9617751191659691,346
9,-1.8000259879664344,346
10,-0.2919581255186964,346
-9,-0.15910630689878175,347
-8,8.796163395167111,347
-7,-0.9524875022985885,347
-6,0.0636007071660545,347
-5,0.8144461291747035,347
-4,-0.37480244981062794,347
-3,-1.291319319165553,347
-2,-0.7894249074779499,347
-1,0.0,347
0,-0.7699474946859121,347
1,8.406570541039105,347
2,8.433194581285093,347
3,8.55058071970165,347
4,7.890042034608567,347
5,-1.2809866894496826,347
6,-0.2554771082172887,347
7,0.4438277008225244,347
8,-0.310839821538542,347
9,-1.2979883538084587,347
10,-0.3835095320813251,347
-9,-4.424656698591217,349
-8,-11.70734078250865,349
-7,-1.6230812968842099,349
-6,-3.224640080353226,349
-5,-1.4530283982459453,349
-4,-11.537902669632457,349
-3,-1.4483434682588525,349
-2,-4.2600409376591335,349
-1,0.0,349
0,-1.1154129423608667,349
1,-1.3709635499602182,349
2,-4.41046791352945,349
3,-3.7130055826159434,349
4,-4.47141716742999,349
5,-1.518458752694797,349
6,-3.4711653906242894,349
7,-1.4849775852824767,349
8,-2.5690001302071086,349
9,-3.962694484791148,349
10,-1.2121736375531855,349
-9,-0.05747134347275148,351
-8,-1.3837928804880897,351
-7,-2.2978550869328087,351
-6,-2.421905299794633,351
-5,-1.4491932924870807,351
-4,-0.907178137126459,351
-3,1.4294204405967565,351
-2,0.49578515861679134,351
-1,0.0,351
0,-0.8689707446211706,351
1,-0.6826898277781238,351
2,-0.04141819316281031,351
3,0.6791847485641084,351
4,-0.8120257207442055,351
5,-0.32200222449581484,351
6,-0.5677298957826941,351
7,-0.4803099400511204,351
8,-1.1898598017739377,351
9,-1.3242233922026296,351
10,-0.3306274808987401,351
-9,-1.265529449104852,352
-8,-2.1511906032019725,352
-7,-12.060940188545125,352
-6,-1.444540356102036,352
-5,-0.7514009450012502,352
-4,-0.7150495386809885,352
-3,-2.961668223387575,352
-2,-0.298533013270834,352
-1,0.0,352
0,-0.6652300350959178,352
1,-1.9237982286474364,352
2,-0.9562334835402616,352
3,-0.8378897430240243,352
4,-1.1430810827218272,352
5,-1.6438186715273542,352
6,-1.2584606993869545,352
7,-0.8894984062102983,352
8,-1.549468359078393,352
9,-1.7095434502732296,352
10,-0.6559972719649956,352
-9,0.11459675660938357,353
-8,-0.47435044048763014,353
-7,-0.8984399507337628,353
-6,-2.865081773494299,353
-5,0.8090684223459372,353
-4,-0.39948330534130944,353
-3,-1.2798650745264026,353
-2,-0.5862657371450078,353
-1,0.0,353
0,-1.038265538655641,353
1,-0.9183854452174224,353
2,-1.0411852910798256,353
3,-0.30380495033675475,353
4,-2.529241007952169,353
5,-1.7189017532791853,353
6,-1.4178885563078032,353
7,0.044181818313877026,353
8,-2.9660934376836816,353
9,-1.492293866044721,353
10,-1.622689793122718,353
-9,0.9840506086479086,354
-8,-1.3327387382082638,354
-7,-8.484374374252708,354
-6,-4.126107906340727,354
-5,-0.04300643663456289,354
-4,0.7060318421051796,354
-3,1.2417921955614797,354
-2,0.5464135925914849,354
-1,0.0,354
0,-0.43241305371282485,354
1,-0.3439732670270896,354
2,0.13707431504469975,354
3,0.17797621426348795,354
4,0.7214681984291779,354
5,0.07649163983391463,354
6,0.23701420307780388,354
7,-0.5888512913896018,354
8,1.3788054356881854,354
9,0.5370538299496628,354
10,3.227520700130657,354
-9,1.0009868812513014,355
-8,-0.14547012879024032,355
-7,-8.206729198176127,355
-6,-1.4970796402399704,355
-5,0.30363540412487494,355
-4,0.34305452957415994,355
-3,-1.9452817800662037,355
-2,0.9387499114800679,355
-1,0.0,355
0,-0.09700690435414505,355
1,-1.0652471791727076,355
2,0.6503024517779049,355
3,1.9963093313901765,355
4,0.8261414522336696,355
5,-1.6095243547904703,355
6,0.555484301421,355
7,-1.2169330665138507,355
8,-2.3510986467960135,355
9,0.5362216287337116,355
10,2.9678706147542986,355
-9,-1.4962264169564066,356
-8,3.2395535821079626,356
-7,2.8434648738223895,356
-6,1.385954936650416,356
-5,-0.32544376795299995,356
-4,3.3451289534718573,356
-3,2.209866210030413,356
-2,0.6762554017200209,356
-1,0.0,356
0,3.009192515386841,356
1,2.3695170276863244,356
2,1.0725820176627496,356
3,0.7168505192241424,356
4,3.0764601984155653,356
5,2.334273208872502,356
6,0.5263098623097309,356
7,1.629963084316693,356
8,3.037928778355424,356
9,2.612777306730788,356
10,2.1392398970510973,356
-9,3.055663477236991,357
-8,0.3539525687423591,357
-7,-1.4653650636302242,357
-6,-1.0471054238915396,357
-5,1.2838840520470653,357
-4,1.5267530659765642,357
-3,-0.13455993995774007,357
-2,2.0799172645830812,357
-1,0.0,357
0,1.3550583692973566,357
1,0.54310382907943,357
2,0.9090233020347699,357
3,3.13481743947536,357
4,2.811429869902676,357
5,0.34510758912744116,357
6,1.8610870640061423,357
7,1.9342495390827261,357
8,2.1554577737605354,357
9,1.2944087842437646,357
10,1.6750554582120727,357
-9,0.3155760084986278,358
-8,-0.3887701347094861,358
-7,-8.274390786587956,358
-6,-1.9012161504741938,358
-5,2.0026914703046153,358
-4,1.7060091376145512,358
-3,0.12716782234888277,358
-2,0.5732624722966487,358
-1,0.0,358
0,1.623019834145632,358
1,-1.085441526665117,358
2,0.7078147362328316,358
3,1.2684120406950539,358
4,1.6178250669754464,358
5,0.20317358504627628,358
6,1.7652353246506034,358
7,3.1428547657893877,358
8,0.6147914647483143,358
9,0.5542457499088794,358
10,2.097034149444036,358
-9,-2.1783468563553003,359
-8,-3.8320109755193994,359
-7,-10.779663572001594,359
-6,-9.763575362530009,359
-5,-0.48077332928661365,359
-4,-10.201978519504262,359
-3,-3.780581803637495,359
-2,-0.6521079961002929,359
-1,0.0,359
0,-0.7293963091607598,359
1,-2.4432057624988426,359
2,-0.037832071816994245,359
3,1.1559959681667076,359
4,0.9188151939788415,359
5,-3.8482110176314714,359
6,-1.6052692671464925,359
7,0.5975509355768659,359
8,-10.138015891232143,359
9,-0.4504675684247662,359
10,0.9260285856372513,359
-9,0.7267264745658545,360
-8,-8.223772253270468,360
-7,-8.63201919287202,360
-6,-1.2533110549602722,360
-5,0.8960891604288224,360
-4,-0.7324449029712031,360
-3,-1.008592080859363,360
-2,-1.5432472355076254,360
-1,0.0,360
0,0.40218191155051786,360
1,-3.6877746171497487,360
2,-5.085807502155326,360
3,0.7651564451274557,360
4,0.5835806730602799,360
5,0.09711073300507148,360
6,1.7137997529936937,360
7,2.8755300015086607,360
8,0.22708314091036996,360
9,0.7961301782970454,360
10,2.2823758115024355,360
-9,-2.1934759210888775,362
-8,-1.2529309301629912,362
-7,-8.469106062208528,362
-6,-3.705374703743093,362
-5,2.1106224037742396,362
-4,0.7738840335485092,362
-3,-0.9771042652847054,362
-2,-0.44749290192901736,362
-1,0.0,362
0,-0.18216992246316122,362
1,-0.0788012375760912,362
2,-0.6392793974958975,362
3,0.6351140778991698,362
4,0.9528237162875354,362
5,-0.1106559390380985,362
6,0.0973498481970703,362
7,1.3725117843085293,362
8,-0.6785914998328642,362
9,-0.5025838913788505,362
10,2.5800473531044954,362
-9,-2.7303190359094804,364
-8,-0.5880586007302643,364
-7,-9.391614523478333,364
-6,-1.2721110159911013,364
-5,1.8517685088956528,364
-4,-0.8418307955705808,364
-3,-3.0560586712494215,364
-2,0.10524188949591975,364
-1,0.0,364
0,0.10451648425782277,364
1,-1.2666782449005145,364
2,-0.17886169614682806,364
3,1.2095425609962722,364
4,-0.13978146977816683,364
5,-1.4291442309381035,364
6,0.48260581789677914,364
7,1.585872513267969,364
8,0.849240172277487,364
9,-0.13141999373597507,364
10,1.770271914129049,364
-9,-1.5407729249598257,365
-8,-0.9635617033695746,365
-7,0.12752036656951451,365
-6,0.011309456445852854,365
-5,-0.9911769130851,365
-4,0.41602734809623093,365
-3,0.9460378245106041,365
-2,0.6218058770451105,365
-1,0.0,365
0,0.58350886638939,365
1,0.11582800391560041,365
2,-0.20288081721020865,365
3,1.2602178750145083,365
4,1.0826269350069373,365
5,0.5425521244757768,365
6,-0.16486736170418764,365
7,0.27129830460653614,365
8,-1.4304785955154677,365
9,0.048924767261058585,365
10,0.23156768909352052,365
-9,8.373374191828235,366
-8,6.231938443665099,366
-7,-0.9524875026096549,366
-6,4.322070369341189,366
-5,4.84977379528764,366
-4,8.235344421032762,366
-3,5.648178062561517,366
-2,7.646564158685424,366
-1,0.0,366
0,5.830335847830024,366
1,6.131835298425234,366
2,6.591946149060202,366
3,6.392948744864095,366
4,7.2918734556533,366
5,7.941806514986779,366
6,4.696140749621235,366
7,8.38629230758483,366
8,7.134017475919117,366
9,6.00501355057107,366
10,8.388143300882534,366
-9,7.452819057844984,367
-8,6.324313226061956,367
-7,4.181450604025027,367
-6,7.516705865486614,367
-5,3.4636745008014485,367
-4,5.857756393643959,367
-3,6.0672532099776,367
-2,8.495696490308235,367
-1,0.0,367
0,8.953428515748895,367
1,6.875187301104031,367
2,8.332836010677761,367
3,8.733982706199635,367
4,9.035689345719605,367
5,7.570635967071883,367
6,9.040193416703264,367
7,8.296983040732451,367
8,7.491534529241965,367
9,7.253716467165456,367
10,9.035411259930887,367
-9,-0.9748770713177811,370
-8,-1.440731690217836,370
-7,-1.718140216036214,370
-6,-3.3055514389588896,370
-5,-0.37158338391245704,370
-4,-0.5962779481702846,370
-3,1.673833353869712,370
-2,0.4986443267029829,370
-1,0.0,370
0,-0.21539600376888093,370
1,0.03276580760575799,370
2,0.2026400293836442,370
3,0.670647098568881,370
4,-0.34041230712946147,370
5,2.2716180811986724,370
6,0.26301391203309804,370
7,0.33591694487481866,370
8,-0.2125307795218899,370
9,-0.5396894065826817,370
10,-0.11362298437415104,370
-9,-4.6834628959101705,371
-8,-4.167328085389361,371
-7,-5.522667257133201,371
-6,-11.314502013116021,371
-5,-2.1001788337189127,371
-4,-2.745866800865087,371
-3,-2.7023423272217824,371
-2,-1.4665585611740706,371
-1,0.0,371
0,-1.8235198924891651,371
1,-3.089794438426336,371
2,-2.1937885551465066,371
3,-1.40645188800899,371
4,-2.6857975596750214,371
5,-3.8787797464515026,371
6,-2.842361642777959,371
7,-2.048541369646797,371
8,-4.454915389206159,371
9,-4.030563368303366,371
10,-1.9390177348166104,371
-9,-1.7794912916898964,373
-8,-0.39424739285896027,373
-7,-9.229254885318015,373
-6,-1.0532369299072137,373
-5,-0.0857967653582797,373
-4,0.2928821649092612,373
-3,-2.4763961193545496,373
-2,0.7099654902928406,373
-1,0.0,373
0,1.250030941085652,373
1,-0.9527623760505295,373
2,0.9620277500665297,373
3,0.7449588803317858,373
4,0.6997953345233737,373
5,-1.8398018099888493,373
6,0.6317173009944318,373
7,1.1336172204333648,373
8,-1.3135734867628919,373
9,-0.43189657540189097,373
10,1.0957079484714467,373
-9,0.03999274605136086,389
-8,-1.033157638561213,389
-7,-3.9649376720450107,389
-6,-1.2847898082700653,389
-5,-0.3044277367166469,389
-4,-0.674882011845715,389
-3,-1.0548120823612424,389
-2,0.041556824455510524,389
-1,0.0,389
0,-0.5671227961137936,389
1,-0.543413085447035,389
2,-0.24783285852758025,389
3,0.4515060161602298,389
4,0.2922229694443142,389
5,-0.18590117108627974,389
6,-0.323453127230963,389
7,0.7954746854807836,389
8,-0.2958016597763066,389
9,-0.987961419566961,389
10,0.27994981065058505,389
-9,-0.38875342474459645,390
-8,-1.0073047707661147,390
-7,0.3417940393934564,390
-6,-1.4080821242260404,390
-5,-1.1632457642928995,390
-4,-1.1760075404451462,390
-3,-0.24102335475599804,390
-2,-0.15341021919797335,390
-1,0.0,390
0,-0.5772591807214809,390
1,0.3499262168681315,390
2,-0.9156243457351053,390
3,0.10494078425518719,390
4,-0.1519582709792691,390
5,0.08643482811463336,390
6,-0.5186933488252402,390
7,-0.4842214479814306,390
8,-0.9729977581240016,390
9,0.48269079540043264,390
10,0.3839130686707557,390
-9,-1.6100037070294302,398
-8,-10.450846084029585,398
-7,-10.859093023594085,398
-6,-9.843004814142295,398
-5,-1.3985875284160085,398
-4,-10.281407971126379,398
-3,-1.467472374363969,398
-2,1.7654436729814602,398
-1,0.0,398
0,-10.676553015994969,398
1,-0.53892344008149,398
2,1.6104119454349117,398
3,0.1978016983142403,398
4,-1.2825826825574207,398
5,-11.187592210740474,398
6,-10.162082629524955,398
7,-9.46277782048886,398
8,-10.21744534285275,398
9,-11.204593875098343,398
10,-10.290115053388726,398
-9,1.2965063151259322,400
-8,2.684397843423018,400
-7,1.832212107669216,400
-6,3.2137765116172816,400
-5,6.411910635014286,400
-4,6.324756888574702,400
-3,4.537979655911302,400
-2,6.036105854609566,400
-1,0.0,400
0,6.140390880673385,400
1,5.4093675877387115,400
2,6.70841678572019,400
3,7.80320104088192,400
4,6.748880066172866,400
5,5.7558369617646985,400
6,6.661773177794581,400
7,6.215832673134635,400
8,4.7001633435954675,400
9,5.201871617880814,400
10,7.005560293200448,400
-9,-1.764442712672703,401
-8,3.835670578987313,401
-7,3.502738615799107,401
-6,3.8281205984365845,401
-5,-7.983248241825158,401
-4,4.295744078966349,401
-3,3.153640322011427,401
-2,3.1233910259587065,401
-1,0.0,401
0,3.8698479613002483,401
1,2.633632826330859,401
2,3.0342617145295927,401
3,0.7053485915249299,401
4,3.8385933103747543,401
5,2.5212047587448625,401
6,3.521503752714433,401
7,1.298038440033653,401
8,3.8649623743199717,401
9,3.130304780387151,401
10,4.103322681151798,401
-9,-0.15910630666882605,402
-8,6.323670867041291,402
-7,-0.9524875020796143,402
-6,0.06360070739390924,402
-5,10.363719164731206,402
-4,9.326438933691076,402
-3,8.421545047836307,402
-2,10.781302864829343,402
-1,0.0,402
0,8.784515234752059,402
1,8.006096892756242,402
2,9.574663760426425,402
3,9.640532247006925,402
4,8.729324844064767,402
5,8.111082406725973,402
6,8.603098085352777,402
7,5.1914714656344945,402
8,6.8645606794302285,402
9,7.669184548608913,402
10,8.966049128430983,402
-9,1.3108662343134185,403
-8,0.31013431016213816,403
-7,-0.8445900662672018,403
-6,0.6463593801234733,403
-5,0.5468772226054809,403
-4,0.17890967043738962,403
-3,-1.891472973064713,403
-2,1.4316171407585927,403
-1,0.0,403
0,0.4303234331762226,403
1,0.7008873573592047,403
2,1.515291675652486,403
3,0.7134571517985828,403
4,0.9635319118455872,403
5,-0.8562423492158602,403
6,0.26818321786048205,403
7,0.30526954087970665,403
8,-0.7975023582815226,403
9,-0.13645584854886272,403
10,1.3135808863638294,403
-9,-2.400162702945602,404
-8,-0.8934423892908043,404
-7,-1.6208892857195623,404
-6,-1.592766785727633,404
-5,1.1129160771887976,404
-4,-0.379054954510012,404
-3,-3.53243470338321,404
-2,0.09753839659788624,404
-1,0.0,404
0,-0.3310165493393294,404
1,-1.5300063073075003,404
2,-1.1852734796851927,404
3,0.15317466236573443,404
4,-0.4125618778073447,404
5,-2.354525314404796,404
6,-2.1230991035635163,404
