MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
102,2023-07,14842,F222,70.29,9,9
103,2023-07,11440,F222,17.05,1,1
103,2023-07,14842,F212,27.90,2,2
105,2023-07,11440,F222,653.27,2,2
106,2023-07,11440,F222,160.08,2,2
108,2023-07,11440,F222,113.47,3,3
108,2023-07,1665136,F221,15752.39,181,181
109,2023-07,11440,F222,8.14,1,1
112,2023-07,11440,F222,141.39,1,1
113,2023-07,11440,F222,13.36,1,1
115,2023-07,11440,F222,80.39,2,2
120,2023-07,11440,F222,17.56,2,2
121,2023-07,14842,F212,85.25,1,1
123,2023-07,11440,F222,3.01,1,1
124,2023-07,11440,F222,162.69,1,1
126,2023-07,11440,F222,9.86,3,3
127,2023-07,11440,F221,36.92,1,1
128,2023-07,11440,F222,248.21,2,2
129,2023-07,11440,F222,350.61,2,2
129,2023-07,14842,F212,48.83,1,1
130,2023-07,14842,F212,54.00,2,2
131,2023-07,14842,F212,28.37,1,1
132,2023-07,11440,F222,7.31,1,1
133,2023-07,14842,F212,120.24,1,1
135,2023-07,11440,F222,132.41,2,2
135,2023-07,14842,F221,35141.27,208,208
135,2023-07,14842,F222,12878.65,73,73
136,2023-07,11440,F222,4.65,1,1
138,2023-07,11440,F222,10.85,2,2
138,2023-07,14842,F224,59.97,1,1
139,2023-07,11440,F222,708.70,2,2
139,2023-07,14842,F212,432.46,2,2
141,2023-07,11440,F222,25.25,2,2
141,2023-07,14842,F221,1629.39,16,16
141,2023-07,14842,F222,7500.42,129,129
142,2023-07,11440,F222,11.74,2,2
142,2023-07,14842,F212,34.10,1,1
143,2023-07,14842,F212,32.55,1,1
144,2023-07,11440,F222,63.69,2,2
145,2023-07,11440,F222,100.17,2,2
145,2023-07,14842,F212,81.38,2,2
145,2023-07,14842,F221,382.00,11,11
145,2023-07,14842,F222,110.67,7,7
146,2023-07,14842,F212,60.84,1,1
147,2023-07,11440,F222,16.76,2,2
149,2023-07,14842,F222,82.74,4,4
151,2023-07,14842,F212,48.50,2,2
154,2023-07,14842,F212,27.28,2,2
155,2023-07,11440,F222,21.07,2,2
155,2023-07,14842,F212,83.87,1,1
155,2023-07,14842,F222,7208.57,239,239
156,2023-07,11440,F222,45.66,2,2
157,2023-07,11440,F222,30.69,1,1
157,2023-07,662519,F224,773.63,13,13
158,2023-07,14842,F212,69.44,2,2
159,2023-07,11440,F222,3.10,1,1
160,2023-07,11440,F221,13.70,2,2
160,2023-07,11440,F222,51.76,2,2
161,2023-07,11440,F222,92.01,2,2
164,2023-07,11440,F222,6.92,1,1
164,2023-07,14842,F221,526.52,2,2
164,2023-07,14842,F222,331.22,1,1
165,2023-07,11440,F222,4.46,1,1
166,2023-07,11440,F222,71.85,2,2
167,2023-07,11440,F222,14.25,1,1
170,2023-07,11440,F222,41.60,1,1
174,2023-07,11440,F222,23.99,2,2
174,2023-07,14842,F212,46.50,1,1
175,2023-07,11440,F222,53.79,2,2
176,2023-07,11440,F222,20.51,1,1
177,2023-07,11440,F222,16.28,1,1
188,2023-07,11440,F222,103.02,2,2
196,2023-07,14842,F221,4468.64,48,48
198,2023-07,11440,F222,133.80,2,2
200,2023-07,11440,F222,74.40,2,2
200,2023-07,14842,F222,113.46,2,2
202,2023-07,14842,F212,519.64,1,1
202,2023-07,14842,F222,295.22,4,4
205,2023-07,14842,F212,74.97,3,3
209,2023-07,14842,F222,97.65,3,3
210,2023-07,14842,F212,69.75,3,3
210,2023-07,14842,F221,1318.60,102,102
210,2023-07,14842,F222,5210.14,318,318
211,2023-07,14842,F212,80.22,1,1
212,2023-07,14842,F222,21.25,1,1
218,2023-07,14842,F222,13.95,1,1
223,2023-07,1309000,F224,4636.66,132,132
223,2023-07,14842,F221,309.81,3,3
223,2023-07,14842,F222,1135.75,7,7
227,2023-07,14842,F222,7.29,1,1
228,2023-07,11440,F221,4.66,2,2
228,2023-07,11440,F222,4.66,2,2
228,2023-07,14842,F212,11.63,1,1
228,2023-07,14842,F222,5.15,1,1
230,2023-07,11440,F222,131.70,2,2
230,2023-07,2108812,F224,343.20,4,4
231,2023-07,14842,F221,3331.77,91,91
231,2023-07,14842,F222,1470.50,44,44
232,2023-07,14842,F221,4778.30,85,85
234,2023-07,14842,F222,3.61,1,1
235,2023-07,11440,F222,990.61,14,14
235,2023-07,14842,F222,16.28,1,1
236,2023-07,11440,F221,445.72,22,22
236,2023-07,11440,F222,2146.08,45,45
236,2023-07,11440,F224,149.52,10,10
236,2023-07,14842,F221,645.32,22,22
236,2023-07,14842,F222,1195.86,38,38
236,2023-07,14842,F224,217.97,6,6
236,2023-07,155929,F221,361.79,21,21
236,2023-07,2531252,F221,288.38,18,18
236,2023-07,2531252,F224,415.21,12,12
236,2023-07,377321,F224,315.43,10,10
236,2023-07,598799,F221,499.82,17,17
237,2023-07,14842,F212,29.11,1,1
241,2023-07,14842,F212,98.81,1,1
241,2023-07,14842,F222,81.38,1,1
243,2023-07,11440,F222,6.98,1,1
248,2023-07,14842,F212,93.00,2,2
248,2023-07,14842,F222,306.06,8,8
250,2023-07,14842,F222,13.95,1,1
250,2023-07,9143,F224,2053.02,13,13
251,2023-07,14842,F212,37.50,1,1
257,2023-07,14842,F212,39.53,1,1
258,2023-07,332809,F221,83.19,11,11
269,2023-07,14842,F221,4469.97,158,158
269,2023-07,14842,F222,10526.39,477,477
270,2023-07,14842,F222,6.90,1,1
271,2023-07,14842,F222,163.07,5,5
273,2023-07,14842,F212,37.20,2,2
276,2023-07,14842,F212,23.26,2,2
278,2023-07,14842,F212,85.26,2,2
282,2023-07,14842,F221,9182.78,333,333
282,2023-07,14842,F222,17712.74,510,510
286,2023-07,14842,F212,46.50,2,2
287,2023-07,14842,F222,10.98,2,2
292,2023-07,14842,F222,8.37,1,1
293,2023-07,14842,F222,2.33,1,1
298,2023-07,14842,F212,5.81,1,1
302,2023-07,14842,F221,43.75,5,5
311,2023-07,14842,F212,20.79,1,1
316,2023-07,14842,F212,43.58,1,1
317,2023-07,14842,F212,11.16,1,1
318,2023-07,14842,F222,714.12,62,62
324,2023-07,14842,F212,44.96,2,2
343,2023-07,11440,F222,2.40,1,1
344,2023-07,11440,F221,73.40,3,3
344,2023-07,11440,F222,3545.53,31,31
344,2023-07,14842,F212,32.52,2,2
344,2023-07,14842,F224,39.40,3,3
346,2023-07,14842,F221,3654.36,75,75
346,2023-07,14842,F222,3495.12,71,71
349,2023-07,11440,F222,344.84,2,2
349,2023-07,14842,F222,172.42,1,1
351,2023-07,11440,F222,13.96,2,2
351,2023-07,14842,F222,6.98,1,1
352,2023-07,14842,F221,67.62,4,4
353,2023-07,11440,F221,15238.58,34,34
353,2023-07,11440,F222,36592.30,105,105
353,2023-07,14842,F212,276.09,1,1
353,2023-07,14842,F221,2206.07,13,13
353,2023-07,14842,F222,10248.53,38,38
353,2023-07,598799,F221,1014.00,3,3
354,2023-07,14842,F212,13.95,1,1
356,2023-07,14842,F221,5367.53,249,249
356,2023-07,14842,F222,9256.94,452,452
359,2023-07,11440,F222,7.44,2,2
365,2023-07,11440,F222,232.50,2,2
365,2023-07,14842,F222,232.50,2,2
367,2023-07,11440,F222,9.57,3,3
371,2023-07,11440,F221,5660.58,43,43
371,2023-07,11440,F222,3601.42,71,71
371,2023-07,14842,F212,17.67,1,1
371,2023-07,14842,F221,403.99,11,11
371,2023-07,14842,F222,1217.04,28,28
371,2023-07,14842,F224,40.92,1,1
389,2023-07,11440,F221,4992.92,50,50
389,2023-07,11440,F222,8343.81,86,86
389,2023-07,14842,F212,255.75,4,4
389,2023-07,14842,F221,548.52,14,14
389,2023-07,14842,F222,3698.61,61,61
389,2023-07,14842,F224,82.02,1,1
389,2023-07,598799,F221,109.47,3,3
390,2023-07,11440,F221,8.37,1,1
390,2023-07,11440,F222,18.60,2,2
390,2023-07,14842,F222,9.30,1,1
400,2023-07,14842,F212,33.30,1,1
403,2023-07,14842,F222,63.36,3,3
407,2023-07,7955,F224,53309.46,212,212
410,2023-07,14842,F221,3800.75,104,104
410,2023-07,14842,F222,8553.29,257,257
411,2023-07,11440,F222,13.02,1,1
411,2023-07,1309000,F224,27.43,1,1
411,2023-07,14842,F212,26.35,1,1
411,2023-07,14842,F222,254.66,11,11
425,2023-07,14842,F212,363.54,2,2
428,2023-07,7955,F224,5.20,2,2
462,2023-07,11440,F222,21.16,1,1
462,2023-07,14842,F222,89.70,3,3
462,2023-07,7955,F224,17606.96,48,48
466,2023-07,14842,F212,69.75,1,1
100,2023-08,14842,F221,2145.28,39,39
100,2023-08,14842,F222,13643.50,320,320
102,2023-08,14842,F222,175.81,9,9
104,2023-08,14842,F222,123369.43,724,724
105,2023-08,11440,F222,76.63,2,2
106,2023-08,14842,F222,67816.52,480,480
108,2023-08,11440,F222,687.63,2,2
108,2023-08,14842,F222,94080.52,675,675
108,2023-08,1665136,F221,15168.19,155,155
111,2023-08,14842,F222,6718.08,11,11
114,2023-08,11440,F222,263.31,2,2
114,2023-08,14842,F222,29420.26,570,570
115,2023-08,14842,F222,68985.26,567,567
115,2023-08,2505120,F224,5.58,1,1
118,2023-08,11440,F222,4293.61,21,21
119,2023-08,11440,F222,786.64,5,5
120,2023-08,11440,F222,1046.38,17,17
121,2023-08,14842,F221,49.16,2,2
121,2023-08,14842,F222,20249.53,407,407
122,2023-08,11440,F222,4.25,1,1
123,2023-08,14842,F222,712.38,7,7
126,2023-08,14842,F222,274.93,7,7
127,2023-08,11440,F222,243.07,2,2
131,2023-08,11440,F222,20.62,1,1
133,2023-08,11440,F222,81.38,1,1
133,2023-08,14842,F222,42528.71,810,810
135,2023-08,14842,F221,15948.41,84,84
135,2023-08,14842,F222,75596.86,491,491
136,2023-08,14842,F222,10771.34,376,376
137,2023-08,14842,F222,114.22,3,3
138,2023-08,11440,F222,231.27,1,1
138,2023-08,14842,F221,287.09,10,10
138,2023-08,14842,F222,18653.88,546,546
139,2023-08,14842,F222,13.22,1,1
141,2023-08,11440,F222,106.02,3,3
141,2023-08,14842,F221,6835.72,56,56
141,2023-08,14842,F222,16100.75,205,205
142,2023-08,14842,F222,10939.58,549,549
143,2023-08,14842,F222,972.83,7,7
144,2023-08,11440,F222,2862.79,18,18
144,2023-08,14842,F222,269.19,2,2
145,2023-08,11440,F222,1233.03,19,19
145,2023-08,14842,F221,8618.47,127,127
145,2023-08,14842,F222,69.75,5,5
146,2023-08,11440,F222,1356.09,18,18
147,2023-08,11440,F222,10.85,1,1
149,2023-08,14842,F222,296.93,12,12
150,2023-08,11440,F222,907.12,23,23
155,2023-08,14842,F222,12473.81,353,353
157,2023-08,662519,F224,680.00,8,8
158,2023-08,14842,F222,4833.47,110,110
159,2023-08,11440,F222,6.98,2,2
160,2023-08,11440,F222,8417.72,41,41
161,2023-08,11440,F222,157.72,3,3
166,2023-08,14842,F222,25857.53,379,379
170,2023-08,11440,F222,525.45,21,21
171,2023-08,11440,F222,8.14,1,1
173,2023-08,11440,F222,1475.43,19,19
174,2023-08,14842,F221,577.41,16,16
174,2023-08,14842,F222,12945.96,618,618
175,2023-08,2531252,F222,61.61,2,2
177,2023-08,14842,F222,18372.87,209,209
196,2023-08,14842,F221,625.44,6,6
196,2023-08,14842,F222,4858.21,24,24
198,2023-08,11440,F222,4.44,2,2
200,2023-08,14842,F221,37.20,1,1
200,2023-08,14842,F222,7618.92,48,48
202,2023-08,14842,F221,372.00,1,1
202,2023-08,14842,F222,744.00,2,2
205,2023-08,11440,F222,34.88,1,1
210,2023-08,14842,F221,3440.32,152,152
210,2023-08,14842,F222,9185.43,394,394
212,2023-08,11440,F222,60.54,1,1
212,2023-08,14842,F222,2471.26,42,42
213,2023-08,11440,F222,10.40,1,1
216,2023-08,11440,F222,1248.00,1,1
218,2023-08,11440,F222,80.43,2,2
218,2023-08,14842,F221,13.95,1,1
218,2023-08,14842,F222,45.11,3,3
219,2023-08,2531252,F222,2519.82,11,11
222,2023-08,11440,F222,28.58,1,1
223,2023-08,11440,F222,322.18,1,1
223,2023-08,14842,F221,4685.39,28,28
223,2023-08,14842,F222,224597.07,175,175
227,2023-08,14842,F222,4847.28,33,33
228,2023-08,11440,F222,58.13,1,1
228,2023-08,14842,F222,718.49,51,51
230,2023-08,11440,F222,291.22,10,10
230,2023-08,2108812,F224,96.20,4,4
231,2023-08,11440,F222,12.93,1,1
231,2023-08,14842,F221,3797.80,118,118
232,2023-08,11440,F222,27.28,2,2
232,2023-08,14842,F221,1036.24,22,22
233,2023-08,14842,F222,2042.47,30,30
234,2023-08,14842,F222,1503.70,54,54
235,2023-08,11440,F222,980.30,13,13
235,2023-08,14842,F222,10521.77,37,37
236,2023-08,11440,F221,838.35,18,18
236,2023-08,11440,F222,1074.00,24,24
236,2023-08,14842,F221,182.43,7,7
236,2023-08,14842,F222,15003.70,71,71
236,2023-08,14842,F224,20.81,1,1
236,2023-08,155929,F221,1280.73,35,35
236,2023-08,2531252,F221,115.49,8,8
236,2023-08,2531252,F224,102.38,3,3
236,2023-08,377321,F224,32.32,4,4
236,2023-08,598799,F221,216.74,13,13
241,2023-08,14842,F221,1946.78,23,23
241,2023-08,14842,F222,9316.79,102,102
248,2023-08,14842,F221,1025.17,26,26
248,2023-08,14842,F222,1758.79,41,41
250,2023-08,14842,F222,4216.66,39,39
250,2023-08,9143,F224,1623.92,12,12
251,2023-08,14842,F222,586.12,9,9
256,2023-08,11440,F222,6.98,1,1
259,2023-08,14842,F222,6147.67,69,69
269,2023-08,14842,F221,5547.41,152,152
269,2023-08,14842,F222,16365.70,544,544
270,2023-08,11440,F222,34.89,3,3
270,2023-08,14842,F222,2405.34,33,33
271,2023-08,14842,F222,3488.35,34,34
275,2023-08,11440,F222,9.30,2,2
282,2023-08,14842,F221,11227.40,386,386
282,2023-08,14842,F222,22872.21,588,588
286,2023-08,11440,F222,22.67,2,2
292,2023-08,14842,F222,1196.70,38,38
293,2023-08,14842,F222,3797.60,46,46
298,2023-08,11440,F222,9.03,2,2
302,2023-08,14842,F221,58.12,4,4
318,2023-08,14842,F221,1450.91,41,41
318,2023-08,14842,F222,743.16,71,71
318,2023-08,2531252,F222,164.19,2,2
322,2023-08,11440,F222,20.15,1,1
343,2023-08,14842,F222,214.74,4,4
344,2023-08,11440,F221,31.20,1,1
344,2023-08,11440,F222,3822.95,58,58
344,2023-08,2531252,F221,31.20,1,1
344,2023-08,2588529,F224,35.98,2,2
345,2023-08,14842,F222,117.76,4,4
346,2023-08,14842,F222,5828.82,105,105
349,2023-08,11440,F222,34.84,1,1
349,2023-08,14842,F221,34.84,1,1
349,2023-08,14842,F222,1822.80,16,16
351,2023-08,14842,F221,8.37,1,1
352,2023-08,14842,F221,446.20,9,9
353,2023-08,11440,F221,1984.32,2,2
353,2023-08,11440,F222,35224.57,119,119
353,2023-08,14842,F221,2185.96,23,23
353,2023-08,14842,F222,5364.51,34,34
353,2023-08,2531252,F221,162.66,1,1
353,2023-08,2588529,F224,1733.62,3,3
355,2023-08,11440,F222,13.80,1,1
356,2023-08,14842,F221,4000.25,210,210
356,2023-08,14842,F222,9038.12,400,400
365,2023-08,11440,F222,133.71,1,1
365,2023-08,14842,F221,133.71,1,1
365,2023-08,14842,F222,842.97,9,9
366,2023-08,11440,F222,4.65,1,1
370,2023-08,14842,F222,11.16,1,1
371,2023-08,11440,F222,5665.07,105,105
371,2023-08,14842,F221,365.52,11,11
371,2023-08,14842,F222,889.69,26,26
371,2023-08,2531252,F221,52.00,1,1
371,2023-08,2588529,F224,208.00,2,2
389,2023-08,11440,F221,927.26,11,11
389,2023-08,11440,F222,10101.18,120,120
389,2023-08,14842,F221,2371.47,49,49
389,2023-08,14842,F222,3730.89,63,63
389,2023-08,2531252,F221,280.22,1,1
389,2023-08,2588529,F224,416.00,3,3
390,2023-08,11440,F222,14.88,2,2
390,2023-08,14842,F221,109.47,1,1
390,2023-08,14842,F222,2857.84,38,38
401,2023-08,14842,F221,366.90,6,6
401,2023-08,14842,F222,281.73,4,4
403,2023-08,11440,F222,92.83,1,1
403,2023-08,14842,F222,235.36,2,2
407,2023-08,14842,F222,1962.79,1,1
410,2023-08,14842,F221,4710.07,149,149
410,2023-08,14842,F222,8106.46,255,255
411,2023-08,11440,F222,37.20,1,1
411,2023-08,14842,F222,67.84,2,2
419,2023-08,14842,F222,70.34,1,1
462,2023-08,14842,F222,53.06,2,2
466,2023-08,2505120,F224,397.86,3,3
100,2023-09,14842,F222,22547.84,483,483
100,2023-09,1809,F224,52.68,2,2
101,2023-09,11440,F222,208.00,1,1
101,2023-09,14842,F222,9372.35,19,19
101,2023-09,2531252,F221,3796.00,1,1
103,2023-09,14842,F221,234.83,1,1
104,2023-09,11440,F222,425.48,1,1
104,2023-09,14842,F221,3648.80,1,1
104,2023-09,14842,F222,273876.08,1165,1165
104,2023-09,2531252,F221,3302.00,1,1
105,2023-09,14842,F221,1069.97,1,1
105,2023-09,18823,F224,1351.98,6,6
106,2023-09,14842,F222,149000.33,807,807
106,2023-09,2531252,F221,221.81,3,3
108,2023-09,14842,F221,1495.75,1,1
108,2023-09,14842,F222,164438.30,1067,1067
108,2023-09,1665136,F221,1797.12,21,21
109,2023-09,2531252,F221,234.00,1,1
110,2023-09,2531252,F221,572.00,1,1
111,2023-09,14842,F221,6397.63,1,1
111,2023-09,14842,F222,2540.87,11,11
111,2023-09,2531252,F221,1040.00,1,1
112,2023-09,2531252,F221,253.50,1,1
113,2023-09,2531252,F221,312.00,1,1
114,2023-09,14842,F222,71238.71,888,888
115,2023-09,14842,F222,84618.29,805,805
115,2023-09,2531252,F221,590.80,1,1
116,2023-09,2531252,F221,62.83,1,1
118,2023-09,11440,F222,301.50,5,5
118,2023-09,14842,F221,437.10,1,1
118,2023-09,2531252,F221,181.80,1,1
119,2023-09,11440,F222,174.16,6,6
119,2023-09,2531252,F221,74.53,1,1
120,2023-09,11440,F222,312.33,9,9
121,2023-09,14842,F221,56.38,1,1
121,2023-09,14842,F222,33989.96,707,707
121,2023-09,2531252,F221,121.33,1,1
122,2023-09,11440,F222,415.82,6,6
122,2023-09,2531252,F221,83.20,1,1
123,2023-09,14842,F222,104.92,7,7
123,2023-09,2531252,F221,52.00,1,1
124,2023-09,11440,F222,23.25,1,1
124,2023-09,2531252,F221,826.26,1,1
126,2023-09,2531252,F221,182.00,1,1
128,2023-09,11440,F222,50.14,1,1
128,2023-09,14842,F221,7853.33,1,1
129,2023-09,11440,F222,219.72,3,3
129,2023-09,14842,F221,1627.50,1,1
129,2023-09,2531252,F221,340.60,1,1
130,2023-09,11440,F222,70.22,1,1
130,2023-09,2531252,F221,241.28,1,1
131,2023-09,11440,F222,1056.40,10,10
131,2023-09,2531252,F221,367.25,1,1
132,2023-09,11440,F221,289.22,1,1
132,2023-09,2531252,F221,277.33,1,1
133,2023-09,14842,F222,107296.43,1565,1565
133,2023-09,2531252,F221,364.00,1,1
134,2023-09,14842,F221,1825.71,1,1
134,2023-09,2531252,F221,1792.96,1,1
135,2023-09,11440,F222,15258.96,8,8
135,2023-09,14842,F221,17689.54,39,39
135,2023-09,14842,F222,99263.82,895,895
135,2023-09,2531252,F221,4901.00,1,1
136,2023-09,14842,F222,17124.93,544,544
136,2023-09,2531252,F221,89.44,1,1
137,2023-09,1809,F224,40.13,2,2
138,2023-09,14842,F222,26651.38,776,776
138,2023-09,2531252,F221,39.92,1,1
139,2023-09,14842,F221,1983.82,1,1
139,2023-09,2531252,F221,1976.00,2,2
140,2023-09,2531252,F221,416.00,1,1
141,2023-09,11440,F222,674.22,10,10
141,2023-09,14842,F221,5323.29,28,28
141,2023-09,14842,F222,12987.17,73,73
141,2023-09,2531252,F221,30.68,1,1
142,2023-09,14842,F222,22848.04,794,794
142,2023-09,2531252,F221,386.88,1,1
143,2023-09,2531252,F221,26.00,1,1
144,2023-09,11440,F222,41.85,1,1
144,2023-09,14842,F221,1027.19,1,1
144,2023-09,2531252,F221,304.73,1,1
145,2023-09,11440,F222,280.84,7,7
145,2023-09,14842,F221,10840.07,140,140
145,2023-09,14842,F222,6592.46,62,62
146,2023-09,11440,F222,551.70,7,7
146,2023-09,14842,F221,307.68,1,1
146,2023-09,2531252,F221,507.00,1,1
147,2023-09,14842,F221,613.03,1,1
148,2023-09,11440,F222,33.84,1,1
149,2023-09,14842,F222,96.14,3,3
149,2023-09,2531252,F221,93.60,1,1
150,2023-09,11440,F222,196.48,8,8
150,2023-09,14842,F221,104.63,1,1
150,2023-09,2531252,F221,78.00,1,1
151,2023-09,14842,F221,151.13,1,1
151,2023-09,18823,F224,26.00,5,5
151,2023-09,2531252,F221,210.50,1,1
154,2023-09,14842,F221,186.00,1,1
155,2023-09,14842,F222,872.34,19,19
155,2023-09,2531252,F221,180.85,1,1
156,2023-09,11440,F222,83.70,2,2
156,2023-09,2531252,F221,364.00,1,1
157,2023-09,14842,F221,430.13,1,1
157,2023-09,2531252,F221,884.00,1,1
157,2023-09,662519,F224,900.90,7,7
158,2023-09,14842,F222,6917.28,135,135
159,2023-09,14842,F221,201.50,1,1
160,2023-09,11440,F222,1857.48,11,11
160,2023-09,14842,F221,9122.38,52,52
161,2023-09,14842,F221,1162.50,1,1
164,2023-09,14842,F221,348.75,1,1
164,2023-09,2531252,F221,294.67,1,1
166,2023-09,14842,F222,45854.44,577,577
166,2023-09,2531252,F221,624.00,1,1
169,2023-09,2531252,F221,156.00,1,1
170,2023-09,11440,F222,49.69,9,9
170,2023-09,14842,F221,2995.70,33,33
170,2023-09,2531252,F221,234.00,1,1
171,2023-09,2531252,F221,410.80,1,1
173,2023-09,11440,F222,255.48,7,7
173,2023-09,14842,F221,420.83,1,1
174,2023-09,11440,F222,4.65,1,1
174,2023-09,14842,F222,27938.92,916,916
174,2023-09,2531252,F221,143.95,1,1
175,2023-09,2531252,F221,260.00,1,1
175,2023-09,2531252,F222,650.10,20,20
176,2023-09,11440,F222,6.98,1,1
176,2023-09,2531252,F221,156.00,1,1
177,2023-09,14842,F222,25819.42,251,251
177,2023-09,2531252,F221,353.48,1,1
181,2023-09,2531252,F221,208.00,1,1
188,2023-09,2531252,F221,540.80,1,1
196,2023-09,14842,F222,635.96,3,3
198,2023-09,14842,F221,4.93,1,1
198,2023-09,2531252,F221,106.60,1,1
200,2023-09,11440,F222,99.07,4,4
200,2023-09,14842,F222,216.96,5,5
200,2023-09,2531252,F221,215.14,1,1
202,2023-09,11440,F222,114.91,2,2
202,2023-09,14842,F222,203.15,2,2
202,2023-09,2531252,F221,2045.33,1,1
203,2023-09,2531252,F221,124.80,1,1
204,2023-09,2531252,F221,52.00,1,1
205,2023-09,2531252,F221,117.00,1,1
206,2023-09,11440,F222,93.00,2,2
206,2023-09,14842,F221,116.25,1,1
206,2023-09,2531252,F221,156.00,1,1
210,2023-09,14842,F221,7758.28,168,168
210,2023-09,14842,F222,15717.07,377,377
211,2023-09,14842,F221,27.90,1,1
211,2023-09,14842,F222,23.25,1,1
211,2023-09,2531252,F221,61.13,1,1
212,2023-09,11440,F222,15.11,1,1
212,2023-09,14842,F222,454.17,11,11
213,2023-09,11440,F222,181.79,1,1
213,2023-09,14842,F221,5843.50,1,1
213,2023-09,2531252,F221,416.00,1,1
216,2023-09,11440,F222,10.40,1,1
216,2023-09,2531252,F221,226.91,1,1
217,2023-09,14842,F221,403.00,1,1
217,2023-09,14842,F222,82.54,1,1
218,2023-09,14842,F221,4936.96,1,1
218,2023-09,14842,F222,107.08,2,2
218,2023-09,2531252,F221,1621.96,1,1
219,2023-09,11440,F222,82.46,2,2
219,2023-09,14842,F221,418.50,1,1
219,2023-09,2531252,F221,124.80,1,1
219,2023-09,2531252,F222,8195.82,44,44
222,2023-09,14842,F221,732.65,1,1
222,2023-09,14842,F222,52.94,1,1
222,2023-09,2531252,F221,169.52,1,1
223,2023-09,11440,F221,4732.92,4,4
223,2023-09,14842,F221,2735.98,4,4
223,2023-09,14842,F222,6850.52,49,49
223,2023-09,2531252,F221,20800.00,1,1
224,2023-09,14842,F222,73.80,1,1
224,2023-09,2531252,F221,52.00,1,1
226,2023-09,14842,F222,2661.04,8,8
227,2023-09,14842,F222,902.26,6,6
227,2023-09,2531252,F221,291.20,1,1
227,2023-09,2531252,F222,62.40,1,1
228,2023-09,14842,F222,69.84,18,18
228,2023-09,2531252,F221,144.30,1,1
230,2023-09,11440,F222,4141.39,60,60
230,2023-09,14842,F221,625.43,1,1
230,2023-09,2108812,F224,113.53,5,5
230,2023-09,2531252,F221,702.00,1,1
231,2023-09,14842,F221,4156.34,131,131
231,2023-09,14842,F222,847.49,29,29
231,2023-09,2531252,F221,36.40,1,1
232,2023-09,14842,F221,108.46,1,1
232,2023-09,2531252,F221,130.00,1,1
233,2023-09,14842,F221,381.96,1,1
233,2023-09,14842,F222,71.67,3,3
233,2023-09,2531252,F222,4710.30,10,10
234,2023-09,14842,F222,3715.20,18,18
234,2023-09,2531252,F221,364.00,1,1
235,2023-09,11440,F222,3694.95,5,5
235,2023-09,14842,F222,1039.81,18,18
235,2023-09,2531252,F221,179.57,1,1
236,2023-09,11440,F221,765.83,35,35
236,2023-09,11440,F222,1616.77,28,28
236,2023-09,11440,F224,70.35,6,6
236,2023-09,14842,F221,899.67,29,29
236,2023-09,14842,F222,1262.52,28,28
236,2023-09,155929,F221,871.94,24,24
236,2023-09,2531252,F221,1502.65,9,9
236,2023-09,2531252,F224,204.31,12,12
236,2023-09,598799,F221,61.83,4,4
237,2023-09,2531252,F221,260.00,1,1
238,2023-09,2531252,F221,86.67,1,1
239,2023-09,2531252,F221,182.00,1,1
240,2023-09,2531252,F221,260.00,1,1
241,2023-09,14842,F221,646.04,4,4
241,2023-09,14842,F222,1695.26,22,22
241,2023-09,2531252,F221,872.13,1,1
242,2023-09,11440,F222,155.61,2,2
242,2023-09,14842,F221,2276.34,43,43
242,2023-09,14842,F222,2677.51,47,47
242,2023-09,2531252,F221,236.60,1,1
247,2023-09,2531252,F221,151.45,1,1
248,2023-09,14842,F221,5067.73,49,49
248,2023-09,14842,F222,5166.16,36,36
248,2023-09,2531252,F221,166.94,1,1
249,2023-09,2531252,F221,128.74,1,1
250,2023-09,14842,F222,171.84,12,12
250,2023-09,9143,F224,1571.04,11,11
251,2023-09,14842,F222,32.94,1,1
251,2023-09,2531252,F221,381.33,1,1
252,2023-09,2531252,F221,474.93,1,1
257,2023-09,14842,F221,115.73,1,1
258,2023-09,2531252,F221,88.40,1,1
259,2023-09,14842,F222,7967.06,84,84
261,2023-09,2531252,F222,795.34,9,9
262,2023-09,14842,F222,31.10,6,6
262,2023-09,2531252,F221,106.60,1,1
269,2023-09,14842,F221,10734.86,139,139
269,2023-09,14842,F222,33568.21,456,456
269,2023-09,2531252,F221,120.70,1,1
270,2023-09,11440,F222,846.79,14,14
270,2023-09,14842,F222,871.04,21,21
270,2023-09,2531252,F221,430.16,3,3
270,2023-09,2531252,F222,86.90,5,5
271,2023-09,2531252,F221,390.00,1,1
273,2023-09,11440,F222,45.96,4,4
275,2023-09,2531252,F221,65.82,1,1
276,2023-09,14842,F221,41.86,3,3
276,2023-09,2531252,F221,89.70,1,1
278,2023-09,2531252,F221,115.56,1,1
279,2023-09,14842,F221,222.43,1,1
279,2023-09,2531252,F221,308.79,1,1
282,2023-09,14842,F221,16506.49,351,351
282,2023-09,14842,F222,24855.26,503,503
282,2023-09,2531252,F221,115.60,1,1
286,2023-09,11440,F222,255.35,24,24
286,2023-09,14842,F221,431.12,1,1
286,2023-09,2531252,F221,655.20,1,1
287,2023-09,11440,F222,24.09,2,2
292,2023-09,14842,F222,235.95,15,15
292,2023-09,2531252,F221,101.40,1,1
293,2023-09,11440,F222,1184.04,9,9
293,2023-09,14842,F221,478.37,1,1
293,2023-09,14842,F222,37.27,14,14
