MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
226,2021-06,377321,F224,0.00,36,36
227,2021-06,11440,F221,0.00,37,37
227,2021-06,11440,F222,0.00,12,12
227,2021-06,1171809,F224,0.00,2,2
227,2021-06,14842,F221,103.00,14,14
227,2021-06,14842,F222,0.00,13,13
227,2021-06,14842,F224,38.00,71,71
227,2021-06,1809,F224,411.00,58,58
227,2021-06,377321,F224,0.00,31,31
228,2021-06,11440,F221,19.00,35,35
228,2021-06,11440,F222,0.00,12,12
228,2021-06,1171809,F224,0.00,3,3
228,2021-06,14842,F221,0.00,22,22
228,2021-06,14842,F222,0.00,10,10
228,2021-06,14842,F224,0.00,60,60
228,2021-06,1809,F224,309.00,63,63
228,2021-06,377321,F224,0.00,34,34
230,2021-06,11440,F221,0.00,36,36
230,2021-06,11440,F222,0.00,12,12
230,2021-06,1171809,F224,0.00,3,3
230,2021-06,14842,F221,17815.00,235,235
230,2021-06,14842,F222,15415.00,157,157
230,2021-06,14842,F224,130.00,70,70
230,2021-06,1809,F224,1264.00,88,88
230,2021-06,377321,F224,0.00,36,36
231,2021-06,11440,F221,56.00,3,3
231,2021-06,1171809,F224,0.00,3,3
231,2021-06,14842,F221,56.00,8,8
231,2021-06,14842,F222,668.00,15,15
231,2021-06,14842,F224,0.00,17,17
231,2021-06,1809,F224,172.00,30,30
231,2021-06,377321,F224,0.00,36,36
232,2021-06,11440,F221,108.00,38,38
232,2021-06,11440,F222,0.00,11,11
232,2021-06,11440,F224,0.00,2,2
232,2021-06,1171809,F224,0.00,3,3
232,2021-06,14842,F221,431.00,32,32
232,2021-06,14842,F222,0.00,11,11
232,2021-06,14842,F224,78.00,65,65
232,2021-06,1809,F224,980.00,61,61
232,2021-06,377321,F224,0.00,35,35
232,2021-06,9143,F224,1033.00,25,25
233,2021-06,11440,F221,53.00,36,36
233,2021-06,11440,F222,0.00,11,11
233,2021-06,1171809,F224,0.00,3,3
233,2021-06,14842,F221,177.00,17,17
233,2021-06,14842,F222,0.00,12,12
233,2021-06,14842,F224,31.00,65,65
233,2021-06,1809,F224,0.00,44,44
233,2021-06,377321,F224,0.00,36,36
234,2021-06,11440,F221,0.00,36,36
234,2021-06,11440,F222,0.00,11,11
234,2021-06,1171809,F224,0.00,3,3
234,2021-06,14842,F221,52.00,16,16
234,2021-06,14842,F222,0.00,13,13
234,2021-06,14842,F224,36.00,68,68
234,2021-06,1809,F224,50.00,41,41
234,2021-06,377321,F224,0.00,33,33
235,2021-06,11440,F221,149.00,55,55
235,2021-06,11440,F222,1143.00,19,19
235,2021-06,1171809,F224,0.00,1,1
235,2021-06,14842,F221,209.00,40,40
235,2021-06,14842,F222,419.00,21,21
235,2021-06,14842,F224,0.00,70,70
235,2021-06,1776144,F224,52.00,1,1
235,2021-06,1809,F224,949.00,69,69
235,2021-06,377321,F224,0.00,36,36
235,2021-06,9143,F224,6109.00,40,40
236,2021-06,11440,F221,125.00,132,132
236,2021-06,11440,F222,0.00,12,12
236,2021-06,1171809,F224,0.00,3,3
236,2021-06,14842,F221,329.00,73,73
236,2021-06,14842,F222,0.00,37,37
236,2021-06,14842,F224,112.00,69,69
236,2021-06,1776144,F224,108.00,1,1
236,2021-06,1809,F224,478.00,117,117
236,2021-06,377321,F224,0.00,36,36
237,2021-06,11440,F221,0.00,39,39
237,2021-06,11440,F222,0.00,11,11
237,2021-06,1171809,F224,0.00,3,3
237,2021-06,14842,F221,73.00,14,14
237,2021-06,14842,F222,27.00,18,18
237,2021-06,14842,F224,208.00,71,71
237,2021-06,1809,F224,93.00,52,52
237,2021-06,377321,F224,0.00,36,36
238,2021-06,14842,F221,0.00,15,15
238,2021-06,14842,F222,0.00,3,3
238,2021-06,14842,F224,35.00,15,15
238,2021-06,1809,F224,0.00,15,15
238,2021-06,377321,F224,0.00,33,33
239,2021-06,1171809,F224,0.00,3,3
239,2021-06,14842,F221,0.00,1,1
239,2021-06,14842,F222,0.00,4,4
239,2021-06,14842,F224,104.00,15,15
239,2021-06,1809,F224,0.00,18,18
239,2021-06,377321,F224,0.00,36,36
240,2021-06,11440,F221,0.00,39,39
240,2021-06,11440,F222,0.00,12,12
240,2021-06,1171809,F224,0.00,2,2
240,2021-06,14842,F221,1775.00,40,40
240,2021-06,14842,F222,0.00,20,20
240,2021-06,14842,F224,0.00,61,61
240,2021-06,1809,F224,1172.00,92,92
240,2021-06,377321,F224,0.00,36,36
241,2021-06,11440,F221,32241.00,211,211
241,2021-06,11440,F222,0.00,11,11
241,2021-06,1171809,F224,0.00,3,3
241,2021-06,14842,F221,958.00,83,83
241,2021-06,14842,F222,285.00,44,44
241,2021-06,14842,F224,520.00,67,67
241,2021-06,1809,F224,1232.00,124,124
241,2021-06,377321,F224,0.00,32,32
242,2021-06,11440,F221,0.00,40,40
242,2021-06,11440,F222,0.00,12,12
242,2021-06,14842,F221,0.00,11,11
242,2021-06,14842,F222,0.00,14,14
242,2021-06,14842,F224,104.00,69,69
242,2021-06,1809,F224,163.00,50,50
242,2021-06,377321,F224,0.00,36,36
243,2021-06,11440,F221,26.00,3,3
243,2021-06,14842,F221,0.00,3,3
243,2021-06,14842,F222,0.00,9,9
243,2021-06,14842,F224,0.00,14,14
243,2021-06,1809,F224,1040.00,39,39
247,2021-06,14842,F221,156.00,2,2
247,2021-06,14842,F222,0.00,8,8
247,2021-06,14842,F224,0.00,20,20
247,2021-06,1809,F224,563.00,23,23
247,2021-06,377321,F224,0.00,35,35
248,2021-06,11440,F221,39.00,36,36
248,2021-06,11440,F222,0.00,10,10
248,2021-06,1171809,F224,0.00,3,3
248,2021-06,14842,F221,47.00,22,22
248,2021-06,14842,F222,16816.00,205,205
248,2021-06,14842,F224,0.00,70,70
248,2021-06,1809,F224,604.00,65,65
248,2021-06,377321,F224,0.00,36,36
249,2021-06,11440,F221,4.00,40,40
249,2021-06,11440,F222,0.00,11,11
249,2021-06,1171809,F224,0.00,3,3
249,2021-06,14842,F221,4382.00,190,190
249,2021-06,14842,F222,0.00,17,17
249,2021-06,14842,F224,60.00,68,68
249,2021-06,1809,F224,308.00,56,56
249,2021-06,377321,F224,0.00,34,34
250,2021-06,11440,F221,78.00,39,39
250,2021-06,11440,F222,0.00,12,12
250,2021-06,1171809,F224,0.00,3,3
250,2021-06,14842,F221,3550.00,66,66
250,2021-06,14842,F222,0.00,18,18
250,2021-06,14842,F224,0.00,64,64
250,2021-06,1809,F224,1366.00,95,95
250,2021-06,377321,F224,0.00,35,35
251,2021-06,11440,F221,0.00,40,40
251,2021-06,11440,F222,0.00,11,11
251,2021-06,1171809,F224,0.00,3,3
251,2021-06,14842,F221,81.00,28,28
251,2021-06,14842,F222,25.00,13,13
251,2021-06,14842,F224,56.00,71,71
251,2021-06,1809,F224,548.00,65,65
251,2021-06,377321,F224,0.00,36,36
252,2021-06,11440,F221,0.00,39,39
252,2021-06,11440,F222,0.00,12,12
252,2021-06,1171809,F224,0.00,3,3
252,2021-06,14842,F221,22.00,26,26
252,2021-06,14842,F222,0.00,18,18
252,2021-06,14842,F224,0.00,68,68
252,2021-06,1809,F224,230.00,65,65
252,2021-06,377321,F224,0.00,35,35
256,2021-06,11440,F221,8.00,3,3
256,2021-06,1171809,F224,0.00,3,3
256,2021-06,14842,F221,4570.00,169,169
256,2021-06,14842,F222,3511.00,184,184
256,2021-06,14842,F224,0.00,27,27
256,2021-06,1809,F224,26.00,22,22
256,2021-06,377321,F224,0.00,36,36
257,2021-06,11440,F221,0.00,36,36
257,2021-06,11440,F224,0.00,1,1
257,2021-06,14842,F221,0.00,5,5
257,2021-06,14842,F222,0.00,5,5
257,2021-06,14842,F224,0.00,51,51
257,2021-06,1809,F224,0.00,16,16
258,2021-06,11440,F221,4094.00,75,75
258,2021-06,11440,F222,0.00,12,12
258,2021-06,1171809,F224,0.00,2,2
258,2021-06,14842,F221,156.00,29,29
258,2021-06,14842,F222,4.00,13,13
258,2021-06,14842,F224,140.00,71,71
258,2021-06,1665,F221,324.00,4,4
258,2021-06,1809,F224,614.00,109,109
258,2021-06,332809,F221,11.00,1,1
258,2021-06,377321,F224,0.00,36,36
259,2021-06,11440,F221,72.00,40,40
259,2021-06,11440,F222,0.00,12,12
259,2021-06,1171809,F224,0.00,3,3
259,2021-06,14842,F221,454.00,25,25
259,2021-06,14842,F222,0.00,20,20
259,2021-06,14842,F224,0.00,66,66
259,2021-06,1809,F224,498.00,61,61
259,2021-06,377321,F224,0.00,35,35
261,2021-06,11440,F221,32.00,40,40
261,2021-06,11440,F222,0.00,12,12
261,2021-06,14842,F221,0.00,21,21
261,2021-06,14842,F222,0.00,11,11
261,2021-06,14842,F224,0.00,56,56
261,2021-06,1809,F224,0.00,18,18
262,2021-06,11440,F221,0.00,32,32
262,2021-06,1171809,F224,0.00,2,2
262,2021-06,14842,F221,0.00,14,14
262,2021-06,14842,F222,0.00,6,6
262,2021-06,14842,F224,44.00,72,72
262,2021-06,1809,F224,0.00,31,31
262,2021-06,377321,F224,0.00,36,36
269,2021-06,11440,F221,4009.00,125,125
269,2021-06,11440,F222,0.00,131,131
269,2021-06,1171809,F224,0.00,2,2
269,2021-06,1309000,F224,0.00,8,8
269,2021-06,14842,F221,10196.00,389,389
269,2021-06,14842,F222,4599.00,170,170
269,2021-06,14842,F224,121.00,64,64
269,2021-06,1665,F221,1044.00,4,4
269,2021-06,1809,F224,13.00,102,102
269,2021-06,377321,F224,0.00,324,324
270,2021-06,11440,F221,0.00,40,40
270,2021-06,11440,F222,0.00,12,12
270,2021-06,1171809,F224,0.00,5,5
270,2021-06,14842,F221,333.00,22,22
270,2021-06,14842,F222,0.00,16,16
270,2021-06,14842,F224,219.00,84,84
270,2021-06,1809,F224,312.00,91,91
270,2021-06,377321,F224,0.00,71,71
271,2021-06,11440,F221,134.00,40,40
271,2021-06,11440,F222,0.00,12,12
271,2021-06,1171809,F224,0.00,3,3
271,2021-06,14842,F221,176.00,54,54
271,2021-06,14842,F222,142.00,27,27
271,2021-06,14842,F224,0.00,66,66
271,2021-06,1809,F224,547.00,89,89
271,2021-06,377321,F224,0.00,32,32
273,2021-06,11440,F221,0.00,40,40
273,2021-06,11440,F222,0.00,12,12
273,2021-06,14842,F221,38.00,25,25
273,2021-06,14842,F222,0.00,9,9
273,2021-06,14842,F224,0.00,51,51
273,2021-06,1809,F224,0.00,32,32
275,2021-06,11440,F221,16.00,37,37
275,2021-06,11440,F222,0.00,9,9
275,2021-06,1171809,F224,0.00,3,3
275,2021-06,14842,F221,111.00,16,16
275,2021-06,14842,F222,0.00,12,12
275,2021-06,14842,F224,31.00,71,71
275,2021-06,1809,F224,0.00,36,36
275,2021-06,377321,F224,0.00,36,36
276,2021-06,11440,F221,7.00,39,39
276,2021-06,11440,F222,0.00,12,12
276,2021-06,14842,F221,20.00,32,32
276,2021-06,14842,F222,12.00,23,23
276,2021-06,14842,F224,70.00,69,69
276,2021-06,1809,F224,798.00,55,55
276,2021-06,377321,F224,0.00,36,36
278,2021-06,11440,F221,8.00,38,38
278,2021-06,11440,F222,0.00,12,12
278,2021-06,1171809,F224,0.00,3,3
278,2021-06,14842,F221,140.00,15,15
278,2021-06,14842,F222,84.00,14,14
278,2021-06,14842,F224,0.00,69,69
278,2021-06,1809,F224,10.00,44,44
278,2021-06,377321,F224,0.00,35,35
279,2021-06,11440,F221,0.00,39,39
279,2021-06,11440,F222,0.00,12,12
279,2021-06,1171809,F224,0.00,3,3
279,2021-06,14842,F221,202.00,74,74
279,2021-06,14842,F222,0.00,13,13
279,2021-06,14842,F224,30.00,67,67
279,2021-06,1809,F224,1641.00,108,108
279,2021-06,377321,F224,0.00,35,35
282,2021-06,11440,F221,3355.00,78,78
282,2021-06,11440,F222,0.00,9,9
282,2021-06,1171809,F224,0.00,1,1
282,2021-06,14842,F221,15664.00,468,468
282,2021-06,14842,F222,10317.00,290,290
282,2021-06,14842,F224,0.00,65,65
282,2021-06,1809,F224,145.00,60,60
282,2021-06,377321,F224,0.00,32,32
286,2021-06,11440,F221,198.00,41,41
286,2021-06,11440,F222,0.00,12,12
286,2021-06,1171809,F224,0.00,3,3
286,2021-06,14842,F221,10409.00,322,322
286,2021-06,14842,F222,10885.00,211,211
286,2021-06,14842,F224,138.00,70,70
286,2021-06,1809,F224,900.00,94,94
286,2021-06,377321,F224,0.00,35,35
287,2021-06,11440,F221,0.00,38,38
287,2021-06,11440,F222,0.00,12,12
287,2021-06,1171809,F224,0.00,3,3
287,2021-06,14842,F221,49.00,22,22
287,2021-06,14842,F222,51.00,16,16
287,2021-06,14842,F224,0.00,68,68
287,2021-06,1809,F224,636.00,98,98
287,2021-06,377321,F224,0.00,36,36
291,2021-06,11440,F221,0.00,39,39
291,2021-06,11440,F222,0.00,12,12
291,2021-06,1171809,F224,0.00,3,3
291,2021-06,14842,F221,9878.00,211,211
291,2021-06,14842,F222,4812.00,107,107
291,2021-06,14842,F224,61.00,68,68
291,2021-06,1809,F224,1923.00,108,108
291,2021-06,377321,F224,0.00,36,36
292,2021-06,11440,F221,0.00,40,40
292,2021-06,11440,F222,0.00,12,12
292,2021-06,14842,F221,69.00,28,28
292,2021-06,14842,F222,13.00,10,10
292,2021-06,14842,F224,0.00,49,49
292,2021-06,1809,F224,182.00,79,79
292,2021-06,377321,F224,0.00,35,35
293,2021-06,11440,F221,0.00,40,40
293,2021-06,11440,F222,0.00,12,12
293,2021-06,1171809,F224,0.00,3,3
293,2021-06,14842,F221,655.00,49,49
293,2021-06,14842,F222,0.00,20,20
293,2021-06,14842,F224,296.00,70,70
293,2021-06,1809,F224,4602.00,186,186
293,2021-06,377321,F224,23.00,36,36
298,2021-06,11440,F221,377.00,50,50
298,2021-06,11440,F222,0.00,12,12
298,2021-06,1171809,F224,0.00,2,2
298,2021-06,14842,F221,1579.00,141,141
298,2021-06,14842,F222,1833.00,41,41
298,2021-06,14842,F224,4.00,69,69
298,2021-06,1809,F224,474.00,71,71
298,2021-06,377321,F224,0.00,35,35
302,2021-06,11440,F221,210.00,41,41
302,2021-06,11440,F222,0.00,12,12
302,2021-06,14842,F221,65.00,31,31
302,2021-06,14842,F222,0.00,14,14
302,2021-06,14842,F224,73.00,70,70
302,2021-06,1665,F221,748.00,4,4
302,2021-06,1809,F224,568.00,72,72
302,2021-06,377321,F224,0.00,36,36
305,2021-06,11440,F221,46.00,37,37
305,2021-06,11440,F222,0.00,12,12
305,2021-06,11440,F224,0.00,2,2
305,2021-06,14842,F221,214.00,15,15
305,2021-06,14842,F222,0.00,3,3
305,2021-06,14842,F224,99.00,57,57
305,2021-06,1665,F221,276.00,4,4
305,2021-06,1809,F224,73.00,38,38
305,2021-06,377321,F224,0.00,36,36
309,2021-06,11440,F221,0.00,37,37
309,2021-06,11440,F222,0.00,12,12
309,2021-06,1171809,F224,0.00,2,2
309,2021-06,14842,F221,235.00,13,13
309,2021-06,14842,F222,0.00,15,15
309,2021-06,14842,F224,0.00,63,63
309,2021-06,1776144,F224,23.00,1,1
309,2021-06,1809,F224,0.00,43,43
309,2021-06,377321,F224,0.00,28,28
310,2021-06,11440,F221,0.00,37,37
310,2021-06,11440,F222,0.00,11,11
310,2021-06,1171809,F224,0.00,3,3
310,2021-06,14842,F221,52.00,31,31
310,2021-06,14842,F222,0.00,14,14
310,2021-06,14842,F224,0.00,68,68
310,2021-06,1809,F224,275.00,47,47
310,2021-06,377321,F224,0.00,35,35
311,2021-06,11440,F222,0.00,12,12
311,2021-06,1171809,F224,0.00,3,3
311,2021-06,14842,F221,44.00,39,39
311,2021-06,14842,F222,0.00,9,9
311,2021-06,14842,F224,68.00,72,72
311,2021-06,1809,F224,0.00,30,30
311,2021-06,377321,F224,0.00,36,36
316,2021-06,11440,F221,0.00,40,40
316,2021-06,11440,F222,0.00,12,12
316,2021-06,1171809,F224,0.00,3,3
316,2021-06,14842,F221,336.00,13,13
316,2021-06,14842,F222,0.00,13,13
316,2021-06,14842,F224,84.00,69,69
316,2021-06,1809,F224,195.00,55,55
316,2021-06,377321,F224,0.00,35,35
317,2021-06,11440,F221,0.00,35,35
317,2021-06,11440,F222,0.00,12,12
317,2021-06,14842,F221,0.00,9,9
317,2021-06,14842,F222,1756.00,43,43
317,2021-06,14842,F224,0.00,55,55
317,2021-06,1809,F224,0.00,19,19
318,2021-06,11440,F221,16.00,40,40
318,2021-06,11440,F222,0.00,11,11
318,2021-06,1171809,F224,0.00,3,3
318,2021-06,14842,F221,247.00,40,40
318,2021-06,14842,F222,0.00,11,11
318,2021-06,14842,F224,0.00,68,68
318,2021-06,1809,F224,1045.00,90,90
318,2021-06,377321,F224,0.00,35,35
322,2021-06,11440,F221,7.00,40,40
322,2021-06,11440,F222,0.00,12,12
322,2021-06,1171809,F224,0.00,5,5
322,2021-06,14842,F221,100.00,48,48
322,2021-06,14842,F222,0.00,14,14
322,2021-06,14842,F224,96.00,85,85
322,2021-06,1809,F224,104.00,69,69
322,2021-06,377321,F224,0.00,68,68
324,2021-06,1171809,F224,0.00,3,3
324,2021-06,14842,F221,21.00,5,5
324,2021-06,14842,F222,0.00,6,6
324,2021-06,14842,F224,0.00,25,25
324,2021-06,1809,F224,406.00,57,57
324,2021-06,377321,F224,0.00,36,36
325,2021-06,11440,F221,53.00,39,39
325,2021-06,11440,F222,0.00,12,12
325,2021-06,1171809,F224,0.00,3,3
325,2021-06,14842,F221,70.00,18,18
325,2021-06,14842,F222,0.00,13,13
325,2021-06,14842,F224,0.00,69,69
325,2021-06,1809,F224,241.00,52,52
325,2021-06,377321,F224,0.00,36,36
334,2021-06,1171809,F224,0.00,3,3
334,2021-06,14842,F221,12.00,2,2
334,2021-06,14842,F222,0.00,1,1
334,2021-06,14842,F224,56.00,12,12
334,2021-06,1809,F224,0.00,10,10
334,2021-06,377321,F224,0.00,35,35
336,2021-06,1171809,F224,0.00,3,3
336,2021-06,14842,F221,25.00,13,13
336,2021-06,14842,F222,0.00,9,9
336,2021-06,14842,F224,6.00,27,27
336,2021-06,1809,F224,213.00,48,48
336,2021-06,377321,F224,0.00,36,36
337,2021-06,11440,F221,0.00,37,37
337,2021-06,11440,F222,0.00,12,12
337,2021-06,14842,F221,0.00,5,5
337,2021-06,14842,F224,0.00,43,43
337,2021-06,1809,F224,0.00,14,14
340,2021-06,14842,F221,0.00,3,3
340,2021-06,14842,F222,0.00,6,6
340,2021-06,14842,F224,0.00,14,14
340,2021-06,1809,F224,0.00,6,6
343,2021-06,11440,F221,36.00,38,38
343,2021-06,1171809,F224,0.00,1,1
343,2021-06,14842,F221,7.00,66,66
343,2021-06,14842,F222,0.00,9,9
343,2021-06,14842,F224,0.00,69,69
343,2021-06,1809,F224,30.00,60,60
343,2021-06,377321,F224,0.00,35,35
344,2021-06,11440,F221,52.00,39,39
344,2021-06,11440,F222,0.00,12,12
344,2021-06,11440,F224,0.00,2,2
344,2021-06,1171809,F224,0.00,1,1
344,2021-06,14842,F221,291.00,51,51
344,2021-06,14842,F222,0.00,15,15
344,2021-06,14842,F224,57.00,70,70
344,2021-06,1809,F224,1093.00,80,80
344,2021-06,377321,F224,0.00,28,28
344,2021-06,977291,F224,2030.00,12,12
345,2021-06,11440,F221,0.00,37,37
345,2021-06,11440,F222,0.00,12,12
345,2021-06,14842,F221,0.00,8,8
345,2021-06,14842,F222,0.00,10,10
345,2021-06,14842,F224,0.00,58,58
345,2021-06,1809,F224,0.00,51,51
345,2021-06,377321,F224,0.00,35,35
346,2021-06,11440,F221,0.00,3,3
346,2021-06,1171809,F224,0.00,3,3
346,2021-06,14842,F221,3429.00,106,106
346,2021-06,14842,F222,4639.00,111,111
346,2021-06,14842,F224,0.00,14,14
346,2021-06,1809,F224,40.00,13,13
346,2021-06,377321,F224,0.00,36,36
349,2021-06,11440,F221,138.00,58,58
349,2021-06,11440,F222,0.00,12,12
349,2021-06,14842,F221,23.00,19,19
349,2021-06,14842,F222,0.00,7,7
349,2021-06,14842,F224,0.00,60,60
349,2021-06,1809,F224,112.00,46,46
351,2021-06,11440,F221,354.00,134,134
351,2021-06,11440,F222,0.00,12,12
351,2021-06,1171809,F224,0.00,3,3
351,2021-06,14842,F221,0.00,73,73
351,2021-06,14842,F222,0.00,42,42
351,2021-06,14842,F224,454.00,64,64
351,2021-06,1809,F224,851.00,137,137
351,2021-06,2531252,F221,681.00,6,6
351,2021-06,377321,F224,0.00,36,36
352,2021-06,11440,F221,54.00,40,40
352,2021-06,11440,F222,0.00,10,10
352,2021-06,11440,F224,0.00,1,1
352,2021-06,1171809,F224,0.00,3,3
352,2021-06,14842,F221,201.00,29,29
352,2021-06,14842,F222,0.00,10,10
352,2021-06,14842,F224,0.00,66,66
352,2021-06,1809,F224,301.00,48,48
352,2021-06,377321,F224,0.00,36,36
353,2021-06,11440,F221,336.00,134,134
353,2021-06,11440,F222,0.00,12,12
353,2021-06,1171809,F224,0.00,2,2
353,2021-06,14842,F221,1295.00,93,93
353,2021-06,14842,F222,0.00,45,45
353,2021-06,14842,F224,0.00,66,66
353,2021-06,1809,F224,1926.00,154,154
353,2021-06,377321,F224,0.00,33,33
354,2021-06,11440,F221,0.00,72,72
354,2021-06,11440,F222,0.00,24,24
354,2021-06,1171809,F224,0.00,3,3
354,2021-06,14842,F221,0.00,15,15
354,2021-06,14842,F222,0.00,10,10
354,2021-06,14842,F224,0.00,62,62
354,2021-06,1809,F224,0.00,50,50
354,2021-06,377321,F224,0.00,36,36
355,2021-06,11440,F221,0.00,38,38
355,2021-06,11440,F222,0.00,12,12
355,2021-06,1171809,F224,0.00,3,3
355,2021-06,14842,F221,6.00,9,9
355,2021-06,14842,F222,0.00,4,4
355,2021-06,14842,F224,69.00,56,56
355,2021-06,1809,F224,5.00,36,36
355,2021-06,377321,F224,0.00,36,36
356,2021-06,11440,F221,21.00,40,40
356,2021-06,11440,F222,0.00,12,12
356,2021-06,1171809,F224,0.00,3,3
356,2021-06,14842,F221,156.00,28,28
356,2021-06,14842,F222,7.00,14,14
356,2021-06,14842,F224,0.00,67,67
356,2021-06,1809,F224,107.00,58,58
356,2021-06,377321,F224,0.00,26,26
357,2021-06,11440,F221,0.00,81,81
357,2021-06,11440,F222,0.00,144,144
357,2021-06,1171809,F224,0.00,2,2
357,2021-06,1309000,F224,0.00,8,8
357,2021-06,14842,F221,27.00,72,72
357,2021-06,14842,F222,0.00,36,36
357,2021-06,14842,F224,0.00,66,66
357,2021-06,1809,F224,446.00,126,126
357,2021-06,377321,F224,0.00,370,370
357,2021-06,7955,F224,26448.00,141,141
358,2021-06,11440,F221,0.00,37,37
358,2021-06,11440,F222,0.00,12,12
358,2021-06,14842,F221,14.00,7,7
358,2021-06,14842,F222,0.00,8,8
358,2021-06,14842,F224,14.00,71,71
358,2021-06,1809,F224,29.00,38,38
358,2021-06,377321,F224,0.00,36,36
359,2021-06,11440,F221,0.00,35,35
359,2021-06,11440,F222,0.00,11,11
359,2021-06,14842,F221,6.00,19,19
359,2021-06,14842,F222,0.00,2,2
359,2021-06,14842,F224,0.00,37,37
359,2021-06,1809,F224,7.00,28,28
360,2021-06,11440,F221,0.00,37,37
360,2021-06,11440,F222,0.00,12,12
360,2021-06,14842,F221,0.00,8,8
360,2021-06,14842,F224,0.00,41,41
360,2021-06,1809,F224,0.00,15,15
362,2021-06,11440,F221,0.00,37,37
362,2021-06,11440,F222,0.00,12,12
362,2021-06,1171809,F224,0.00,3,3
362,2021-06,14842,F221,8.00,8,8
362,2021-06,14842,F222,0.00,10,10
362,2021-06,14842,F224,57.00,71,71
362,2021-06,1809,F224,7.00,41,41
362,2021-06,377321,F224,0.00,36,36
364,2021-06,11440,F221,0.00,39,39
364,2021-06,11440,F222,0.00,12,12
364,2021-06,1171809,F224,0.00,3,3
364,2021-06,14842,F221,46.00,24,24
364,2021-06,14842,F222,0.00,10,10
364,2021-06,14842,F224,0.00,74,74
364,2021-06,1809,F224,96.00,36,36
364,2021-06,377321,F224,0.00,35,35
365,2021-06,11440,F221,127.00,166,166
365,2021-06,11440,F222,0.00,12,12
365,2021-06,1171809,F224,0.00,2,2
365,2021-06,14842,F221,21.00,89,89
365,2021-06,14842,F222,0.00,45,45
365,2021-06,14842,F224,215.00,69,69
365,2021-06,1809,F224,1684.00,211,211
365,2021-06,377321,F224,0.00,36,36
366,2021-06,1171809,F224,0.00,3,3
366,2021-06,14842,F221,2.00,1,1
366,2021-06,14842,F222,0.00,10,10
366,2021-06,14842,F224,3.00,28,28
366,2021-06,1809,F224,0.00,22,22
366,2021-06,377321,F224,0.00,36,36
367,2021-06,11440,F221,0.00,40,40
367,2021-06,11440,F222,0.00,12,12
367,2021-06,1171809,F224,0.00,1,1
367,2021-06,14842,F221,24.00,29,29
367,2021-06,14842,F222,0.00,8,8
367,2021-06,14842,F224,0.00,57,57
367,2021-06,1809,F224,2.00,48,48
367,2021-06,377321,F224,0.00,36,36
370,2021-06,11440,F221,96.00,40,40
370,2021-06,11440,F222,0.00,10,10
370,2021-06,1171809,F224,0.00,3,3
370,2021-06,14842,F221,155.00,20,20
370,2021-06,14842,F222,0.00,18,18
370,2021-06,14842,F224,2278.00,70,70
370,2021-06,1809,F224,447.00,72,72
370,2021-06,377321,F224,0.00,34,34
371,2021-06,11440,F221,197.00,65,65
371,2021-06,11440,F222,0.00,12,12
371,2021-06,14842,F221,0.00,38,38
371,2021-06,14842,F222,0.00,14,14
371,2021-06,14842,F224,0.00,53,53
371,2021-06,1809,F224,203.00,60,60
373,2021-06,11440,F221,0.00,39,39
373,2021-06,11440,F222,0.00,12,12
373,2021-06,14842,F221,0.00,15,15
373,2021-06,14842,F222,0.00,12,12
373,2021-06,14842,F224,17.00,58,58
373,2021-06,1809,F224,0.00,53,53
373,2021-06,377321,F224,0.00,36,36
389,2021-06,11440,F221,105.00,123,123
389,2021-06,11440,F222,0.00,8,8
389,2021-06,1171809,F224,0.00,3,3
389,2021-06,14842,F221,0.00,102,102
389,2021-06,14842,F222,0.00,37,37
389,2021-06,14842,F224,43.00,69,69
389,2021-06,1809,F224,77.00,111,111
389,2021-06,377321,F224,0.00,36,36
390,2021-06,11440,F221,197.00,72,72
390,2021-06,11440,F222,0.00,12,12
390,2021-06,1171809,F224,0.00,3,3
390,2021-06,14842,F221,51.00,74,74
390,2021-06,14842,F222,0.00,23,23
390,2021-06,14842,F224,125.00,71,71
390,2021-06,1809,F224,680.00,109,109
390,2021-06,377321,F224,0.00,34,34
400,2021-06,11440,F221,0.00,66,66
400,2021-06,11440,F222,0.00,12,12
400,2021-06,1171809,F224,0.00,3,3
400,2021-06,14842,F221,0.00,42,42
400,2021-06,14842,F222,0.00,17,17
400,2021-06,14842,F224,6.00,68,68
400,2021-06,1809,F224,129.00,89,89
400,2021-06,377321,F224,0.00,36,36
401,2021-06,11440,F221,11.00,39,39
401,2021-06,11440,F222,0.00,12,12
401,2021-06,1171809,F224,0.00,2,2
401,2021-06,14842,F221,10422.00,477,477
401,2021-06,14842,F222,2640.00,120,120
401,2021-06,14842,F224,68.00,70,70
401,2021-06,1809,F224,232.00,49,49
401,2021-06,377321,F224,0.00,36,36
402,2021-06,11440,F221,44.00,35,35
402,2021-06,11440,F222,0.00,12,12
402,2021-06,14842,F221,74.00,28,28
402,2021-06,14842,F222,0.00,11,11
402,2021-06,14842,F224,0.00,66,66
402,2021-06,1809,F224,400.00,74,74
402,2021-06,377321,F224,0.00,35,35
403,2021-06,11440,F221,2057.00,280,280
403,2021-06,11440,F222,0.00,12,12
403,2021-06,1171809,F224,0.00,2,2
403,2021-06,14842,F221,17854.00,229,229
403,2021-06,14842,F222,3208.00,261,261
403,2021-06,14842,F224,1754.00,58,58
403,2021-06,1809,F224,13475.00,298,298
403,2021-06,377321,F224,0.00,36,36
