MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
109,2016-07,14600,F224,0.00,1,1
109,2016-07,14842,F221,40.00,94,94
109,2016-07,14842,F222,0.00,86,86
109,2016-07,14842,F224,328.00,39,39
109,2016-07,1809,F172,0.00,3,3
109,2016-07,1809,F223,0.00,3,3
109,2016-07,2505120,F224,0.00,25,25
109,2016-07,2531252,F221,0.00,29,29
109,2016-07,2531252,F222,0.00,23,23
110,2016-07,11440,F221,1290.00,138,138
110,2016-07,14600,F224,0.00,1,1
110,2016-07,14842,F221,64.00,123,123
110,2016-07,14842,F222,0.00,111,111
110,2016-07,14842,F224,1193.00,35,35
110,2016-07,1809,F172,1468.00,19,19
110,2016-07,1809,F223,51.00,5,5
110,2016-07,2505120,F224,0.00,30,30
110,2016-07,2531252,F221,0.00,73,73
110,2016-07,2531252,F222,175.00,87,87
111,2016-07,11440,F221,0.00,102,102
111,2016-07,14842,F221,0.00,126,126
111,2016-07,14842,F222,0.00,109,109
111,2016-07,14842,F224,1825.00,36,36
111,2016-07,1809,F172,318.00,8,8
111,2016-07,1809,F223,221.00,4,4
111,2016-07,2505120,F224,469.00,32,32
111,2016-07,2531252,F221,0.00,72,72
111,2016-07,2531252,F222,1774.00,32,32
112,2016-07,11440,F221,389.00,66,66
112,2016-07,14600,F224,0.00,1,1
112,2016-07,14842,F221,21.00,136,136
112,2016-07,14842,F222,0.00,111,111
112,2016-07,14842,F224,499.00,35,35
112,2016-07,1809,F172,1034.00,8,8
112,2016-07,1809,F223,115.00,4,4
112,2016-07,2505120,F224,0.00,31,31
112,2016-07,2531252,F221,0.00,72,72
112,2016-07,2531252,F222,123.00,29,29
113,2016-07,11440,F221,128.00,60,60
113,2016-07,14842,F221,12677.00,193,193
113,2016-07,14842,F222,0.00,93,93
113,2016-07,14842,F224,1331.00,42,42
113,2016-07,1809,F172,27.00,7,7
113,2016-07,1809,F223,0.00,2,2
113,2016-07,2505120,F224,0.00,15,15
113,2016-07,2531252,F221,0.00,31,31
113,2016-07,2531252,F222,0.00,23,23
114,2016-07,11440,F221,0.00,71,71
114,2016-07,14600,F224,0.00,1,1
114,2016-07,14842,F221,0.00,107,107
114,2016-07,14842,F222,0.00,101,101
114,2016-07,14842,F224,0.00,95,95
114,2016-07,1809,F172,0.00,9,9
114,2016-07,1809,F223,0.00,19,19
114,2016-07,2505120,F224,0.00,20,20
114,2016-07,2531252,F221,0.00,30,30
114,2016-07,2531252,F222,0.00,24,24
115,2016-07,11440,F221,0.00,103,103
115,2016-07,14600,F224,0.00,1,1
115,2016-07,14842,F221,1238.00,109,109
115,2016-07,14842,F222,0.00,101,101
115,2016-07,14842,F224,403.00,35,35
115,2016-07,1809,F172,197.00,11,11
115,2016-07,1809,F223,0.00,2,2
115,2016-07,2505120,F224,0.00,25,25
115,2016-07,2531252,F221,0.00,30,30
115,2016-07,2531252,F222,533.00,30,30
116,2016-07,11440,F221,0.00,66,66
116,2016-07,14600,F224,0.00,1,1
116,2016-07,14842,F221,0.00,87,87
116,2016-07,14842,F222,0.00,98,98
116,2016-07,14842,F224,312.00,31,31
116,2016-07,1809,F172,0.00,6,6
116,2016-07,1809,F223,0.00,4,4
116,2016-07,2505120,F224,286.00,26,26
116,2016-07,2531252,F221,0.00,29,29
116,2016-07,2531252,F222,255.00,33,33
117,2016-07,11440,F221,1773.00,66,66
117,2016-07,14600,F224,0.00,1,1
117,2016-07,14842,F221,540.00,134,134
117,2016-07,14842,F222,0.00,111,111
117,2016-07,14842,F224,223.00,33,33
117,2016-07,1809,F172,125.00,9,9
117,2016-07,1809,F223,96.00,12,12
117,2016-07,2505120,F224,0.00,24,24
117,2016-07,2531252,F221,0.00,71,71
117,2016-07,2531252,F222,965.00,34,34
118,2016-07,11440,F221,909.00,73,73
118,2016-07,14600,F224,0.00,1,1
118,2016-07,14842,F221,87.00,114,114
118,2016-07,14842,F222,0.00,96,96
118,2016-07,14842,F224,374.00,20,20
118,2016-07,1809,F172,478.00,14,14
118,2016-07,1809,F223,103.00,5,5
118,2016-07,2505120,F224,0.00,24,24
118,2016-07,2531252,F221,0.00,69,69
118,2016-07,2531252,F222,428.00,30,30
119,2016-07,11440,F221,168.00,62,62
119,2016-07,14842,F221,92.00,125,125
119,2016-07,14842,F222,0.00,101,101
119,2016-07,14842,F224,117.00,35,35
119,2016-07,1809,F172,0.00,7,7
119,2016-07,1809,F223,0.00,1,1
119,2016-07,2505120,F224,0.00,25,25
119,2016-07,2531252,F221,0.00,31,31
119,2016-07,2531252,F222,0.00,24,24
120,2016-07,11440,F221,51.00,61,61
120,2016-07,14600,F224,0.00,1,1
120,2016-07,14842,F221,0.00,91,91
120,2016-07,14842,F222,0.00,95,95
120,2016-07,14842,F224,159.00,35,35
120,2016-07,1809,F172,0.00,5,5
120,2016-07,1809,F223,0.00,7,7
120,2016-07,2505120,F224,0.00,21,21
120,2016-07,2531252,F221,0.00,28,28
120,2016-07,2531252,F222,176.00,24,24
121,2016-07,11440,F221,0.00,61,61
121,2016-07,14600,F224,0.00,1,1
121,2016-07,14842,F221,0.00,102,102
121,2016-07,14842,F222,0.00,111,111
121,2016-07,14842,F224,120.00,34,34
121,2016-07,1809,F172,0.00,9,9
121,2016-07,1809,F223,0.00,3,3
121,2016-07,2505120,F224,29.00,28,28
121,2016-07,2531252,F221,0.00,72,72
121,2016-07,2531252,F222,0.00,24,24
122,2016-07,11440,F221,0.00,72,72
122,2016-07,14600,F224,0.00,1,1
122,2016-07,14842,F221,27806.00,423,423
122,2016-07,14842,F222,0.00,88,88
122,2016-07,14842,F224,89.00,15,15
122,2016-07,1809,F172,169.00,9,9
122,2016-07,1809,F223,0.00,1,1
122,2016-07,2505120,F224,0.00,20,20
122,2016-07,2531252,F221,0.00,30,30
122,2016-07,2531252,F222,22.00,30,30
123,2016-07,11440,F221,0.00,126,126
123,2016-07,14600,F224,0.00,2,2
123,2016-07,14842,F221,4.00,125,125
123,2016-07,14842,F222,0.00,134,134
123,2016-07,14842,F224,185.00,45,45
123,2016-07,1809,F172,0.00,7,7
123,2016-07,1809,F223,0.00,2,2
123,2016-07,2505120,F224,3.00,33,33
123,2016-07,2531252,F221,0.00,33,33
123,2016-07,2531252,F222,0.00,36,36
124,2016-07,11440,F221,0.00,296,296
124,2016-07,14600,F224,0.00,1,1
124,2016-07,14842,F221,204.00,115,115
124,2016-07,14842,F222,0.00,109,109
124,2016-07,14842,F224,2748.00,37,37
124,2016-07,1809,F172,1443.00,16,16
124,2016-07,1809,F223,1680.00,7,7
124,2016-07,2505120,F224,316.00,27,27
124,2016-07,2531252,F221,0.00,72,72
124,2016-07,2531252,F222,2363.00,34,34
125,2016-07,11440,F221,0.00,68,68
125,2016-07,14600,F224,0.00,1,1
125,2016-07,14842,F221,0.00,49,49
125,2016-07,14842,F222,0.00,52,52
125,2016-07,14842,F224,0.00,6,6
125,2016-07,1809,F172,0.00,4,4
125,2016-07,1809,F223,0.00,1,1
125,2016-07,2505120,F224,0.00,11,11
125,2016-07,2531252,F221,0.00,29,29
125,2016-07,2531252,F222,1066.00,30,30
126,2016-07,11440,F221,0.00,10,10
126,2016-07,14842,F221,3636.00,95,95
126,2016-07,14842,F222,0.00,43,43
126,2016-07,14842,F224,0.00,24,24
126,2016-07,1809,F172,0.00,1,1
126,2016-07,2505120,F224,0.00,17,17
126,2016-07,2531252,F221,0.00,27,27
126,2016-07,2531252,F222,0.00,17,17
127,2016-07,11440,F221,0.00,103,103
127,2016-07,11440,F222,0.00,2,2
127,2016-07,14600,F224,0.00,1,1
127,2016-07,14842,F221,19207.00,203,203
127,2016-07,14842,F222,39.00,107,107
127,2016-07,14842,F224,1229.00,41,41
127,2016-07,1809,F172,128.00,17,17
127,2016-07,1809,F223,41.00,3,3
127,2016-07,2505120,F224,0.00,35,35
127,2016-07,2531252,F221,0.00,68,68
127,2016-07,2531252,F222,599.00,31,31
128,2016-07,11440,F221,16076.00,218,218
128,2016-07,14600,F224,0.00,1,1
128,2016-07,14842,F221,270.00,459,459
128,2016-07,14842,F222,0.00,111,111
128,2016-07,14842,F224,1425.00,112,112
128,2016-07,1809,F172,1293.00,39,39
128,2016-07,1809,F223,289.00,9,9
128,2016-07,2505120,F224,0.00,33,33
128,2016-07,2531252,F221,0.00,398,398
128,2016-07,2531252,F222,880.00,34,34
129,2016-07,11440,F221,3386.00,82,82
129,2016-07,14842,F221,2020.00,142,142
129,2016-07,14842,F222,0.00,109,109
129,2016-07,14842,F224,1005.00,34,34
129,2016-07,1809,F172,268.00,12,12
129,2016-07,1809,F223,172.00,7,7
129,2016-07,2505120,F224,0.00,22,22
129,2016-07,2531252,F221,1747.00,80,80
129,2016-07,2531252,F222,0.00,24,24
129,2016-07,73662,F224,3220.00,28,28
130,2016-07,11440,F221,0.00,58,58
130,2016-07,14842,F221,39.00,88,88
130,2016-07,14842,F222,0.00,78,78
130,2016-07,14842,F224,210.00,30,30
130,2016-07,1809,F172,0.00,4,4
130,2016-07,1809,F223,0.00,2,2
130,2016-07,2505120,F224,0.00,15,15
130,2016-07,2531252,F221,0.00,3,3
130,2016-07,2531252,F222,0.00,12,12
131,2016-07,11440,F221,0.00,25,25
131,2016-07,1349441,T161,604.00,11,11
131,2016-07,14842,F221,363.00,71,71
131,2016-07,14842,F222,0.00,36,36
131,2016-07,14842,F224,315.00,10,10
131,2016-07,1809,F172,0.00,2,2
131,2016-07,1809,F223,0.00,4,4
131,2016-07,2505120,F224,0.00,7,7
131,2016-07,2531252,F221,0.00,29,29
131,2016-07,2531252,F222,0.00,12,12
132,2016-07,11440,F221,0.00,66,66
132,2016-07,14600,F224,0.00,1,1
132,2016-07,14842,F221,317.00,126,126
132,2016-07,14842,F222,36.00,110,110
132,2016-07,14842,F224,592.00,45,45
132,2016-07,1809,F172,0.00,7,7
132,2016-07,1809,F223,0.00,4,4
132,2016-07,2505120,F224,0.00,26,26
132,2016-07,2531252,F221,0.00,73,73
132,2016-07,2531252,F222,636.00,29,29
133,2016-07,11440,F221,844.00,73,73
133,2016-07,11440,F222,0.00,1,1
133,2016-07,14600,F224,0.00,3,3
133,2016-07,14842,F221,0.00,117,117
133,2016-07,14842,F222,0.00,111,111
133,2016-07,14842,F224,1228.00,32,32
133,2016-07,1809,F172,119.00,13,13
133,2016-07,1809,F223,90.00,5,5
133,2016-07,2505120,F224,0.00,35,35
133,2016-07,2531252,F221,0.00,72,72
133,2016-07,2531252,F222,571.00,34,34
134,2016-07,11440,F221,0.00,65,65
134,2016-07,14600,F224,0.00,1,1
134,2016-07,14842,F221,31.00,115,115
134,2016-07,14842,F222,0.00,109,109
134,2016-07,14842,F224,610.00,30,30
134,2016-07,1809,F172,180.00,8,8
134,2016-07,1809,F223,286.00,6,6
134,2016-07,2505120,F224,0.00,23,23
134,2016-07,2531252,F221,0.00,69,69
134,2016-07,2531252,F222,0.00,20,20
135,2016-07,11440,F221,0.00,82,82
135,2016-07,14842,F221,36113.00,272,272
135,2016-07,14842,F222,0.00,108,108
135,2016-07,14842,F224,1034.00,35,35
135,2016-07,1809,F172,891.00,14,14
135,2016-07,1809,F223,219.00,3,3
135,2016-07,2505120,F224,0.00,29,29
135,2016-07,2531252,F221,0.00,70,70
135,2016-07,2531252,F222,1752.00,46,46
136,2016-07,11440,F221,0.00,63,63
136,2016-07,14600,F224,0.00,1,1
136,2016-07,14842,F221,5.00,76,76
136,2016-07,14842,F222,0.00,81,81
136,2016-07,14842,F224,144.00,35,35
136,2016-07,1809,F172,0.00,7,7
136,2016-07,1809,F223,0.00,2,2
136,2016-07,2505120,F224,0.00,13,13
136,2016-07,2531252,F221,0.00,2,2
136,2016-07,2531252,F222,0.00,12,12
137,2016-07,11440,F221,0.00,65,65
137,2016-07,14842,F221,0.00,69,69
137,2016-07,14842,F222,0.00,81,81
137,2016-07,14842,F224,0.00,29,29
137,2016-07,1809,F172,0.00,3,3
137,2016-07,1809,F223,0.00,2,2
137,2016-07,2505120,F224,0.00,14,14
137,2016-07,2531252,F221,0.00,3,3
137,2016-07,2531252,F222,0.00,11,11
138,2016-07,11440,F221,0.00,54,54
138,2016-07,14600,F224,0.00,1,1
138,2016-07,14842,F221,0.00,90,90
138,2016-07,14842,F222,0.00,91,91
138,2016-07,14842,F224,348.00,35,35
138,2016-07,1809,F172,0.00,4,4
138,2016-07,1809,F223,0.00,4,4
138,2016-07,2505120,F224,0.00,21,21
138,2016-07,2531252,F221,0.00,30,30
138,2016-07,2531252,F222,729.00,30,30
139,2016-07,11440,F221,2064.00,129,129
139,2016-07,14600,F224,0.00,1,1
139,2016-07,14842,F221,653.00,167,167
139,2016-07,14842,F222,0.00,127,127
139,2016-07,14842,F224,814.00,48,48
139,2016-07,1809,F172,422.00,14,14
139,2016-07,1809,F223,362.00,6,6
139,2016-07,2505120,F224,0.00,31,31
139,2016-07,2531252,F221,0.00,70,70
139,2016-07,2531252,F222,926.00,33,33
140,2016-07,11440,F221,0.00,63,63
140,2016-07,14842,F221,18.00,89,89
140,2016-07,14842,F222,0.00,97,97
140,2016-07,14842,F224,180.00,24,24
140,2016-07,1809,F172,118.00,9,9
140,2016-07,1809,F223,0.00,2,2
140,2016-07,2505120,F224,0.00,19,19
140,2016-07,2531252,F221,0.00,30,30
140,2016-07,2531252,F222,0.00,24,24
141,2016-07,11440,F221,0.00,67,67
141,2016-07,14600,F224,0.00,1,1
141,2016-07,14842,F221,9077.00,231,231
141,2016-07,14842,F222,218.00,146,146
141,2016-07,14842,F224,230.00,33,33
141,2016-07,1809,F172,371.00,17,17
141,2016-07,1809,F223,0.00,2,2
141,2016-07,2505120,F224,0.00,15,15
141,2016-07,2531252,F221,0.00,30,30
141,2016-07,2531252,F222,0.00,22,22
142,2016-07,11440,F221,219.00,61,61
142,2016-07,14842,F221,199.00,114,114
142,2016-07,14842,F222,0.00,111,111
142,2016-07,14842,F224,307.00,37,37
142,2016-07,1809,F172,48.00,6,6
142,2016-07,1809,F223,98.00,8,8
142,2016-07,2505120,F224,0.00,21,21
142,2016-07,2531252,F221,0.00,72,72
142,2016-07,2531252,F222,0.00,24,24
143,2016-07,11440,F221,803.00,60,60
143,2016-07,14842,F221,33.00,81,81
143,2016-07,14842,F222,0.00,75,75
143,2016-07,14842,F224,0.00,27,27
143,2016-07,1809,F172,0.00,6,6
143,2016-07,1809,F223,0.00,1,1
143,2016-07,2505120,F224,0.00,11,11
143,2016-07,2531252,F221,0.00,3,3
143,2016-07,2531252,F222,0.00,12,12
144,2016-07,11440,F221,144.00,62,62
144,2016-07,14842,F221,0.00,124,124
144,2016-07,14842,F222,0.00,109,109
144,2016-07,14842,F224,1036.00,43,43
144,2016-07,1809,F172,532.00,11,11
144,2016-07,1809,F223,67.00,7,7
144,2016-07,2505120,F224,0.00,29,29
144,2016-07,2531252,F221,0.00,73,73
144,2016-07,2531252,F222,1140.00,34,34
145,2016-07,11440,F221,0.00,65,65
145,2016-07,14600,F224,0.00,1,1
145,2016-07,14842,F221,21349.00,213,213
145,2016-07,14842,F222,0.00,91,91
145,2016-07,14842,F224,511.00,28,28
145,2016-07,1809,F172,0.00,5,5
145,2016-07,1809,F223,0.00,2,2
145,2016-07,2505120,F224,0.00,15,15
145,2016-07,2531252,F221,0.00,29,29
145,2016-07,2531252,F222,0.00,23,23
146,2016-07,11440,F221,377.00,78,78
146,2016-07,14600,F224,0.00,1,1
146,2016-07,14842,F221,7.00,92,92
146,2016-07,14842,F222,0.00,91,91
146,2016-07,14842,F224,286.00,98,98
146,2016-07,1809,F172,0.00,11,11
146,2016-07,1809,F223,0.00,5,5
146,2016-07,2505120,F224,8.00,16,16
146,2016-07,2531252,F221,0.00,31,31
146,2016-07,2531252,F222,0.00,23,23
147,2016-07,11440,F221,0.00,61,61
147,2016-07,14600,F224,0.00,1,1
147,2016-07,14842,F221,0.00,103,103
147,2016-07,14842,F222,0.00,101,101
147,2016-07,14842,F224,172.00,30,30
147,2016-07,1809,F172,58.00,5,5
147,2016-07,1809,F223,52.00,7,7
147,2016-07,2505120,F224,0.00,20,20
147,2016-07,2531252,F221,0.00,31,31
147,2016-07,2531252,F222,380.00,35,35
148,2016-07,11440,F221,0.00,137,137
148,2016-07,14842,F221,87.00,118,118
148,2016-07,14842,F222,0.00,112,112
148,2016-07,14842,F224,267.00,31,31
148,2016-07,1809,F172,0.00,6,6
148,2016-07,1809,F223,0.00,1,1
148,2016-07,2505120,F224,0.00,28,28
148,2016-07,2531252,F221,0.00,74,74
148,2016-07,2531252,F222,425.00,32,32
149,2016-07,11440,F221,0.00,1,1
149,2016-07,14842,F221,0.00,42,42
149,2016-07,14842,F222,0.00,48,48
149,2016-07,14842,F224,9.00,24,24
149,2016-07,1809,F172,0.00,5,5
149,2016-07,1809,F223,0.00,2,2
149,2016-07,2505120,F224,0.00,4,4
150,2016-07,11440,F221,0.00,67,67
150,2016-07,14842,F221,145.00,95,95
150,2016-07,14842,F222,47.00,96,96
150,2016-07,14842,F224,188.00,35,35
150,2016-07,1809,F172,9.00,16,16
150,2016-07,1809,F223,0.00,4,4
150,2016-07,2505120,F224,0.00,16,16
150,2016-07,2531252,F221,0.00,58,58
150,2016-07,2531252,F222,0.00,18,18
151,2016-07,11440,F221,0.00,56,56
151,2016-07,14600,F224,0.00,1,1
151,2016-07,14842,F221,13658.00,217,217
151,2016-07,14842,F222,0.00,93,93
151,2016-07,14842,F224,1699.00,53,53
151,2016-07,1809,F172,0.00,8,8
151,2016-07,1809,F223,0.00,1,1
151,2016-07,2505120,F224,0.00,17,17
151,2016-07,2531252,F221,0.00,29,29
151,2016-07,2531252,F222,0.00,29,29
152,2016-07,14842,F221,0.00,17,17
152,2016-07,14842,F222,0.00,29,29
152,2016-07,1809,F172,0.00,3,3
152,2016-07,1809,F223,0.00,2,2
152,2016-07,2505120,F224,0.00,3,3
153,2016-07,11440,F221,0.00,57,57
153,2016-07,14600,F224,0.00,1,1
153,2016-07,14842,F221,0.00,87,87
153,2016-07,14842,F222,0.00,81,81
153,2016-07,14842,F224,0.00,49,49
153,2016-07,1809,F172,0.00,5,5
153,2016-07,1809,F223,0.00,3,3
153,2016-07,2505120,F224,0.00,23,23
153,2016-07,2531252,F221,0.00,3,3
153,2016-07,2531252,F222,0.00,12,12
154,2016-07,11440,F221,0.00,58,58
154,2016-07,14842,F221,0.00,32,32
154,2016-07,14842,F222,0.00,58,58
154,2016-07,14842,F224,0.00,5,5
154,2016-07,1809,F172,0.00,5,5
154,2016-07,1809,F223,0.00,2,2
154,2016-07,2505120,F224,0.00,10,10
154,2016-07,2531252,F221,0.00,3,3
154,2016-07,2531252,F222,0.00,12,12
155,2016-07,11440,F221,0.00,60,60
155,2016-07,14600,F224,0.00,1,1
155,2016-07,14842,F221,9812.00,202,202
155,2016-07,14842,F222,0.00,100,100
155,2016-07,14842,F224,240.00,31,31
155,2016-07,1809,F172,0.00,3,3
155,2016-07,1809,F223,0.00,2,2
155,2016-07,2505120,F224,0.00,22,22
155,2016-07,2531252,F221,0.00,31,31
155,2016-07,2531252,F222,0.00,24,24
156,2016-07,11440,F221,0.00,65,65
156,2016-07,14600,F224,0.00,1,1
156,2016-07,14842,F221,0.00,113,113
156,2016-07,14842,F222,0.00,110,110
156,2016-07,14842,F224,1228.00,42,42
156,2016-07,1809,F172,458.00,17,17
156,2016-07,1809,F223,51.00,5,5
156,2016-07,2505120,F224,0.00,24,24
156,2016-07,2531252,F221,0.00,67,67
156,2016-07,2531252,F222,364.00,29,29
157,2016-07,11440,F221,0.00,66,66
157,2016-07,11440,F222,0.00,1,1
157,2016-07,14600,F224,0.00,1,1
157,2016-07,14842,F221,0.00,112,112
157,2016-07,14842,F222,0.00,108,108
157,2016-07,14842,F224,1033.00,45,45
157,2016-07,1809,F172,59.00,10,10
157,2016-07,1809,F223,63.00,6,6
157,2016-07,2505120,F224,0.00,26,26
157,2016-07,2531252,F221,0.00,73,73
157,2016-07,2531252,F222,0.00,25,25
158,2016-07,11440,F221,0.00,62,62
158,2016-07,14600,F224,0.00,1,1
158,2016-07,14842,F221,0.00,34,34
158,2016-07,14842,F222,0.00,33,33
158,2016-07,14842,F224,0.00,5,5
158,2016-07,1809,F172,0.00,1,1
158,2016-07,1809,F223,0.00,1,1
158,2016-07,2505120,F224,0.00,11,11
158,2016-07,2531252,F221,0.00,3,3
158,2016-07,2531252,F222,0.00,11,11
159,2016-07,11440,F221,0.00,60,60
159,2016-07,14842,F221,27.00,63,63
159,2016-07,14842,F222,0.00,72,72
159,2016-07,14842,F224,0.00,6,6
159,2016-07,1809,F172,0.00,6,6
159,2016-07,1809,F223,0.00,1,1
159,2016-07,2505120,F224,0.00,21,21
159,2016-07,2531252,F221,0.00,3,3
159,2016-07,2531252,F222,0.00,12,12
160,2016-07,11440,F221,0.00,241,241
160,2016-07,14600,F224,0.00,1,1
160,2016-07,14842,F221,0.00,198,198
160,2016-07,14842,F222,0.00,106,106
160,2016-07,14842,F224,416.00,35,35
160,2016-07,1809,F172,99.00,10,10
160,2016-07,1809,F223,163.00,12,12
160,2016-07,2505120,F224,0.00,29,29
160,2016-07,2531252,F221,0.00,194,194
160,2016-07,2531252,F222,372.00,27,27
161,2016-07,11440,F221,0.00,62,62
161,2016-07,14842,F221,0.00,112,112
161,2016-07,14842,F222,0.00,111,111
161,2016-07,14842,F224,65.00,32,32
161,2016-07,1809,F172,0.00,8,8
161,2016-07,1809,F223,0.00,4,4
161,2016-07,2505120,F224,0.00,23,23
161,2016-07,2531252,F221,0.00,73,73
161,2016-07,2531252,F222,544.00,32,32
163,2016-07,11440,F221,0.00,99,99
163,2016-07,11440,F222,0.00,1,1
163,2016-07,14600,F224,0.00,3,3
163,2016-07,14842,F221,23.00,108,108
163,2016-07,14842,F222,0.00,106,106
163,2016-07,14842,F224,196.00,56,56
163,2016-07,1809,F172,64.00,13,13
163,2016-07,1809,F223,88.00,3,3
163,2016-07,2505120,F224,0.00,21,21
163,2016-07,2531252,F221,0.00,30,30
163,2016-07,2531252,F222,192.00,29,29
164,2016-07,11440,F221,0.00,63,63
164,2016-07,14600,F224,0.00,1,1
164,2016-07,14842,F221,4.00,102,102
164,2016-07,14842,F222,11.00,103,103
164,2016-07,14842,F224,83.00,34,34
164,2016-07,1809,F172,0.00,7,7
164,2016-07,1809,F223,0.00,1,1
164,2016-07,2505120,F224,0.00,15,15
164,2016-07,2531252,F221,0.00,31,31
164,2016-07,2531252,F222,0.00,24,24
165,2016-07,11440,F221,0.00,64,64
165,2016-07,14600,F224,0.00,1,1
165,2016-07,14842,F221,15.00,85,85
165,2016-07,14842,F222,0.00,68,68
165,2016-07,14842,F224,0.00,28,28
165,2016-07,1809,F172,0.00,5,5
165,2016-07,1809,F223,0.00,1,1
165,2016-07,2505120,F224,4.00,14,14
165,2016-07,2531252,F221,0.00,29,29
165,2016-07,2531252,F222,0.00,14,14
166,2016-07,11440,F221,961.00,68,68
166,2016-07,14842,F221,118.00,107,107
166,2016-07,14842,F222,0.00,101,101
166,2016-07,14842,F224,0.00,27,27
166,2016-07,1809,F172,239.00,12,12
166,2016-07,1809,F223,0.00,3,3
166,2016-07,2505120,F224,0.00,25,25
166,2016-07,2531252,F221,0.00,30,30
166,2016-07,2531252,F222,337.00,30,30
167,2016-07,11440,F221,0.00,68,68
167,2016-07,14842,F221,53.00,133,133
167,2016-07,14842,F222,0.00,107,107
167,2016-07,14842,F224,967.00,40,40
167,2016-07,1809,F172,91.00,9,9
167,2016-07,1809,F223,134.00,8,8
167,2016-07,2505120,F224,0.00,28,28
167,2016-07,2531252,F221,0.00,72,72
167,2016-07,2531252,F222,461.00,30,30
169,2016-07,11440,F221,0.00,1,1
169,2016-07,14842,F221,7023.00,48,48
169,2016-07,14842,F222,0.00,20,20
169,2016-07,14842,F224,352.00,26,26
169,2016-07,1809,F172,0.00,2,2
169,2016-07,1809,F223,0.00,1,1
169,2016-07,2505120,F224,0.00,4,4
170,2016-07,11440,F221,590.00,64,64
170,2016-07,14600,F224,0.00,1,1
170,2016-07,14842,F221,7.00,90,90
170,2016-07,14842,F222,0.00,86,86
170,2016-07,14842,F224,4.00,30,30
170,2016-07,1809,F172,0.00,3,3
170,2016-07,2505120,F224,0.00,17,17
170,2016-07,2531252,F221,0.00,72,72
170,2016-07,2531252,F222,68.00,29,29
171,2016-07,11440,F221,0.00,68,68
171,2016-07,14600,F224,0.00,1,1
171,2016-07,14842,F221,0.00,106,106
171,2016-07,14842,F222,0.00,110,110
171,2016-07,14842,F224,70.00,29,29
171,2016-07,1809,F172,0.00,9,9
171,2016-07,1809,F223,0.00,4,4
171,2016-07,2505120,F224,0.00,36,36
171,2016-07,2531252,F221,0.00,73,73
171,2016-07,2531252,F222,0.00,24,24
173,2016-07,11440,F221,0.00,61,61
173,2016-07,14600,F224,0.00,1,1
173,2016-07,14842,F221,0.00,87,87
173,2016-07,14842,F222,0.00,95,95
173,2016-07,14842,F224,113.00,27,27
173,2016-07,1809,F172,29.00,7,7
173,2016-07,1809,F223,0.00,2,2
173,2016-07,2505120,F224,0.00,11,11
173,2016-07,2531252,F221,0.00,31,31
173,2016-07,2531252,F222,560.00,30,30
173,2016-07,9143,F224,339.00,2,2
174,2016-07,11440,F221,0.00,57,57
174,2016-07,14842,F221,0.00,87,87
174,2016-07,14842,F222,0.00,84,84
174,2016-07,14842,F224,45.00,41,41
174,2016-07,1809,F172,33.00,6,6
174,2016-07,1809,F223,7.00,6,6
174,2016-07,2505120,F224,0.00,19,19
174,2016-07,2531252,F221,0.00,19,19
174,2016-07,2531252,F222,0.00,14,14
175,2016-07,11440,F221,0.00,62,62
175,2016-07,14600,F224,0.00,1,1
175,2016-07,14842,F221,10.00,85,85
175,2016-07,14842,F222,0.00,78,78
175,2016-07,14842,F224,325.00,32,32
175,2016-07,1809,F223,57.00,3,3
175,2016-07,2505120,F224,0.00,16,16
175,2016-07,2531252,F221,35.00,33,33
175,2016-07,2531252,F222,0.00,12,12
176,2016-07,11440,F221,0.00,1,1
176,2016-07,14842,F221,0.00,50,50
176,2016-07,14842,F222,0.00,48,48
176,2016-07,14842,F224,0.00,20,20
176,2016-07,1809,F172,0.00,7,7
176,2016-07,2505120,F224,0.00,5,5
177,2016-07,11440,F221,0.00,74,74
177,2016-07,14842,F221,0.00,83,83
177,2016-07,14842,F222,0.00,83,83
177,2016-07,14842,F224,57.00,30,30
177,2016-07,1809,F172,38.00,8,8
177,2016-07,1809,F223,0.00,2,2
177,2016-07,2505120,F224,0.00,12,12
177,2016-07,2531252,F221,0.00,29,29
177,2016-07,2531252,F222,175.00,28,28
181,2016-07,11440,F221,0.00,55,55
181,2016-07,14842,F221,3933.00,133,133
181,2016-07,14842,F222,0.00,55,55
181,2016-07,14842,F224,0.00,28,28
181,2016-07,1809,F223,0.00,2,2
181,2016-07,2505120,F224,0.00,13,13
181,2016-07,2531252,F221,0.00,3,3
181,2016-07,2531252,F222,0.00,12,12
182,2016-07,14842,F221,0.00,20,20
182,2016-07,14842,F222,0.00,29,29
182,2016-07,1809,F172,0.00,5,5
182,2016-07,1809,F223,0.00,2,2
182,2016-07,2505120,F224,0.00,3,3
183,2016-07,14842,F221,0.00,21,21
183,2016-07,14842,F222,0.00,29,29
183,2016-07,1809,F172,0.00,7,7
183,2016-07,1809,F223,0.00,2,2
183,2016-07,2505120,F224,0.00,10,10
184,2016-07,11440,F221,0.00,44,44
184,2016-07,14842,F221,4223.00,59,59
184,2016-07,14842,F222,0.00,12,12
184,2016-07,14842,F224,0.00,3,3
184,2016-07,1809,F172,0.00,1,1
184,2016-07,2505120,F224,0.00,2,2
184,2016-07,2531252,F222,0.00,11,11
188,2016-07,11440,F221,0.00,64,64
188,2016-07,14842,F221,159.00,111,111
