MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
120,2010-06,1809,F172,28.00,54,54
120,2010-06,1809,F224,0.00,45,45
120,2010-06,2531252,F221,0.00,43,43
120,2010-06,42740,F221,0.00,5,5
121,2010-06,11440,F221,0.00,7,7
121,2010-06,11440,F222,0.00,14,14
121,2010-06,11440,F224,0.00,4,4
121,2010-06,14842,F221,342.00,44,44
121,2010-06,1809,F172,678.00,97,97
121,2010-06,1809,F224,506.00,75,75
121,2010-06,2531252,F221,241.00,114,114
121,2010-06,356825,F224,12259.00,118,118
121,2010-06,42740,F221,0.00,16,16
122,2010-06,11440,F221,0.00,7,7
122,2010-06,11440,F222,0.00,19,19
122,2010-06,11440,F224,0.00,4,4
122,2010-06,14842,F221,7683.00,102,102
122,2010-06,1809,F172,0.00,52,52
122,2010-06,1809,F224,0.00,40,40
122,2010-06,2531252,F221,0.00,56,56
122,2010-06,42740,F221,0.00,5,5
123,2010-06,11440,F221,0.00,7,7
123,2010-06,11440,F222,0.00,5,5
123,2010-06,11440,F224,0.00,4,4
123,2010-06,14842,F221,25363.00,198,198
123,2010-06,14842,F222,2616.00,24,24
123,2010-06,1809,F172,435.00,71,71
123,2010-06,1809,F224,21.00,74,74
123,2010-06,2531252,F221,8.00,76,76
123,2010-06,42740,F221,0.00,8,8
124,2010-06,11440,F221,2208.00,8,8
124,2010-06,11440,F222,0.00,38,38
124,2010-06,11440,F224,0.00,4,4
124,2010-06,14842,F221,91696.00,151,151
124,2010-06,14842,F222,492.00,2,2
124,2010-06,1809,F172,3360.00,83,83
124,2010-06,1809,F224,2658.00,75,75
124,2010-06,2531252,F221,279.00,154,154
124,2010-06,42740,F221,0.00,14,14
125,2010-06,14842,F221,2082.00,62,62
125,2010-06,1809,F172,0.00,26,26
125,2010-06,1809,F224,0.00,16,16
125,2010-06,2531252,F221,0.00,34,34
125,2010-06,42740,F221,0.00,5,5
126,2010-06,11440,F221,0.00,2,2
126,2010-06,11440,F224,0.00,1,1
126,2010-06,14842,F221,1492.00,46,46
126,2010-06,14842,F222,499.00,12,12
126,2010-06,1809,F172,0.00,26,26
126,2010-06,1809,F224,0.00,14,14
126,2010-06,2531252,F221,0.00,35,35
126,2010-06,42740,F221,20.00,11,11
127,2010-06,11440,F221,0.00,7,7
127,2010-06,11440,F222,0.00,28,28
127,2010-06,11440,F224,0.00,4,4
127,2010-06,14842,F221,17173.00,99,99
127,2010-06,14842,F222,6609.00,21,21
127,2010-06,1809,F172,756.00,88,88
127,2010-06,1809,F224,372.00,82,82
127,2010-06,2531252,F221,0.00,91,91
127,2010-06,42740,F221,0.00,16,16
128,2010-06,11440,F221,255.00,165,165
128,2010-06,11440,F222,0.00,44,44
128,2010-06,11440,F224,0.00,4,4
128,2010-06,14842,F221,0.00,44,44
128,2010-06,1809,F172,1318.00,111,111
128,2010-06,1809,F224,59379.00,210,210
128,2010-06,2531252,F221,146571.00,365,365
128,2010-06,42740,F221,0.00,16,16
128,2010-06,735526,F221,19261.00,51,51
129,2010-06,11440,F221,0.00,7,7
129,2010-06,11440,F222,0.00,20,20
129,2010-06,11440,F224,0.00,3,3
129,2010-06,14842,F221,13998.00,126,126
129,2010-06,14842,F222,5936.00,35,35
129,2010-06,1809,F172,640.00,82,82
129,2010-06,1809,F224,684.00,83,83
129,2010-06,2531252,F221,529.00,107,107
129,2010-06,42740,F221,0.00,16,16
130,2010-06,11440,F221,0.00,7,7
130,2010-06,11440,F222,0.00,5,5
130,2010-06,11440,F224,0.00,4,4
130,2010-06,14842,F221,19991.00,169,169
130,2010-06,14842,F222,4349.00,33,33
130,2010-06,1809,F172,0.00,70,70
130,2010-06,1809,F224,0.00,52,52
130,2010-06,2531252,F221,0.00,30,30
130,2010-06,42740,F221,0.00,7,7
131,2010-06,11440,F221,0.00,6,6
131,2010-06,11440,F222,0.00,13,13
131,2010-06,11440,F224,0.00,4,4
131,2010-06,14842,F221,1299.00,54,54
131,2010-06,1809,F172,85.00,69,69
131,2010-06,1809,F224,77.00,53,53
131,2010-06,2531252,F221,0.00,90,90
131,2010-06,42740,F221,0.00,10,10
132,2010-06,11440,F221,0.00,1,1
132,2010-06,11440,F222,144.00,42,42
132,2010-06,11440,F224,0.00,1,1
132,2010-06,14842,F221,6554.00,71,71
132,2010-06,14842,F222,1342.00,11,11
132,2010-06,1809,F172,140.00,59,59
132,2010-06,1809,F224,6357.00,110,110
132,2010-06,2531252,F221,0.00,121,121
132,2010-06,42740,F221,0.00,14,14
133,2010-06,11440,F221,0.00,8,8
133,2010-06,11440,F222,0.00,21,21
133,2010-06,11440,F224,0.00,4,4
133,2010-06,14842,F221,118.00,45,45
133,2010-06,14842,F222,193.00,1,1
133,2010-06,1560901,F221,5233.00,31,31
133,2010-06,1809,F172,607.00,102,102
133,2010-06,1809,F224,641.00,90,90
133,2010-06,2531252,F221,36.00,123,123
133,2010-06,356825,F224,11744.00,39,39
133,2010-06,42740,F221,0.00,16,16
134,2010-06,11440,F221,0.00,7,7
134,2010-06,11440,F222,0.00,16,16
134,2010-06,11440,F224,0.00,4,4
134,2010-06,14842,F221,1588.00,58,58
134,2010-06,1809,F172,444.00,84,84
134,2010-06,1809,F224,337.00,70,70
134,2010-06,2531252,F221,0.00,85,85
134,2010-06,42740,F221,0.00,16,16
135,2010-06,11440,F221,0.00,7,7
135,2010-06,11440,F222,0.00,8,8
135,2010-06,11440,F224,0.00,3,3
135,2010-06,14842,F221,16583.00,134,134
135,2010-06,14842,F222,25407.00,84,84
135,2010-06,1809,F172,595.00,78,78
135,2010-06,1809,F224,553.00,78,78
135,2010-06,2531252,F221,517.00,135,135
135,2010-06,2531252,F222,46.00,3,3
135,2010-06,42740,F221,0.00,16,16
136,2010-06,11440,F221,0.00,6,6
136,2010-06,11440,F222,47.00,7,7
136,2010-06,11440,F224,0.00,4,4
136,2010-06,14842,F221,132.00,28,28
136,2010-06,1809,F172,64.00,52,52
136,2010-06,1809,F224,0.00,43,43
136,2010-06,2531252,F221,0.00,15,15
137,2010-06,11440,F221,0.00,7,7
137,2010-06,11440,F222,0.00,5,5
137,2010-06,11440,F224,0.00,4,4
137,2010-06,14842,F221,2099.00,40,40
137,2010-06,1809,F172,0.00,52,52
137,2010-06,1809,F224,0.00,49,49
137,2010-06,2531252,F221,2.00,20,20
137,2010-06,356825,F224,2546.00,27,27
138,2010-06,11440,F221,0.00,7,7
138,2010-06,11440,F222,0.00,7,7
138,2010-06,11440,F224,0.00,4,4
138,2010-06,14842,F221,5909.00,70,70
138,2010-06,1809,F172,84.00,48,48
138,2010-06,1809,F224,0.00,46,46
138,2010-06,2531252,F221,95.00,29,29
138,2010-06,42740,F221,0.00,5,5
139,2010-06,11440,F221,0.00,13,13
139,2010-06,11440,F222,0.00,46,46
139,2010-06,11440,F224,0.00,6,6
139,2010-06,14842,F221,5593.00,57,57
139,2010-06,1809,F172,992.00,107,107
139,2010-06,1809,F224,25224.00,147,147
139,2010-06,2531252,F221,0.00,222,222
139,2010-06,42740,F221,0.00,9,9
140,2010-06,11440,F221,0.00,7,7
140,2010-06,11440,F222,0.00,5,5
140,2010-06,11440,F224,0.00,4,4
140,2010-06,14842,F221,3984.00,83,83
140,2010-06,1809,F172,43.00,66,66
140,2010-06,1809,F224,53.00,49,49
140,2010-06,2531252,F221,0.00,50,50
140,2010-06,42740,F221,0.00,7,7
141,2010-06,11440,F221,0.00,7,7
141,2010-06,11440,F222,0.00,8,8
141,2010-06,11440,F224,0.00,5,5
141,2010-06,14842,F221,7204.00,74,74
141,2010-06,14842,F222,8379.00,67,67
141,2010-06,1809,F172,275.00,52,52
141,2010-06,1809,F224,52.00,50,50
141,2010-06,2531252,F221,421.00,53,53
141,2010-06,42740,F221,35.00,8,8
141,2010-06,606730,F221,1029.00,16,16
141,2010-06,699091,G719,79.00,3,3
142,2010-06,11440,F221,0.00,7,7
142,2010-06,11440,F222,0.00,7,7
142,2010-06,11440,F224,0.00,3,3
142,2010-06,14842,F221,1651.00,55,55
142,2010-06,1809,F172,935.00,72,72
142,2010-06,1809,F224,639.00,63,63
142,2010-06,2531252,F221,0.00,118,118
142,2010-06,42740,F221,0.00,16,16
143,2010-06,11440,F221,0.00,7,7
143,2010-06,11440,F222,0.00,22,22
143,2010-06,11440,F224,0.00,4,4
143,2010-06,14842,F221,225.00,26,26
143,2010-06,1809,F172,0.00,42,42
143,2010-06,1809,F224,0.00,40,40
143,2010-06,2531252,F221,0.00,18,18
143,2010-06,356825,F224,3303.00,36,36
144,2010-06,11440,F221,472.00,9,9
144,2010-06,11440,F222,714.00,59,59
144,2010-06,11440,F224,0.00,4,4
144,2010-06,14842,F221,216.00,44,44
144,2010-06,1809,F172,213.00,92,92
144,2010-06,1809,F224,244.00,76,76
144,2010-06,2531252,F221,0.00,89,89
144,2010-06,42740,F221,0.00,15,15
145,2010-06,11440,F221,0.00,7,7
145,2010-06,11440,F222,38.00,10,10
145,2010-06,11440,F224,0.00,4,4
145,2010-06,14842,F221,9938.00,97,97
145,2010-06,1809,F172,0.00,58,58
145,2010-06,1809,F224,0.00,44,44
145,2010-06,2531252,F221,0.00,46,46
145,2010-06,42740,F221,0.00,11,11
146,2010-06,11440,F221,0.00,7,7
146,2010-06,11440,F222,8.00,6,6
146,2010-06,11440,F224,0.00,4,4
146,2010-06,14842,F221,7999.00,75,75
146,2010-06,1809,F172,65.00,58,58
146,2010-06,1809,F224,218.00,44,44
146,2010-06,2531252,F221,0.00,39,39
146,2010-06,42740,F221,0.00,5,5
147,2010-06,11440,F221,0.00,6,6
147,2010-06,11440,F222,0.00,6,6
147,2010-06,11440,F224,0.00,4,4
147,2010-06,14842,F221,7545.00,95,95
147,2010-06,1809,F172,183.00,59,59
147,2010-06,1809,F224,127.00,51,51
147,2010-06,2531252,F221,0.00,26,26
147,2010-06,42740,F221,0.00,5,5
148,2010-06,11440,F221,39.00,8,8
148,2010-06,11440,F222,134.00,36,36
148,2010-06,11440,F224,0.00,4,4
148,2010-06,14842,F221,4013.00,57,57
148,2010-06,1809,F172,35.00,78,78
148,2010-06,1809,F224,7.00,64,64
148,2010-06,2531252,F221,0.00,91,91
148,2010-06,42740,F221,0.00,16,16
149,2010-06,11440,F221,0.00,5,5
149,2010-06,11440,F222,0.00,7,7
149,2010-06,11440,F224,0.00,4,4
149,2010-06,14842,F221,1705.00,18,18
149,2010-06,14842,F222,1137.00,4,4
149,2010-06,1809,F172,9.00,39,39
149,2010-06,1809,F224,0.00,19,19
149,2010-06,2531252,F221,0.00,7,7
150,2010-06,11440,F221,0.00,7,7
150,2010-06,11440,F222,0.00,5,5
150,2010-06,11440,F224,0.00,4,4
150,2010-06,14842,F221,6241.00,72,72
150,2010-06,14842,F222,505.00,5,5
150,2010-06,1809,F172,55.00,44,44
150,2010-06,1809,F224,1.00,47,47
150,2010-06,2531252,F221,0.00,37,37
150,2010-06,42740,F221,0.00,9,9
151,2010-06,11440,F221,0.00,7,7
151,2010-06,11440,F222,0.00,5,5
151,2010-06,11440,F224,0.00,4,4
151,2010-06,14842,F221,8424.00,107,107
151,2010-06,1809,F172,0.00,70,70
151,2010-06,1809,F224,0.00,50,50
151,2010-06,2531252,F221,0.00,55,55
151,2010-06,42740,F221,0.00,10,10
152,2010-06,11440,F221,0.00,1,1
152,2010-06,11440,F222,0.00,1,1
152,2010-06,14842,F221,0.00,3,3
152,2010-06,1809,F172,0.00,18,18
152,2010-06,1809,F224,0.00,3,3
152,2010-06,2531252,F221,0.00,2,2
153,2010-06,11440,F221,0.00,7,7
153,2010-06,11440,F222,0.00,11,11
153,2010-06,11440,F224,0.00,3,3
153,2010-06,14842,F221,2920.00,60,60
153,2010-06,14842,F222,1279.00,16,16
153,2010-06,1809,F172,62.00,60,60
153,2010-06,1809,F224,0.00,41,41
153,2010-06,2531252,F221,0.00,17,17
154,2010-06,11440,F221,0.00,1,1
154,2010-06,11440,F222,0.00,4,4
154,2010-06,11440,F224,0.00,1,1
154,2010-06,14842,F221,80.00,28,28
154,2010-06,1809,F172,3.00,36,36
154,2010-06,1809,F224,0.00,25,25
154,2010-06,2531252,F221,0.00,15,15
155,2010-06,11440,F221,0.00,7,7
155,2010-06,11440,F222,0.00,7,7
155,2010-06,11440,F224,0.00,4,4
155,2010-06,14842,F221,3176.00,64,64
155,2010-06,14842,F222,1655.00,13,13
155,2010-06,1809,F172,357.00,67,67
155,2010-06,1809,F224,30.00,55,55
155,2010-06,2531252,F221,1063.00,104,104
155,2010-06,42740,F221,0.00,9,9
156,2010-06,11440,F221,0.00,7,7
156,2010-06,11440,F222,0.00,15,15
156,2010-06,11440,F224,0.00,4,4
156,2010-06,14842,F221,0.00,43,43
156,2010-06,1809,F172,1072.00,68,68
156,2010-06,1809,F224,369.00,66,66
156,2010-06,2531252,F221,0.00,86,86
156,2010-06,42740,F221,0.00,16,16
157,2010-06,11440,F221,0.00,6,6
157,2010-06,11440,F222,0.00,24,24
157,2010-06,11440,F224,0.00,4,4
157,2010-06,14842,F221,2244.00,63,63
157,2010-06,1809,F172,878.00,80,80
157,2010-06,1809,F224,597.00,63,63
157,2010-06,2531252,F221,0.00,119,119
157,2010-06,42740,F221,0.00,13,13
158,2010-06,14842,F221,768.00,27,27
158,2010-06,14842,F222,617.00,3,3
158,2010-06,1809,F172,0.00,7,7
158,2010-06,1809,F224,0.00,15,15
158,2010-06,2531252,F221,0.00,9,9
159,2010-06,11440,F221,0.00,7,7
159,2010-06,11440,F222,0.00,3,3
159,2010-06,11440,F224,0.00,3,3
159,2010-06,14842,F221,66.00,27,27
159,2010-06,1809,F172,3.00,58,58
159,2010-06,1809,F224,41.00,44,44
159,2010-06,2531252,F221,0.00,9,9
160,2010-06,11440,F221,0.00,124,124
160,2010-06,11440,F222,118.00,61,61
160,2010-06,11440,F224,0.00,4,4
160,2010-06,14842,F221,28934.00,131,131
160,2010-06,14842,F222,963.00,5,5
160,2010-06,1809,F172,1094.00,80,80
160,2010-06,1809,F224,513.00,87,87
160,2010-06,2531252,F221,1113.00,183,183
160,2010-06,42740,F221,0.00,15,15
161,2010-06,11440,F221,0.00,5,5
161,2010-06,11440,F222,0.00,21,21
161,2010-06,11440,F224,0.00,4,4
161,2010-06,14842,F221,4913.00,85,85
161,2010-06,1809,F172,686.00,90,90
161,2010-06,1809,F224,198.00,77,77
161,2010-06,2531252,F221,0.00,117,117
161,2010-06,42740,F221,0.00,11,11
163,2010-06,11440,F221,0.00,7,7
163,2010-06,11440,F222,0.00,12,12
163,2010-06,11440,F224,0.00,7,7
163,2010-06,14842,F221,14533.00,86,86
163,2010-06,1809,F172,279.00,76,76
163,2010-06,1809,F224,293.00,60,60
163,2010-06,2531252,F221,0.00,53,53
163,2010-06,42740,F221,0.00,11,11
164,2010-06,11440,F221,0.00,7,7
164,2010-06,11440,F222,0.00,7,7
164,2010-06,11440,F224,0.00,1,1
164,2010-06,14842,F221,224.00,43,43
164,2010-06,1809,F172,203.00,58,58
164,2010-06,1809,F224,268.00,50,50
164,2010-06,2531252,F221,0.00,48,48
164,2010-06,42740,F221,0.00,11,11
165,2010-06,11440,F221,0.00,4,4
165,2010-06,11440,F222,0.00,8,8
165,2010-06,11440,F224,0.00,3,3
165,2010-06,14842,F221,645.00,45,45
165,2010-06,1809,F172,0.00,44,44
165,2010-06,1809,F224,0.00,26,26
165,2010-06,2531252,F221,16.00,41,41
165,2010-06,42740,F221,0.00,10,10
166,2010-06,11440,F221,0.00,6,6
166,2010-06,11440,F222,245.00,14,14
166,2010-06,11440,F224,0.00,4,4
166,2010-06,14842,F221,847.00,50,50
166,2010-06,14842,F222,758.00,6,6
166,2010-06,1694485,F224,2088.00,15,15
166,2010-06,1809,F172,311.00,84,84
166,2010-06,1809,F224,107.00,65,65
166,2010-06,2531252,F221,0.00,72,72
166,2010-06,42740,F221,0.00,12,12
166,2010-06,458226,G322,2041.00,16,16
167,2010-06,11440,F221,0.00,6,6
167,2010-06,11440,F222,102.00,19,19
167,2010-06,11440,F224,0.00,4,4
167,2010-06,14842,F221,0.00,41,41
167,2010-06,1809,F172,610.00,83,83
167,2010-06,1809,F224,840.00,91,91
167,2010-06,2531252,F221,0.00,123,123
167,2010-06,42740,F221,57.00,16,16
169,2010-06,11440,F221,0.00,6,6
169,2010-06,11440,F222,0.00,1,1
169,2010-06,1809,F172,0.00,14,14
169,2010-06,1809,F224,0.00,14,14
169,2010-06,2531252,F221,2210.00,17,17
170,2010-06,11440,F221,0.00,5,5
170,2010-06,11440,F222,0.00,19,19
170,2010-06,11440,F224,0.00,4,4
170,2010-06,14842,F221,6143.00,86,86
170,2010-06,14842,F222,5093.00,38,38
170,2010-06,1809,F172,4.00,66,66
170,2010-06,1809,F224,0.00,60,60
170,2010-06,2531252,F221,123.00,69,69
170,2010-06,42740,F221,0.00,15,15
171,2010-06,11440,F221,0.00,7,7
171,2010-06,11440,F222,0.00,20,20
171,2010-06,11440,F224,0.00,3,3
171,2010-06,14842,F221,2695.00,56,56
171,2010-06,1809,F172,296.00,81,81
171,2010-06,1809,F224,350.00,65,65
171,2010-06,2531252,F221,0.00,74,74
171,2010-06,42740,F221,0.00,13,13
173,2010-06,11440,F221,0.00,7,7
173,2010-06,11440,F222,0.00,22,22
173,2010-06,11440,F224,0.00,4,4
173,2010-06,14842,F221,0.00,39,39
173,2010-06,1809,F172,0.00,57,57
173,2010-06,1809,F224,196.00,38,38
173,2010-06,2531252,F221,0.00,32,32
173,2010-06,42740,F221,0.00,5,5
174,2010-06,11440,F221,0.00,6,6
174,2010-06,11440,F222,0.00,4,4
174,2010-06,11440,F224,0.00,1,1
174,2010-06,14842,F221,4272.00,68,68
174,2010-06,1809,F172,624.00,56,56
174,2010-06,1809,F224,333.00,45,45
174,2010-06,2531252,F221,0.00,29,29
174,2010-06,42740,F221,0.00,5,5
175,2010-06,11440,F221,0.00,5,5
175,2010-06,11440,F222,0.00,56,56
175,2010-06,11440,F224,0.00,3,3
175,2010-06,14842,F221,4351.00,77,77
175,2010-06,1809,F172,0.00,68,68
175,2010-06,1809,F224,14.00,47,47
175,2010-06,2531252,F221,0.00,57,57
175,2010-06,42740,F221,0.00,10,10
176,2010-06,11440,F221,0.00,7,7
176,2010-06,11440,F222,0.00,5,5
176,2010-06,11440,F224,0.00,4,4
176,2010-06,14842,F221,6455.00,17,17
176,2010-06,14842,F222,2670.00,6,6
176,2010-06,1809,F172,0.00,38,38
176,2010-06,1809,F224,0.00,21,21
176,2010-06,2531252,F221,0.00,7,7
177,2010-06,11440,F221,0.00,4,4
177,2010-06,11440,F222,693.00,9,9
177,2010-06,11440,F224,0.00,4,4
177,2010-06,14842,F221,2526.00,57,57
177,2010-06,14842,F222,1731.00,13,13
177,2010-06,1809,F172,92.00,65,65
177,2010-06,1809,F224,10.00,45,45
177,2010-06,2531252,F221,0.00,41,41
177,2010-06,42740,F221,0.00,5,5
181,2010-06,11440,F221,0.00,1,1
181,2010-06,11440,F222,0.00,4,4
181,2010-06,11440,F224,0.00,1,1
181,2010-06,14842,F221,1934.00,63,63
181,2010-06,1809,F172,0.00,56,56
181,2010-06,1809,F224,137.00,38,38
181,2010-06,2531252,F221,0.00,25,25
181,2010-06,42740,F221,0.00,11,11
182,2010-06,11440,F222,0.00,4,4
182,2010-06,11440,F224,0.00,1,1
182,2010-06,14842,F221,0.00,3,3
182,2010-06,1809,F172,0.00,16,16
182,2010-06,1809,F224,0.00,8,8
182,2010-06,2531252,F221,0.00,4,4
183,2010-06,11440,F221,0.00,1,1
183,2010-06,11440,F222,0.00,4,4
183,2010-06,11440,F224,0.00,1,1
183,2010-06,14842,F221,0.00,3,3
183,2010-06,1809,F172,92.00,27,27
183,2010-06,1809,F224,0.00,9,9
183,2010-06,2531252,F221,0.00,4,4
184,2010-06,14842,F221,5449.00,71,71
184,2010-06,1809,F172,54.00,14,14
184,2010-06,1809,F224,0.00,16,16
184,2010-06,2531252,F221,0.00,7,7
188,2010-06,11440,F221,0.00,1,1
188,2010-06,11440,F222,15.00,17,17
188,2010-06,14842,F221,2575.00,44,44
188,2010-06,1809,F172,0.00,44,44
188,2010-06,1809,F224,0.00,27,27
188,2010-06,2531252,F221,11.00,41,41
188,2010-06,42740,F221,0.00,9,9
192,2010-06,11440,F221,0.00,7,7
192,2010-06,11440,F222,35.00,6,6
192,2010-06,11440,F224,0.00,4,4
192,2010-06,14842,F221,57.00,10,10
192,2010-06,1809,F172,0.00,64,64
192,2010-06,1809,F224,0.00,37,37
192,2010-06,2531252,F221,0.00,18,18
192,2010-06,42740,F221,0.00,5,5
196,2010-06,14842,F221,741.00,32,32
196,2010-06,14842,F222,1738.00,17,17
196,2010-06,1809,F172,139.00,27,27
196,2010-06,1809,F224,0.00,13,13
196,2010-06,2531252,F221,228.00,4,4
197,2010-06,14842,F221,0.00,18,18
197,2010-06,1809,F172,0.00,19,19
197,2010-06,1809,F224,0.00,13,13
197,2010-06,2531252,F221,0.00,11,11
198,2010-06,11440,F221,0.00,1,1
198,2010-06,11440,F222,0.00,2,2
198,2010-06,14842,F221,47.00,29,29
198,2010-06,1809,F172,89.00,53,53
198,2010-06,1809,F224,0.00,41,41
198,2010-06,2531252,F221,3.00,58,58
198,2010-06,42740,F221,0.00,5,5
200,2010-06,11440,F221,0.00,64,64
200,2010-06,11440,F222,134.00,47,47
200,2010-06,11440,F224,0.00,4,4
200,2010-06,14842,F221,0.00,17,17
200,2010-06,1809,F172,0.00,46,46
200,2010-06,1809,F224,0.00,55,55
200,2010-06,2531252,F221,0.00,40,40
202,2010-06,11440,F221,0.00,172,172
202,2010-06,11440,F222,0.00,54,54
202,2010-06,11440,F224,0.00,4,4
202,2010-06,14842,F221,402714.00,192,192
202,2010-06,14842,F222,13288.00,19,19
202,2010-06,1809,F172,4068.00,125,125
202,2010-06,1809,F224,116170.00,242,242
202,2010-06,2531252,F221,59413.00,358,358
202,2010-06,42740,F221,0.00,16,16
203,2010-06,11440,F221,0.00,7,7
203,2010-06,11440,F222,0.00,5,5
203,2010-06,11440,F224,0.00,4,4
203,2010-06,14842,F221,0.00,12,12
203,2010-06,1809,F172,0.00,32,32
203,2010-06,1809,F224,16.00,33,33
203,2010-06,2531252,F221,0.00,15,15
204,2010-06,11440,F221,0.00,7,7
204,2010-06,11440,F222,0.00,2,2
204,2010-06,11440,F224,0.00,4,4
204,2010-06,14842,F221,0.00,14,14
204,2010-06,1809,F172,22.00,53,53
204,2010-06,1809,F224,0.00,47,47
204,2010-06,2531252,F221,0.00,14,14
205,2010-06,11440,F221,0.00,5,5
205,2010-06,11440,F222,0.00,6,6
205,2010-06,11440,F224,0.00,4,4
205,2010-06,14842,F221,10373.00,110,110
205,2010-06,1809,F172,48.00,41,41
205,2010-06,1809,F224,0.00,40,40
205,2010-06,2531252,F221,0.00,15,15
206,2010-06,11440,F221,0.00,6,6
206,2010-06,11440,F222,651.00,17,17
206,2010-06,11440,F224,0.00,4,4
206,2010-06,14842,F221,4601.00,77,77
206,2010-06,1809,F172,0.00,37,37
206,2010-06,1809,F224,0.00,23,23
206,2010-06,2531252,F221,0.00,29,29
206,2010-06,42740,F221,0.00,5,5
209,2010-06,11440,F221,0.00,7,7
209,2010-06,11440,F222,47.00,36,36
209,2010-06,11440,F224,0.00,4,4
209,2010-06,14842,F221,9305.00,97,97
209,2010-06,1809,F172,1217.00,88,88
209,2010-06,1809,F224,1084.00,75,75
209,2010-06,2531252,F221,8283.00,181,181
209,2010-06,42740,F221,0.00,19,19
210,2010-06,11440,F221,0.00,4,4
210,2010-06,11440,F222,0.00,5,5
210,2010-06,14842,F221,276.00,42,42
210,2010-06,1809,F172,3.00,50,50
210,2010-06,1809,F224,0.00,35,35
210,2010-06,2531252,F221,0.00,66,66
210,2010-06,42740,F221,0.00,11,11
211,2010-06,11440,F221,12.00,7,7
211,2010-06,11440,F222,0.00,31,31
211,2010-06,11440,F224,0.00,4,4
211,2010-06,14842,F221,799.00,56,56
211,2010-06,14842,F222,815.00,7,7
211,2010-06,1809,F172,0.00,72,72
211,2010-06,1809,F224,0.00,54,54
211,2010-06,2531252,F221,0.00,90,90
211,2010-06,42740,F221,0.00,11,11
212,2010-06,11440,F221,0.00,5,5
212,2010-06,11440,F222,0.00,14,14
212,2010-06,11440,F224,0.00,4,4
212,2010-06,14842,F221,0.00,40,40
212,2010-06,1809,F172,0.00,47,47
212,2010-06,1809,F224,0.00,41,41
212,2010-06,2531252,F221,0.00,28,28
212,2010-06,42740,F221,0.00,5,5
213,2010-06,11440,F221,0.00,5,5
213,2010-06,11440,F222,0.00,24,24
213,2010-06,11440,F224,0.00,3,3
213,2010-06,14842,F221,0.00,39,39
213,2010-06,1809,F172,1804.00,110,110
213,2010-06,1809,F224,803.00,94,94
213,2010-06,2531252,F221,0.00,118,118
213,2010-06,42740,F221,0.00,12,12
216,2010-06,11440,F221,0.00,7,7
216,2010-06,11440,F222,0.00,13,13
216,2010-06,11440,F224,0.00,4,4
216,2010-06,14842,F221,226.00,49,49
216,2010-06,14842,F222,166.00,4,4
216,2010-06,1809,F172,1146.00,110,110
216,2010-06,1809,F224,1022.00,94,94
216,2010-06,2531252,F221,0.00,135,135
216,2010-06,42740,F221,0.00,16,16
217,2010-06,11440,F221,0.00,7,7
217,2010-06,11440,F222,131.00,22,22
217,2010-06,11440,F224,0.00,4,4
217,2010-06,14842,F221,9004.00,67,67
217,2010-06,1809,F172,597.00,74,74
217,2010-06,1809,F224,193.00,78,78
217,2010-06,2531252,F221,6271.00,151,151
217,2010-06,42740,F221,47.00,15,15
218,2010-06,11440,F221,91.00,161,161
218,2010-06,11440,F222,0.00,52,52
218,2010-06,11440,F224,0.00,4,4
218,2010-06,14842,F221,16787.00,51,51
218,2010-06,1809,F172,1710.00,86,86
218,2010-06,1809,F224,59654.00,182,182
218,2010-06,1817251,F224,114600.00,114,114
218,2010-06,2531252,F221,16917.00,247,247
218,2010-06,42740,F221,0.00,16,16
219,2010-06,11440,F221,0.00,7,7
219,2010-06,11440,F222,0.00,5,5
219,2010-06,11440,F224,0.00,4,4
219,2010-06,14842,F221,0.00,45,45
219,2010-06,1809,F172,132.00,51,51
219,2010-06,1809,F224,375.00,43,43
219,2010-06,2531252,F221,28.00,59,59
219,2010-06,42740,F221,0.00,5,5
222,2010-06,11440,F221,0.00,7,7
222,2010-06,11440,F222,0.00,20,20
222,2010-06,11440,F224,0.00,4,4
222,2010-06,14842,F221,0.00,40,40
222,2010-06,1809,F172,575.00,93,93
222,2010-06,1809,F224,877.00,85,85
222,2010-06,2531252,F221,0.00,93,93
222,2010-06,42740,F221,0.00,16,16
223,2010-06,11440,F221,0.00,178,178
223,2010-06,11440,F222,1068.00,62,62
223,2010-06,11440,F224,0.00,4,4
223,2010-06,14842,F221,8912.00,50,50
223,2010-06,1809,F172,3091.00,102,102
223,2010-06,1809,F224,56287.00,244,244
223,2010-06,2531252,F221,16968.00,343,343
223,2010-06,42740,F221,0.00,19,19
224,2010-06,11440,F221,0.00,7,7
224,2010-06,11440,F222,0.00,11,11
224,2010-06,11440,F224,0.00,4,4
224,2010-06,14842,F221,8580.00,202,202
224,2010-06,14842,F222,120.00,4,4
224,2010-06,1809,F172,0.00,57,57
224,2010-06,1809,F224,13.00,52,52
224,2010-06,2531252,F221,0.00,45,45
224,2010-06,42740,F221,0.00,8,8
225,2010-06,11440,F221,0.00,8,8
225,2010-06,11440,F222,0.00,13,13
225,2010-06,11440,F224,0.00,9,9
225,2010-06,14842,F221,0.00,44,44
225,2010-06,1809,F172,0.00,57,57
225,2010-06,1809,F224,0.00,49,49
225,2010-06,2531252,F221,576.00,65,65
225,2010-06,2531252,F222,314.00,2,2
225,2010-06,42740,F221,0.00,5,5
