MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
181,2020-03,14842,F222,48.00,32,32
181,2020-03,14842,F224,8.00,51,51
181,2020-03,1809,F224,53.00,61,61
181,2020-03,2505120,F224,0.00,2,2
182,2020-03,11440,F222,0.00,7,7
182,2020-03,14842,F221,10.00,3,3
182,2020-03,14842,F222,56.00,11,11
182,2020-03,14842,F224,0.00,9,9
182,2020-03,1809,F224,0.00,27,27
183,2020-03,11440,F222,0.00,8,8
183,2020-03,14842,F221,0.00,1,1
183,2020-03,14842,F222,0.00,10,10
183,2020-03,14842,F224,50.00,16,16
183,2020-03,1809,F224,0.00,41,41
184,2020-03,14842,F221,0.00,1,1
184,2020-03,14842,F222,0.00,3,3
184,2020-03,14842,F224,0.00,27,27
184,2020-03,1809,F224,0.00,5,5
184,2020-03,2505120,F224,0.00,2,2
188,2020-03,11440,F221,174.00,6,6
188,2020-03,11440,F222,0.00,13,13
188,2020-03,14842,F221,0.00,31,31
188,2020-03,14842,F222,162.00,46,46
188,2020-03,14842,F224,0.00,76,76
188,2020-03,1809,F224,1196.00,117,117
188,2020-03,2505120,F224,0.00,6,6
192,2020-03,11440,F222,0.00,11,11
192,2020-03,14842,F221,62.00,22,22
192,2020-03,14842,F222,62.00,19,19
192,2020-03,14842,F224,191.00,43,43
192,2020-03,1809,F224,84.00,58,58
192,2020-03,2505120,F224,0.00,1,1
196,2020-03,14842,F221,332.00,24,24
196,2020-03,14842,F222,0.00,2,2
196,2020-03,14842,F224,0.00,45,45
196,2020-03,1809,F224,0.00,12,12
196,2020-03,2505120,F224,0.00,2,2
197,2020-03,14842,F221,0.00,1,1
197,2020-03,14842,F222,0.00,6,6
197,2020-03,14842,F224,0.00,33,33
197,2020-03,1809,F224,0.00,15,15
197,2020-03,2505120,F224,0.00,2,2
198,2020-03,11440,F222,0.00,9,9
198,2020-03,14842,F221,0.00,13,13
198,2020-03,14842,F222,0.00,12,12
198,2020-03,14842,F224,0.00,32,32
198,2020-03,1809,F224,133.00,48,48
198,2020-03,2505120,F224,0.00,3,3
200,2020-03,11440,F222,211.00,37,37
200,2020-03,14842,F221,196.00,38,38
200,2020-03,14842,F222,170.00,28,28
200,2020-03,14842,F224,0.00,53,53
200,2020-03,1809,F224,60.00,92,92
200,2020-03,2505120,F224,0.00,2,2
200,2020-03,2710641,F224,437.00,9,9
202,2020-03,11440,F221,0.00,7,7
202,2020-03,11440,F222,0.00,169,169
202,2020-03,14842,F221,12012.00,227,227
202,2020-03,14842,F222,997.00,74,74
202,2020-03,14842,F224,0.00,118,118
202,2020-03,1809,F224,9567.00,296,296
202,2020-03,2505120,F224,0.00,7,7
202,2020-03,2531252,F221,347.00,2,2
202,2020-03,2531252,F222,3713.00,5,5
203,2020-03,11440,F222,0.00,9,9
203,2020-03,14842,F221,48.00,19,19
203,2020-03,14842,F222,32.00,28,28
203,2020-03,14842,F224,17.00,61,61
203,2020-03,1809,F224,108.00,62,62
203,2020-03,2505120,F224,0.00,2,2
204,2020-03,11440,F222,0.00,9,9
204,2020-03,14842,F221,72.00,18,18
204,2020-03,14842,F222,70.00,29,29
204,2020-03,14842,F224,0.00,59,59
204,2020-03,1809,F224,67.00,59,59
204,2020-03,2505120,F224,0.00,2,2
205,2020-03,11440,F222,0.00,8,8
205,2020-03,14842,F221,0.00,19,19
205,2020-03,14842,F222,64.00,27,27
205,2020-03,14842,F224,0.00,59,59
205,2020-03,1809,F224,16.00,71,71
205,2020-03,2505120,F224,0.00,2,2
206,2020-03,11440,F222,0.00,13,13
206,2020-03,14842,F221,414.00,24,24
206,2020-03,14842,F222,122.00,11,11
206,2020-03,14842,F224,21.00,38,38
206,2020-03,1809,F224,177.00,64,64
206,2020-03,2505120,F224,0.00,1,1
209,2020-03,11440,F221,0.00,6,6
209,2020-03,11440,F222,0.00,23,23
209,2020-03,14842,F221,707.00,47,47
209,2020-03,14842,F222,319.00,64,64
209,2020-03,14842,F224,0.00,106,106
209,2020-03,1809,F224,5585.00,220,220
209,2020-03,2505120,F224,0.00,10,10
209,2020-03,2531252,F221,586.00,1,1
209,2020-03,2531252,F222,0.00,2,2
210,2020-03,11440,F222,0.00,8,8
210,2020-03,14842,F221,39.00,34,34
210,2020-03,14842,F222,0.00,26,26
210,2020-03,14842,F224,0.00,62,62
210,2020-03,1809,F224,165.00,72,72
210,2020-03,2505120,F224,0.00,3,3
211,2020-03,11440,F222,0.00,7,7
211,2020-03,1309000,F224,411.00,4,4
211,2020-03,14842,F221,112.00,54,54
211,2020-03,14842,F222,77.00,33,33
211,2020-03,14842,F224,21.00,76,76
211,2020-03,1809,F224,0.00,66,66
211,2020-03,2505120,F224,0.00,2,2
212,2020-03,11440,F222,0.00,13,13
212,2020-03,1309000,F224,126.00,2,2
212,2020-03,14842,F221,0.00,41,41
212,2020-03,14842,F222,34.00,21,21
212,2020-03,14842,F224,0.00,60,60
212,2020-03,1809,F224,199.00,64,64
212,2020-03,2505120,F224,0.00,2,2
212,2020-03,2710641,F224,70.00,2,2
213,2020-03,11440,F222,0.00,12,12
213,2020-03,14842,F221,720.00,63,63
213,2020-03,14842,F222,1519.00,51,51
213,2020-03,14842,F224,0.00,96,96
213,2020-03,1809,F224,6197.00,138,138
213,2020-03,2505120,F224,0.00,7,7
213,2020-03,2531252,F221,0.00,1,1
213,2020-03,2531252,F222,0.00,2,2
216,2020-03,11440,F221,0.00,6,6
216,2020-03,11440,F222,0.00,14,14
216,2020-03,14842,F221,164.00,56,56
216,2020-03,14842,F222,536.00,39,39
216,2020-03,14842,F224,92.00,91,91
216,2020-03,1809,F224,3245.00,118,118
216,2020-03,2505120,F224,0.00,10,10
216,2020-03,2531252,F222,0.00,2,2
217,2020-03,11440,F222,0.00,14,14
217,2020-03,14842,F221,394.00,86,86
217,2020-03,14842,F222,314.00,34,34
217,2020-03,14842,F224,0.00,80,80
217,2020-03,1809,F224,1478.00,101,101
217,2020-03,2505120,F224,0.00,10,10
217,2020-03,2531252,F222,0.00,3,3
218,2020-03,11440,F222,0.00,209,209
218,2020-03,14842,F221,19678.00,186,186
218,2020-03,14842,F222,4041.00,36,36
218,2020-03,14842,F224,500.00,83,83
218,2020-03,1809,F224,214329.00,472,472
218,2020-03,2505120,F224,0.00,10,10
218,2020-03,2531252,F221,4302.00,4,4
218,2020-03,2531252,F222,0.00,3,3
218,2020-03,2710641,F224,2304.00,6,6
219,2020-03,11440,F222,0.00,12,12
219,2020-03,14842,F221,24.00,54,54
219,2020-03,14842,F222,0.00,26,26
219,2020-03,14842,F224,0.00,66,66
219,2020-03,1809,F224,40.00,70,70
219,2020-03,2505120,F224,0.00,2,2
219,2020-03,2531252,F222,1178.00,16,16
222,2020-03,11440,F222,0.00,14,14
222,2020-03,14842,F221,109.00,57,57
222,2020-03,14842,F222,271.00,29,29
222,2020-03,14842,F224,0.00,72,72
222,2020-03,1809,F224,1933.00,107,107
222,2020-03,2505120,F224,0.00,8,8
222,2020-03,2531252,F222,0.00,2,2
223,2020-03,11440,F221,0.00,21,21
223,2020-03,11440,F222,1481.00,246,246
223,2020-03,14842,F221,2800.00,224,224
223,2020-03,14842,F222,2335.00,28,28
223,2020-03,14842,F224,1565.00,79,79
223,2020-03,1809,F224,137466.00,462,462
223,2020-03,2505120,F224,0.00,9,9
223,2020-03,2531252,F221,0.00,1,1
223,2020-03,2531252,F222,0.00,5,5
223,2020-03,2710641,F224,2013.00,7,7
224,2020-03,11440,F222,0.00,13,13
224,2020-03,1309000,F224,282.00,4,4
224,2020-03,14842,F221,0.00,24,24
224,2020-03,14842,F222,60.00,31,31
224,2020-03,14842,F224,0.00,79,79
224,2020-03,1809,F224,208.00,86,86
224,2020-03,2505120,F224,0.00,3,3
225,2020-03,11440,F222,0.00,21,21
225,2020-03,14842,F221,44.00,43,43
225,2020-03,14842,F222,119.00,36,36
225,2020-03,14842,F224,21.00,74,74
225,2020-03,1809,F224,72.00,100,100
225,2020-03,2505120,F224,0.00,3,3
225,2020-03,2710641,F224,291.00,5,5
226,2020-03,11440,F222,0.00,4,4
226,2020-03,14842,F221,0.00,19,19
226,2020-03,14842,F222,0.00,8,8
226,2020-03,14842,F224,0.00,39,39
226,2020-03,1809,F224,104.00,20,20
226,2020-03,2505120,F224,0.00,1,1
227,2020-03,11440,F222,0.00,9,9
227,2020-03,1309000,F224,204.00,4,4
227,2020-03,14842,F221,62.00,27,27
227,2020-03,14842,F222,36.00,26,26
227,2020-03,14842,F224,0.00,75,75
227,2020-03,1809,F224,157.00,89,89
227,2020-03,2505120,F224,0.00,2,2
227,2020-03,2710641,F224,70.00,5,5
228,2020-03,11440,F222,0.00,6,6
228,2020-03,14842,F221,72.00,34,34
228,2020-03,14842,F222,0.00,17,17
228,2020-03,14842,F224,0.00,70,70
228,2020-03,1809,F224,48.00,83,83
228,2020-03,2505120,F224,0.00,3,3
230,2020-03,11440,F221,1140.00,40,40
230,2020-03,11440,F222,0.00,9,9
230,2020-03,1309000,F224,557.00,3,3
230,2020-03,14842,F221,9443.00,135,135
230,2020-03,14842,F222,31.00,36,36
230,2020-03,14842,F224,0.00,62,62
230,2020-03,1809,F224,873.00,86,86
230,2020-03,2505120,F224,0.00,4,4
230,2020-03,2531252,F222,3946.00,18,18
231,2020-03,11440,F222,0.00,5,5
231,2020-03,14842,F221,1648.00,68,68
231,2020-03,14842,F222,0.00,12,12
231,2020-03,14842,F224,10.00,46,46
231,2020-03,1809,F224,56.00,37,37
231,2020-03,2505120,F224,0.00,1,1
232,2020-03,11440,F222,0.00,13,13
232,2020-03,14842,F221,0.00,24,24
232,2020-03,14842,F222,40.00,28,28
232,2020-03,14842,F224,0.00,74,74
232,2020-03,1809,F224,320.00,75,75
232,2020-03,2505120,F224,0.00,3,3
232,2020-03,2531252,F221,117.00,1,1
233,2020-03,11440,F222,0.00,11,11
233,2020-03,14842,F221,17.00,29,29
233,2020-03,14842,F222,0.00,14,14
233,2020-03,14842,F224,0.00,41,41
233,2020-03,1809,F224,255.00,82,82
233,2020-03,2505120,F224,0.00,3,3
233,2020-03,2710641,F224,109.00,4,4
234,2020-03,11440,F222,0.00,12,12
234,2020-03,14842,F221,5.00,25,25
234,2020-03,14842,F222,13.00,20,20
234,2020-03,14842,F224,0.00,70,70
234,2020-03,1809,F224,133.00,76,76
234,2020-03,2505120,F224,0.00,3,3
235,2020-03,11440,F221,0.00,21,21
235,2020-03,11440,F222,2177.00,46,46
235,2020-03,14842,F221,584.00,52,52
235,2020-03,14842,F222,0.00,24,24
235,2020-03,14842,F224,0.00,74,74
235,2020-03,1809,F224,40810.00,299,299
235,2020-03,2505120,F224,0.00,10,10
235,2020-03,2531252,F222,0.00,2,2
235,2020-03,2710641,F224,1200.00,8,8
236,2020-03,11440,F222,39.00,116,116
236,2020-03,14842,F221,806.00,93,93
236,2020-03,14842,F222,0.00,20,20
236,2020-03,14842,F224,0.00,86,86
236,2020-03,1809,F224,142.00,90,90
236,2020-03,2505120,F224,0.00,3,3
236,2020-03,2710641,F224,344.00,6,6
237,2020-03,11440,F222,0.00,11,11
237,2020-03,14842,F221,145.00,34,34
237,2020-03,14842,F222,46.00,25,25
237,2020-03,14842,F224,0.00,70,70
237,2020-03,1809,F224,121.00,79,79
237,2020-03,2505120,F224,0.00,3,3
238,2020-03,14842,F221,26.00,62,62
238,2020-03,14842,F222,0.00,15,15
238,2020-03,14842,F224,0.00,18,18
238,2020-03,1809,F224,0.00,12,12
239,2020-03,14842,F221,0.00,10,10
239,2020-03,14842,F222,0.00,11,11
239,2020-03,14842,F224,0.00,26,26
239,2020-03,1809,F224,0.00,14,14
240,2020-03,11440,F221,0.00,46,46
240,2020-03,11440,F222,0.00,12,12
240,2020-03,14842,F221,343.00,65,65
240,2020-03,14842,F222,465.00,43,43
240,2020-03,14842,F224,246.00,77,77
240,2020-03,1809,F224,2104.00,111,111
240,2020-03,2505120,F224,0.00,8,8
240,2020-03,2531252,F222,0.00,2,2
241,2020-03,11440,F221,0.00,24,24
241,2020-03,11440,F222,0.00,158,158
241,2020-03,14842,F221,429.00,89,89
241,2020-03,14842,F222,586.00,27,27
241,2020-03,14842,F224,0.00,74,74
241,2020-03,1809,F224,37042.00,283,283
241,2020-03,2505120,F224,0.00,10,10
241,2020-03,2531252,F221,282.00,1,1
241,2020-03,2531252,F222,0.00,2,2
241,2020-03,2710641,F224,910.00,6,6
242,2020-03,11440,F222,0.00,14,14
242,2020-03,1309000,F224,73.00,1,1
242,2020-03,14842,F221,130.00,37,37
242,2020-03,14842,F222,142.00,23,23
242,2020-03,14842,F224,0.00,49,49
242,2020-03,1809,F224,159.00,76,76
242,2020-03,2505120,F224,0.00,1,1
243,2020-03,11440,F222,0.00,5,5
243,2020-03,14842,F221,0.00,6,6
243,2020-03,14842,F222,0.00,4,4
243,2020-03,14842,F224,0.00,45,45
243,2020-03,1809,F224,250.00,36,36
243,2020-03,2505120,F224,0.00,3,3
244,2020-03,11440,F222,0.00,1,1
244,2020-03,14842,F221,54.00,14,14
244,2020-03,14842,F222,0.00,10,10
244,2020-03,14842,F224,0.00,48,48
244,2020-03,1809,F224,122.00,38,38
244,2020-03,2505120,F224,0.00,2,2
247,2020-03,14842,F221,0.00,15,15
247,2020-03,14842,F222,0.00,18,18
247,2020-03,14842,F224,15.00,73,73
247,2020-03,1809,F224,16.00,25,25
247,2020-03,2505120,F224,0.00,1,1
248,2020-03,11440,F222,537.00,19,19
248,2020-03,14842,F221,12873.00,211,211
248,2020-03,14842,F222,175.00,33,33
248,2020-03,14842,F224,0.00,79,79
248,2020-03,1809,F224,186.00,63,63
248,2020-03,2505120,F224,0.00,2,2
249,2020-03,11440,F221,176.00,8,8
249,2020-03,11440,F222,0.00,12,12
249,2020-03,14842,F221,198.00,65,65
249,2020-03,14842,F222,179.00,49,49
249,2020-03,14842,F224,0.00,79,79
249,2020-03,1809,F224,334.00,91,91
249,2020-03,2505120,F224,0.00,6,6
250,2020-03,11440,F221,0.00,52,52
250,2020-03,11440,F222,0.00,21,21
250,2020-03,14842,F221,314.00,75,75
250,2020-03,14842,F222,494.00,55,55
250,2020-03,14842,F224,0.00,84,84
250,2020-03,1809,F224,2985.00,147,147
250,2020-03,2505120,F224,0.00,10,10
250,2020-03,2531252,F221,0.00,1,1
250,2020-03,2531252,F222,0.00,20,20
251,2020-03,11440,F222,0.00,10,10
251,2020-03,1309000,F224,237.00,4,4
251,2020-03,14842,F221,95.00,48,48
251,2020-03,14842,F222,79.00,25,25
251,2020-03,14842,F224,0.00,69,69
251,2020-03,1809,F224,14.00,65,65
251,2020-03,2505120,F224,0.00,3,3
252,2020-03,11440,F222,0.00,11,11
252,2020-03,14842,F221,0.00,36,36
252,2020-03,14842,F222,338.00,37,37
252,2020-03,14842,F224,0.00,75,75
252,2020-03,1809,F224,989.00,92,92
252,2020-03,2505120,F224,0.00,6,6
256,2020-03,11440,F222,0.00,4,4
256,2020-03,1309000,F224,55.00,1,1
256,2020-03,14842,F221,24.00,22,22
256,2020-03,14842,F222,0.00,15,15
256,2020-03,14842,F224,0.00,62,62
256,2020-03,1809,F224,448.00,47,47
256,2020-03,2505120,F224,0.00,3,3
257,2020-03,11440,F222,0.00,8,8
257,2020-03,14842,F221,0.00,1,1
257,2020-03,14842,F222,62.00,16,16
257,2020-03,14842,F224,61.00,32,32
257,2020-03,1809,F224,27.00,43,43
257,2020-03,2505120,F224,0.00,2,2
257,2020-03,2710641,F224,36.00,2,2
258,2020-03,11440,F222,0.00,11,11
258,2020-03,14842,F221,190.00,50,50
258,2020-03,14842,F222,0.00,24,24
258,2020-03,14842,F224,0.00,69,69
258,2020-03,1809,F224,229.00,93,93
258,2020-03,2505120,F224,0.00,3,3
258,2020-03,332809,F221,105.00,5,5
259,2020-03,11440,F222,0.00,13,13
259,2020-03,14842,F221,228.00,39,39
259,2020-03,14842,F222,122.00,31,31
259,2020-03,14842,F224,0.00,65,65
259,2020-03,1809,F224,28976.00,235,235
259,2020-03,2505120,F224,0.00,9,9
259,2020-03,2531252,F222,0.00,6,6
261,2020-03,11440,F222,0.00,13,13
261,2020-03,14842,F221,32.00,22,22
261,2020-03,14842,F222,48.00,22,22
261,2020-03,14842,F224,0.00,44,44
261,2020-03,1809,F224,0.00,54,54
261,2020-03,2505120,F224,0.00,3,3
262,2020-03,11440,F222,0.00,7,7
262,2020-03,14842,F221,0.00,26,26
262,2020-03,14842,F222,72.00,28,28
262,2020-03,14842,F224,0.00,61,61
262,2020-03,1809,F224,30.00,50,50
262,2020-03,2505120,F224,0.00,2,2
269,2020-03,11440,F222,0.00,14,14
269,2020-03,14842,F221,755.00,35,35
269,2020-03,14842,F222,235.00,29,29
269,2020-03,14842,F224,0.00,63,63
269,2020-03,1809,F224,0.00,63,63
269,2020-03,2505120,F224,0.00,3,3
270,2020-03,11440,F222,0.00,13,13
270,2020-03,1309000,F224,282.00,2,2
270,2020-03,14842,F221,378.00,50,50
270,2020-03,14842,F222,118.00,38,38
270,2020-03,14842,F224,0.00,107,107
270,2020-03,1809,F224,8578.00,193,193
270,2020-03,2505120,F224,0.00,2,2
271,2020-03,11440,F222,0.00,10,10
271,2020-03,14842,F221,0.00,30,30
271,2020-03,14842,F222,482.00,55,55
271,2020-03,14842,F224,0.00,88,88
271,2020-03,1809,F224,1019.00,130,130
271,2020-03,2505120,F224,0.00,8,8
271,2020-03,2531252,F221,153.00,1,1
271,2020-03,2531252,F222,0.00,7,7
273,2020-03,11440,F222,0.00,14,14
273,2020-03,14842,F221,0.00,13,13
273,2020-03,14842,F222,44.00,18,18
273,2020-03,14842,F224,0.00,53,53
273,2020-03,1809,F224,387.00,68,68
273,2020-03,2505120,F224,0.00,2,2
275,2020-03,11440,F222,0.00,11,11
275,2020-03,14842,F221,0.00,16,16
275,2020-03,14842,F222,81.00,20,20
275,2020-03,14842,F224,0.00,38,38
275,2020-03,1809,F224,0.00,53,53
275,2020-03,2505120,F224,0.00,3,3
276,2020-03,11440,F222,0.00,13,13
276,2020-03,1309000,F224,245.00,4,4
276,2020-03,14842,F221,0.00,33,33
276,2020-03,14842,F222,95.00,51,51
276,2020-03,14842,F224,0.00,69,69
276,2020-03,1809,F224,198.00,91,91
276,2020-03,2505120,F224,0.00,6,6
278,2020-03,11440,F222,0.00,13,13
278,2020-03,14842,F221,459.00,36,36
278,2020-03,14842,F222,122.00,28,28
278,2020-03,14842,F224,0.00,78,78
278,2020-03,1809,F224,55.00,82,82
278,2020-03,2238486,F223,1254.00,37,37
278,2020-03,2505120,F224,0.00,3,3
279,2020-03,11440,F222,0.00,11,11
279,2020-03,1309000,F224,492.00,4,4
279,2020-03,14842,F221,132.00,53,53
279,2020-03,14842,F222,165.00,52,52
279,2020-03,14842,F224,0.00,79,79
279,2020-03,1809,F224,3455.00,112,112
279,2020-03,2505120,F224,0.00,5,5
282,2020-03,11440,F222,0.00,12,12
282,2020-03,14842,F221,200.00,46,46
282,2020-03,14842,F222,194.00,34,34
282,2020-03,14842,F224,0.00,79,79
282,2020-03,1809,F224,700.00,104,104
282,2020-03,2505120,F224,0.00,3,3
282,2020-03,2531252,F221,224.00,2,2
286,2020-03,11440,F221,172.00,4,4
286,2020-03,11440,F222,0.00,13,13
286,2020-03,14842,F221,2968.00,79,79
286,2020-03,14842,F222,377.00,40,40
286,2020-03,14842,F224,0.00,89,89
286,2020-03,1809,F224,1005.00,91,91
286,2020-03,2505120,F224,0.00,10,10
286,2020-03,2531252,F222,0.00,2,2
287,2020-03,11440,F222,0.00,10,10
287,2020-03,14842,F221,27.00,24,24
287,2020-03,14842,F222,129.00,30,30
287,2020-03,14842,F224,0.00,58,58
287,2020-03,1809,F224,265.00,76,76
287,2020-03,2505120,F224,0.00,3,3
291,2020-03,11440,F222,0.00,12,12
291,2020-03,14842,F221,875.00,53,53
291,2020-03,14842,F222,228.00,38,38
291,2020-03,14842,F224,0.00,73,73
291,2020-03,1809,F224,353.00,92,92
291,2020-03,2505120,F224,0.00,2,2
292,2020-03,11440,F222,0.00,13,13
292,2020-03,14842,F221,0.00,32,32
292,2020-03,14842,F222,104.00,19,19
292,2020-03,14842,F224,0.00,33,33
292,2020-03,1809,F224,0.00,71,71
292,2020-03,2505120,F224,0.00,1,1
293,2020-03,11440,F222,0.00,13,13
293,2020-03,14842,F221,560.00,50,50
293,2020-03,14842,F222,894.00,60,60
293,2020-03,14842,F224,0.00,82,82
293,2020-03,1809,F224,2954.00,117,117
293,2020-03,2505120,F224,0.00,10,10
293,2020-03,2531252,F221,228.00,1,1
293,2020-03,2531252,F222,0.00,5,5
298,2020-03,11440,F221,76.00,4,4
298,2020-03,11440,F222,0.00,13,13
298,2020-03,14842,F221,55.00,35,35
298,2020-03,14842,F222,86.00,21,21
298,2020-03,14842,F224,36.00,73,73
298,2020-03,1809,F224,334.00,88,88
298,2020-03,2505120,F224,0.00,3,3
302,2020-03,11440,F222,0.00,10,10
302,2020-03,1309000,F224,167.00,4,4
302,2020-03,14842,F221,380.00,44,44
302,2020-03,14842,F222,117.00,33,33
302,2020-03,14842,F224,0.00,73,73
302,2020-03,1809,F224,26.00,81,81
302,2020-03,2505120,F224,0.00,3,3
302,2020-03,2531252,F221,59.00,1,1
305,2020-03,11440,F222,0.00,8,8
305,2020-03,14842,F221,0.00,36,36
305,2020-03,14842,F222,12.00,27,27
305,2020-03,14842,F224,88.00,64,64
305,2020-03,1809,F224,40.00,58,58
305,2020-03,2505120,F224,0.00,1,1
309,2020-03,11440,F222,0.00,7,7
309,2020-03,14842,F221,13.00,26,26
309,2020-03,14842,F222,134.00,25,25
309,2020-03,14842,F224,0.00,72,72
309,2020-03,1809,F224,0.00,73,73
309,2020-03,2505120,F224,0.00,3,3
310,2020-03,11440,F222,0.00,10,10
310,2020-03,14842,F221,0.00,32,32
310,2020-03,14842,F222,92.00,24,24
310,2020-03,14842,F224,0.00,82,82
310,2020-03,1809,F224,76.00,79,79
310,2020-03,2505120,F224,0.00,3,3
311,2020-03,11440,F222,0.00,7,7
311,2020-03,1309000,F224,124.00,2,2
311,2020-03,14842,F221,76.00,38,38
311,2020-03,14842,F222,117.00,24,24
311,2020-03,14842,F224,0.00,70,70
311,2020-03,1809,F224,0.00,49,49
311,2020-03,2505120,F224,0.00,1,1
316,2020-03,11440,F222,0.00,13,13
316,2020-03,14842,F221,0.00,37,37
316,2020-03,14842,F222,62.00,23,23
316,2020-03,14842,F224,0.00,75,75
316,2020-03,1809,F224,0.00,74,74
316,2020-03,2505120,F224,0.00,3,3
317,2020-03,11440,F222,0.00,5,5
317,2020-03,14842,F221,4258.00,151,151
317,2020-03,14842,F222,46.00,14,14
317,2020-03,14842,F224,0.00,43,43
317,2020-03,1809,F224,0.00,42,42
317,2020-03,2505120,F224,0.00,2,2
318,2020-03,11440,F222,0.00,11,11
318,2020-03,14842,F221,314.00,55,55
318,2020-03,14842,F222,493.00,32,32
318,2020-03,14842,F224,0.00,79,79
318,2020-03,1809,F224,806.00,98,98
318,2020-03,2505120,F224,0.00,3,3
322,2020-03,11440,F222,0.00,12,12
322,2020-03,1309000,F224,410.00,6,6
322,2020-03,14842,F221,115.00,96,96
322,2020-03,14842,F222,0.00,29,29
322,2020-03,14842,F224,0.00,98,98
322,2020-03,1809,F224,348.00,92,92
322,2020-03,2505120,F224,0.00,3,3
324,2020-03,11440,F222,0.00,5,5
324,2020-03,14842,F221,0.00,17,17
324,2020-03,14842,F222,56.00,23,23
324,2020-03,14842,F224,0.00,57,57
324,2020-03,1809,F224,113.00,57,57
324,2020-03,2505120,F224,0.00,3,3
325,2020-03,11440,F222,0.00,13,13
325,2020-03,14842,F221,0.00,45,45
325,2020-03,14842,F222,0.00,26,26
325,2020-03,14842,F224,14.00,66,66
325,2020-03,1809,F224,64.00,74,74
325,2020-03,2505120,F224,0.00,3,3
334,2020-03,1309000,F224,285.00,4,4
334,2020-03,14842,F221,105.00,20,20
334,2020-03,14842,F222,0.00,6,6
334,2020-03,14842,F224,0.00,33,33
334,2020-03,1809,F224,0.00,9,9
336,2020-03,1309000,F224,108.00,2,2
336,2020-03,14842,F221,7.00,27,27
336,2020-03,14842,F222,0.00,15,15
336,2020-03,14842,F224,0.00,56,56
336,2020-03,1809,F224,28.00,26,26
336,2020-03,2505120,F224,0.00,2,2
337,2020-03,11440,F222,0.00,6,6
337,2020-03,14842,F221,0.00,1,1
337,2020-03,14842,F222,121.00,6,6
337,2020-03,14842,F224,0.00,9,9
337,2020-03,1809,F224,0.00,27,27
340,2020-03,14842,F221,0.00,1,1
340,2020-03,14842,F222,0.00,4,4
340,2020-03,14842,F224,0.00,31,31
340,2020-03,1809,F224,16.00,20,20
340,2020-03,2505120,F224,0.00,2,2
343,2020-03,11440,F222,0.00,7,7
343,2020-03,14842,F221,594.00,105,105
343,2020-03,14842,F222,0.00,28,28
343,2020-03,14842,F224,0.00,67,67
343,2020-03,1809,F224,0.00,71,71
343,2020-03,2505120,F224,0.00,3,3
344,2020-03,11440,F222,0.00,10,10
344,2020-03,14842,F221,677.00,70,70
344,2020-03,14842,F222,0.00,20,20
344,2020-03,14842,F224,0.00,61,61
344,2020-03,1809,F224,601.00,85,85
344,2020-03,2505120,F224,0.00,3,3
345,2020-03,11440,F222,0.00,8,8
345,2020-03,14842,F221,136.00,44,44
345,2020-03,14842,F222,0.00,23,23
345,2020-03,14842,F224,9.00,70,70
345,2020-03,1809,F224,0.00,84,84
345,2020-03,2505120,F224,0.00,2,2
346,2020-03,11440,F222,0.00,5,5
346,2020-03,14842,F221,2998.00,116,116
346,2020-03,14842,F222,0.00,8,8
346,2020-03,14842,F224,0.00,41,41
346,2020-03,1809,F224,36.00,22,22
346,2020-03,2505120,F224,0.00,1,1
349,2020-03,11440,F222,153.00,36,36
349,2020-03,14842,F221,29.00,22,22
349,2020-03,14842,F222,0.00,12,12
349,2020-03,14842,F224,0.00,38,38
349,2020-03,1809,F224,29.00,76,76
349,2020-03,2505120,F224,0.00,2,2
349,2020-03,2710641,F224,129.00,3,3
351,2020-03,11440,F221,9165.00,14,14
351,2020-03,11440,F222,376.00,143,143
351,2020-03,14842,F221,579.00,67,67
351,2020-03,14842,F222,152.00,23,23
351,2020-03,14842,F224,944.00,78,78
351,2020-03,1809,F224,3158.00,159,159
351,2020-03,2505120,F224,0.00,10,10
351,2020-03,2531252,F221,2028.00,5,5
351,2020-03,2531252,F222,0.00,2,2
352,2020-03,11440,F222,0.00,12,12
352,2020-03,14842,F221,379.00,49,49
352,2020-03,14842,F222,184.00,21,21
352,2020-03,14842,F224,0.00,60,60
352,2020-03,1809,F224,148.00,72,72
352,2020-03,2505120,F224,0.00,2,2
353,2020-03,11440,F222,718.00,160,160
353,2020-03,14842,F221,4957.00,145,145
353,2020-03,14842,F222,0.00,35,35
353,2020-03,14842,F224,989.00,112,112
353,2020-03,1809,F224,3750.00,246,246
353,2020-03,2505120,F224,0.00,35,35
353,2020-03,2531252,F222,0.00,37,37
354,2020-03,11440,F222,0.00,17,17
354,2020-03,14842,F221,52.00,28,28
354,2020-03,14842,F222,49.00,31,31
354,2020-03,14842,F224,0.00,48,48
354,2020-03,1809,F224,73.00,99,99
354,2020-03,2505120,F224,0.00,2,2
355,2020-03,11440,F222,0.00,9,9
355,2020-03,14842,F221,45.00,25,25
355,2020-03,14842,F222,0.00,13,13
355,2020-03,14842,F224,0.00,29,29
355,2020-03,1809,F224,30.00,55,55
356,2020-03,11440,F222,0.00,10,10
356,2020-03,14842,F221,147.00,51,51
356,2020-03,14842,F222,0.00,28,28
356,2020-03,14842,F224,0.00,82,82
356,2020-03,1809,F224,209.00,82,82
356,2020-03,2505120,F224,0.00,3,3
357,2020-03,11440,F222,0.00,23,23
357,2020-03,14842,F221,0.00,47,47
