event_time,coef,placebo_dma
-2,-1.0193373579258727,252
-1,0.0,252
0,0.3631959534464612,252
1,-0.054042519613074325,252
2,-0.14461417800813295,252
3,-1.1349367301449267,252
4,2.100229660738783,252
5,1.141541661723814,252
6,1.56723500620991,252
7,-0.9068736394171164,252
8,-0.16029659663693113,252
9,-0.5421326817503754,252
10,0.6513061759388229,252
-9,-9.201666857948627,256
-8,-3.5548780519201886,256
-7,-3.1823821748407823,256
-6,0.8837472841020909,256
-5,-3.557558613110214,256
-4,-3.0917265795901105,256
-3,-0.6532588387555851,256
-2,1.9438058164617993,256
-1,0.0,256
0,-0.5264844452794846,256
1,-0.3599599917851029,256
2,-2.4007441843839716,256
3,-2.8267933430289087,256
4,0.21823469130494383,256
5,0.6418544470404105,256
6,-0.8377134174115807,256
7,0.8909413436421317,256
8,1.0476892640153381,256
9,1.1013225451188944,256
10,-0.7626246521830677,256
-9,-8.916884607510255,257
-8,-0.24889468106162854,257
-7,-0.24485484762917886,257
-6,-0.8827677649458845,257
-5,-9.177496329205745,257
-4,-0.9457039294478394,257
-3,0.6634953506674954,257
-2,-0.5615995019434744,257
-1,0.0,257
0,0.4848915314803906,257
1,1.2853728878439608,257
2,1.8013568763799068,257
3,-0.17915966783832635,257
4,0.4686997328577343,257
5,0.8881886074739321,257
6,-1.540570848117307,257
7,-8.95127420135957,257
8,0.31199307968327616,257
9,-0.051725795944406405,257
10,1.7048120166923941,257
-9,-0.13370025672135333,258
-8,-1.1464973812522015,258
-7,0.34385869872868674,258
-6,-4.178616644354824,258
-5,-2.619789549639846,258
-4,-2.3122021204329415,258
-3,-0.36135685889807184,258
-2,-0.10646108246339644,258
-1,0.0,258
0,-1.2347941908563285,258
1,1.4841643888402316,258
2,-0.5635452863420898,258
3,-1.7434036321714743,258
4,-2.0059388051372755,258
5,-0.10675441227488962,258
6,-0.35643833573848716,258
7,-0.34457519263788616,258
8,-0.6973677383539882,258
9,-1.458155943544127,258
10,-0.09566609031531961,258
-9,-0.551625488841812,259
-8,-0.7546706087379337,259
-7,-0.038726813665944125,259
-6,-1.1323871027246375,259
-5,-0.6831641876486129,259
-4,-0.21124102735104125,259
-3,1.4444244458239728,259
-2,0.2613882478936962,259
-1,0.0,259
0,0.473706652753425,259
1,0.9318836750462516,259
2,-0.6490356585362766,259
3,-0.7634951223708693,259
4,0.07008804892234682,259
5,1.7563548280456651,259
6,-0.8007806985896154,259
7,1.5991513921155325,259
8,0.656411967538636,259
9,0.7596790650787238,259
10,1.1578716968413176,259
-9,-4.834168352983631,261
-8,0.49149978361716756,261
-7,-2.225513534250549,261
-6,-0.5307370357017076,261
-5,-9.294748633293732,261
-4,0.680917581419396,261
-3,0.024301606035102275,261
-2,-0.06308650782401083,261
-1,0.0,261
0,-0.10583797737293814,261
1,0.5201245002674135,261
2,-2.370417128624559,261
3,-1.2678004159824743,261
4,-0.2992538865511156,261
5,0.21774073389085255,261
6,1.2885450693698162,261
7,-0.21831193870619478,261
8,0.5305526720186925,261
9,0.18263423123170228,261
10,0.8564584400199777,261
-9,-0.42881903489504253,262
-8,3.37469627234227,262
-7,1.7780267593977936,262
-6,-1.8176461269898903,262
-5,-6.6643566830109355,262
-4,3.3829882896008936,262
-3,1.8166075399767023,262
-2,2.730311497253657,262
-1,0.0,262
0,2.7469807484729443,262
1,1.4815453932666556,262
2,1.5127678633485475,262
3,0.8812278862187086,262
4,1.9625271468913008,262
5,1.6696294735248327,262
6,-0.29406197729644873,262
7,2.729702937262272,262
8,3.1839515305947343,262
9,1.7179673787984984,262
10,3.4326858470859842,262
-9,-1.0621460460219527,269
-8,0.7814165545553616,269
-7,0.36275758377601647,269
-6,-1.7650865179106399,269
-5,-0.7778063115040309,269
-4,-0.8684868651437507,269
-3,0.8668871131773327,269
-2,2.180627494428233,269
-1,0.0,269
0,-1.2487501122088436,269
1,1.8050922583183828,269
2,-0.09176983772581354,269
3,-1.0058842513095623,269
4,1.7914779029496621,269
5,0.7452445813685206,269
6,2.0617730196274175,269
7,1.7382668014736906,269
8,-0.6944390977030247,269
9,-1.1309589040982309,269
10,0.861966163778849,269
-9,-0.014994936765721422,270
-8,0.171706700432104,270
-7,-2.910496145877939,270
-6,-2.125010440689547,270
-5,-3.5842341202516232,270
-4,0.16328846023264432,270
-3,0.5378931985544404,270
-2,0.2758168293650099,270
-1,0.0,270
0,0.9572149472736998,270
1,0.44745189104905536,270
2,0.8581100866669471,270
3,3.8041437932181403,270
4,1.7941665510553773,270
5,2.5798100106089534,270
6,1.086137947874739,270
7,2.7562180126873557,270
8,2.8698397833666456,270
9,2.950940733681106,270
10,2.0786227883165997,270
-9,0.4407607654891553,271
-8,0.5999699031147817,271
-7,-0.6565646190733551,271
-6,0.011525346815701176,271
-5,-2.1137183532040815,271
-4,0.010096358310413165,271
-3,0.5141459126965028,271
-2,0.45855557630390414,271
-1,0.0,271
0,1.0299001143469848,271
1,0.846008440917745,271
2,-1.3919866447045492,271
3,-0.7136478163758069,271
4,0.45935208774596975,271
5,0.46900959061137076,271
6,-1.458314050287375,271
7,0.5160678405676178,271
8,0.7809329476313106,271
9,-1.9357728015841271,271
10,0.3433121642939936,271
-9,-4.111558102200107,273
-8,-12.836556400467874,273
-7,-4.124310076979678,273
-6,-6.7342410860019974,273
-5,-2.460707970247979,273
-4,-1.852153411189373,273
-3,-2.3261968888972033,273
-2,-4.331631359452812,273
-1,0.0,273
0,-3.4187756522784687,273
1,-2.488560164735159,273
2,-2.2589265174867386,273
3,-4.656373642494994,273
4,-6.08098727090402,273
5,-2.63487171660766,273
6,-3.909399968671292,273
7,-1.2151175024782794,273
8,-1.447294144833058,273
9,-1.7481315773124957,273
10,-2.4270871406410195,273
-9,1.6160452994105226,275
-8,1.0763330800154425,275
-7,1.5976121740038691,275
-6,-0.246429481865062,275
-5,-5.507150415420734,275
-4,-0.7199960064056493,275
-3,1.1666771163052656,275
-2,-9.147511457111465,275
-1,0.0,275
0,0.00993991012818428,275
1,0.9181378629338555,275
2,-0.6391762600617197,275
3,-0.7720651592558947,275
4,-4.565726015222113,275
5,-1.2633393053864244,275
6,2.391052421335593,275
7,-10.48089661158121,275
8,-1.4558151598374531,275
9,-2.41616854240306,275
10,0.03778970291631514,275
-9,-2.15041477964054,276
-8,-2.0471393319613163,276
-7,-4.303601638190149,276
-6,-3.8587847216620004,276
-5,-10.65760650109093,276
-4,-1.3142250485748963,276
-3,-1.3539431940669284,276
-2,-0.9719154748173194,276
-1,0.0,276
0,0.6307223891450712,276
1,-1.082899720333568,276
2,-0.9243937391609145,276
3,-2.299681488451087,276
4,-2.0632825090554636,276
5,-0.7112580704944232,276
6,-1.7862539388884593,276
7,-1.7370896716142414,276
8,-0.7423014437063334,276
9,-2.782485635246763,276
10,-3.2045355769706125,276
-9,-0.9869663600730466,278
-8,-0.6450752142435011,278
-7,-3.2147812913702873,278
-6,-2.944598107301615,278
-5,-2.8919610705288705,278
-4,-1.0516321426216506,278
-3,0.023328678249191676,278
-2,-1.3622981167641315,278
-1,0.0,278
0,0.4075077189678056,278
1,0.242273941410018,278
2,-0.5929796436931433,278
3,-1.744640495205882,278
4,-0.45163112646908027,278
5,-0.4769534045975391,278
6,1.1568984966512526,278
7,-0.3487815246109411,278
8,0.2284970793471942,278
9,-0.9397176703196363,278
10,1.2901561888175945,278
-9,-1.5395734855122063,279
-8,-1.2459538762637623,279
-7,0.54697024029751,279
-6,-4.159126518998661,279
-5,-1.8502308557556542,279
-4,-1.1921098639403414,279
-3,-0.9696980702559259,279
-2,-1.0558692169702286,279
-1,0.0,279
0,-0.8228435501874871,279
1,-1.2645787589801358,279
2,-1.962130849431079,279
3,-1.598242153979328,279
4,-0.3936278092828101,279
5,-0.8093907413675989,279
6,1.3029410242732882,279
7,0.21660027631419018,279
8,-0.26881155861732753,279
9,-0.8482892924184245,279
10,0.0046166315367573325,279
-9,-0.3449312556184948,282
-8,-0.13161180439272366,282
-7,-0.077196161581256,282
-6,-1.7964609425879874,282
-5,-3.1221302941159124,282
-4,-0.8118301406632542,282
-3,0.563859977626713,282
-2,0.5566349280846323,282
-1,0.0,282
0,0.044591652918521886,282
1,0.5425178276403018,282
2,-0.655219725048915,282
3,-1.331950359655447,282
4,-0.9557082067667123,282
5,0.6409654602778061,282
6,2.9505095889011534,282
7,0.46138276285315855,282
8,0.1031305346283955,282
9,-0.8381280855300288,282
10,0.5175225689714884,282
-9,-0.10232750585450034,286
-8,0.518116848263997,286
-7,1.3432290979095165,286
-6,0.2841769951184837,286
-5,-1.542615155407853,286
-4,-0.26146781612086795,286
-3,-0.36023536966175884,286
-2,0.9440154875805384,286
-1,0.0,286
0,-0.48963629843334766,286
1,0.004445311573314297,286
2,-1.1500510062587204,286
3,-1.0912421951225884,286
4,0.017739647110640598,286
5,1.7909518294920732,286
6,-0.12681175590261645,286
7,1.29478524919084,286
8,0.5022579775958294,286
9,1.1877454661149316,286
10,1.2027537316134225,286
-9,-8.862909573782156,287
-8,-5.106974833682372,287
-7,-0.494940856799005,287
-6,-3.207609454137864,287
-5,-4.392924168214056,287
-4,-1.3229778939121006,287
-3,-0.45208680442766785,287
-2,0.6508410566490002,287
-1,0.0,287
0,0.003903431406199131,287
1,1.2127969458523873,287
2,-0.04187855651630214,287
3,-1.2819824330005256,287
4,-0.6712004111818952,287
5,0.04506915973609132,287
6,1.318570012361852,287
7,1.2650884003191742,287
8,0.9476690204430426,287
9,-0.451674649656889,287
10,1.5831245568564765,287
-9,-0.17142970314829056,291
-8,-1.1217638991538228,291
-7,0.09552853508638309,291
-6,-2.838314434168679,291
-5,-3.9107745425503784,291
-4,-2.22198636605079,291
-3,0.8069509192090857,291
-2,-0.11049734004614233,291
-1,0.0,291
0,0.5097856894076699,291
1,0.47066432220317433,291
2,0.45596706889298005,291
3,-0.729845541915105,291
4,1.3762171123921088,291
5,1.7575022849764226,291
6,-1.4799053768274144,291
7,1.934949214015116,291
8,1.557805768023588,291
9,1.487609597424531,291
10,-0.3362805573500745,291
-9,-2.6915445980623667,292
-8,-0.1902893756353388,292
-7,-2.9263614838255028,292
-6,-10.26147208739142,292
-5,-2.557499395895862,292
-4,-0.10401894493702556,292
-3,-0.3143482068037972,292
-2,-1.5245033775599548,292
-1,0.0,292
0,-0.9452409406640983,292
1,0.014520844921553743,292
2,-1.0862637266162016,292
3,-1.8365503398146084,292
4,-1.4925587762804613,292
5,-0.49381080826401647,292
6,-1.077839923962764,292
7,-1.5886144281976031,292
8,0.49248422269632725,292
9,-0.25149207583153654,292
10,0.007726045316109792,292
-9,1.063408756971608,293
-8,1.2611719441669613,293
-7,-1.3583822670926997,293
-6,-0.2133262427472687,293
-5,-2.3226617512097945,293
-4,0.003880013660634608,293
-3,0.7953112607822297,293
-2,0.8832136923923057,293
-1,0.0,293
0,-0.03863177290861649,293
1,-0.3252486084159376,293
2,-1.2594890598264066,293
3,2.823562762831156,293
4,0.6132629122497332,293
5,1.720297715016551,293
6,0.1329436158886331,293
7,1.6837484488753682,293
8,1.9369488457646362,293
9,1.921227343421482,293
10,0.6201281893823777,293
-9,0.1501270078658612,298
-8,-1.0128408772129314,298
-7,-1.9585528878513039,298
-6,-10.429251113352818,298
-5,-3.1695373654011445,298
-4,-0.700664177621426,298
-3,0.06541224097243431,298
-2,-2.1808860633261626,298
-1,0.0,298
0,0.22030781042290895,298
1,-0.5742399073482064,298
2,-1.2728774695610976,298
3,-1.5332619869005424,298
4,0.931909861848604,298
5,1.652896187705091,298
6,-1.039464853046083,298
7,1.5882801014423926,298
8,1.1949121495251738,298
9,1.2248709592162714,298
10,0.6550577927589295,298
-9,-4.626502134041358,302
-8,-0.6293039976018382,302
-7,-1.4777524658139851,302
-6,-3.5472258882511287,302
-5,-4.054206658710968,302
-4,-0.3177572951829941,302
-3,1.351970824600886,302
-2,0.7331503976643706,302
-1,0.0,302
0,0.6354540629590518,302
1,3.040891735463467,302
2,0.0917319710664217,302
3,0.2763144115715705,302
4,0.9493580219754941,302
5,1.2285635065723026,302
6,1.5189937982827841,302
7,0.35917965528267637,302
8,0.37090502136703146,302
9,0.7880752537114286,302
10,1.5580113239767774,302
-9,2.403960663550891,305
-8,2.2387260460739435,305
-7,0.7428068221032808,305
-6,-8.856559882568245,305
-5,-8.670392274378173,305
-4,0.07299110779168118,305
-3,1.9596523183497578,305
-2,2.168635297242303,305
-1,0.0,305
0,0.6740488504815451,305
1,3.8712570777511086,305
2,1.35168218786021,305
3,1.0586743349226575,305
4,-1.631055015544283,305
5,1.3430430514166796,305
6,-0.5268996165273612,305
7,-3.9373492982106675,305
8,1.3769906750932526,305
9,0.5668568413679652,305
10,1.592496200345269,305
-9,-1.6168103169478578,309
-8,0.09268607910820266,309
-7,-1.4753693634278433,309
-6,1.140617455361648,309
-5,-10.541085069691253,309
-4,-0.49940737841940736,309
-3,-0.2752940507954209,309
-2,-0.3635640133146076,309
-1,0.0,309
0,-0.27003809348738833,309
1,-0.12410277284645355,309
2,-0.3999454215569825,309
3,-1.8575136362634133,309
4,-0.6443029881970218,309
5,0.21460858901584615,309
6,-3.676767442459388,309
7,-6.338038167017799,309
8,-0.5860171281456155,309
9,-1.0896816539462322,309
10,-2.9276679461584796,309
-9,-13.475250882454365,310
-8,-6.107401508943099,310
-7,-13.997745855142723,310
-6,-13.922030212284115,310
-5,-0.7528233701932526,310
-4,-1.7226157765756158,310
-3,-0.45012242101874217,310
-2,-1.0490221087639298,310
-1,0.0,310
0,-2.543201295967698,310
1,-2.7108766610700434,310
2,-3.117135507705679,310
3,-3.926258561887259,310
4,-3.72317380020862,310
5,-2.313590478161469,310
6,-3.4195433770612835,310
7,-1.219242975609862,310
8,-2.1124359827464336,310
9,-1.64160389651418,310
10,-2.902642913585347,310
-9,-8.901028573061144,311
-8,-3.8266398558950514,311
-7,-9.423523545816717,311
-6,-5.757278108809531,311
-5,3.1612035344222806,311
-4,1.8656118303118083,311
-3,0.47767727461751003,311
-2,-1.0937187717899004,311
-1,0.0,311
0,-0.2234036964627181,311
1,-0.1983786485761649,311
2,-7.661063785408545,311
3,-0.34194382466555834,311
4,-1.2134399272016014,311
5,0.7800729985071585,311
6,0.3713918501570699,311
7,2.2710578069132947,311
8,1.8898858208494678,311
9,2.1215590733396437,311
10,0.8700395446007285,311
-9,-3.760828618453653,316
-8,-4.2750244586749115,316
-7,-3.5452125145040236,316
-6,-1.6784427199104626,316
-5,-13.875241284830931,316
-4,-2.6594195767288458,316
-3,-1.1532069962576894,316
-2,0.39339916198689395,316
-1,0.0,316
0,-0.9688007944729733,316
1,-0.7507132727590321,316
2,-2.9165223528832604,316
3,-1.121246010715995,316
4,-3.242358267338559,316
5,-1.57130833091678,316
6,-4.029490947780153,316
7,-1.6200063539858207,316
8,-2.5365864468368855,316
9,-1.6969046106220973,316
10,-2.3015436980949393,316
-9,0.6050539839258623,317
-8,-0.7401265252278246,317
-7,-7.976079284300827,317
-6,2.7731468545694824,317
-5,0.23765936536946852,317
-4,-3.1177096664678903,317
-3,1.1544556893879547,317
-2,-0.08279464413787684,317
-1,0.0,317
0,0.9204696323481897,317
1,0.5548535888312585,317
2,2.0207885619380654,317
3,1.2771590201515775,317
4,-1.489454539330675,317
5,0.3949287117482067,317
6,1.4041825844095102,317
7,1.2096674428000675,317
8,2.225542148566381,317
9,1.4912163239245337,317
10,2.757573837492071,317
-9,-2.9034125355273366,318
-8,-2.7145656622910503,318
-7,-3.465984934244917,318
-6,-6.397806614649658,318
-5,-0.6119440658682173,318
-4,-1.7133251707960138,318
-3,-0.9009397895570344,318
-2,-1.0381023601058723,318
-1,0.0,318
0,-1.1409287282078,318
1,-0.9273406539306153,318
2,-3.969931086298635,318
3,-0.5652055383797535,318
4,-2.9920280651277285,318
5,-0.716454065791387,318
6,-5.155152340463484,318
7,-1.1759744921378212,318
8,-1.9004701393070373,318
9,-1.4192290218696388,318
10,-1.4674324238966643,318
-9,0.8486871916991859,322
-8,1.9659995207414347,322
-7,1.1682430221374034,322
-6,-9.828930432418423,322
-5,-3.017983648366325,322
-4,-0.9812393374865009,322
-3,0.8722602935682452,322
-2,0.10969633783920894,322
-1,0.0,322
0,-0.30949187734702693,322
1,-0.7549528103218218,322
2,0.5365654928153597,322
3,-0.9957585683279006,322
4,2.061926196736266,322
5,1.1501419240374895,322
6,0.9462759952757235,322
7,0.6103523505184163,322
8,0.4237602207320907,322
9,0.3913812356244836,322
10,0.9565996375396737,322
-9,-0.311331133837601,324
-8,-0.42596721291923545,324
-7,-1.2620856229520785,324
-6,-2.722515968745298,324
-5,-3.2281321637322913,324
-4,-3.741106557631568,324
-3,-0.7431981382171351,324
-2,-4.126198815326629,324
-1,0.0,324
0,-0.3335077769433954,324
1,-0.3559470825043291,324
2,-1.8139759922630578,324
3,-3.1974909081766922,324
4,-1.2138602696922118,324
5,-2.379420067449079,324
6,-2.2823099934610593,324
7,-2.874948935514951,324
8,-1.4497649153860452,324
9,-3.1360240096801983,324
10,-1.8955017662875113,324
-9,1.9386290297166389,325
-8,1.867536599499089,325
-7,-1.244043301802054,325
-6,-9.474275748714806,325
-5,-0.9497296888226295,325
-4,0.008986446806696954,325
-3,0.8372178569006827,325
-2,0.3655100035602152,325
-1,0.0,325
0,0.1350947253352644,325
1,0.9174234042297243,325
2,-0.30655876745598665,325
3,-1.113618722596421,325
4,-0.5518253013828345,325
5,1.2091485637869768,325
6,-0.3485163443826199,325
7,1.2388417747912914,325
8,-0.31529350960571106,325
9,-0.33678765897312396,325
10,0.9607003702456102,325
-9,8.929279431590095,334
-8,9.367208891859526,334
-7,10.002172935325595,334
-6,-0.36816509372063133,334
-5,-0.18199748549545594,334
-4,-0.4273337127240238,334
-3,8.812333390407934,334
-2,1.3776097968437733,334
-1,0.0,334
0,10.466839965849188,334
1,9.56310025427295,334
2,9.729477956261224,334
3,5.0759931747392075,334
4,7.838177301224344,334
5,10.484068704567616,334
6,10.297009880210865,334
7,8.463092733409985,334
8,10.886225269059933,334
9,11.29057240949423,334
10,11.458618462329683,334
-9,6.63956231937835,336
-8,7.7789997789828895,336
-7,7.731628267719398,336
-6,-0.3681650905422018,336
-5,-0.18199748229757748,336
-4,7.881708611300271,336
-3,9.386228386554412,336
-2,8.880199958050211,336
-1,0.0,336
0,7.916127053293187,336
1,-0.39654811272052115,336
2,10.311943126602259,336
3,12.828694973341511,336
4,12.300659194081737,336
5,12.790138322511362,336
6,7.9992360790184724,336
7,12.38692529850569,336
8,12.345188062960354,336
9,12.627696182320044,336
10,1.5450291928752546,336
-9,-9.492119016704049,337
-8,-9.71300891705707,337
-7,-10.014613989475405,337
-6,-9.938898346628823,337
-5,-9.752730738405392,337
-4,-9.998066965633582,337
-3,0.5668587912209359,337
-2,-0.42452198859398693,337
-1,0.0,337
0,0.563868394403141,337
1,0.5381488727837791,337
2,-1.8698608920155508,337
3,1.0051440074654092,337
4,-9.599764932068148,337
5,0.17918116273232965,337
6,-8.863344324968889,337
7,-9.52650861055003,337
8,-0.5222374691380294,337
9,0.4236273669155129,337
10,-8.025704063310068,337
-9,-0.1608672551757135,340
-8,0.0354058796424037,340
-7,-8.02340462905489,340
-6,-7.9476889862071305,340
-5,-7.761521377984078,340
-4,-4.0108626892654415,340
-3,1.0999570360761854,340
-2,0.7028221733310523,340
-1,0.0,340
0,1.990334813667917,340
1,1.8200880585504378,340
2,1.620095849889563,340
3,-2.0616975010032808,340
4,-7.608555571649055,340
5,-7.005139524536832,340
6,-1.2021607285462796,340
7,-0.7667110491178055,340
8,0.6892167082246418,340
9,0.8034362584617628,340
10,1.5263738667724107,340
-9,-1.5021483193057754,343
-8,-9.237219915831389,343
-7,-3.271989896828339,343
-6,-5.486284837342741,343
-5,-4.288515105909505,343
-4,-1.4531653548293013,343
-3,0.05475257397789672,343
-2,-0.8926465341371854,343
-1,0.0,343
0,-1.5804660899978924,343
1,0.6743571389978631,343
2,-1.6304627780082719,343
3,-0.17641013636410088,343
4,-0.3471483178016743,343
5,1.3776734324069433,343
6,2.390540224995877,343
7,1.680512620468856,343
8,0.03582150730373663,343
9,2.165448028037864,343
10,1.9517567458463605,343
-9,0.20567799158221284,344
-8,-1.1280552611203094,344
-7,-0.22036290938471198,344
-6,-1.0478450586776655,344
-5,-0.382952985813744,344
-4,0.00969792666255195,344
-3,-0.14529775517018448,344
-2,0.1696491998084593,344
-1,0.0,344
0,-0.12681672003831498,344
1,-0.7733903388798701,344
2,0.5283576315488439,344
3,-0.5536822375336042,344
4,0.554098669853491,344
5,1.2588599227920858,344
6,0.42396664501466597,344
7,-0.6388141261013307,344
8,-0.3267023452855492,344
9,-0.151571444504756,344
10,0.4067751910022764,344
-9,-3.866819297625221,345
-8,-5.266366199404777,345
-7,-9.544795912357966,345
-6,-2.2057077964343748,345
-5,-2.0922096940049406,345
-4,-1.781520245340291,345
-3,0.4848375912306022,345
-2,-3.3410117836790914,345
-1,0.0,345
0,-0.911383695116486,345
1,-0.3408742541966531,345
2,-0.17441984156053658,345
3,-1.3387916744417527,345
4,-0.9825415464007553,345
5,-0.183322642486358,345
6,2.076930972155983,345
7,0.4487692355696995,345
8,0.15135741264386515,345
9,1.1941636332031969,345
10,1.2763494553020145,345
-9,-4.415653484472115,346
-8,-5.161415626589564,346
-7,-13.508909858638408,346
-6,-5.408912591236812,346
-5,-0.9651395131024932,346
-4,-2.1666666871251206,346
-3,-4.889012369374315,346
-2,0.3306425029150155,346
-1,0.0,346
0,-3.2734810224045354,346
1,-3.3141146459150144,346
2,-3.188216154732157,346
3,-0.4592541706280689,346
4,-1.7184742332416811,346
5,-4.160217658947194,346
6,-3.2396214088947732,346
7,-2.5416004138204715,346
8,-2.703233266606927,346
9,-1.1923526941720488,346
10,-2.364279995238158,346
-9,7.615055439288323,347
-8,-0.14227566587922888,347
-7,-0.44388073829954394,347
-6,-0.3681650954539098,347
-5,-0.1819974872292208,347
-4,7.605544363262962,347
-3,-0.5260306626467636,347
-2,1.3776097951115351,347
-1,0.0,347
0,9.111450683061879,347
1,8.111754592280647,347
2,1.3185790221400855,347
3,-0.018614682298439152,347
4,-0.029031680890309317,347
5,0.5743843662248553,347
6,0.7073889262095852,347
7,0.04422464062811644,347
8,0.22384331730457258,347
9,0.6897643349471015,347
10,1.5450291878690625,347
-9,-0.4478407911801864,349
-8,-1.173094796267022,349
-7,-1.5050211746028654,349
-6,-0.9287678926525611,349
-5,-2.5241802694372133,349
-4,-2.496598341208863,349
-3,-1.1688589968756,349
-2,-4.819457959864887,349
-1,0.0,349
0,-0.35425165984176904,349
1,-3.0132866133998744,349
2,-1.4668712316422077,349
3,-6.172690380000262,349
4,-2.8574586841823666,349
5,-3.3134066990516065,349
6,-4.280202148884298,349
7,-4.085804287291023,349
8,-6.846527439069562,349
9,-3.672453182500293,349
10,-4.6090131826007665,349
-9,0.9522831598552104,351
-8,0.9263203887878972,351
-7,-0.36759652359442485,351
-6,-1.921269600703949,351
-5,-1.3132381195959655,351
-4,1.1148004605377237,351
-3,0.5455254528223792,351
-2,0.6594394134927992,351
-1,0.0,351
0,0.45400359669958334,351
1,0.720312854247266,351
2,0.5626460488078595,351
3,2.25813706652067,351
4,2.280172923582268,351
5,0.3891041712448659,351
6,0.7259839401015831,351
7,0.15905231230286937,351
8,0.3814616846783206,351
9,-0.490171699544845,351
10,0.8877366709595651,351
-9,-0.6361772775499639,352
-8,-0.4487394322071538,352
-7,-1.8659378470535053,352
-6,-2.1887525452661536,352
-5,-1.0584745032277028,352
-4,-1.2120597924376293,352
-3,0.12213858297275272,352
-2,0.4653604798231591,352
-1,0.0,352
0,-0.746913976075088,352
1,-0.19629910685283636,352
2,-0.9962128202937055,352
3,-0.9056742764074426,352
4,-1.9131095678049366,352
5,-0.16876821448356305,352
6,-0.46554905933297447,352
7,-1.7709100967214433,352
8,-1.2562894226448442,352
9,-1.1836595129331082,352
10,-0.7332703096569242,352
-9,0.18437079643104093,353
-8,0.31528942877636884,353
-7,-1.9704211763038528,353
-6,0.6893393939264285,353
-5,0.6195181869534786,353
-4,0.48470085089558923,353
-3,0.7690907483154982,353
-2,0.29828441490915775,353
-1,0.0,353
0,0.43926098126157376,353
1,0.36675410678276615,353
2,-1.0540895298064592,353
3,1.5247371050231953,353
4,-0.2832909991877521,353
5,-0.4715953267969576,353
6,-0.3423629901675997,353
7,-0.13865208921476796,353
8,-0.6197783149991557,353
9,-1.5482842280616709,353
10,-1.0744181319838861,353
-9,-5.810194314635762,354
-8,-7.936846426837209,354
-7,-1.5370406048615013,354
-6,-1.5648658441526304,354
-5,-1.2508622068117565,354
-4,-0.9446112839976334,354
-3,0.7220480751591966,354
-2,1.0059686213299053,354
-1,0.0,354
0,0.06659860037658039,354
1,-0.017059078788830045,354
2,0.5513492106273721,354
3,0.5989723986126609,354
4,-0.7557198239808971,354
5,0.5744111023228052,354
6,0.07292785352876913,354
7,-2.189398174388923,354
8,1.16302450166719,354
9,2.985274568824612,354
10,2.9630603693494577,354
-9,-1.3877459155816825,355
-8,-3.2180801420131515,355
-7,-2.023039993171137,355
-6,-1.1684048538297924,355
-5,-0.6187293305342966,355
-4,-1.1549341595586882,355
-3,0.8242772548601843,355
-2,1.3464447197626879,355
-1,0.0,355
0,0.0684716522021545,355
1,-0.12359286301340926,355
2,0.8480008810792786,355
3,-0.41795530971629313,355
4,-0.8712323296002965,355
5,-0.05038702862516462,355
6,0.40421798916046847,355
7,-3.1005725092874417,355
8,1.4638792891693697,355
9,2.706122124249128,355
10,2.9380083129796914,355
-9,-1.4189154776359545,356
-8,-2.521939317275586,356
-7,-2.7392052451036166,356
-6,-3.110238928989683,356
-5,-2.5696937887198454,356
-4,-2.1098529308086564,356
-3,0.027858060028592622,356
-2,-0.028135245951521243,356
-1,0.0,356
0,-0.6701517079888328,356
1,0.34790848376659456,356
2,0.15574599740021094,356
3,-0.7207561208770376,356
4,-1.405105503120486,356
5,0.20603016504409663,356
6,0.14203535574186474,356
7,-0.6212223933947901,356
8,-0.3006887901107613,356
9,1.273342645195504,356
10,1.5616752954261741,356
-9,-1.355528847803987,357
-8,-1.7679963098122338,357
-7,-1.6836574042521621,357
-6,-3.6173723886237656,357
-5,-2.8834174193899185,357
-4,-2.5740045832769525,357
-3,0.19552239417346776,357
-2,0.6502784434597877,357
-1,0.0,357
0,-0.5238231480686961,357
1,-0.0682769326219632,357
2,0.8512252351665427,357
3,0.06669719397615037,357
4,2.721706202084106,357
5,1.4055460061829301,357
6,0.7505226734500331,357
7,1.0878575198211164,357
8,-0.38953880085750053,357
9,-1.1701529728506874,357
10,1.6065332711436724,357
-9,0.008546887823796393,358
-8,0.22487692628765535,358
-7,-0.7803666141826939,358
-6,-8.849069022090829,358
-5,-8.662901413863331,358
-4,-2.2266628489668334,358
-3,0.30394092775016673,358
-2,0.02822071127825197,358
-1,0.0,358
0,-0.8018389172888895,358
1,0.4085296825918492,358
2,1.1947261961910103,358
3,0.7831133228705699,358
4,1.0468124672576788,358
5,2.166572316579357,358
6,1.7238790741924257,358
7,1.2001233778531297,358
8,1.385658817690753,358
9,2.265777389070464,358
10,2.7223053855228097,358
-9,-3.828770113502834,359
-8,-9.780257540288748,359
-7,-2.6518750307569414,359
-6,-10.00614696984948,359
-5,-2.4917734935099607,359
-4,-3.733944028715572,359
-3,-0.9440337016807725,359
-2,-8.260372079303679,359
-1,0.0,359
0,-1.2468299514371182,359
1,1.184779068483618,359
2,-0.09407135775982217,359
3,-0.8647775574937892,359
4,-4.284723360453797,359
5,0.890155224465045,359
6,-1.7990907534665386,359
7,-1.3027254820540062,359
8,-0.5152934070634861,359
9,-1.5290291646952199,359
10,-0.6522337534060646,359
-9,-1.7960606814322275,360
-8,-1.333102538680005,360
-7,-0.9699945202142053,360
