MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
353,2019-06,1072898,F310,1394.00,653,653
353,2019-06,1122372,F310,10095.00,485,485
353,2019-06,1658405,F310,0.00,2,2
353,2019-06,1810611,F310,422.00,213,213
353,2019-06,2172322,F310,0.00,17,17
353,2019-06,514278,F310,3894.00,805,805
353,2019-06,7824,F310,0.00,23,23
353,2019-06,,,1148.00,56,56
354,2019-06,1072898,F310,0.00,63,63
354,2019-06,1122372,F310,0.00,13,13
354,2019-06,1658405,F310,0.00,2,2
354,2019-06,1810611,F310,0.00,12,12
354,2019-06,2172322,F310,0.00,21,21
354,2019-06,514278,F310,16.00,24,24
355,2019-06,1072898,F310,0.00,21,21
355,2019-06,1122372,F310,0.00,5,5
355,2019-06,1810611,F310,0.00,6,6
355,2019-06,514278,F310,0.00,25,25
356,2019-06,1072898,F310,0.00,49,49
356,2019-06,1122372,F310,143.00,48,48
356,2019-06,1810611,F310,0.00,13,13
356,2019-06,2172322,F310,0.00,15,15
356,2019-06,514278,F310,0.00,23,23
357,2019-06,1072898,F310,112.00,101,101
357,2019-06,1122372,F310,1170.00,242,242
357,2019-06,1658405,F310,0.00,2,2
357,2019-06,1810611,F310,0.00,4,4
357,2019-06,2172322,F310,0.00,45,45
357,2019-06,514278,F310,14.00,136,136
358,2019-06,1072898,F310,0.00,26,26
358,2019-06,1122372,F310,230.00,33,33
358,2019-06,1658405,F310,0.00,1,1
358,2019-06,1810611,F310,2.00,5,5
358,2019-06,2172322,F310,0.00,8,8
358,2019-06,514278,F310,0.00,30,30
359,2019-06,1072898,F310,43.00,37,37
359,2019-06,1122372,F310,0.00,25,25
359,2019-06,1810611,F310,0.00,8,8
359,2019-06,514278,F310,8.00,10,10
360,2019-06,1072898,F310,0.00,25,25
360,2019-06,1122372,F310,744.00,13,13
360,2019-06,1810611,F310,0.00,7,7
362,2019-06,1072898,F310,0.00,34,34
362,2019-06,1122372,F310,0.00,6,6
362,2019-06,1810611,F310,0.00,5,5
362,2019-06,514278,F310,0.00,18,18
364,2019-06,1072898,F310,0.00,42,42
364,2019-06,1122372,F310,533.00,41,41
364,2019-06,1810611,F310,0.00,3,3
364,2019-06,514278,F310,0.00,43,43
365,2019-06,1072898,F310,312.00,997,997
365,2019-06,1122372,F310,49.00,856,856
365,2019-06,1658405,F310,0.00,1,1
365,2019-06,1810611,F310,67.00,353,353
365,2019-06,2172322,F310,0.00,12,12
365,2019-06,349963,F310,3764.00,34,34
365,2019-06,514278,F310,1113.00,1079,1079
365,2019-06,,,16.00,72,72
366,2019-06,1072898,F310,0.00,24,24
366,2019-06,1122372,F310,6.00,13,13
366,2019-06,1658405,F310,0.00,2,2
366,2019-06,2172322,F310,0.00,19,19
366,2019-06,514278,F310,0.00,24,24
367,2019-06,1072898,F310,59.00,44,44
367,2019-06,1122372,F310,119.00,42,42
367,2019-06,1810611,F310,0.00,9,9
367,2019-06,514278,F310,4.00,44,44
370,2019-06,1072898,F310,0.00,65,65
370,2019-06,1122372,F310,4596.00,78,78
370,2019-06,1658405,F310,0.00,2,2
370,2019-06,1810611,F310,0.00,7,7
370,2019-06,2172322,F310,0.00,9,9
370,2019-06,514278,F310,0.00,36,36
371,2019-06,1072898,F310,0.00,418,418
371,2019-06,1122372,F310,0.00,168,168
371,2019-06,1658405,F310,0.00,3,3
371,2019-06,1810611,F310,36.00,126,126
371,2019-06,2172322,F310,0.00,18,18
371,2019-06,514278,F310,109.00,404,404
371,2019-06,,,0.00,23,23
373,2019-06,1072898,F310,0.00,29,29
373,2019-06,1122372,F310,166.00,35,35
373,2019-06,1658405,F310,0.00,1,1
373,2019-06,1810611,F310,0.00,16,16
373,2019-06,2172322,F310,0.00,5,5
373,2019-06,514278,F310,4.00,19,19
389,2019-06,1072898,F310,351.00,651,651
389,2019-06,1122372,F310,865.00,384,384
389,2019-06,1658405,F310,0.00,2,2
389,2019-06,1810611,F310,195.00,219,219
389,2019-06,2172322,F310,0.00,21,21
389,2019-06,514278,F310,828.00,698,698
389,2019-06,,,178.00,56,56
390,2019-06,1072898,F310,5931.00,427,427
390,2019-06,1122372,F310,3532.00,240,240
390,2019-06,1658405,F310,0.00,2,2
390,2019-06,1810611,F310,451.00,161,161
390,2019-06,2172322,F310,0.00,20,20
390,2019-06,514278,F310,930.00,482,482
390,2019-06,,,0.00,26,26
400,2019-06,1072898,F310,181.00,258,258
400,2019-06,1122372,F310,45.00,153,153
400,2019-06,1658405,F310,0.00,2,2
400,2019-06,1810611,F310,0.00,79,79
400,2019-06,2172322,F310,0.00,18,18
400,2019-06,514278,F310,78.00,256,256
400,2019-06,,,0.00,10,10
401,2019-06,1072898,F310,107.00,79,79
401,2019-06,1122372,F310,339.00,57,57
401,2019-06,1658405,F310,0.00,1,1
401,2019-06,1810611,F310,10.00,17,17
401,2019-06,2172322,F310,0.00,16,16
401,2019-06,514278,F310,20.00,39,39
402,2019-06,1072898,F310,58.00,73,73
402,2019-06,1122372,F310,0.00,35,35
402,2019-06,1658405,F310,0.00,2,2
402,2019-06,1810611,F310,0.00,6,6
402,2019-06,2172322,F310,0.00,14,14
402,2019-06,514278,F310,6.00,33,33
403,2019-06,1072898,F310,95969.00,885,885
403,2019-06,1122372,F310,38513.00,1081,1081
403,2019-06,1658405,F310,0.00,2,2
403,2019-06,1810611,F310,3166.00,701,701
403,2019-06,2172322,F310,0.00,15,15
403,2019-06,514278,F310,59881.00,1874,1874
403,2019-06,7824,F310,0.00,58,58
403,2019-06,,,218.00,191,191
404,2019-06,1072898,F310,0.00,663,663
404,2019-06,1122372,F310,12.00,337,337
404,2019-06,1658405,F310,0.00,2,2
404,2019-06,1810611,F310,7.00,168,168
404,2019-06,2172322,F310,0.00,18,18
404,2019-06,514278,F310,81.00,655,655
404,2019-06,,,0.00,49,49
407,2019-06,1072898,F310,0.00,640,640
407,2019-06,1122372,F310,107811.00,473,473
407,2019-06,1658405,F310,0.00,2,2
407,2019-06,1810611,F310,245709.00,309,309
407,2019-06,2172322,F310,0.00,15,15
407,2019-06,514278,F310,199.00,629,629
407,2019-06,7824,F310,0.00,7,7
407,2019-06,,,0.00,51,51
410,2019-06,1072898,F310,0.00,67,67
410,2019-06,1122372,F310,0.00,40,40
410,2019-06,1658405,F310,0.00,1,1
410,2019-06,1810611,F310,0.00,5,5
410,2019-06,2172322,F310,0.00,7,7
410,2019-06,514278,F310,21.00,42,42
411,2019-06,1072898,F310,0.00,79,79
411,2019-06,1122372,F310,1227.00,89,89
411,2019-06,1658405,F310,0.00,2,2
411,2019-06,1810611,F310,10.00,6,6
411,2019-06,2172322,F310,0.00,14,14
411,2019-06,514278,F310,0.00,43,43
413,2019-06,1072898,F310,135.00,76,76
413,2019-06,1122372,F310,53.00,43,43
413,2019-06,1658405,F310,0.00,2,2
413,2019-06,1810611,F310,0.00,5,5
413,2019-06,2172322,F310,0.00,16,16
413,2019-06,514278,F310,12.00,31,31
419,2019-06,1072898,F310,0.00,65,65
419,2019-06,1122372,F310,11995.00,263,263
419,2019-06,1658405,F310,0.00,7,7
419,2019-06,1810611,F310,2208.00,22,22
419,2019-06,2172322,F310,0.00,12,12
419,2019-06,514278,F310,0.00,103,103
419,2019-06,7824,F310,0.00,6,6
420,2019-06,1072898,F310,0.00,72,72
420,2019-06,1122372,F310,8998.00,137,137
420,2019-06,1658405,F310,2872.00,8,8
420,2019-06,1810611,F310,545.00,23,23
420,2019-06,2172322,F310,0.00,16,16
420,2019-06,514278,F310,0.00,103,103
421,2019-06,1072898,F310,0.00,25,25
421,2019-06,1122372,F310,0.00,7,7
421,2019-06,1658405,F310,0.00,3,3
421,2019-06,2172322,F310,0.00,20,20
425,2019-06,1072898,F310,49.00,545,545
425,2019-06,1122372,F310,2915.00,500,500
425,2019-06,1658405,F310,0.00,3,3
425,2019-06,1810611,F310,30129.00,280,280
425,2019-06,2172322,F310,0.00,17,17
425,2019-06,514278,F310,0.00,959,959
425,2019-06,7824,F310,0.00,42,42
425,2019-06,,,0.00,46,46
428,2019-06,1072898,F310,203.00,411,411
428,2019-06,1122372,F310,0.00,183,183
428,2019-06,1658405,F310,0.00,2,2
428,2019-06,1810611,F310,84.00,161,161
428,2019-06,2172322,F310,0.00,13,13
428,2019-06,514278,F310,8.00,450,450
428,2019-06,,,0.00,23,23
439,2019-06,1072898,F310,9882.00,654,654
439,2019-06,1122372,F310,3466.00,426,426
439,2019-06,1658405,F310,0.00,2,2
439,2019-06,1810611,F310,16443.00,232,232
439,2019-06,2172322,F310,0.00,14,14
439,2019-06,514278,F310,1848.00,736,736
439,2019-06,7824,F310,0.00,13,13
439,2019-06,,,0.00,50,50
455,2019-06,1072898,F310,0.00,303,303
455,2019-06,1122372,F310,0.00,183,183
455,2019-06,1658405,F310,0.00,3,3
455,2019-06,1810611,F310,0.00,64,64
455,2019-06,2172322,F310,0.00,17,17
455,2019-06,514278,F310,0.00,249,249
455,2019-06,,,0.00,27,27
462,2019-06,1072898,F310,0.00,386,386
462,2019-06,1122372,F310,8729.00,441,441
462,2019-06,1658405,F310,0.00,2,2
462,2019-06,1810611,F310,335.00,137,137
462,2019-06,2172322,F310,0.00,13,13
462,2019-06,514278,F310,0.00,511,511
462,2019-06,7824,F310,0.00,9,9
462,2019-06,,,0.00,23,23
466,2019-06,1072898,F310,512.00,655,655
466,2019-06,1122372,F310,2436.00,438,438
466,2019-06,1658405,F310,0.00,2,2
466,2019-06,1810611,F310,0.00,195,195
466,2019-06,2172322,F310,0.00,18,18
466,2019-06,514278,F310,383.00,649,649
466,2019-06,,,0.00,51,51
468,2019-06,1072898,F310,70.00,72,72
468,2019-06,1122372,F310,254.00,82,82
468,2019-06,1658405,F310,0.00,3,3
468,2019-06,1810611,F310,2.00,17,17
468,2019-06,2172322,F310,0.00,21,21
468,2019-06,514278,F310,6.00,33,33
481,2019-06,1072898,F310,0.00,76,76
481,2019-06,1122372,F310,1914.00,177,177
481,2019-06,1658405,F310,0.00,1,1
481,2019-06,1810611,F310,5.00,6,6
481,2019-06,2172322,F310,0.00,13,13
481,2019-06,514278,F310,0.00,45,45
100,2019-07,1072898,F310,0.00,40,40
100,2019-07,1122372,F310,327.00,23,23
100,2019-07,1810611,F310,26.00,18,18
100,2019-07,2172322,F310,0.00,3,3
100,2019-07,514278,F310,0.00,21,21
101,2019-07,1072898,F310,0.00,824,824
101,2019-07,1122372,F310,135397.00,832,832
101,2019-07,1810611,F310,67826.00,598,598
101,2019-07,2172322,F310,0.00,9,9
101,2019-07,514278,F310,0.00,1493,1493
101,2019-07,7824,F310,0.00,74,74
101,2019-07,,,0.00,180,180
102,2019-07,1072898,F310,0.00,41,41
102,2019-07,1122372,F310,0.00,35,35
102,2019-07,1810611,F310,187.00,34,34
102,2019-07,514278,F310,0.00,23,23
103,2019-07,1072898,F310,0.00,66,66
103,2019-07,1122372,F310,0.00,33,33
103,2019-07,1810611,F310,108.00,19,19
103,2019-07,2172322,F310,0.00,6,6
103,2019-07,514278,F310,0.00,23,23
104,2019-07,1072898,F310,0.00,61,61
104,2019-07,1122372,F310,28234.00,260,260
104,2019-07,1810611,F310,5825.00,38,38
104,2019-07,2172322,F310,0.00,4,4
104,2019-07,2821394,F310,0.00,11,11
104,2019-07,514278,F310,0.00,100,100
104,2019-07,74498,F310,48042.00,166,166
104,2019-07,7824,F310,0.00,1,1
105,2019-07,1072898,F310,0.00,65,65
105,2019-07,1122372,F310,3302.00,209,209
105,2019-07,1810611,F310,1272.00,30,30
105,2019-07,2172322,F310,0.00,4,4
105,2019-07,514278,F310,299.00,92,92
105,2019-07,7824,F310,0.00,7,7
106,2019-07,1072898,F310,2393.00,387,387
106,2019-07,1122372,F310,5193.00,247,247
106,2019-07,1810611,F310,4732.00,128,128
106,2019-07,2172322,F310,0.00,8,8
106,2019-07,514278,F310,654.00,307,307
106,2019-07,7824,F310,0.00,8,8
106,2019-07,,,0.00,14,14
107,2019-07,1072898,F310,0.00,66,66
107,2019-07,1122372,F310,799.00,66,66
107,2019-07,1810611,F310,133.00,18,18
107,2019-07,2172322,F310,0.00,6,6
107,2019-07,514278,F310,0.00,41,41
108,2019-07,1072898,F310,0.00,60,60
108,2019-07,1122372,F310,1068.00,196,196
108,2019-07,1810611,F310,665.00,34,34
108,2019-07,2172322,F310,0.00,5,5
108,2019-07,26024,F310,0.00,232,232
108,2019-07,514278,F310,88.00,92,92
108,2019-07,74498,F310,12163.00,191,191
108,2019-07,7824,F310,0.00,5,5
109,2019-07,1072898,F310,0.00,47,47
109,2019-07,1122372,F310,0.00,29,29
109,2019-07,1810611,F310,62.00,24,24
109,2019-07,514278,F310,74.00,25,25
109,2019-07,74498,F310,1514.00,35,35
110,2019-07,1072898,F310,0.00,67,67
110,2019-07,1122372,F310,3300.00,112,112
110,2019-07,1810611,F310,1040.00,29,29
110,2019-07,2172322,F310,0.00,2,2
110,2019-07,514278,F310,788.00,73,73
110,2019-07,7824,F310,0.00,1,1
111,2019-07,1072898,F310,0.00,62,62
111,2019-07,1122372,F310,13759.00,63,63
111,2019-07,1810611,F310,11037.00,32,32
111,2019-07,2172322,F310,0.00,2,2
111,2019-07,514278,F310,0.00,97,97
112,2019-07,1072898,F310,0.00,65,65
112,2019-07,1122372,F310,2738.00,64,64
112,2019-07,1810611,F310,1966.00,57,57
112,2019-07,2172322,F310,0.00,5,5
112,2019-07,514278,F310,0.00,45,45
113,2019-07,1072898,F310,0.00,68,68
113,2019-07,1122372,F310,1561.00,72,72
113,2019-07,1810611,F310,275.00,32,32
113,2019-07,2172322,F310,0.00,6,6
113,2019-07,514278,F310,122.00,43,43
114,2019-07,1072898,F310,0.00,46,46
114,2019-07,1122372,F310,591.00,73,73
114,2019-07,1810611,F310,351.00,21,21
114,2019-07,2172322,F310,0.00,4,4
114,2019-07,514278,F310,0.00,49,49
115,2019-07,1072898,F310,0.00,74,74
115,2019-07,1122372,F310,415.00,122,122
115,2019-07,1810611,F310,2443.00,56,56
115,2019-07,2172322,F310,0.00,3,3
115,2019-07,514278,F310,169.00,115,115
115,2019-07,7824,F310,0.00,6,6
116,2019-07,1072898,F310,0.00,51,51
116,2019-07,1122372,F310,420.00,40,40
116,2019-07,1810611,F310,97.00,11,11
116,2019-07,514278,F310,134.00,33,33
116,2019-07,74498,F310,3394.00,65,65
117,2019-07,1072898,F310,0.00,61,61
117,2019-07,1122372,F310,3803.00,86,86
117,2019-07,1810611,F310,483.00,28,28
117,2019-07,2172322,F310,0.00,6,6
117,2019-07,514278,F310,0.00,121,121
117,2019-07,7824,F310,0.00,8,8
118,2019-07,1072898,F310,0.00,71,71
118,2019-07,1122372,F310,939.00,76,76
118,2019-07,1810611,F310,305.00,44,44
118,2019-07,2172322,F310,0.00,3,3
118,2019-07,514278,F310,0.00,98,98
119,2019-07,1072898,F310,0.00,83,83
119,2019-07,1122372,F310,1806.00,61,61
119,2019-07,1810611,F310,58.00,19,19
119,2019-07,2172322,F310,0.00,6,6
119,2019-07,514278,F310,0.00,42,42
120,2019-07,1072898,F310,0.00,66,66
120,2019-07,1122372,F310,1945.00,86,86
120,2019-07,1810611,F310,192.00,28,28
120,2019-07,2172322,F310,0.00,6,6
120,2019-07,514278,F310,0.00,44,44
121,2019-07,1072898,F310,0.00,73,73
121,2019-07,1122372,F310,602.00,49,49
121,2019-07,1810611,F310,347.00,30,30
121,2019-07,2172322,F310,0.00,4,4
121,2019-07,514278,F310,0.00,40,40
122,2019-07,1072898,F310,0.00,74,74
122,2019-07,1122372,F310,126.00,56,56
122,2019-07,1810611,F310,156.00,25,25
122,2019-07,2172322,F310,0.00,6,6
122,2019-07,514278,F310,0.00,39,39
123,2019-07,1072898,F310,0.00,65,65
123,2019-07,1122372,F310,595.00,54,54
123,2019-07,1810611,F310,266.00,26,26
123,2019-07,2172322,F310,0.00,1,1
123,2019-07,514278,F310,0.00,42,42
124,2019-07,1072898,F310,0.00,69,69
124,2019-07,1122372,F310,5607.00,165,165
124,2019-07,1810611,F310,13701.00,50,50
124,2019-07,2172322,F310,0.00,4,4
124,2019-07,514278,F310,0.00,102,102
124,2019-07,74498,F310,10338.00,5,5
124,2019-07,7824,F310,0.00,9,9
125,2019-07,1072898,F310,0.00,37,37
125,2019-07,1122372,F310,299.00,36,36
125,2019-07,1810611,F310,9.00,2,2
125,2019-07,2172322,F310,0.00,4,4
125,2019-07,514278,F310,0.00,19,19
126,2019-07,1072898,F310,0.00,49,49
126,2019-07,1122372,F310,45.00,33,33
126,2019-07,1810611,F310,0.00,3,3
126,2019-07,2172322,F310,0.00,3,3
126,2019-07,514278,F310,0.00,25,25
127,2019-07,1072898,F310,0.00,63,63
127,2019-07,1122372,F310,2195.00,69,69
127,2019-07,1810611,F310,2576.00,26,26
127,2019-07,2172322,F310,0.00,4,4
127,2019-07,514278,F310,1028.00,95,95
127,2019-07,74498,F310,7217.00,101,101
127,2019-07,7824,F310,0.00,1,1
128,2019-07,1072898,F310,0.00,852,852
128,2019-07,1122372,F310,3645.00,882,882
128,2019-07,1810611,F310,6764.00,522,522
128,2019-07,2172322,F310,0.00,10,10
128,2019-07,514278,F310,0.00,1355,1355
128,2019-07,7824,F310,0.00,3,3
128,2019-07,,,0.00,152,152
129,2019-07,1072898,F310,0.00,43,43
129,2019-07,1122372,F310,1186.00,79,79
129,2019-07,1810611,F310,520.00,33,33
129,2019-07,2172322,F310,0.00,1,1
129,2019-07,514278,F310,216.00,139,139
129,2019-07,74498,F310,12304.00,127,127
129,2019-07,7824,F310,0.00,9,9
130,2019-07,1072898,F310,0.00,23,23
130,2019-07,1122372,F310,0.00,27,27
130,2019-07,1810611,F310,0.00,11,11
130,2019-07,514278,F310,0.00,28,28
131,2019-07,1072898,F310,0.00,66,66
131,2019-07,1122372,F310,559.00,81,81
131,2019-07,1810611,F310,19.00,19,19
131,2019-07,2172322,F310,0.00,6,6
131,2019-07,514278,F310,0.00,38,38
132,2019-07,1072898,F310,0.00,72,72
132,2019-07,1122372,F310,1167.00,68,68
132,2019-07,1810611,F310,1144.00,41,41
132,2019-07,2172322,F310,0.00,1,1
132,2019-07,514278,F310,0.00,36,36
133,2019-07,1072898,F310,0.00,81,81
133,2019-07,1122372,F310,4472.00,129,129
133,2019-07,1810611,F310,805.00,48,48
133,2019-07,2172322,F310,0.00,2,2
133,2019-07,514278,F310,0.00,104,104
133,2019-07,74498,F310,33472.00,227,227
133,2019-07,7824,F310,0.00,2,2
134,2019-07,1072898,F310,0.00,75,75
134,2019-07,1122372,F310,689.00,57,57
134,2019-07,1810611,F310,439.00,23,23
134,2019-07,2172322,F310,0.00,3,3
134,2019-07,514278,F310,614.00,136,136
134,2019-07,74498,F310,36969.00,190,190
134,2019-07,7824,F310,0.00,8,8
135,2019-07,1072898,F310,0.00,60,60
135,2019-07,1122372,F310,1934.00,152,152
135,2019-07,1810611,F310,438.00,25,25
135,2019-07,2172322,F310,0.00,5,5
135,2019-07,514278,F310,160.00,163,163
135,2019-07,7824,F310,0.00,6,6
136,2019-07,1072898,F310,0.00,43,43
136,2019-07,1122372,F310,1141.00,47,47
136,2019-07,1810611,F310,0.00,11,11
136,2019-07,2172322,F310,0.00,6,6
136,2019-07,514278,F310,0.00,39,39
137,2019-07,1072898,F310,0.00,32,32
137,2019-07,1122372,F310,62.00,11,11
137,2019-07,1810611,F310,43.00,13,13
137,2019-07,2172322,F310,0.00,6,6
137,2019-07,514278,F310,0.00,37,37
138,2019-07,1072898,F310,0.00,63,63
138,2019-07,1122372,F310,1509.00,54,54
138,2019-07,1810611,F310,353.00,18,18
138,2019-07,2172322,F310,0.00,6,6
138,2019-07,514278,F310,0.00,45,45
139,2019-07,1072898,F310,0.00,86,86
139,2019-07,1122372,F310,2428.00,400,400
139,2019-07,1810611,F310,2271.00,41,41
139,2019-07,2172322,F310,0.00,6,6
139,2019-07,514278,F310,1263.00,147,147
139,2019-07,74498,F310,51625.00,175,175
139,2019-07,7824,F310,0.00,5,5
140,2019-07,1072898,F310,0.00,51,51
140,2019-07,1122372,F310,34.00,44,44
140,2019-07,1810611,F310,25.00,16,16
140,2019-07,2172322,F310,0.00,5,5
140,2019-07,514278,F310,31.00,45,45
141,2019-07,1072898,F310,81.00,77,77
141,2019-07,1122372,F310,0.00,39,39
141,2019-07,1810611,F310,53.00,29,29
141,2019-07,2172322,F310,0.00,6,6
141,2019-07,514278,F310,179.00,47,47
141,2019-07,74498,F310,7530.00,84,84
142,2019-07,1072898,F310,723.00,83,83
142,2019-07,1122372,F310,1790.00,88,88
142,2019-07,1810611,F310,648.00,45,45
142,2019-07,2172322,F310,0.00,5,5
142,2019-07,514278,F310,132.00,46,46
143,2019-07,1072898,F310,0.00,47,47
143,2019-07,1122372,F310,0.00,9,9
143,2019-07,1810611,F310,148.00,16,16
143,2019-07,2172322,F310,0.00,6,6
143,2019-07,514278,F310,0.00,35,35
144,2019-07,1072898,F310,0.00,69,69
144,2019-07,1122372,F310,1816.00,84,84
144,2019-07,1810611,F310,504.00,35,35
144,2019-07,514278,F310,0.00,42,42
145,2019-07,1072898,F310,0.00,69,69
145,2019-07,1122372,F310,0.00,37,37
145,2019-07,1810611,F310,33.00,16,16
145,2019-07,2172322,F310,0.00,3,3
145,2019-07,514278,F310,0.00,41,41
146,2019-07,1072898,F310,18.00,62,62
146,2019-07,1122372,F310,193.00,86,86
146,2019-07,1810611,F310,7.00,18,18
146,2019-07,2172322,F310,0.00,7,7
146,2019-07,514278,F310,0.00,86,86
147,2019-07,1072898,F310,0.00,75,75
147,2019-07,1122372,F310,1617.00,96,96
147,2019-07,1810611,F310,26.00,15,15
147,2019-07,2172322,F310,0.00,5,5
147,2019-07,514278,F310,101.00,40,40
148,2019-07,1072898,F310,0.00,72,72
148,2019-07,1122372,F310,956.00,318,318
148,2019-07,1810611,F310,863.00,24,24
148,2019-07,2172322,F310,0.00,3,3
148,2019-07,514278,F310,0.00,186,186
148,2019-07,7824,F310,0.00,5,5
149,2019-07,1072898,F310,0.00,12,12
149,2019-07,1122372,F310,0.00,5,5
149,2019-07,1810611,F310,0.00,11,11
149,2019-07,514278,F310,0.00,20,20
150,2019-07,1072898,F310,18.00,81,81
150,2019-07,1122372,F310,195.00,54,54
150,2019-07,1810611,F310,285.00,50,50
150,2019-07,2172322,F310,0.00,5,5
150,2019-07,514278,F310,0.00,45,45
151,2019-07,1072898,F310,0.00,81,81
151,2019-07,1122372,F310,640.00,68,68
151,2019-07,1810611,F310,329.00,32,32
151,2019-07,2172322,F310,0.00,6,6
151,2019-07,514278,F310,83.00,43,43
152,2019-07,1072898,F310,0.00,4,4
152,2019-07,1810611,F310,0.00,11,11
153,2019-07,1072898,F310,0.00,44,44
153,2019-07,1122372,F310,260.00,17,17
153,2019-07,2172322,F310,0.00,6,6
153,2019-07,514278,F310,0.00,39,39
154,2019-07,1072898,F310,0.00,33,33
154,2019-07,1122372,F310,104.00,19,19
154,2019-07,1810611,F310,114.00,3,3
154,2019-07,2172322,F310,0.00,2,2
154,2019-07,514278,F310,0.00,19,19
155,2019-07,1072898,F310,0.00,58,58
155,2019-07,1122372,F310,623.00,43,43
155,2019-07,1810611,F310,721.00,27,27
155,2019-07,2172322,F310,0.00,4,4
155,2019-07,514278,F310,0.00,24,24
156,2019-07,1072898,F310,0.00,76,76
156,2019-07,1122372,F310,2647.00,81,81
156,2019-07,1810611,F310,416.00,25,25
156,2019-07,2172322,F310,0.00,5,5
156,2019-07,514278,F310,239.00,38,38
157,2019-07,1072898,F310,0.00,61,61
157,2019-07,1122372,F310,1186.00,74,74
157,2019-07,1810611,F310,269.00,22,22
157,2019-07,2172322,F310,0.00,6,6
157,2019-07,514278,F310,0.00,140,140
157,2019-07,7824,F310,0.00,1,1
158,2019-07,1072898,F310,0.00,33,33
158,2019-07,1122372,F310,0.00,5,5
158,2019-07,2172322,F310,0.00,6,6
158,2019-07,514278,F310,0.00,17,17
159,2019-07,1072898,F310,0.00,47,47
159,2019-07,1122372,F310,0.00,7,7
159,2019-07,1810611,F310,62.00,13,13
159,2019-07,2172322,F310,0.00,6,6
159,2019-07,514278,F310,0.00,31,31
160,2019-07,1072898,F310,351.00,298,298
160,2019-07,1122372,F310,5399.00,170,170
160,2019-07,1810611,F310,3466.00,234,234
160,2019-07,514278,F310,0.00,513,513
160,2019-07,7824,F310,0.00,16,16
160,2019-07,,,0.00,38,38
161,2019-07,1072898,F310,0.00,69,69
161,2019-07,1122372,F310,1475.00,81,81
161,2019-07,1810611,F310,482.00,29,29
161,2019-07,2172322,F310,0.00,5,5
161,2019-07,514278,F310,0.00,116,116
163,2019-07,1072898,F310,0.00,87,87
163,2019-07,1122372,F310,1854.00,214,214
163,2019-07,1810611,F310,391.00,33,33
163,2019-07,2172322,F310,0.00,4,4
163,2019-07,514278,F310,200.00,176,176
163,2019-07,7824,F310,0.00,5,5
164,2019-07,1072898,F310,0.00,79,79
164,2019-07,1122372,F310,2091.00,81,81
164,2019-07,1810611,F310,207.00,21,21
164,2019-07,2172322,F310,0.00,5,5
164,2019-07,514278,F310,138.00,47,47
165,2019-07,1072898,F310,17.00,54,54
165,2019-07,1122372,F310,101.00,41,41
165,2019-07,1810611,F310,363.00,31,31
165,2019-07,2172322,F310,0.00,1,1
165,2019-07,514278,F310,0.00,33,33
166,2019-07,1072898,F310,0.00,74,74
166,2019-07,1122372,F310,503.00,45,45
166,2019-07,1810611,F310,1514.00,37,37
166,2019-07,2172322,F310,0.00,6,6
166,2019-07,514278,F310,0.00,44,44
166,2019-07,74498,F310,4804.00,51,51
167,2019-07,1072898,F310,0.00,79,79
167,2019-07,1122372,F310,1180.00,80,80
167,2019-07,1810611,F310,435.00,40,40
167,2019-07,2172322,F310,0.00,3,3
167,2019-07,514278,F310,56.00,193,193
167,2019-07,7824,F310,0.00,5,5
169,2019-07,1072898,F310,0.00,10,10
169,2019-07,1122372,F310,0.00,6,6
169,2019-07,1810611,F310,203.00,6,6
169,2019-07,514278,F310,0.00,21,21
170,2019-07,1072898,F310,0.00,74,74
170,2019-07,1122372,F310,97.00,43,43
170,2019-07,1810611,F310,205.00,26,26
170,2019-07,2172322,F310,0.00,3,3
170,2019-07,514278,F310,0.00,28,28
171,2019-07,1072898,F310,0.00,70,70
171,2019-07,1122372,F310,0.00,40,40
171,2019-07,1810611,F310,0.00,16,16
171,2019-07,2172322,F310,0.00,5,5
171,2019-07,514278,F310,0.00,37,37
173,2019-07,1072898,F310,0.00,73,73
173,2019-07,1122372,F310,1001.00,64,64
173,2019-07,1810611,F310,980.00,44,44
173,2019-07,2172322,F310,0.00,4,4
173,2019-07,514278,F310,0.00,41,41
174,2019-07,1072898,F310,0.00,69,69
174,2019-07,1122372,F310,0.00,41,41
174,2019-07,1810611,F310,310.00,36,36
174,2019-07,2172322,F310,0.00,6,6
174,2019-07,514278,F310,0.00,42,42
174,2019-07,74498,F310,5759.00,90,90
175,2019-07,1072898,F310,0.00,74,74
175,2019-07,1122372,F310,137.00,48,48
175,2019-07,1810611,F310,772.00,44,44
175,2019-07,2172322,F310,0.00,6,6
175,2019-07,514278,F310,0.00,45,45
176,2019-07,1072898,F310,0.00,30,30
176,2019-07,1122372,F310,0.00,30,30
176,2019-07,1810611,F310,0.00,13,13
176,2019-07,514278,F310,0.00,22,22
177,2019-07,1072898,F310,0.00,61,61
177,2019-07,1122372,F310,1442.00,70,70
177,2019-07,1810611,F310,248.00,24,24
177,2019-07,2172322,F310,0.00,6,6
177,2019-07,514278,F310,0.00,36,36
177,2019-07,74498,F310,11859.00,166,166
181,2019-07,1072898,F310,0.00,48,48
181,2019-07,1122372,F310,0.00,8,8
181,2019-07,1810611,F310,143.00,19,19
181,2019-07,2172322,F310,0.00,6,6
181,2019-07,514278,F310,0.00,19,19
