MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
420,2020-02,1072898,F310,1252.00,248,248
420,2020-02,1122372,F310,701.00,40,40
420,2020-02,2172322,F310,2260.00,25,25
420,2020-02,491893,F310,0.00,7,7
420,2020-02,514278,F310,0.00,26,26
420,2020-02,7824,F310,0.00,22,22
421,2020-02,1072898,F310,0.00,19,19
421,2020-02,2172322,F310,0.00,3,3
421,2020-02,491893,F310,0.00,2,2
421,2020-02,514278,F310,0.00,6,6
425,2020-02,1072898,F310,79.00,377,377
425,2020-02,1122372,F310,312.00,197,197
425,2020-02,1810611,F310,0.00,58,58
425,2020-02,2172322,F310,0.00,5,5
425,2020-02,491893,F310,94.00,12,12
425,2020-02,514278,F310,0.00,301,301
425,2020-02,7824,F310,0.00,9,9
428,2020-02,1072898,F310,133.00,242,242
428,2020-02,1122372,F310,161.00,91,91
428,2020-02,1810611,F310,0.00,22,22
428,2020-02,2172322,F310,0.00,1,1
428,2020-02,491893,F310,0.00,8,8
428,2020-02,514278,F310,0.00,42,42
439,2020-02,1072898,F310,52.00,341,341
439,2020-02,1122372,F310,445.00,205,205
439,2020-02,1810611,F310,0.00,63,63
439,2020-02,2172322,F310,1261.00,21,21
439,2020-02,491893,F310,0.00,10,10
439,2020-02,514278,F310,138.00,305,305
439,2020-02,7824,F310,0.00,12,12
455,2020-02,1072898,F310,0.00,157,157
455,2020-02,1122372,F310,0.00,104,104
455,2020-02,1810611,F310,0.00,41,41
455,2020-02,2172322,F310,0.00,6,6
455,2020-02,491893,F310,0.00,8,8
455,2020-02,514278,F310,0.00,288,288
462,2020-02,1072898,F310,328.00,368,368
462,2020-02,1122372,F310,2355.00,168,168
462,2020-02,1810611,F310,0.00,22,22
462,2020-02,2172322,F310,5578.00,61,61
462,2020-02,491893,F310,0.00,8,8
462,2020-02,514278,F310,0.00,44,44
462,2020-02,7824,F310,0.00,14,14
466,2020-02,1072898,F310,247.00,451,451
466,2020-02,1122372,F310,272.00,215,215
466,2020-02,1810611,F310,0.00,63,63
466,2020-02,2172322,F310,252.00,21,21
466,2020-02,491893,F310,17.00,12,12
466,2020-02,514278,F310,0.00,289,289
466,2020-02,7824,F310,0.00,23,23
468,2020-02,1072898,F310,31.00,124,124
468,2020-02,1122372,F310,0.00,29,29
468,2020-02,2172322,F310,0.00,4,4
468,2020-02,491893,F310,14.00,10,10
468,2020-02,514278,F310,0.00,34,34
481,2020-02,1072898,F310,97.00,135,135
481,2020-02,1122372,F310,635.00,61,61
481,2020-02,2172322,F310,875.00,24,24
481,2020-02,491893,F310,0.00,11,11
481,2020-02,514278,F310,0.00,33,33
100,2020-03,1072898,F310,0.00,32,32
100,2020-03,1122372,F310,132.00,28,28
100,2020-03,491893,F310,0.00,26,26
100,2020-03,514278,F310,0.00,4,4
101,2020-03,1072898,F310,569.00,383,383
101,2020-03,1122372,F310,22541.00,353,353
101,2020-03,1810611,F310,0.00,287,287
101,2020-03,2172322,F310,2276.00,5,5
101,2020-03,491893,F310,0.00,54,54
101,2020-03,514278,F310,0.00,679,679
101,2020-03,7824,F310,0.00,26,26
102,2020-03,1072898,F310,27.00,38,38
102,2020-03,1122372,F310,0.00,27,27
102,2020-03,491893,F310,0.00,37,37
102,2020-03,514278,F310,0.00,3,3
103,2020-03,1072898,F310,14.00,51,51
103,2020-03,1122372,F310,0.00,11,11
103,2020-03,491893,F310,0.00,41,41
103,2020-03,514278,F310,0.00,3,3
104,2020-03,1072898,F310,120.00,55,55
104,2020-03,1122372,F310,3864.00,177,177
104,2020-03,2172322,F310,240.00,2,2
104,2020-03,2821394,F310,0.00,11,11
104,2020-03,491893,F310,0.00,33,33
104,2020-03,514278,F310,0.00,17,17
104,2020-03,74498,F310,6099.00,75,75
104,2020-03,7824,F310,0.00,12,12
105,2020-03,1072898,F310,261.00,53,53
105,2020-03,1122372,F310,2660.00,120,120
105,2020-03,491893,F310,0.00,36,36
105,2020-03,514278,F310,0.00,57,57
105,2020-03,7824,F310,0.00,13,13
106,2020-03,1072898,F310,555.00,104,104
106,2020-03,1122372,F310,3554.00,195,195
106,2020-03,1277752,F310,0.00,20,20
106,2020-03,1810611,F310,0.00,25,25
106,2020-03,2172322,F310,370.00,3,3
106,2020-03,491893,F310,0.00,63,63
106,2020-03,514278,F310,0.00,100,100
106,2020-03,7824,F310,1420.00,12,12
107,2020-03,1072898,F310,72.00,52,52
107,2020-03,1122372,F310,372.00,40,40
107,2020-03,491893,F310,0.00,40,40
107,2020-03,514278,F310,0.00,5,5
108,2020-03,1072898,F310,53.00,61,61
108,2020-03,1122372,F310,1600.00,285,285
108,2020-03,26024,F310,0.00,79,79
108,2020-03,2771646,F310,0.00,51,51
108,2020-03,491893,F310,0.00,40,40
108,2020-03,514278,F310,0.00,14,14
108,2020-03,74498,F310,5432.00,33,33
109,2020-03,1072898,F310,48.00,34,34
109,2020-03,1122372,F310,0.00,27,27
109,2020-03,491893,F310,0.00,35,35
109,2020-03,514278,F310,0.00,2,2
110,2020-03,1072898,F310,237.00,53,53
110,2020-03,1122372,F310,2312.00,174,174
110,2020-03,2172322,F310,158.00,2,2
110,2020-03,2677800,F310,0.00,3,3
110,2020-03,491893,F310,0.00,27,27
110,2020-03,514278,F310,0.00,19,19
110,2020-03,7824,F310,0.00,5,5
111,2020-03,1072898,F310,319.00,56,56
111,2020-03,1122372,F310,11701.00,78,78
111,2020-03,2172322,F310,638.00,2,2
111,2020-03,491893,F310,0.00,28,28
111,2020-03,514278,F310,0.00,6,6
111,2020-03,7824,F310,0.00,11,11
112,2020-03,1072898,F310,195.00,52,52
112,2020-03,1122372,F310,760.00,39,39
112,2020-03,2172322,F310,130.00,2,2
112,2020-03,491893,F310,0.00,35,35
112,2020-03,514278,F310,0.00,5,5
113,2020-03,1072898,F310,60.00,55,55
113,2020-03,1122372,F310,300.00,30,30
113,2020-03,2172322,F310,40.00,2,2
113,2020-03,491893,F310,40.00,39,39
113,2020-03,514278,F310,0.00,4,4
114,2020-03,1072898,F310,93.00,99,99
114,2020-03,1122372,F310,409.00,39,39
114,2020-03,2172322,F310,93.00,4,4
114,2020-03,491893,F310,0.00,47,47
114,2020-03,514278,F310,0.00,5,5
115,2020-03,1072898,F310,87.00,51,51
115,2020-03,1122372,F310,264.00,87,87
115,2020-03,2677800,F310,0.00,4,4
115,2020-03,491893,F310,56.00,36,36
115,2020-03,514278,F310,0.00,16,16
115,2020-03,7824,F310,0.00,3,3
116,2020-03,1072898,F310,39.00,48,48
116,2020-03,1122372,F310,281.00,50,50
116,2020-03,491893,F310,0.00,41,41
116,2020-03,514278,F310,0.00,2,2
116,2020-03,74498,F310,745.00,14,14
117,2020-03,1072898,F310,126.00,55,55
117,2020-03,1122372,F310,970.00,52,52
117,2020-03,2172322,F310,42.00,1,1
117,2020-03,491893,F310,84.00,40,40
117,2020-03,514278,F310,0.00,34,34
117,2020-03,7824,F310,0.00,1,1
118,2020-03,1072898,F310,90.00,50,50
118,2020-03,1122372,F310,860.00,54,54
118,2020-03,2172322,F310,30.00,1,1
118,2020-03,491893,F310,0.00,31,31
118,2020-03,514278,F310,0.00,29,29
118,2020-03,7824,F310,0.00,1,1
119,2020-03,1072898,F310,0.00,40,40
119,2020-03,1122372,F310,186.00,23,23
119,2020-03,491893,F310,0.00,25,25
119,2020-03,514278,F310,0.00,4,4
120,2020-03,1072898,F310,117.00,56,56
120,2020-03,1122372,F310,945.00,48,48
120,2020-03,491893,F310,0.00,38,38
120,2020-03,514278,F310,0.00,4,4
121,2020-03,1072898,F310,29.00,52,52
121,2020-03,1122372,F310,331.00,40,40
121,2020-03,491893,F310,0.00,43,43
121,2020-03,514278,F310,0.00,5,5
122,2020-03,1072898,F310,36.00,49,49
122,2020-03,1122372,F310,24.00,29,29
122,2020-03,491893,F310,96.00,44,44
122,2020-03,514278,F310,0.00,3,3
123,2020-03,1072898,F310,63.00,54,54
123,2020-03,1122372,F310,695.00,61,61
123,2020-03,491893,F310,0.00,38,38
123,2020-03,514278,F310,0.00,5,5
124,2020-03,1072898,F310,429.00,55,55
124,2020-03,1122372,F310,2778.00,59,59
124,2020-03,491893,F310,0.00,41,41
124,2020-03,514278,F310,0.00,19,19
124,2020-03,7824,F310,0.00,9,9
125,2020-03,1072898,F310,24.00,29,29
125,2020-03,1122372,F310,72.00,20,20
125,2020-03,2172322,F310,32.00,4,4
125,2020-03,491893,F310,0.00,19,19
125,2020-03,514278,F310,0.00,3,3
126,2020-03,1072898,F310,9.00,26,26
126,2020-03,1122372,F310,54.00,23,23
126,2020-03,491893,F310,0.00,11,11
126,2020-03,514278,F310,0.00,2,2
127,2020-03,1072898,F310,61.00,54,54
127,2020-03,1122372,F310,1356.00,86,86
127,2020-03,491893,F310,0.00,32,32
127,2020-03,514278,F310,0.00,36,36
127,2020-03,7824,F310,0.00,3,3
128,2020-03,1072898,F310,169.00,335,335
128,2020-03,1122372,F310,2574.00,263,263
128,2020-03,1810611,F310,0.00,268,268
128,2020-03,2172322,F310,0.00,1,1
128,2020-03,491893,F310,0.00,50,50
128,2020-03,514278,F310,0.00,656,656
128,2020-03,74498,F310,156150.00,201,201
129,2020-03,1072898,F310,30.00,51,51
129,2020-03,1122372,F310,1510.00,77,77
129,2020-03,491893,F310,0.00,38,38
129,2020-03,514278,F310,0.00,21,21
130,2020-03,1072898,F310,17.00,40,40
130,2020-03,1122372,F310,424.00,36,36
130,2020-03,491893,F310,0.00,42,42
130,2020-03,514278,F310,0.00,5,5
131,2020-03,1072898,F310,9.00,51,51
131,2020-03,1122372,F310,72.00,30,30
131,2020-03,491893,F310,0.00,45,45
131,2020-03,514278,F310,0.00,4,4
132,2020-03,1072898,F310,156.00,50,50
132,2020-03,1122372,F310,720.00,48,48
132,2020-03,491893,F310,0.00,48,48
132,2020-03,514278,F310,0.00,3,3
133,2020-03,1072898,F310,47.00,54,54
133,2020-03,1122372,F310,1269.00,54,54
133,2020-03,1277752,F310,0.00,14,14
133,2020-03,491893,F310,0.00,38,38
133,2020-03,514278,F310,0.00,28,28
133,2020-03,7824,F310,0.00,6,6
134,2020-03,1072898,F310,151.00,46,46
134,2020-03,1122372,F310,2782.00,50,50
134,2020-03,491893,F310,0.00,33,33
134,2020-03,514278,F310,0.00,42,42
134,2020-03,74498,F310,44737.00,136,136
135,2020-03,1072898,F310,195.00,46,46
135,2020-03,1122372,F310,1588.00,107,107
135,2020-03,2172322,F310,130.00,2,2
135,2020-03,2677800,F310,0.00,4,4
135,2020-03,491893,F310,569.00,38,38
135,2020-03,514278,F310,0.00,16,16
135,2020-03,7824,F310,0.00,3,3
136,2020-03,1072898,F310,0.00,36,36
136,2020-03,1122372,F310,360.00,49,49
136,2020-03,491893,F310,0.00,32,32
136,2020-03,514278,F310,0.00,4,4
137,2020-03,1072898,F310,0.00,34,34
137,2020-03,1122372,F310,156.00,34,34
137,2020-03,491893,F310,0.00,28,28
137,2020-03,514278,F310,0.00,4,4
138,2020-03,1072898,F310,18.00,51,51
138,2020-03,1122372,F310,336.00,51,51
138,2020-03,491893,F310,0.00,45,45
138,2020-03,514278,F310,0.00,3,3
139,2020-03,1072898,F310,159.00,57,57
139,2020-03,1122372,F310,3393.00,229,229
139,2020-03,491893,F310,0.00,38,38
139,2020-03,514278,F310,0.00,37,37
139,2020-03,74498,F310,37278.00,200,200
139,2020-03,7824,F310,0.00,17,17
140,2020-03,1072898,F310,13.00,51,51
140,2020-03,1122372,F310,13.00,28,28
140,2020-03,491893,F310,0.00,38,38
140,2020-03,514278,F310,0.00,4,4
141,2020-03,1072898,F310,99.00,71,71
141,2020-03,1122372,F310,165.00,30,30
141,2020-03,2172322,F310,99.00,3,3
141,2020-03,491893,F310,0.00,61,61
141,2020-03,514278,F310,0.00,5,5
142,2020-03,1072898,F310,48.00,54,54
142,2020-03,1122372,F310,370.00,46,46
142,2020-03,2172322,F310,96.00,6,6
142,2020-03,491893,F310,0.00,42,42
142,2020-03,514278,F310,0.00,5,5
143,2020-03,1072898,F310,0.00,34,34
143,2020-03,1122372,F310,136.00,27,27
143,2020-03,491893,F310,0.00,29,29
143,2020-03,514278,F310,0.00,4,4
144,2020-03,1072898,F310,36.00,55,55
144,2020-03,1122372,F310,1092.00,61,61
144,2020-03,491893,F310,0.00,29,29
144,2020-03,514278,F310,0.00,5,5
145,2020-03,1072898,F310,36.00,55,55
145,2020-03,1122372,F310,0.00,24,24
145,2020-03,491893,F310,14.00,34,34
145,2020-03,514278,F310,0.00,4,4
146,2020-03,1072898,F310,60.00,108,108
146,2020-03,1122372,F310,60.00,27,27
146,2020-03,2172322,F310,208.00,10,10
146,2020-03,491893,F310,0.00,56,56
146,2020-03,514278,F310,0.00,4,4
147,2020-03,1072898,F310,16.00,54,54
147,2020-03,1122372,F310,1046.00,69,69
147,2020-03,491893,F310,16.00,44,44
147,2020-03,514278,F310,0.00,5,5
148,2020-03,1072898,F310,216.00,54,54
148,2020-03,1122372,F310,804.00,198,198
148,2020-03,491893,F310,0.00,37,37
148,2020-03,514278,F310,0.00,43,43
148,2020-03,74498,F310,20154.00,160,160
148,2020-03,7824,F310,0.00,13,13
149,2020-03,1072898,F310,0.00,20,20
149,2020-03,1122372,F310,0.00,11,11
149,2020-03,491893,F310,0.00,8,8
149,2020-03,514278,F310,0.00,2,2
150,2020-03,1072898,F310,13.00,58,58
150,2020-03,1122372,F310,344.00,59,59
150,2020-03,491893,F310,0.00,34,34
150,2020-03,514278,F310,56.00,9,9
151,2020-03,1072898,F310,26.00,56,56
151,2020-03,1122372,F310,481.00,71,71
151,2020-03,2172322,F310,13.00,1,1
151,2020-03,491893,F310,0.00,33,33
151,2020-03,514278,F310,0.00,5,5
152,2020-03,1072898,F310,0.00,18,18
152,2020-03,491893,F310,0.00,21,21
153,2020-03,1072898,F310,0.00,31,31
153,2020-03,1122372,F310,96.00,25,25
153,2020-03,491893,F310,0.00,31,31
153,2020-03,514278,F310,0.00,4,4
154,2020-03,1072898,F310,0.00,36,36
154,2020-03,1122372,F310,92.00,24,24
154,2020-03,491893,F310,0.00,31,31
154,2020-03,514278,F310,0.00,1,1
155,2020-03,1072898,F310,12.00,50,50
155,2020-03,1122372,F310,228.00,42,42
155,2020-03,491893,F310,0.00,38,38
155,2020-03,514278,F310,0.00,4,4
156,2020-03,1072898,F310,29.00,45,45
156,2020-03,1122372,F310,1515.00,78,78
156,2020-03,491893,F310,29.00,34,34
156,2020-03,514278,F310,0.00,3,3
157,2020-03,1072898,F310,33.00,51,51
157,2020-03,1122372,F310,382.00,40,40
157,2020-03,2172322,F310,66.00,2,2
157,2020-03,491893,F310,0.00,44,44
157,2020-03,514278,F310,0.00,85,85
157,2020-03,7824,F310,0.00,1,1
158,2020-03,1072898,F310,0.00,15,15
158,2020-03,1122372,F310,0.00,1,1
158,2020-03,491893,F310,0.00,11,11
158,2020-03,514278,F310,0.00,2,2
159,2020-03,1072898,F310,49.00,35,35
159,2020-03,1122372,F310,0.00,15,15
159,2020-03,491893,F310,0.00,31,31
159,2020-03,514278,F310,0.00,2,2
160,2020-03,1072898,F310,535.00,199,199
160,2020-03,1122372,F310,648.00,76,76
160,2020-03,1810611,F310,0.00,58,58
160,2020-03,491893,F310,0.00,29,29
160,2020-03,514278,F310,0.00,188,188
160,2020-03,7824,F310,0.00,3,3
161,2020-03,1072898,F310,34.00,53,53
161,2020-03,1122372,F310,312.00,34,34
161,2020-03,491893,F310,0.00,26,26
161,2020-03,514278,F310,0.00,57,57
163,2020-03,1072898,F310,50.00,49,49
163,2020-03,1122372,F310,278.00,107,107
163,2020-03,491893,F310,0.00,41,41
163,2020-03,514278,F310,0.00,74,74
163,2020-03,7824,F310,0.00,13,13
164,2020-03,1072898,F310,81.00,55,55
164,2020-03,1122372,F310,384.00,44,44
164,2020-03,491893,F310,0.00,36,36
164,2020-03,514278,F310,0.00,5,5
165,2020-03,1072898,F310,10.00,25,25
165,2020-03,1122372,F310,30.00,32,32
165,2020-03,491893,F310,0.00,24,24
165,2020-03,514278,F310,0.00,4,4
166,2020-03,1072898,F310,81.00,54,54
166,2020-03,1122372,F310,798.00,48,48
166,2020-03,491893,F310,0.00,48,48
166,2020-03,514278,F310,0.00,2,2
166,2020-03,74498,F310,2023.00,15,15
167,2020-03,1072898,F310,105.00,55,55
167,2020-03,1122372,F310,321.00,39,39
167,2020-03,491893,F310,0.00,37,37
167,2020-03,514278,F310,0.00,99,99
169,2020-03,1122372,F310,17.00,18,18
169,2020-03,491893,F310,0.00,3,3
169,2020-03,514278,F310,0.00,2,2
170,2020-03,1072898,F310,27.00,54,54
170,2020-03,1122372,F310,70.00,37,37
170,2020-03,1810611,F310,56.00,1,1
170,2020-03,491893,F310,0.00,44,44
170,2020-03,514278,F310,0.00,5,5
171,2020-03,1072898,F310,144.00,49,49
171,2020-03,1122372,F310,370.00,30,30
171,2020-03,491893,F310,0.00,44,44
171,2020-03,514278,F310,0.00,5,5
171,2020-03,74498,F310,11773.00,86,86
173,2020-03,1072898,F310,23.00,45,45
173,2020-03,1122372,F310,253.00,31,31
173,2020-03,2172322,F310,23.00,1,1
173,2020-03,491893,F310,0.00,34,34
173,2020-03,514278,F310,0.00,5,5
174,2020-03,1072898,F310,17.00,58,58
174,2020-03,1122372,F310,34.00,30,30
174,2020-03,2172322,F310,17.00,1,1
174,2020-03,491893,F310,0.00,47,47
174,2020-03,514278,F310,0.00,3,3
174,2020-03,74498,F310,1443.00,19,19
175,2020-03,1072898,F310,48.00,57,57
175,2020-03,1122372,F310,174.00,42,42
175,2020-03,491893,F310,0.00,33,33
175,2020-03,514278,F310,0.00,5,5
176,2020-03,1072898,F310,21.00,39,39
176,2020-03,1122372,F310,0.00,24,24
176,2020-03,491893,F310,0.00,34,34
176,2020-03,514278,F310,0.00,1,1
177,2020-03,1072898,F310,32.00,52,52
177,2020-03,1122372,F310,128.00,35,35
177,2020-03,491893,F310,20.00,42,42
177,2020-03,514278,F310,0.00,3,3
177,2020-03,74498,F310,564.00,26,26
181,2020-03,1072898,F310,0.00,34,34
181,2020-03,1122372,F310,0.00,5,5
181,2020-03,491893,F310,0.00,26,26
181,2020-03,514278,F310,0.00,2,2
182,2020-03,1072898,F310,0.00,21,21
182,2020-03,491893,F310,0.00,18,18
183,2020-03,1072898,F310,0.00,16,16
183,2020-03,491893,F310,0.00,21,21
184,2020-03,1072898,F310,0.00,11,11
184,2020-03,1122372,F310,0.00,1,1
184,2020-03,491893,F310,0.00,4,4
184,2020-03,514278,F310,0.00,2,2
188,2020-03,1072898,F310,16.00,56,56
188,2020-03,1122372,F310,0.00,25,25
188,2020-03,491893,F310,21.00,43,43
188,2020-03,514278,F310,0.00,5,5
192,2020-03,1072898,F310,63.00,41,41
192,2020-03,1122372,F310,288.00,44,44
192,2020-03,491893,F310,0.00,33,33
192,2020-03,514278,F310,0.00,3,3
196,2020-03,1072898,F310,0.00,16,16
196,2020-03,491893,F310,0.00,9,9
197,2020-03,1072898,F310,0.00,14,14
197,2020-03,1122372,F310,0.00,1,1
197,2020-03,491893,F310,0.00,6,6
197,2020-03,514278,F310,0.00,2,2
198,2020-03,1072898,F310,36.00,41,41
198,2020-03,1122372,F310,0.00,8,8
198,2020-03,491893,F310,0.00,29,29
198,2020-03,514278,F310,0.00,2,2
200,2020-03,1072898,F310,0.00,149,149
200,2020-03,1122372,F310,476.00,56,56
200,2020-03,1810611,F310,0.00,60,60
200,2020-03,491893,F310,0.00,15,15
200,2020-03,514278,F310,0.00,170,170
202,2020-03,1072898,F310,510.00,349,349
202,2020-03,1122372,F310,22530.00,438,438
202,2020-03,1810611,F310,327.00,280,280
202,2020-03,2172322,F310,1020.00,7,7
202,2020-03,349963,F310,0.00,131,131
202,2020-03,491893,F310,213.00,68,68
202,2020-03,514278,F310,7356.00,710,710
202,2020-03,7824,F310,0.00,5,5
203,2020-03,1072898,F310,0.00,35,35
203,2020-03,1122372,F310,96.00,29,29
203,2020-03,491893,F310,0.00,28,28
203,2020-03,514278,F310,0.00,3,3
204,2020-03,1072898,F310,0.00,38,38
204,2020-03,1122372,F310,78.00,23,23
204,2020-03,491893,F310,0.00,35,35
204,2020-03,514278,F310,0.00,2,2
205,2020-03,1072898,F310,0.00,33,33
205,2020-03,1122372,F310,80.00,27,27
205,2020-03,491893,F310,8.00,32,32
205,2020-03,514278,F310,0.00,4,4
206,2020-03,1072898,F310,39.00,37,37
206,2020-03,1122372,F310,100.00,26,26
206,2020-03,491893,F310,0.00,27,27
206,2020-03,514278,F310,0.00,3,3
209,2020-03,1072898,F310,79.00,150,150
209,2020-03,1122372,F310,4157.00,103,103
209,2020-03,2172322,F310,0.00,1,1
209,2020-03,491893,F310,0.00,67,67
209,2020-03,514278,F310,0.00,52,52
209,2020-03,7824,F310,0.00,2,2
210,2020-03,1072898,F310,0.00,47,47
210,2020-03,1122372,F310,79.00,37,37
210,2020-03,491893,F310,16.00,40,40
210,2020-03,514278,F310,0.00,3,3
211,2020-03,1072898,F310,18.00,52,52
211,2020-03,1122372,F310,360.00,52,52
211,2020-03,491893,F310,0.00,33,33
211,2020-03,514278,F310,0.00,3,3
212,2020-03,1072898,F310,46.00,59,59
212,2020-03,1122372,F310,184.00,34,34
212,2020-03,491893,F310,0.00,35,35
212,2020-03,514278,F310,0.00,4,4
213,2020-03,1072898,F310,117.00,49,49
213,2020-03,1122372,F310,3411.00,108,108
213,2020-03,491893,F310,0.00,34,34
213,2020-03,514278,F310,0.00,70,70
213,2020-03,7824,F310,0.00,5,5
216,2020-03,1072898,F310,53.00,57,57
216,2020-03,1122372,F310,2515.00,89,89
216,2020-03,2614978,F310,0.00,10,10
216,2020-03,491893,F310,0.00,40,40
216,2020-03,514278,F310,0.00,41,41
216,2020-03,7824,F310,0.00,2,2
217,2020-03,1072898,F310,35.00,117,117
217,2020-03,1122372,F310,1177.00,398,398
217,2020-03,2172322,F310,0.00,84,84
217,2020-03,491893,F310,0.00,38,38
217,2020-03,514278,F310,0.00,122,122
217,2020-03,7824,F310,0.00,2,2
218,2020-03,1072898,F310,250.00,300,300
218,2020-03,1122372,F310,11566.00,310,310
218,2020-03,1810611,F310,0.00,279,279
218,2020-03,2172322,F310,500.00,2,2
218,2020-03,349963,F310,16755.00,40,40
218,2020-03,491893,F310,0.00,29,29
218,2020-03,514278,F310,0.00,704,704
218,2020-03,7824,F310,0.00,1,1
219,2020-03,1072898,F310,0.00,40,40
219,2020-03,1122372,F310,0.00,26,26
219,2020-03,491893,F310,0.00,40,40
219,2020-03,514278,F310,0.00,5,5
222,2020-03,1072898,F310,115.00,105,105
222,2020-03,1122372,F310,974.00,62,62
222,2020-03,2067757,F310,132.00,2,2
222,2020-03,2172322,F310,174.00,6,6
222,2020-03,491893,F310,0.00,33,33
222,2020-03,514278,F310,0.00,48,48
222,2020-03,74498,F310,6168.00,81,81
222,2020-03,7824,F310,0.00,10,10
223,2020-03,1072898,F310,615.00,299,299
223,2020-03,1122372,F310,4057.00,369,369
223,2020-03,1810611,F310,4935.00,391,391
223,2020-03,349963,F310,24764.00,118,118
223,2020-03,491893,F310,0.00,27,27
223,2020-03,514278,F310,4668.00,863,863
223,2020-03,7824,F310,0.00,6,6
224,2020-03,1072898,F310,14.00,52,52
224,2020-03,1122372,F310,0.00,22,22
224,2020-03,491893,F310,0.00,42,42
224,2020-03,514278,F310,0.00,5,5
225,2020-03,1072898,F310,14.00,72,72
225,2020-03,1122372,F310,88.00,34,34
225,2020-03,491893,F310,20.00,58,58
225,2020-03,514278,F310,0.00,3,3
226,2020-03,1072898,F310,13.00,19,19
226,2020-03,1122372,F310,0.00,26,26
226,2020-03,491893,F310,0.00,10,10
226,2020-03,514278,F310,0.00,3,3
227,2020-03,1072898,F310,9.00,45,45
227,2020-03,1122372,F310,45.00,30,30
227,2020-03,491893,F310,0.00,32,32
227,2020-03,514278,F310,0.00,4,4
228,2020-03,1072898,F310,24.00,53,53
228,2020-03,1122372,F310,108.00,37,37
228,2020-03,491893,F310,0.00,30,30
228,2020-03,514278,F310,0.00,5,5
230,2020-03,1072898,F310,87.00,51,51
230,2020-03,1122372,F310,815.00,61,61
230,2020-03,2172322,F310,58.00,2,2
230,2020-03,2712187,F310,0.00,7,7
230,2020-03,491893,F310,0.00,25,25
230,2020-03,514278,F310,0.00,26,26
231,2020-03,1072898,F310,8.00,19,19
231,2020-03,1122372,F310,72.00,39,39
231,2020-03,491893,F310,0.00,17,17
231,2020-03,514278,F310,0.00,3,3
232,2020-03,1072898,F310,17.00,47,47
232,2020-03,1122372,F310,442.00,53,53
232,2020-03,491893,F310,0.00,36,36
232,2020-03,514278,F310,0.00,4,4
233,2020-03,1072898,F310,34.00,38,38
233,2020-03,1122372,F310,0.00,26,26
233,2020-03,491893,F310,0.00,30,30
233,2020-03,514278,F310,0.00,5,5
234,2020-03,1072898,F310,24.00,50,50
234,2020-03,1122372,F310,0.00,26,26
234,2020-03,491893,F310,0.00,37,37
234,2020-03,514278,F310,0.00,2,2
235,2020-03,1072898,F310,804.00,239,239
235,2020-03,1122372,F310,876.00,88,88
235,2020-03,1810611,F310,0.00,57,57
235,2020-03,349963,F310,7592.00,79,79
235,2020-03,491893,F310,95.00,36,36
235,2020-03,514278,F310,74.00,224,224
235,2020-03,7824,F310,0.00,2,2
236,2020-03,1072898,F310,39.00,181,181
236,2020-03,1122372,F310,1059.00,293,293
236,2020-03,1810611,F310,0.00,127,127
236,2020-03,491893,F310,0.00,29,29
236,2020-03,514278,F310,88.00,414,414
237,2020-03,1072898,F310,60.00,55,55
237,2020-03,1122372,F310,227.00,43,43
237,2020-03,491893,F310,0.00,32,32
237,2020-03,514278,F310,0.00,3,3
238,2020-03,1122372,F310,0.00,16,16
238,2020-03,491893,F310,0.00,5,5
238,2020-03,514278,F310,0.00,2,2
239,2020-03,1122372,F310,0.00,10,10
239,2020-03,491893,F310,0.00,2,2
239,2020-03,514278,F310,0.00,2,2
240,2020-03,1072898,F310,34.00,63,63
240,2020-03,1122372,F310,1680.00,80,80
240,2020-03,491893,F310,0.00,33,33
240,2020-03,514278,F310,0.00,79,79
240,2020-03,7824,F310,0.00,4,4
241,2020-03,1072898,F310,94.00,273,273
241,2020-03,1122372,F310,864.00,279,279
241,2020-03,1810611,F310,0.00,124,124
241,2020-03,349963,F310,4157.00,56,56
241,2020-03,491893,F310,0.00,31,31
241,2020-03,514278,F310,143.00,439,439
241,2020-03,7824,F310,0.00,2,2
242,2020-03,1072898,F310,17.00,39,39
242,2020-03,1122372,F310,156.00,39,39
242,2020-03,491893,F310,0.00,32,32
242,2020-03,514278,F310,0.00,2,2
243,2020-03,1072898,F310,263.00,29,29
243,2020-03,1122372,F310,325.00,23,23
243,2020-03,491893,F310,0.00,22,22
243,2020-03,514278,F310,0.00,2,2
244,2020-03,1072898,F310,24.00,28,28
244,2020-03,1122372,F310,108.00,27,27
244,2020-03,491893,F310,0.00,23,23
244,2020-03,514278,F310,0.00,3,3
247,2020-03,1072898,F310,0.00,15,15
247,2020-03,1122372,F310,0.00,12,12
247,2020-03,491893,F310,0.00,12,12
247,2020-03,514278,F310,0.00,4,4
248,2020-03,1072898,F310,54.00,52,52
248,2020-03,1122372,F310,324.00,46,46
248,2020-03,491893,F310,0.00,46,46
248,2020-03,514278,F310,0.00,5,5
249,2020-03,1072898,F310,100.00,58,58
249,2020-03,1122372,F310,215.00,37,37
249,2020-03,491893,F310,0.00,46,46
249,2020-03,514278,F310,0.00,5,5
250,2020-03,1072898,F310,39.00,82,82
250,2020-03,1122372,F310,785.00,57,57
250,2020-03,491893,F310,0.00,44,44
250,2020-03,514278,F310,0.00,100,100
250,2020-03,7824,F310,0.00,6,6
251,2020-03,1072898,F310,13.00,58,58
