MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
401,2018-07,1122372,F310,0.00,17,17
401,2018-07,1810611,F310,29.00,84,84
401,2018-07,514278,F310,0.00,33,33
402,2018-07,1072898,F310,20.00,145,145
402,2018-07,1122372,F310,0.00,10,10
402,2018-07,1810611,F310,0.00,29,29
402,2018-07,514278,F310,0.00,29,29
403,2018-07,1072898,F310,123474.00,1938,1938
403,2018-07,1122372,F310,18593.00,1765,1765
403,2018-07,1810611,F310,13273.00,439,439
403,2018-07,514278,F310,15581.00,1199,1199
403,2018-07,7824,F310,0.00,64,64
404,2018-07,1072898,F310,140.00,958,958
404,2018-07,1122372,F310,176.00,473,473
404,2018-07,1810611,F310,219.00,151,151
404,2018-07,514278,F310,81.00,564,564
407,2018-07,1072898,F310,150792.00,1134,1134
407,2018-07,1122372,F310,50906.00,596,596
407,2018-07,1658405,F310,0.00,135,135
407,2018-07,1810611,F310,1665.00,299,299
407,2018-07,514278,F310,609.00,565,565
407,2018-07,7824,F310,0.00,55,55
410,2018-07,1072898,F310,45.00,150,150
410,2018-07,1122372,F310,0.00,20,20
410,2018-07,1810611,F310,15.00,78,78
410,2018-07,514278,F310,24.00,37,37
411,2018-07,1072898,F310,61.00,156,156
411,2018-07,1122372,F310,1277.00,32,32
411,2018-07,1810611,F310,208.00,64,64
411,2018-07,514278,F310,0.00,30,30
413,2018-07,1072898,F310,15.00,144,144
413,2018-07,1122372,F310,0.00,19,19
413,2018-07,1810611,F310,0.00,88,88
413,2018-07,514278,F310,0.00,36,36
419,2018-07,1072898,F310,4373.00,213,213
419,2018-07,1122372,F310,0.00,148,148
419,2018-07,1658405,F310,0.00,87,87
419,2018-07,1810611,F310,1353.00,153,153
419,2018-07,514278,F310,2310.00,42,42
419,2018-07,7824,F310,0.00,9,9
420,2018-07,1072898,F310,1951.00,204,204
420,2018-07,1122372,F310,0.00,45,45
420,2018-07,1658405,F310,2983.00,9,9
420,2018-07,1810611,F310,1232.00,54,54
420,2018-07,514278,F310,902.00,47,47
420,2018-07,7824,F310,0.00,1,1
421,2018-07,1072898,F310,0.00,21,21
421,2018-07,1122372,F310,0.00,6,6
421,2018-07,1810611,F310,17.00,4,4
421,2018-07,514278,F310,0.00,18,18
425,2018-07,1072898,F310,25743.00,1046,1046
425,2018-07,1122372,F310,6177.00,613,613
425,2018-07,1658405,F310,0.00,70,70
425,2018-07,1810611,F310,4444.00,203,203
425,2018-07,514278,F310,11602.00,584,584
425,2018-07,7824,F310,0.00,3,3
428,2018-07,1072898,F310,627.00,481,481
428,2018-07,1122372,F310,0.00,229,229
428,2018-07,1810611,F310,32.00,170,170
428,2018-07,514278,F310,89.00,303,303
439,2018-07,1072898,F310,2153.00,990,990
439,2018-07,1122372,F310,611.00,499,499
439,2018-07,1810611,F310,251.00,167,167
439,2018-07,514278,F310,900.00,549,549
455,2018-07,1072898,F310,241.00,530,530
455,2018-07,1122372,F310,146.00,192,192
455,2018-07,1810611,F310,0.00,68,68
455,2018-07,514278,F310,59.00,239,239
462,2018-07,1072898,F310,2741.00,464,464
462,2018-07,1122372,F310,644.00,415,415
462,2018-07,1658405,F310,0.00,100,100
462,2018-07,1810611,F310,332.00,217,217
462,2018-07,514278,F310,1468.00,303,303
462,2018-07,7824,F310,0.00,95,95
466,2018-07,1072898,F310,4272.00,700,700
466,2018-07,1122372,F310,372.00,287,287
466,2018-07,1810611,F310,94.00,231,231
466,2018-07,514278,F310,170.00,432,432
468,2018-07,1072898,F310,2.00,82,82
468,2018-07,1122372,F310,241.00,17,17
468,2018-07,1810611,F310,0.00,111,111
468,2018-07,514278,F310,12.00,35,35
481,2018-07,1072898,F310,73.00,154,154
481,2018-07,1122372,F310,0.00,18,18
481,2018-07,1810611,F310,718.00,105,105
481,2018-07,514278,F310,41.00,37,37
100,2018-08,1072898,F310,3530.00,74,74
100,2018-08,1122372,F310,0.00,5,5
100,2018-08,1658405,F310,0.00,3,3
100,2018-08,1810611,F310,10.00,72,72
100,2018-08,514278,F310,0.00,15,15
101,2018-08,1072898,F310,2309.00,719,719
101,2018-08,1122372,F310,7502.00,1013,1013
101,2018-08,1658405,F310,0.00,3,3
101,2018-08,1810611,F310,11823.00,572,572
101,2018-08,514278,F310,93270.00,631,631
101,2018-08,7824,F310,0.00,67,67
102,2018-08,1072898,F310,0.00,55,55
102,2018-08,1810611,F310,29.00,26,26
102,2018-08,514278,F310,0.00,24,24
103,2018-08,1072898,F310,1232.00,90,90
103,2018-08,1122372,F310,0.00,5,5
103,2018-08,1658405,F310,0.00,2,2
103,2018-08,1810611,F310,0.00,23,23
103,2018-08,514278,F310,0.00,24,24
104,2018-08,1072898,F310,226782.00,133,133
104,2018-08,1122372,F310,122344.00,177,177
104,2018-08,1658405,F310,0.00,2,2
104,2018-08,1810611,F310,9632.00,69,69
104,2018-08,514278,F310,0.00,30,30
105,2018-08,1072898,F310,0.00,183,183
105,2018-08,1122372,F310,0.00,133,133
105,2018-08,1658405,F310,0.00,2,2
105,2018-08,1810611,F310,686.00,152,152
105,2018-08,514278,F310,0.00,34,34
105,2018-08,7824,F310,0.00,10,10
106,2018-08,1072898,F310,168755.00,362,362
106,2018-08,1122372,F310,833.00,445,445
106,2018-08,1277752,F310,0.00,4,4
106,2018-08,1658405,F310,0.00,1,1
106,2018-08,1810611,F310,642.00,154,154
106,2018-08,514278,F310,0.00,198,198
106,2018-08,7824,F310,0.00,184,184
107,2018-08,1072898,F310,11050.00,127,127
107,2018-08,1122372,F310,2056.00,19,19
107,2018-08,1658405,F310,0.00,2,2
107,2018-08,1810611,F310,0.00,21,21
107,2018-08,514278,F310,0.00,25,25
108,2018-08,1072898,F310,0.00,118,118
108,2018-08,1122372,F310,0.00,240,240
108,2018-08,1658405,F310,0.00,1,1
108,2018-08,1810611,F310,1261.00,79,79
108,2018-08,2771646,F310,0.00,15,15
108,2018-08,514278,F310,0.00,30,30
108,2018-08,7824,F310,0.00,11,11
109,2018-08,1072898,F310,1149.00,55,55
109,2018-08,1810611,F310,38.00,36,36
109,2018-08,514278,F310,0.00,23,23
110,2018-08,1072898,F310,133341.00,168,168
110,2018-08,1122372,F310,6541.00,133,133
110,2018-08,1658405,F310,0.00,3,3
110,2018-08,1810611,F310,316.00,45,45
110,2018-08,2307162,F310,0.00,80,80
110,2018-08,514278,F310,0.00,33,33
110,2018-08,7824,F310,0.00,29,29
111,2018-08,1072898,F310,217125.00,187,187
111,2018-08,1122372,F310,0.00,6,6
111,2018-08,1658405,F310,0.00,2,2
111,2018-08,1810611,F310,7095.00,64,64
111,2018-08,514278,F310,0.00,32,32
111,2018-08,7824,F310,0.00,1,1
112,2018-08,1072898,F310,216.00,73,73
112,2018-08,1122372,F310,0.00,4,4
112,2018-08,1810611,F310,238.00,47,47
112,2018-08,514278,F310,0.00,34,34
113,2018-08,1072898,F310,0.00,77,77
113,2018-08,1122372,F310,0.00,5,5
113,2018-08,1658405,F310,0.00,2,2
113,2018-08,1810611,F310,237.00,39,39
113,2018-08,514278,F310,0.00,33,33
114,2018-08,1072898,F310,0.00,71,71
114,2018-08,1122372,F310,0.00,171,171
114,2018-08,1658405,F310,0.00,3,3
114,2018-08,1810611,F310,40.00,34,34
114,2018-08,514278,F310,0.00,29,29
115,2018-08,1072898,F310,0.00,194,194
115,2018-08,1122372,F310,0.00,65,65
115,2018-08,1658405,F310,13295.00,37,37
115,2018-08,1810611,F310,692.00,48,48
115,2018-08,2307162,F310,0.00,27,27
115,2018-08,514278,F310,0.00,34,34
115,2018-08,7824,F310,0.00,5,5
116,2018-08,1072898,F310,12800.00,133,133
116,2018-08,1122372,F310,0.00,4,4
116,2018-08,1658405,F310,0.00,1,1
116,2018-08,1810611,F310,0.00,54,54
116,2018-08,514278,F310,0.00,26,26
117,2018-08,1072898,F310,0.00,164,164
117,2018-08,1122372,F310,94340.00,59,59
117,2018-08,1658405,F310,0.00,3,3
117,2018-08,1810611,F310,502.00,146,146
117,2018-08,514278,F310,0.00,34,34
118,2018-08,1072898,F310,0.00,183,183
118,2018-08,1122372,F310,13164.00,20,20
118,2018-08,1658405,F310,0.00,1,1
118,2018-08,1810611,F310,167.00,58,58
118,2018-08,514278,F310,0.00,28,28
119,2018-08,1072898,F310,0.00,80,80
119,2018-08,1122372,F310,7142.00,27,27
119,2018-08,1658405,F310,0.00,1,1
119,2018-08,1810611,F310,125.00,40,40
119,2018-08,514278,F310,0.00,32,32
120,2018-08,1072898,F310,1658.00,92,92
120,2018-08,1122372,F310,4471.00,28,28
120,2018-08,1658405,F310,0.00,2,2
120,2018-08,1810611,F310,139.00,62,62
120,2018-08,514278,F310,0.00,22,22
121,2018-08,1072898,F310,9288.00,86,86
121,2018-08,1122372,F310,0.00,5,5
121,2018-08,1658405,F310,0.00,1,1
121,2018-08,1810611,F310,127.00,34,34
121,2018-08,514278,F310,31089.00,171,171
122,2018-08,1072898,F310,1234.00,98,98
122,2018-08,1122372,F310,0.00,5,5
122,2018-08,1658405,F310,0.00,2,2
122,2018-08,1810611,F310,19.00,33,33
122,2018-08,514278,F310,0.00,29,29
123,2018-08,1072898,F310,8203.00,83,83
123,2018-08,1122372,F310,0.00,4,4
123,2018-08,1658405,F310,0.00,1,1
123,2018-08,1810611,F310,344.00,29,29
123,2018-08,514278,F310,0.00,29,29
124,2018-08,1072898,F310,114681.00,192,192
124,2018-08,1122372,F310,0.00,90,90
124,2018-08,1658405,F310,0.00,3,3
124,2018-08,1810611,F310,1483.00,102,102
124,2018-08,514278,F310,0.00,27,27
124,2018-08,7824,F310,0.00,48,48
125,2018-08,1072898,F310,0.00,32,32
125,2018-08,1122372,F310,0.00,5,5
125,2018-08,1658405,F310,0.00,1,1
125,2018-08,1810611,F310,0.00,16,16
125,2018-08,514278,F310,0.00,23,23
126,2018-08,1072898,F310,0.00,31,31
126,2018-08,1122372,F310,0.00,5,5
126,2018-08,156088,F310,0.00,8,8
126,2018-08,1658405,F310,0.00,2,2
126,2018-08,1810611,F310,0.00,20,20
126,2018-08,514278,F310,0.00,23,23
127,2018-08,1072898,F310,23130.00,170,170
127,2018-08,1122372,F310,130.00,8,8
127,2018-08,1658405,F310,0.00,2,2
127,2018-08,1810611,F310,43.00,72,72
127,2018-08,514278,F310,0.00,31,31
127,2018-08,74498,F310,9327.00,32,32
128,2018-08,1072898,F310,274.00,837,837
128,2018-08,1122372,F310,3877.00,1122,1122
128,2018-08,1277752,F310,0.00,3,3
128,2018-08,1658405,F310,0.00,142,142
128,2018-08,1810611,F310,5929.00,339,339
128,2018-08,514278,F310,469.00,605,605
128,2018-08,7824,F310,0.00,39,39
129,2018-08,1072898,F310,0.00,177,177
129,2018-08,1122372,F310,0.00,5,5
129,2018-08,1658405,F310,0.00,1,1
129,2018-08,1810611,F310,1585.00,63,63
129,2018-08,514278,F310,0.00,27,27
129,2018-08,74498,F310,20925.00,141,141
129,2018-08,7824,F310,0.00,1,1
130,2018-08,1072898,F310,0.00,78,78
130,2018-08,1122372,F310,0.00,3,3
130,2018-08,1658405,F310,0.00,1,1
130,2018-08,1810611,F310,44.00,47,47
130,2018-08,514278,F310,0.00,32,32
131,2018-08,1072898,F310,0.00,66,66
131,2018-08,1122372,F310,0.00,1,1
131,2018-08,1810611,F310,105.00,127,127
131,2018-08,514278,F310,0.00,20,20
132,2018-08,1072898,F310,27163.00,235,235
132,2018-08,1122372,F310,0.00,5,5
132,2018-08,1658405,F310,0.00,1,1
132,2018-08,1810611,F310,1010.00,140,140
132,2018-08,514278,F310,0.00,29,29
133,2018-08,1072898,F310,12364.00,198,198
133,2018-08,1122372,F310,0.00,57,57
133,2018-08,1277752,F310,0.00,6,6
133,2018-08,1658405,F310,0.00,1,1
133,2018-08,1810611,F310,639.00,70,70
133,2018-08,514278,F310,0.00,27,27
133,2018-08,74498,F310,5798.00,43,43
133,2018-08,7824,F310,0.00,129,129
134,2018-08,1072898,F310,0.00,143,143
134,2018-08,1122372,F310,0.00,5,5
134,2018-08,1658405,F310,0.00,80,80
134,2018-08,1810611,F310,793.00,138,138
134,2018-08,514278,F310,0.00,28,28
134,2018-08,7824,F310,0.00,1,1
135,2018-08,1072898,F310,0.00,161,161
135,2018-08,1122372,F310,681.00,156,156
135,2018-08,1658405,F310,0.00,1,1
135,2018-08,1810611,F310,1497.00,57,57
135,2018-08,2307162,F310,0.00,74,74
135,2018-08,514278,F310,41.00,35,35
135,2018-08,7824,F310,0.00,12,12
136,2018-08,1072898,F310,0.00,64,64
136,2018-08,1122372,F310,0.00,4,4
136,2018-08,1658405,F310,0.00,1,1
136,2018-08,1810611,F310,0.00,18,18
136,2018-08,514278,F310,0.00,15,15
137,2018-08,1072898,F310,39.00,56,56
137,2018-08,1122372,F310,0.00,5,5
137,2018-08,1658405,F310,0.00,2,2
137,2018-08,1810611,F310,30.00,17,17
137,2018-08,514278,F310,0.00,11,11
138,2018-08,1072898,F310,0.00,76,76
138,2018-08,1122372,F310,0.00,5,5
138,2018-08,1658405,F310,0.00,2,2
138,2018-08,1810611,F310,321.00,45,45
138,2018-08,514278,F310,0.00,27,27
139,2018-08,1072898,F310,0.00,160,160
139,2018-08,1122372,F310,0.00,247,247
139,2018-08,1658405,F310,0.00,1,1
139,2018-08,1810611,F310,1201.00,136,136
139,2018-08,514278,F310,0.00,35,35
139,2018-08,7824,F310,0.00,31,31
140,2018-08,1072898,F310,0.00,76,76
140,2018-08,1122372,F310,0.00,4,4
140,2018-08,1658405,F310,0.00,2,2
140,2018-08,1810611,F310,42.00,29,29
140,2018-08,514278,F310,0.00,29,29
141,2018-08,1072898,F310,283.00,127,127
141,2018-08,1122372,F310,0.00,5,5
141,2018-08,1658405,F310,0.00,1,1
141,2018-08,1810611,F310,261.00,49,49
141,2018-08,514278,F310,0.00,35,35
141,2018-08,74498,F310,12712.00,101,101
142,2018-08,1072898,F310,165.00,87,87
142,2018-08,1122372,F310,0.00,5,5
142,2018-08,1658405,F310,0.00,2,2
142,2018-08,1810611,F310,341.00,81,81
142,2018-08,514278,F310,0.00,31,31
143,2018-08,1072898,F310,3663.00,76,76
143,2018-08,1122372,F310,0.00,5,5
143,2018-08,1658405,F310,0.00,3,3
143,2018-08,1810611,F310,0.00,17,17
143,2018-08,514278,F310,0.00,12,12
144,2018-08,1072898,F310,0.00,77,77
144,2018-08,1122372,F310,7055.00,19,19
144,2018-08,1658405,F310,0.00,1,1
144,2018-08,1810611,F310,276.00,45,45
144,2018-08,514278,F310,0.00,31,31
145,2018-08,1072898,F310,0.00,79,79
145,2018-08,1122372,F310,3086.00,24,24
145,2018-08,1810611,F310,287.00,129,129
145,2018-08,2791197,F310,5805.00,52,52
145,2018-08,514278,F310,0.00,25,25
146,2018-08,1072898,F310,9428.00,95,95
146,2018-08,1122372,F310,2038.00,194,194
146,2018-08,1810611,F310,331.00,103,103
146,2018-08,514278,F310,0.00,22,22
147,2018-08,1072898,F310,1502.00,77,77
147,2018-08,1122372,F310,0.00,4,4
147,2018-08,1658405,F310,0.00,2,2
147,2018-08,1810611,F310,9.00,36,36
147,2018-08,514278,F310,0.00,31,31
148,2018-08,1072898,F310,0.00,514,514
148,2018-08,1122372,F310,0.00,236,236
148,2018-08,1658405,F310,0.00,2,2
148,2018-08,1810611,F310,359.00,68,68
148,2018-08,514278,F310,0.00,30,30
148,2018-08,7824,F310,0.00,41,41
149,2018-08,1072898,F310,0.00,48,48
149,2018-08,1810611,F310,0.00,18,18
149,2018-08,514278,F310,0.00,7,7
150,2018-08,1072898,F310,0.00,79,79
150,2018-08,1122372,F310,1137.00,28,28
150,2018-08,1658405,F310,0.00,2,2
150,2018-08,1810611,F310,115.00,41,41
150,2018-08,2320002,F310,2883.00,25,25
150,2018-08,514278,F310,0.00,29,29
151,2018-08,1072898,F310,0.00,78,78
151,2018-08,1122372,F310,0.00,5,5
151,2018-08,1658405,F310,0.00,1,1
151,2018-08,1810611,F310,38.00,35,35
151,2018-08,514278,F310,0.00,31,31
152,2018-08,1072898,F310,0.00,38,38
152,2018-08,1810611,F310,0.00,12,12
152,2018-08,514278,F310,0.00,4,4
153,2018-08,1072898,F310,0.00,66,66
153,2018-08,1122372,F310,0.00,4,4
153,2018-08,1658405,F310,0.00,2,2
153,2018-08,1810611,F310,0.00,19,19
153,2018-08,434294,F310,0.00,2,2
153,2018-08,514278,F310,0.00,14,14
154,2018-08,1072898,F310,0.00,63,63
154,2018-08,1122372,F310,0.00,2,2
154,2018-08,1658405,F310,0.00,1,1
154,2018-08,1810611,F310,374.00,35,35
154,2018-08,514278,F310,0.00,10,10
155,2018-08,1072898,F310,0.00,77,77
155,2018-08,1122372,F310,0.00,4,4
155,2018-08,1658405,F310,0.00,1,1
155,2018-08,1810611,F310,85.00,35,35
155,2018-08,514278,F310,0.00,33,33
156,2018-08,1072898,F310,0.00,78,78
156,2018-08,1122372,F310,0.00,5,5
156,2018-08,1658405,F310,0.00,2,2
156,2018-08,1810611,F310,134.00,31,31
156,2018-08,514278,F310,0.00,30,30
157,2018-08,1072898,F310,0.00,264,264
157,2018-08,1122372,F310,0.00,5,5
157,2018-08,1658405,F310,0.00,3,3
157,2018-08,1810611,F310,498.00,76,76
157,2018-08,514278,F310,0.00,34,34
158,2018-08,1072898,F310,0.00,21,21
158,2018-08,1122372,F310,0.00,4,4
158,2018-08,1658405,F310,0.00,3,3
158,2018-08,1810611,F310,0.00,4,4
158,2018-08,514278,F310,0.00,8,8
159,2018-08,1072898,F310,0.00,67,67
159,2018-08,1122372,F310,0.00,5,5
159,2018-08,1658405,F310,0.00,1,1
159,2018-08,1810611,F310,3.00,15,15
159,2018-08,514278,F310,0.00,12,12
159,2018-08,74498,F310,3231.00,47,47
160,2018-08,1072898,F310,0.00,336,336
160,2018-08,1122372,F310,30622.00,166,166
160,2018-08,1658405,F310,0.00,2,2
160,2018-08,1810611,F310,408.00,193,193
160,2018-08,514278,F310,243.00,279,279
160,2018-08,7824,F310,0.00,27,27
161,2018-08,1072898,F310,0.00,259,259
161,2018-08,1122372,F310,0.00,5,5
161,2018-08,1658405,F310,0.00,3,3
161,2018-08,1810611,F310,72.00,42,42
161,2018-08,514278,F310,0.00,27,27
163,2018-08,1072898,F310,0.00,111,111
163,2018-08,1122372,F310,0.00,112,112
163,2018-08,1658405,F310,0.00,3,3
163,2018-08,1810611,F310,750.00,59,59
163,2018-08,514278,F310,0.00,37,37
163,2018-08,7824,F310,0.00,9,9
164,2018-08,1072898,F310,0.00,80,80
164,2018-08,1122372,F310,0.00,5,5
164,2018-08,1810611,F310,13.00,29,29
164,2018-08,514278,F310,0.00,29,29
165,2018-08,1072898,F310,0.00,26,26
165,2018-08,1122372,F310,0.00,4,4
165,2018-08,1658405,F310,0.00,3,3
165,2018-08,1810611,F310,149.00,57,57
165,2018-08,514278,F310,0.00,22,22
166,2018-08,1072898,F310,1465.00,77,77
166,2018-08,1122372,F310,0.00,5,5
166,2018-08,1658405,F310,0.00,2,2
166,2018-08,1810611,F310,690.00,42,42
166,2018-08,514278,F310,0.00,31,31
167,2018-08,1072898,F310,0.00,222,222
167,2018-08,1122372,F310,23751.00,44,44
167,2018-08,1658405,F310,0.00,1,1
167,2018-08,1810611,F310,295.00,49,49
167,2018-08,514278,F310,0.00,33,33
169,2018-08,514278,F310,0.00,4,4
170,2018-08,1072898,F310,0.00,78,78
170,2018-08,1122372,F310,1622.00,23,23
170,2018-08,1658405,F310,0.00,3,3
170,2018-08,1810611,F310,32.00,34,34
170,2018-08,514278,F310,0.00,26,26
171,2018-08,1072898,F310,0.00,82,82
171,2018-08,1122372,F310,0.00,5,5
171,2018-08,1810611,F310,0.00,44,44
171,2018-08,514278,F310,0.00,28,28
173,2018-08,1072898,F310,0.00,60,60
173,2018-08,1122372,F310,1960.00,27,27
173,2018-08,1658405,F310,0.00,2,2
173,2018-08,1810611,F310,939.00,57,57
173,2018-08,514278,F310,0.00,19,19
174,2018-08,1072898,F310,0.00,61,61
174,2018-08,1122372,F310,0.00,3,3
174,2018-08,1658405,F310,0.00,3,3
174,2018-08,1810611,F310,34.00,29,29
174,2018-08,514278,F310,0.00,15,15
175,2018-08,1072898,F310,0.00,67,67
175,2018-08,1122372,F310,0.00,5,5
175,2018-08,1658405,F310,0.00,2,2
175,2018-08,1810611,F310,16.00,26,26
175,2018-08,514278,F310,0.00,12,12
176,2018-08,1072898,F310,0.00,61,61
176,2018-08,1810611,F310,74.00,23,23
176,2018-08,514278,F310,0.00,23,23
177,2018-08,1072898,F310,842.00,85,85
177,2018-08,1122372,F310,0.00,5,5
177,2018-08,1658405,F310,0.00,2,2
177,2018-08,1810611,F310,0.00,26,26
177,2018-08,514278,F310,0.00,27,27
181,2018-08,1072898,F310,0.00,63,63
181,2018-08,1122372,F310,0.00,1,1
181,2018-08,1658405,F310,0.00,2,2
181,2018-08,1810611,F310,0.00,26,26
181,2018-08,514278,F310,0.00,8,8
182,2018-08,1072898,F310,0.00,47,47
182,2018-08,1810611,F310,0.00,13,13
182,2018-08,514278,F310,0.00,5,5
183,2018-08,1072898,F310,0.00,47,47
183,2018-08,1810611,F310,0.00,14,14
183,2018-08,514278,F310,0.00,4,4
184,2018-08,1072898,F310,0.00,15,15
184,2018-08,1122372,F310,0.00,3,3
184,2018-08,1658405,F310,0.00,1,1
184,2018-08,1810611,F310,0.00,4,4
184,2018-08,514278,F310,0.00,2,2
188,2018-08,1072898,F310,0.00,78,78
188,2018-08,1122372,F310,0.00,5,5
188,2018-08,1658405,F310,0.00,2,2
188,2018-08,1810611,F310,77.00,82,82
188,2018-08,514278,F310,0.00,31,31
192,2018-08,1072898,F310,134.00,57,57
192,2018-08,1810611,F310,0.00,18,18
192,2018-08,514278,F310,0.00,21,21
196,2018-08,1072898,F310,0.00,18,18
196,2018-08,1122372,F310,0.00,5,5
196,2018-08,1810611,F310,0.00,1,1
196,2018-08,514278,F310,0.00,6,6
197,2018-08,1072898,F310,0.00,19,19
197,2018-08,1122372,F310,0.00,4,4
197,2018-08,1658405,F310,0.00,1,1
197,2018-08,1810611,F310,0.00,4,4
197,2018-08,514278,F310,0.00,6,6
198,2018-08,1072898,F310,0.00,79,79
198,2018-08,1122372,F310,0.00,4,4
198,2018-08,1658405,F310,0.00,3,3
198,2018-08,1810611,F310,0.00,34,34
198,2018-08,514278,F310,0.00,12,12
198,2018-08,74498,F310,1961.00,16,16
200,2018-08,1072898,F310,0.00,231,231
200,2018-08,1122372,F310,17582.00,266,266
200,2018-08,1658405,F310,0.00,1,1
200,2018-08,1810611,F310,203.00,157,157
200,2018-08,514278,F310,9224.00,189,189
202,2018-08,1072898,F310,559493.00,746,746
202,2018-08,1122372,F310,794917.00,1461,1461
202,2018-08,1658405,F310,0.00,1,1
202,2018-08,1810611,F310,3167.00,356,356
202,2018-08,434294,F310,0.00,2,2
202,2018-08,514278,F310,14521.00,666,666
202,2018-08,7824,F310,0.00,63,63
203,2018-08,1072898,F310,624.00,76,76
203,2018-08,1122372,F310,0.00,5,5
203,2018-08,1658405,F310,0.00,1,1
203,2018-08,1810611,F310,14.00,19,19
203,2018-08,514278,F310,0.00,12,12
204,2018-08,1072898,F310,366.00,72,72
204,2018-08,1122372,F310,0.00,4,4
204,2018-08,1658405,F310,0.00,1,1
204,2018-08,1810611,F310,20.00,19,19
204,2018-08,514278,F310,0.00,15,15
205,2018-08,1072898,F310,1400.00,64,64
205,2018-08,1122372,F310,0.00,4,4
205,2018-08,1810611,F310,26.00,19,19
205,2018-08,514278,F310,0.00,13,13
206,2018-08,1072898,F310,454.00,44,44
206,2018-08,1810611,F310,33.00,20,20
206,2018-08,514278,F310,0.00,24,24
209,2018-08,1072898,F310,6644.00,576,576
209,2018-08,1122372,F310,0.00,245,245
209,2018-08,1658405,F310,0.00,2,2
209,2018-08,1810611,F310,790.00,46,46
209,2018-08,514278,F310,0.00,35,35
209,2018-08,7824,F310,0.00,10,10
210,2018-08,1072898,F310,0.00,81,81
210,2018-08,1122372,F310,0.00,5,5
210,2018-08,1810611,F310,94.00,68,68
210,2018-08,514278,F310,0.00,29,29
211,2018-08,1072898,F310,0.00,61,61
211,2018-08,1122372,F310,0.00,4,4
211,2018-08,1658405,F310,0.00,1,1
211,2018-08,1810611,F310,0.00,29,29
211,2018-08,514278,F310,0.00,25,25
212,2018-08,1072898,F310,0.00,83,83
212,2018-08,1122372,F310,4246.00,53,53
212,2018-08,1658405,F310,0.00,2,2
212,2018-08,1810611,F310,0.00,43,43
212,2018-08,2712187,F310,1341.00,4,4
212,2018-08,514278,F310,0.00,30,30
212,2018-08,74498,F310,7394.00,47,47
213,2018-08,1072898,F310,0.00,219,219
213,2018-08,1122372,F310,132984.00,247,247
213,2018-08,1658405,F310,0.00,3,3
213,2018-08,1810611,F310,1154.00,155,155
213,2018-08,2702469,F310,0.00,5,5
213,2018-08,389992,F310,0.00,21,21
213,2018-08,434294,F310,0.00,4,4
213,2018-08,514278,F310,0.00,35,35
213,2018-08,7824,F310,0.00,3,3
216,2018-08,1072898,F310,45942.00,339,339
216,2018-08,1122372,F310,0.00,115,115
216,2018-08,1658405,F310,0.00,1,1
216,2018-08,1810611,F310,368.00,150,150
216,2018-08,2614978,F310,0.00,54,54
216,2018-08,514278,F310,0.00,34,34
216,2018-08,7824,F310,0.00,10,10
217,2018-08,1072898,F310,0.00,142,142
217,2018-08,1122372,F310,0.00,802,802
217,2018-08,1658405,F310,0.00,1,1
217,2018-08,1810611,F310,1608.00,122,122
217,2018-08,2702469,F310,0.00,1,1
217,2018-08,389992,F310,0.00,32,32
217,2018-08,434294,F310,0.00,9,9
217,2018-08,514278,F310,26277.00,197,197
218,2018-08,1072898,F310,34416.00,680,680
218,2018-08,1122372,F310,6957.00,718,718
218,2018-08,1658405,F310,0.00,1,1
218,2018-08,1810611,F310,111124.00,391,391
218,2018-08,349963,F310,0.00,144,144
218,2018-08,514278,F310,6993.00,624,624
218,2018-08,7824,F310,0.00,1,1
219,2018-08,1072898,F310,561.00,89,89
219,2018-08,1122372,F310,0.00,12,12
219,2018-08,1658405,F310,0.00,1,1
219,2018-08,1810611,F310,340.00,147,147
219,2018-08,514278,F310,0.00,31,31
222,2018-08,1072898,F310,0.00,321,321
222,2018-08,1122372,F310,0.00,9,9
222,2018-08,1810611,F310,128.00,54,54
222,2018-08,2712187,F310,8213.00,2,2
222,2018-08,514278,F310,0.00,38,38
222,2018-08,74498,F310,4431.00,25,25
223,2018-08,1072898,F310,42447.00,958,958
223,2018-08,1122372,F310,366410.00,1244,1244
223,2018-08,1810611,F310,2786.00,477,477
223,2018-08,349963,F310,0.00,155,155
223,2018-08,514278,F310,865.00,751,751
223,2018-08,7824,F310,0.00,25,25
224,2018-08,1072898,F310,105.00,66,66
224,2018-08,1122372,F310,32.00,10,10
224,2018-08,1810611,F310,0.00,6,6
224,2018-08,514278,F310,0.00,25,25
225,2018-08,1072898,F310,0.00,124,124
225,2018-08,1122372,F310,2916.00,136,136
225,2018-08,1658405,F310,0.00,3,3
225,2018-08,1810611,F310,39.00,58,58
225,2018-08,514278,F310,0.00,38,38
226,2018-08,1072898,F310,0.00,14,14
226,2018-08,1122372,F310,876.00,52,52
226,2018-08,1810611,F310,0.00,8,8
226,2018-08,514278,F310,0.00,18,18
227,2018-08,1072898,F310,0.00,60,60
227,2018-08,1122372,F310,754.00,42,42
227,2018-08,1658405,F310,0.00,1,1
227,2018-08,1810611,F310,49.00,41,41
227,2018-08,514278,F310,0.00,24,24
228,2018-08,1072898,F310,0.00,68,68
228,2018-08,1122372,F310,1770.00,50,50
228,2018-08,1658405,F310,0.00,1,1
228,2018-08,1810611,F310,0.00,19,19
228,2018-08,514278,F310,0.00,26,26
230,2018-08,1072898,F310,10998.00,255,255
