MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
346,2016-07,514278,F310,0.00,6,6
346,2016-07,74498,F310,12315.00,71,71
346,2016-07,7824,F310,0.00,6,6
347,2016-07,1072898,F310,0.00,5,5
347,2016-07,1122372,F310,0.00,23,23
347,2016-07,491893,F310,0.00,6,6
349,2016-07,1072898,F310,0.00,266,266
349,2016-07,1122372,F310,0.00,89,89
349,2016-07,1810611,F310,0.00,59,59
349,2016-07,514278,F310,0.00,126,126
351,2016-07,1072898,F310,83391.00,1138,1138
351,2016-07,1122372,F310,64.00,477,477
351,2016-07,1810611,F310,1104.00,344,344
351,2016-07,2312396,F310,243.00,12,12
351,2016-07,491893,F310,0.00,17,17
351,2016-07,514278,F310,0.00,422,422
351,2016-07,520193,F310,0.00,31,31
351,2016-07,7824,F310,571.00,15,15
352,2016-07,1072898,F310,415.00,226,226
352,2016-07,1122372,F310,135.00,67,67
352,2016-07,1810611,F310,167.00,54,54
352,2016-07,491893,F310,0.00,16,16
352,2016-07,514278,F310,0.00,8,8
353,2016-07,1072898,F310,43226.00,767,767
353,2016-07,1122372,F310,46.00,344,344
353,2016-07,1810611,F310,4270.00,342,342
353,2016-07,491893,F310,0.00,15,15
353,2016-07,514278,F310,0.00,493,493
353,2016-07,520193,F310,0.00,16,16
353,2016-07,7824,F310,2790.00,48,48
354,2016-07,1072898,F310,76.00,251,251
354,2016-07,1122372,F310,4.00,57,57
354,2016-07,1810611,F310,0.00,4,4
354,2016-07,491893,F310,0.00,6,6
354,2016-07,514278,F310,0.00,3,3
355,2016-07,1072898,F310,63.00,88,88
355,2016-07,1122372,F310,0.00,19,19
355,2016-07,1810611,F310,0.00,2,2
355,2016-07,491893,F310,0.00,5,5
355,2016-07,514278,F310,0.00,3,3
356,2016-07,1072898,F310,60.00,218,218
356,2016-07,1122372,F310,10.00,63,63
356,2016-07,1810611,F310,0.00,22,22
356,2016-07,491893,F310,0.00,13,13
356,2016-07,514278,F310,0.00,4,4
357,2016-07,1072898,F310,0.00,227,227
357,2016-07,1122372,F310,17.00,64,64
357,2016-07,1810611,F310,125.00,193,193
357,2016-07,491893,F310,0.00,15,15
357,2016-07,514278,F310,0.00,8,8
357,2016-07,7824,F310,43.00,19,19
358,2016-07,1072898,F310,0.00,146,146
358,2016-07,1122372,F310,7.00,43,43
358,2016-07,491893,F310,0.00,5,5
358,2016-07,514278,F310,0.00,3,3
359,2016-07,1072898,F310,0.00,140,140
359,2016-07,1810611,F310,31.00,71,71
359,2016-07,491893,F310,0.00,10,10
359,2016-07,514278,F310,0.00,5,5
360,2016-07,1072898,F310,136.00,78,78
362,2016-07,1072898,F310,17.00,139,139
362,2016-07,1122372,F310,3.00,54,54
362,2016-07,1810611,F310,0.00,4,4
362,2016-07,491893,F310,0.00,6,6
362,2016-07,514278,F310,0.00,3,3
364,2016-07,1072898,F310,11.00,137,137
364,2016-07,1122372,F310,0.00,24,24
364,2016-07,1810611,F310,0.00,85,85
364,2016-07,491893,F310,0.00,11,11
364,2016-07,514278,F310,0.00,5,5
365,2016-07,1072898,F310,33828.00,1138,1138
365,2016-07,1122372,F310,39.00,417,417
365,2016-07,1810611,F310,364.00,215,215
365,2016-07,349963,F310,175.00,5,5
365,2016-07,491893,F310,0.00,17,17
365,2016-07,514278,F310,0.00,563,563
366,2016-07,1072898,F310,7.00,90,90
366,2016-07,1122372,F310,0.00,51,51
366,2016-07,1810611,F310,0.00,2,2
366,2016-07,491893,F310,0.00,5,5
367,2016-07,1072898,F310,0.00,129,129
367,2016-07,1122372,F310,0.00,21,21
367,2016-07,1810611,F310,6.00,64,64
367,2016-07,491893,F310,0.00,11,11
367,2016-07,514278,F310,0.00,8,8
370,2016-07,1072898,F310,689.00,232,232
370,2016-07,1122372,F310,9.00,99,99
370,2016-07,1810611,F310,550.00,133,133
370,2016-07,491893,F310,0.00,17,17
370,2016-07,514278,F310,0.00,8,8
370,2016-07,7824,F310,193.00,10,10
371,2016-07,1072898,F310,0.00,417,417
371,2016-07,1122372,F310,0.00,126,126
371,2016-07,1810611,F310,166.00,81,81
371,2016-07,491893,F310,0.00,9,9
371,2016-07,514278,F310,0.00,187,187
371,2016-07,7824,F310,0.00,8,8
373,2016-07,1072898,F310,0.00,205,205
373,2016-07,1122372,F310,0.00,49,49
373,2016-07,1810611,F310,94.00,56,56
373,2016-07,491893,F310,0.00,14,14
373,2016-07,514278,F310,0.00,7,7
389,2016-07,1072898,F310,2704.00,599,599
389,2016-07,1122372,F310,38.00,317,317
389,2016-07,1810611,F310,181.00,231,231
389,2016-07,491893,F310,0.00,13,13
389,2016-07,514278,F310,0.00,350,350
389,2016-07,7824,F310,275.00,16,16
390,2016-07,1072898,F310,11003.00,628,628
390,2016-07,1122372,F310,0.00,212,212
390,2016-07,1810611,F310,413.00,220,220
390,2016-07,491893,F310,0.00,15,15
390,2016-07,514278,F310,293.00,223,223
390,2016-07,7824,F310,51.00,24,24
398,2016-07,1072898,F310,0.00,82,82
400,2016-07,1072898,F310,429.00,457,457
400,2016-07,1122372,F310,8.00,175,175
400,2016-07,1810611,F310,31.00,209,209
400,2016-07,491893,F310,0.00,14,14
400,2016-07,514278,F310,0.00,195,195
400,2016-07,7824,F310,0.00,8,8
401,2016-07,1072898,F310,0.00,227,227
401,2016-07,1122372,F310,46.00,56,56
401,2016-07,1810611,F310,58.00,34,34
401,2016-07,2295942,F310,589.00,28,28
401,2016-07,491893,F310,0.00,13,13
401,2016-07,514278,F310,0.00,8,8
402,2016-07,1072898,F310,0.00,214,214
402,2016-07,1122372,F310,0.00,58,58
402,2016-07,1810611,F310,78.00,115,115
402,2016-07,491893,F310,0.00,12,12
402,2016-07,514278,F310,0.00,8,8
403,2016-07,1072898,F310,1289047.00,1382,1382
403,2016-07,1122372,F310,274016.00,1026,1026
403,2016-07,1810611,F310,4866.00,404,404
403,2016-07,491893,F310,0.00,17,17
403,2016-07,514278,F310,442.00,886,886
403,2016-07,7824,F310,12353.00,47,47
404,2016-07,1072898,F310,2156.00,591,591
404,2016-07,1122372,F310,0.00,274,274
404,2016-07,1810611,F310,0.00,164,164
404,2016-07,491893,F310,0.00,11,11
404,2016-07,514278,F310,0.00,326,326
407,2016-07,1072898,F310,16395.00,545,545
407,2016-07,1122372,F310,65985.00,339,339
407,2016-07,1658405,F310,0.00,76,76
407,2016-07,1810611,F310,3407.00,208,208
407,2016-07,491893,F310,0.00,6,6
407,2016-07,514278,F310,1750.00,387,387
407,2016-07,726125,F310,0.00,7,7
407,2016-07,7824,F310,2648.00,26,26
410,2016-07,1072898,F310,34.00,229,229
410,2016-07,1122372,F310,3.00,58,58
410,2016-07,1810611,F310,68.00,42,42
410,2016-07,491893,F310,0.00,17,17
410,2016-07,514278,F310,0.00,8,8
411,2016-07,1072898,F310,19.00,232,232
411,2016-07,1122372,F310,84.00,60,60
411,2016-07,1810611,F310,43.00,41,41
411,2016-07,491893,F310,0.00,14,14
411,2016-07,514278,F310,0.00,7,7
411,2016-07,7824,F310,0.00,4,4
413,2016-07,1072898,F310,42.00,228,228
413,2016-07,1122372,F310,1.00,49,49
413,2016-07,1810611,F310,9.00,36,36
413,2016-07,491893,F310,0.00,13,13
413,2016-07,514278,F310,0.00,7,7
419,2016-07,1072898,F310,390.00,234,234
419,2016-07,1122372,F310,191.00,181,181
419,2016-07,1658405,F310,263077.00,858,858
419,2016-07,1810611,F310,1652.00,160,160
419,2016-07,2497992,F310,503.00,16,16
419,2016-07,491893,F310,0.00,15,15
419,2016-07,514278,F310,0.00,89,89
419,2016-07,7824,F310,1450.00,24,24
420,2016-07,1072898,F310,0.00,235,235
420,2016-07,1122372,F310,59.00,85,85
420,2016-07,1658405,F310,73.00,97,97
420,2016-07,1810611,F310,1793.00,105,105
420,2016-07,491893,F310,0.00,10,10
420,2016-07,514278,F310,0.00,103,103
420,2016-07,7824,F310,813.00,19,19
421,2016-07,1072898,F310,0.00,84,84
421,2016-07,1122372,F310,18.00,32,32
425,2016-07,1072898,F310,50831.00,928,928
425,2016-07,1122372,F310,602.00,353,353
425,2016-07,1658405,F310,2803.00,41,41
425,2016-07,1810611,F310,806.00,279,279
425,2016-07,491893,F310,0.00,17,17
425,2016-07,514278,F310,0.00,654,654
425,2016-07,7824,F310,391.00,42,42
428,2016-07,1072898,F310,14602.00,517,517
428,2016-07,1122372,F310,4929.00,179,179
428,2016-07,1810611,F310,69.00,165,165
428,2016-07,491893,F310,0.00,10,10
428,2016-07,514278,F310,0.00,184,184
439,2016-07,1072898,F310,0.00,525,525
439,2016-07,1122372,F310,150.00,255,255
439,2016-07,1810611,F310,229.00,138,138
439,2016-07,491893,F310,0.00,17,17
439,2016-07,514278,F310,0.00,548,548
439,2016-07,7824,F310,473.00,16,16
455,2016-07,1072898,F310,444.00,312,312
455,2016-07,1122372,F310,0.00,138,138
455,2016-07,1810611,F310,0.00,33,33
455,2016-07,491893,F310,0.00,5,5
455,2016-07,514278,F310,141.00,142,142
462,2016-07,1072898,F310,9270.00,494,494
462,2016-07,1122372,F310,38.00,367,367
462,2016-07,1658405,F310,0.00,179,179
462,2016-07,1810611,F310,1930.00,218,218
462,2016-07,491893,F310,0.00,9,9
462,2016-07,514278,F310,0.00,321,321
462,2016-07,726125,F310,0.00,19,19
462,2016-07,7824,F310,2306.00,32,32
466,2016-07,1072898,F310,17822.00,681,681
466,2016-07,1122372,F310,439.00,309,309
466,2016-07,1810611,F310,623.00,231,231
466,2016-07,491893,F310,0.00,17,17
466,2016-07,514278,F310,0.00,391,391
466,2016-07,7824,F310,604.00,27,27
468,2016-07,1072898,F310,4.00,221,221
468,2016-07,1122372,F310,7.00,58,58
468,2016-07,1810611,F310,34.00,30,30
468,2016-07,491893,F310,0.00,16,16
468,2016-07,514278,F310,0.00,8,8
481,2016-07,1072898,F310,3.00,178,178
481,2016-07,1122372,F310,11.00,53,53
481,2016-07,1810611,F310,41.00,68,68
481,2016-07,491893,F310,0.00,10,10
481,2016-07,514278,F310,0.00,5,5
481,2016-07,7824,F310,49.00,2,2
100,2016-08,1072898,F310,17.00,269,269
100,2016-08,1122372,F310,0.00,53,53
100,2016-08,1277752,F310,6604.00,60,60
100,2016-08,1810611,F310,36.00,14,14
100,2016-08,514278,F310,0.00,7,7
101,2016-08,1072898,F310,9862.00,699,699
101,2016-08,1122372,F310,2370.00,814,814
101,2016-08,1337657,F310,0.00,55,55
101,2016-08,1810611,F310,14931.00,534,534
101,2016-08,491893,F310,0.00,285,285
101,2016-08,514278,F310,27638.00,1050,1050
101,2016-08,7824,F310,23217.00,64,64
102,2016-08,1072898,F310,0.00,131,131
102,2016-08,1122372,F310,0.00,8,8
102,2016-08,1810611,F310,0.00,64,64
102,2016-08,491893,F310,0.00,3,3
102,2016-08,514278,F310,0.00,12,12
103,2016-08,1072898,F310,3158.00,278,278
103,2016-08,1122372,F310,0.00,45,45
103,2016-08,1810611,F310,0.00,13,13
103,2016-08,491893,F310,0.00,6,6
103,2016-08,514278,F310,0.00,15,15
104,2016-08,1072898,F310,71766.00,301,301
104,2016-08,1122372,F310,15282.00,217,217
104,2016-08,1810611,F310,3361.00,137,137
104,2016-08,491893,F310,0.00,4,4
104,2016-08,514278,F310,0.00,201,201
104,2016-08,74498,F310,0.00,29,29
104,2016-08,777387,F310,0.00,97,97
104,2016-08,7824,F310,1798.00,25,25
105,2016-08,1072898,F310,0.00,258,258
105,2016-08,1122372,F310,0.00,209,209
105,2016-08,1810611,F310,610.00,124,124
105,2016-08,491893,F310,0.00,6,6
105,2016-08,514278,F310,0.00,346,346
105,2016-08,7824,F310,5034.00,56,56
106,2016-08,1072898,F310,134995.00,653,653
106,2016-08,1122372,F310,0.00,404,404
106,2016-08,1277752,F310,0.00,6,6
106,2016-08,1810611,F310,1349.00,213,213
106,2016-08,2076354,F310,0.00,2,2
106,2016-08,491893,F310,0.00,6,6
106,2016-08,514278,F310,0.00,1010,1010
106,2016-08,7824,F310,347.00,53,53
107,2016-08,1072898,F310,2564.00,281,281
107,2016-08,1122372,F310,0.00,63,63
107,2016-08,1810611,F310,462.00,62,62
107,2016-08,491893,F310,0.00,6,6
107,2016-08,514278,F310,0.00,18,18
108,2016-08,1072898,F310,0.00,254,254
108,2016-08,1122372,F310,40.00,586,586
108,2016-08,1810611,F310,268.00,151,151
108,2016-08,26024,F310,0.00,46,46
108,2016-08,491893,F310,0.00,6,6
108,2016-08,514278,F310,0.00,64,64
108,2016-08,7824,F310,488.00,37,37
109,2016-08,1072898,F310,0.00,122,122
109,2016-08,1122372,F310,233.00,67,67
109,2016-08,1810611,F310,13.00,46,46
109,2016-08,491893,F310,0.00,6,6
109,2016-08,514278,F310,0.00,10,10
110,2016-08,1072898,F310,71536.00,267,267
110,2016-08,1122372,F310,0.00,590,590
110,2016-08,1810611,F310,390.00,123,123
110,2016-08,2076354,F310,0.00,3,3
110,2016-08,491893,F310,0.00,6,6
110,2016-08,514278,F310,0.00,503,503
110,2016-08,74498,F310,0.00,103,103
110,2016-08,7824,F310,4875.00,33,33
111,2016-08,1072898,F310,290034.00,568,568
111,2016-08,1122372,F310,29847.00,156,156
111,2016-08,1810611,F310,5613.00,138,138
111,2016-08,491893,F310,0.00,6,6
111,2016-08,514278,F310,0.00,147,147
111,2016-08,74498,F310,0.00,12,12
111,2016-08,7824,F310,2323.00,21,21
112,2016-08,1072898,F310,101.00,263,263
112,2016-08,1122372,F310,28729.00,120,120
112,2016-08,1810611,F310,718.00,66,66
112,2016-08,491893,F310,0.00,6,6
112,2016-08,514278,F310,0.00,17,17
112,2016-08,7824,F310,544.00,14,14
113,2016-08,1072898,F310,11.00,252,252
113,2016-08,1122372,F310,0.00,87,87
113,2016-08,1810611,F310,71.00,26,26
113,2016-08,491893,F310,4.00,8,8
113,2016-08,514278,F310,0.00,11,11
113,2016-08,7824,F310,178.00,6,6
114,2016-08,1072898,F310,6944.00,253,253
114,2016-08,1122372,F310,0.00,163,163
114,2016-08,1810611,F310,509.00,37,37
114,2016-08,491893,F310,0.00,6,6
114,2016-08,514278,F310,0.00,15,15
114,2016-08,7824,F310,335.00,15,15
115,2016-08,1072898,F310,54.00,314,314
115,2016-08,1122372,F310,0.00,161,161
115,2016-08,1810611,F310,484.00,56,56
115,2016-08,491893,F310,0.00,6,6
115,2016-08,514278,F310,0.00,807,807
115,2016-08,74498,F310,0.00,147,147
115,2016-08,7824,F310,764.00,48,48
116,2016-08,1072898,F310,0.00,204,204
116,2016-08,1122372,F310,0.00,57,57
116,2016-08,1810611,F310,5.00,29,29
116,2016-08,491893,F310,0.00,6,6
116,2016-08,514278,F310,0.00,16,16
117,2016-08,1072898,F310,23.00,258,258
117,2016-08,1122372,F310,59627.00,154,154
117,2016-08,1810611,F310,446.00,168,168
117,2016-08,491893,F310,0.00,4,4
117,2016-08,514278,F310,0.00,649,649
117,2016-08,74498,F310,0.00,105,105
117,2016-08,7824,F310,610.00,48,48
118,2016-08,1072898,F310,0.00,233,233
118,2016-08,1122372,F310,8661.00,112,112
118,2016-08,1810611,F310,370.00,75,75
118,2016-08,491893,F310,0.00,4,4
118,2016-08,514278,F310,0.00,328,328
118,2016-08,74498,F310,0.00,32,32
118,2016-08,7824,F310,560.00,46,46
119,2016-08,1072898,F310,2176.00,280,280
119,2016-08,1122372,F310,2858.00,74,74
119,2016-08,1810611,F310,0.00,32,32
119,2016-08,491893,F310,0.00,6,6
119,2016-08,514278,F310,0.00,10,10
119,2016-08,7824,F310,224.00,19,19
120,2016-08,1072898,F310,1554.00,266,266
120,2016-08,1122372,F310,2052.00,74,74
120,2016-08,1810611,F310,0.00,7,7
120,2016-08,491893,F310,0.00,6,6
120,2016-08,514278,F310,0.00,15,15
121,2016-08,1072898,F310,90.00,262,262
121,2016-08,1122372,F310,0.00,85,85
121,2016-08,1810611,F310,589.00,29,29
121,2016-08,491893,F310,0.00,10,10
121,2016-08,514278,F310,0.00,17,17
122,2016-08,1072898,F310,6734.00,312,312
122,2016-08,1122372,F310,0.00,58,58
122,2016-08,1810611,F310,0.00,7,7
122,2016-08,491893,F310,0.00,6,6
122,2016-08,514278,F310,0.00,16,16
122,2016-08,7824,F310,679.00,20,20
123,2016-08,1072898,F310,3990.00,394,394
123,2016-08,1122372,F310,0.00,106,106
123,2016-08,1810611,F310,5.00,31,31
123,2016-08,491893,F310,0.00,4,4
123,2016-08,514278,F310,0.00,22,22
124,2016-08,1072898,F310,132117.00,313,313
124,2016-08,1122372,F310,80233.00,279,279
124,2016-08,1810611,F310,2542.00,168,168
124,2016-08,491893,F310,0.00,6,6
124,2016-08,514278,F310,0.00,474,474
124,2016-08,7824,F310,1495.00,17,17
125,2016-08,1072898,F310,2882.00,194,194
125,2016-08,1122372,F310,0.00,44,44
125,2016-08,1810611,F310,0.00,15,15
125,2016-08,491893,F310,0.00,6,6
125,2016-08,514278,F310,0.00,10,10
126,2016-08,1072898,F310,0.00,60,60
126,2016-08,1122372,F310,0.00,24,24
126,2016-08,1810611,F310,3.00,52,52
126,2016-08,491893,F310,0.00,4,4
126,2016-08,514278,F310,0.00,6,6
127,2016-08,1072898,F310,56199.00,291,291
127,2016-08,1122372,F310,3273.00,116,116
127,2016-08,1810611,F310,136.00,126,126
127,2016-08,491893,F310,0.00,5,5
127,2016-08,514278,F310,0.00,371,371
127,2016-08,7824,F310,876.00,23,23
128,2016-08,1072898,F310,78550.00,1076,1076
128,2016-08,1122372,F310,1526.00,686,686
128,2016-08,1277752,F310,0.00,13,13
128,2016-08,1658405,F310,0.00,35,35
128,2016-08,1810611,F310,7064.00,407,407
128,2016-08,491893,F310,0.00,5,5
128,2016-08,514278,F310,0.00,1008,1008
128,2016-08,7824,F310,1298.00,23,23
129,2016-08,1072898,F310,0.00,262,262
129,2016-08,1122372,F310,0.00,160,160
129,2016-08,1810611,F310,226.00,154,154
129,2016-08,491893,F310,0.00,6,6
129,2016-08,514278,F310,0.00,138,138
129,2016-08,7824,F310,953.00,22,22
130,2016-08,1072898,F310,0.00,162,162
130,2016-08,1122372,F310,0.00,45,45
130,2016-08,1810611,F310,3.00,15,15
130,2016-08,349963,F310,0.00,2,2
130,2016-08,491893,F310,0.00,6,6
130,2016-08,514278,F310,0.00,14,14
131,2016-08,1072898,F310,88.00,128,128
131,2016-08,1122372,F310,230.00,51,51
131,2016-08,1810611,F310,0.00,38,38
131,2016-08,349963,F310,21.00,2,2
131,2016-08,514278,F310,0.00,5,5
131,2016-08,7824,F310,3.00,11,11
132,2016-08,1072898,F310,46.00,253,253
132,2016-08,1122372,F310,0.00,73,73
132,2016-08,1810611,F310,63.00,120,120
132,2016-08,491893,F310,7.00,8,8
132,2016-08,514278,F310,0.00,15,15
133,2016-08,1072898,F310,9736.00,309,309
133,2016-08,1122372,F310,0.00,163,163
133,2016-08,1277752,F310,0.00,6,6
133,2016-08,1810611,F310,446.00,186,186
133,2016-08,2076354,F310,0.00,2,2
133,2016-08,491893,F310,18.00,7,7
133,2016-08,514278,F310,0.00,148,148
133,2016-08,7824,F310,479.00,34,34
134,2016-08,1072898,F310,22672.00,271,271
134,2016-08,1122372,F310,0.00,60,60
134,2016-08,1658405,F310,8425.00,15,15
134,2016-08,1810611,F310,943.00,136,136
134,2016-08,491893,F310,0.00,5,5
134,2016-08,514278,F310,0.00,439,439
134,2016-08,7824,F310,628.00,19,19
135,2016-08,1072898,F310,66.00,251,251
135,2016-08,1122372,F310,92.00,115,115
135,2016-08,1810611,F310,70.00,83,83
135,2016-08,491893,F310,0.00,3,3
135,2016-08,514278,F310,0.00,175,175
135,2016-08,74498,F310,0.00,67,67
135,2016-08,7824,F310,1921.00,32,32
136,2016-08,1072898,F310,20.00,213,213
136,2016-08,1122372,F310,0.00,59,59
136,2016-08,1810611,F310,0.00,1,1
136,2016-08,349963,F310,7.00,1,1
136,2016-08,514278,F310,0.00,11,11
137,2016-08,1072898,F310,180.00,195,195
137,2016-08,1122372,F310,0.00,56,56
137,2016-08,1277752,F310,1929.00,47,47
137,2016-08,1810611,F310,4.00,17,17
137,2016-08,514278,F310,0.00,7,7
138,2016-08,1072898,F310,71.00,262,262
138,2016-08,1122372,F310,0.00,58,58
138,2016-08,1810611,F310,20.00,24,24
138,2016-08,491893,F310,0.00,6,6
138,2016-08,514278,F310,0.00,15,15
139,2016-08,1072898,F310,2145.00,482,482
139,2016-08,1122372,F310,0.00,212,212
139,2016-08,1277752,F310,0.00,13,13
139,2016-08,1658405,F310,0.00,32,32
139,2016-08,1810611,F310,1041.00,279,279
139,2016-08,2509627,F310,0.00,55,55
139,2016-08,349963,F310,380.00,5,5
139,2016-08,491893,F310,34.00,10,10
139,2016-08,514278,F310,0.00,313,313
139,2016-08,7824,F310,768.00,25,25
140,2016-08,1072898,F310,16.00,244,244
140,2016-08,1122372,F310,0.00,49,49
140,2016-08,1810611,F310,5.00,16,16
140,2016-08,491893,F310,0.00,6,6
140,2016-08,514278,F310,0.00,10,10
140,2016-08,7824,F310,82.00,9,9
141,2016-08,1072898,F310,316.00,338,338
141,2016-08,1122372,F310,0.00,62,62
141,2016-08,1810611,F310,147.00,26,26
141,2016-08,349963,F310,30.00,1,1
141,2016-08,491893,F310,0.00,6,6
141,2016-08,514278,F310,0.00,21,21
142,2016-08,1072898,F310,291.00,277,277
142,2016-08,1122372,F310,0.00,90,90
142,2016-08,1810611,F310,178.00,60,60
142,2016-08,349963,F310,163.00,3,3
142,2016-08,491893,F310,0.00,6,6
142,2016-08,514278,F310,0.00,16,16
142,2016-08,7824,F310,369.00,10,10
143,2016-08,1072898,F310,1517.00,230,230
143,2016-08,1122372,F310,0.00,54,54
143,2016-08,1810611,F310,16.00,2,2
143,2016-08,514278,F310,0.00,11,11
144,2016-08,1072898,F310,18.00,253,253
144,2016-08,1122372,F310,4155.00,70,70
144,2016-08,1810611,F310,84.00,105,105
144,2016-08,491893,F310,0.00,6,6
144,2016-08,514278,F310,0.00,18,18
144,2016-08,7824,F310,720.00,36,36
145,2016-08,1072898,F310,31.00,261,261
145,2016-08,1122372,F310,2521.00,66,66
145,2016-08,1810611,F310,24.00,70,70
145,2016-08,349963,F310,65.00,4,4
145,2016-08,491893,F310,0.00,6,6
145,2016-08,514278,F310,0.00,13,13
146,2016-08,1072898,F310,98.00,258,258
146,2016-08,1122372,F310,1893.00,147,147
146,2016-08,1810611,F310,94.00,23,23
146,2016-08,491893,F310,0.00,3,3
146,2016-08,514278,F310,0.00,17,17
147,2016-08,1072898,F310,0.00,247,247
147,2016-08,1122372,F310,0.00,97,97
147,2016-08,1810611,F310,159.00,37,37
147,2016-08,491893,F310,0.00,8,8
147,2016-08,514278,F310,0.00,17,17
147,2016-08,7824,F310,108.00,4,4
148,2016-08,1072898,F310,112.00,455,455
148,2016-08,1122372,F310,0.00,231,231
148,2016-08,1277752,F310,0.00,19,19
148,2016-08,1658405,F310,0.00,35,35
148,2016-08,1810611,F310,271.00,202,202
148,2016-08,491893,F310,0.00,6,6
148,2016-08,514278,F310,0.00,820,820
148,2016-08,7824,F310,209.00,10,10
149,2016-08,1072898,F310,0.00,80,80
149,2016-08,1122372,F310,0.00,11,11
149,2016-08,1810611,F310,0.00,10,10
149,2016-08,514278,F310,0.00,7,7
150,2016-08,1072898,F310,0.00,236,236
150,2016-08,1122372,F310,522.00,107,107
150,2016-08,1810611,F310,0.00,14,14
150,2016-08,349963,F310,0.00,4,4
150,2016-08,491893,F310,0.00,1,1
150,2016-08,514278,F310,0.00,12,12
151,2016-08,1072898,F310,0.00,258,258
151,2016-08,1122372,F310,0.00,60,60
151,2016-08,1810611,F310,5.00,46,46
151,2016-08,491893,F310,0.00,6,6
151,2016-08,514278,F310,0.00,18,18
152,2016-08,1072898,F310,1.00,79,79
152,2016-08,514278,F310,0.00,4,4
153,2016-08,1072898,F310,18.00,187,187
153,2016-08,1122372,F310,0.00,60,60
153,2016-08,1810611,F310,1.00,12,12
153,2016-08,514278,F310,0.00,10,10
154,2016-08,1072898,F310,14.00,213,213
154,2016-08,1122372,F310,0.00,42,42
154,2016-08,1810611,F310,0.00,1,1
154,2016-08,514278,F310,0.00,9,9
155,2016-08,1072898,F310,52.00,245,245
155,2016-08,1122372,F310,22.00,81,81
155,2016-08,1810611,F310,0.00,34,34
155,2016-08,491893,F310,0.00,8,8
155,2016-08,514278,F310,0.00,17,17
155,2016-08,7824,F310,0.00,8,8
156,2016-08,1072898,F310,0.00,261,261
156,2016-08,1122372,F310,0.00,53,53
156,2016-08,1810611,F310,246.00,24,24
156,2016-08,456603,F310,5960.00,7,7
156,2016-08,491893,F310,0.00,6,6
156,2016-08,514278,F310,0.00,17,17
156,2016-08,7824,F310,1336.00,27,27
157,2016-08,1072898,F310,0.00,246,246
157,2016-08,1122372,F310,0.00,57,57
157,2016-08,1810611,F310,319.00,153,153
157,2016-08,349963,F310,30.00,1,1
157,2016-08,491893,F310,0.00,6,6
157,2016-08,514278,F310,0.00,444,444
157,2016-08,7824,F310,210.00,27,27
158,2016-08,1072898,F310,0.00,122,122
158,2016-08,1122372,F310,0.00,47,47
158,2016-08,1810611,F310,0.00,1,1
158,2016-08,514278,F310,0.00,6,6
159,2016-08,1072898,F310,0.00,197,197
159,2016-08,1122372,F310,0.00,58,58
159,2016-08,1810611,F310,10.00,2,2
159,2016-08,349963,F310,31.00,2,2
159,2016-08,514278,F310,0.00,11,11
160,2016-08,1072898,F310,784.00,439,439
160,2016-08,1122372,F310,17466.00,270,270
160,2016-08,1810611,F310,86.00,146,146
160,2016-08,491893,F310,0.00,5,5
160,2016-08,514278,F310,419.00,995,995
160,2016-08,74498,F310,0.00,71,71
160,2016-08,7824,F310,1140.00,43,43
161,2016-08,1072898,F310,42072.00,256,256
161,2016-08,1122372,F310,25124.00,410,410
161,2016-08,1810611,F310,335.00,110,110
161,2016-08,491893,F310,0.00,6,6
161,2016-08,514278,F310,0.00,892,892
161,2016-08,7824,F310,1669.00,28,28
163,2016-08,1072898,F310,43.00,250,250
163,2016-08,1122372,F310,0.00,202,202
163,2016-08,1810611,F310,15.00,69,69
163,2016-08,349963,F310,48.00,4,4
163,2016-08,491893,F310,5.00,6,6
163,2016-08,514278,F310,0.00,475,475
163,2016-08,7824,F310,77.00,26,26
164,2016-08,1072898,F310,459.00,273,273
164,2016-08,1122372,F310,0.00,56,56
164,2016-08,1810611,F310,18.00,23,23
164,2016-08,491893,F310,40.00,8,8
164,2016-08,514278,F310,0.00,17,17
164,2016-08,74498,F310,966.00,5,5
165,2016-08,1072898,F310,109.00,162,162
165,2016-08,1122372,F310,0.00,48,48
165,2016-08,1810611,F310,0.00,80,80
165,2016-08,491893,F310,0.00,6,6
165,2016-08,514278,F310,0.00,9,9
166,2016-08,1072898,F310,2637.00,271,271
166,2016-08,1122372,F310,39.00,95,95
166,2016-08,1810611,F310,0.00,9,9
166,2016-08,491893,F310,0.00,5,5
166,2016-08,514278,F310,0.00,17,17
166,2016-08,7824,F310,397.00,19,19
167,2016-08,1072898,F310,10.00,263,263
167,2016-08,1122372,F310,11220.00,134,134
167,2016-08,1810611,F310,172.00,143,143
167,2016-08,491893,F310,0.00,6,6
167,2016-08,514278,F310,0.00,520,520
167,2016-08,7824,F310,325.00,31,31
169,2016-08,1072898,F310,0.00,4,4
169,2016-08,1122372,F310,0.00,11,11
169,2016-08,514278,F310,0.00,1,1
170,2016-08,1072898,F310,8.00,222,222
170,2016-08,1122372,F310,347.00,69,69
170,2016-08,1810611,F310,19.00,103,103
170,2016-08,491893,F310,0.00,5,5
170,2016-08,514278,F310,0.00,16,16
171,2016-08,1072898,F310,42.00,264,264
171,2016-08,1122372,F310,0.00,73,73
171,2016-08,1810611,F310,48.00,20,20
171,2016-08,491893,F310,0.00,6,6
