MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
164,2023-03,514278,F310,1967.33,2,2
166,2023-03,1122372,F310,146.25,6,6
166,2023-03,514278,F310,2072.20,2,2
167,2023-03,491893,F310,5.63,1,1
167,2023-03,514278,F310,2008.50,2,2
170,2023-03,491893,F310,65.57,3,3
170,2023-03,514278,F310,653.47,2,2
171,2023-03,491893,F310,11.63,1,1
171,2023-03,514278,F310,791.43,2,2
173,2023-03,514278,F310,1508.00,2,2
174,2023-03,514278,F310,713.70,2,2
174,2023-03,719045,F310,52.00,5,5
175,2023-03,491893,F310,23.27,5,5
175,2023-03,514278,F310,1005.16,2,2
176,2023-03,514278,F310,667.33,2,2
177,2023-03,491893,F310,11.05,3,3
177,2023-03,514278,F310,1317.33,2,2
181,2023-03,514278,F310,370.59,2,2
182,2023-03,514278,F310,1055.60,2,2
188,2023-03,1122372,F310,93.00,4,4
188,2023-03,491893,F310,10.46,1,1
188,2023-03,514278,F310,2176.10,2,2
192,2023-03,514278,F310,104.87,1,1
198,2023-03,514278,F310,774.80,2,2
200,2023-03,1072898,F310,43.41,2,2
200,2023-03,514278,F310,303.46,16,16
202,2023-03,1072898,F310,261.27,3,3
202,2023-03,1122372,F310,475.49,15,15
202,2023-03,491893,F310,54.82,2,2
202,2023-03,514278,F310,28420.21,15,15
203,2023-03,1122372,F310,112.38,1,1
203,2023-03,514278,F310,455.00,2,2
204,2023-03,1122372,F310,1.11,1,1
204,2023-03,514278,F310,894.40,2,2
205,2023-03,514278,F310,1889.33,2,2
206,2023-03,514278,F310,294.67,1,1
209,2023-03,491893,F310,36.31,2,2
209,2023-03,514278,F310,3282.50,1,1
210,2023-03,514278,F310,468.00,2,2
211,2023-03,514278,F310,959.40,2,2
213,2023-03,491893,F310,31.76,2,2
213,2023-03,514278,F310,6570.32,2,2
216,2023-03,491893,F310,30.72,2,2
216,2023-03,514278,F310,3723.20,2,2
217,2023-03,1122372,F310,2515.74,18,18
217,2023-03,491893,F310,34.88,1,1
217,2023-03,514278,F310,3640.00,1,1
218,2023-03,1072898,F310,436.29,3,3
218,2023-03,514278,F310,14313.66,20,20
219,2023-03,491893,F310,23.91,5,5
219,2023-03,514278,F310,2548.00,2,2
222,2023-03,1072898,F310,484.98,12,12
222,2023-03,491893,F310,13.95,1,1
222,2023-03,514278,F310,219.60,2,2
223,2023-03,1072898,F310,237.64,2,2
223,2023-03,1810611,F310,431.79,3,3
223,2023-03,491893,F310,10.27,1,1
223,2023-03,514278,F310,14967.43,11,11
223,2023-03,7824,F310,109.18,6,6
224,2023-03,514278,F310,290.33,2,2
225,2023-03,514278,F310,872.45,3,3
227,2023-03,514278,F310,230.53,2,2
228,2023-03,514278,F310,390.00,2,2
230,2023-03,1072898,F310,23579.61,333,333
230,2023-03,491893,F310,99.77,3,3
230,2023-03,514278,F310,2150.85,3,3
232,2023-03,2474100,F310,1287.55,8,8
232,2023-03,514278,F310,1386.67,1,1
233,2023-03,1122372,F310,30.57,1,1
233,2023-03,514278,F310,904.80,2,2
234,2023-03,514278,F310,277.33,1,1
235,2023-03,1072898,F310,119.10,2,2
235,2023-03,1810611,F310,112.35,7,7
235,2023-03,514278,F310,2345.61,6,6
236,2023-03,1072898,F310,123.23,2,2
236,2023-03,514278,F310,1383.82,24,24
237,2023-03,1122372,F310,28.85,1,1
237,2023-03,491893,F310,3.88,2,2
237,2023-03,514278,F310,1371.07,2,2
240,2023-03,491893,F310,37.13,4,4
240,2023-03,514278,F310,538.27,2,2
241,2023-03,1072898,F310,1616.14,3,3
241,2023-03,1122372,F310,1487.44,8,8
241,2023-03,349963,F310,6647.14,24,24
241,2023-03,514278,F310,2873.29,13,13
242,2023-03,491893,F310,10.51,1,1
242,2023-03,514278,F310,381.33,2,2
248,2023-03,514278,F310,3640.00,2,2
249,2023-03,491893,F310,6.98,1,1
249,2023-03,514278,F310,2477.97,2,2
250,2023-03,514278,F310,2713.10,2,2
251,2023-03,514278,F310,174.07,2,2
252,2023-03,491893,F310,10.75,4,4
252,2023-03,514278,F310,988.00,1,1
257,2023-03,514278,F310,261.73,2,2
258,2023-03,514278,F310,2288.00,1,1
259,2023-03,514278,F310,7205.12,2,2
261,2023-03,514278,F310,156.00,2,2
262,2023-03,514278,F310,215.80,2,2
269,2023-03,491893,F310,47.43,4,4
269,2023-03,514278,F310,1599.00,2,2
270,2023-03,491893,F310,13.51,3,3
270,2023-03,514278,F310,1330.00,2,2
271,2023-03,1122372,F310,91.77,2,2
271,2023-03,491893,F310,6.98,1,1
271,2023-03,514278,F310,909.91,2,2
273,2023-03,514278,F310,82.16,2,2
275,2023-03,514278,F310,1027.00,1,1
276,2023-03,514278,F310,268.67,2,2
278,2023-03,514278,F310,1279.20,1,1
279,2023-03,514278,F310,3770.00,2,2
282,2023-03,514278,F310,46.80,1,1
286,2023-03,491893,F310,11.63,1,1
286,2023-03,514278,F310,483.19,2,2
287,2023-03,491893,F310,27.60,4,4
287,2023-03,514278,F310,1040.00,2,2
292,2023-03,491893,F310,9.79,3,3
292,2023-03,514278,F310,222.46,6,6
293,2023-03,491893,F310,8.53,1,1
293,2023-03,514278,F310,1768.00,2,2
298,2023-03,514278,F310,767.00,2,2
302,2023-03,514278,F310,442.00,2,2
305,2023-03,514278,F310,769.60,2,2
309,2023-03,491893,F310,4.65,1,1
309,2023-03,514278,F310,821.95,4,4
310,2023-03,514278,F310,33.43,2,2
311,2023-03,514278,F310,62.40,1,1
316,2023-03,1072898,F310,286.00,3,3
316,2023-03,514278,F310,965.47,2,2
317,2023-03,514278,F310,352.91,2,2
318,2023-03,1072898,F310,2824.16,55,55
318,2023-03,491893,F310,13.67,2,2
322,2023-03,514278,F310,1677.00,2,2
325,2023-03,514278,F310,598.00,2,2
337,2023-03,514278,F310,526.07,2,2
343,2023-03,514278,F310,156.00,1,1
344,2023-03,1072898,F310,1505.18,9,9
344,2023-03,1122372,F310,2184.10,16,16
344,2023-03,491893,F310,274.63,2,2
344,2023-03,514278,F310,2593.39,14,14
344,2023-03,811366,F310,275.00,1,1
345,2023-03,514278,F310,180.44,2,2
349,2023-03,1072898,F310,70.92,2,2
349,2023-03,1810611,F310,30.99,3,3
349,2023-03,514278,F310,308.69,11,11
351,2023-03,1072898,F310,56.68,1,1
351,2023-03,1810611,F310,364.00,1,1
351,2023-03,491893,F310,26.42,1,1
351,2023-03,514278,F310,4294.35,3,3
352,2023-03,514278,F310,487.50,2,2
353,2023-03,1072898,F310,29304.39,60,60
353,2023-03,1122372,F310,22416.04,70,70
353,2023-03,491893,F310,522.35,4,4
353,2023-03,514278,F310,41805.66,98,98
354,2023-03,514278,F310,615.33,2,2
355,2023-03,514278,F310,390.00,2,2
356,2023-03,514278,F310,598.00,2,2
357,2023-03,514278,F310,1123.49,2,2
359,2023-03,514278,F310,10.40,2,2
360,2023-03,514278,F310,485.83,2,2
362,2023-03,514278,F310,275.60,2,2
364,2023-03,514278,F310,832.00,2,2
365,2023-03,1072898,F310,118.58,2,2
365,2023-03,1810611,F310,267.38,2,2
365,2023-03,514278,F310,1893.52,16,16
367,2023-03,514278,F310,49.40,2,2
370,2023-03,514278,F310,3068.00,2,2
371,2023-03,1072898,F310,3096.95,62,62
371,2023-03,1122372,F310,3576.24,73,73
371,2023-03,491893,F310,331.50,2,2
371,2023-03,514278,F310,8034.46,96,96
373,2023-03,514278,F310,156.00,1,1
389,2023-03,1072898,F310,3406.72,56,56
389,2023-03,1122372,F310,7063.59,89,89
389,2023-03,1810611,F310,30.16,1,1
389,2023-03,491893,F310,2.50,1,1
389,2023-03,514278,F310,13950.10,121,121
389,2023-03,811366,F310,187.44,1,1
390,2023-03,1072898,F310,55.22,2,2
390,2023-03,1810611,F310,33.29,1,1
390,2023-03,514278,F310,906.18,7,7
400,2023-03,1072898,F310,27.90,2,2
400,2023-03,1810611,F310,171.04,6,6
400,2023-03,514278,F310,331.02,10,10
401,2023-03,514278,F310,145.25,1,1
402,2023-03,514278,F310,62.40,1,1
403,2023-03,1072898,F310,494.89,2,2
403,2023-03,1810611,F310,292.14,1,1
403,2023-03,491893,F310,63.14,1,1
403,2023-03,514278,F310,11160.57,6,6
404,2023-03,1072898,F310,59.98,2,2
404,2023-03,2534399,F310,13719.12,213,213
404,2023-03,514278,F310,429.08,11,11
407,2023-03,1072898,F310,102.30,1,1
407,2023-03,1122372,F310,78.47,1,1
407,2023-03,514278,F310,9160.66,10,10
410,2023-03,514278,F310,78.00,1,1
411,2023-03,514278,F310,477.80,2,2
413,2023-03,514278,F310,424.67,2,2
419,2023-03,491893,F310,5.81,1,1
419,2023-03,514278,F310,2808.00,2,2
420,2023-03,1072898,F310,47211.89,865,865
420,2023-03,491893,F310,10.12,3,3
420,2023-03,514278,F310,2578.04,2,2
425,2023-03,1072898,F310,236.69,2,2
425,2023-03,1810611,F310,30.23,1,1
425,2023-03,514278,F310,4030.17,14,14
428,2023-03,1072898,F310,151.18,3,3
428,2023-03,1122372,F310,192.05,2,2
428,2023-03,1810611,F310,9.29,1,1
428,2023-03,514278,F310,660.50,12,12
439,2023-03,1072898,F310,64.03,1,1
439,2023-03,1122372,F310,124.67,1,1
439,2023-03,514278,F310,1134.05,10,10
455,2023-03,514278,F310,86.67,1,1
462,2023-03,1072898,F310,69.62,2,2
462,2023-03,1810611,F310,71.92,1,1
462,2023-03,491893,F310,13.95,1,1
462,2023-03,514278,F310,4460.18,13,13
466,2023-03,1072898,F310,45.07,2,2
466,2023-03,1122372,F310,763.67,50,50
466,2023-03,2147579,F310,2739.53,80,80
466,2023-03,491893,F310,18.60,2,2
466,2023-03,514278,F310,964.45,7,7
468,2023-03,514278,F310,78.00,2,2
481,2023-03,491893,F310,2.04,1,1
481,2023-03,514278,F310,1432.97,2,2
101,2023-04,1072898,F310,306.00,2,2
101,2023-04,1122372,F310,24157.21,12,12
101,2023-04,514278,F310,11049.17,6,6
104,2023-04,1122372,F310,525.57,2,2
105,2023-04,2312396,F310,517.39,8,8
108,2023-04,26024,F310,144.13,2,2
110,2023-04,1072898,F310,1200.78,4,4
110,2023-04,1122372,F310,1498.97,3,3
127,2023-04,1072898,F310,1020.09,3,3
128,2023-04,1072898,F310,193.91,2,2
128,2023-04,514278,F310,602.70,2,2
132,2023-04,1072898,F310,438.12,4,4
136,2023-04,1810611,F310,2.79,1,1
142,2023-04,1072898,F310,228.90,6,6
147,2023-04,1122372,F310,87.89,1,1
160,2023-04,1072898,F310,155.78,2,2
160,2023-04,514278,F310,754.00,3,3
164,2023-04,1122372,F310,15.11,1,1
166,2023-04,1122372,F310,1542.26,6,6
174,2023-04,719045,F310,107.70,5,5
200,2023-04,1072898,F310,34.88,2,2
202,2023-04,1072898,F310,241.45,2,2
202,2023-04,1122372,F310,670.42,21,21
202,2023-04,514278,F310,894.40,3,3
209,2023-04,1810611,F310,445.71,1,1
213,2023-04,1122372,F310,2043.60,16,16
217,2023-04,1122372,F310,42.63,4,4
218,2023-04,1072898,F310,287.72,2,2
218,2023-04,349963,F310,1726.05,2,2
218,2023-04,514278,F310,2695.51,8,8
222,2023-04,1072898,F310,217.68,8,8
223,2023-04,1072898,F310,367.35,2,2
223,2023-04,1122372,F310,151.14,6,6
223,2023-04,1810611,F310,9.32,4,4
223,2023-04,349963,F310,3563.02,3,3
223,2023-04,514278,F310,2553.17,12,12
227,2023-04,1122372,F310,57.29,1,1
228,2023-04,1122372,F310,8.52,2,2
235,2023-04,1072898,F310,86.94,2,2
235,2023-04,1810611,F310,394.08,4,4
235,2023-04,514278,F310,470.00,3,3
236,2023-04,1072898,F310,96.72,2,2
236,2023-04,514278,F310,1725.16,14,14
241,2023-04,1072898,F310,124.07,2,2
241,2023-04,1122372,F310,1084.00,11,11
241,2023-04,1810611,F310,15220.43,15,15
241,2023-04,349963,F310,6748.20,35,35
241,2023-04,514278,F310,2342.00,7,7
250,2023-04,1122372,F310,19.56,6,6
257,2023-04,1122372,F310,37.20,4,4
262,2023-04,1122372,F310,4.66,2,2
270,2023-04,1122372,F310,54.87,1,1
271,2023-04,1122372,F310,1478.18,46,46
292,2023-04,514278,F310,33.92,3,3
293,2023-04,1122372,F310,192.20,4,4
309,2023-04,514278,F310,51.60,4,4
318,2023-04,1072898,F310,148.12,2,2
324,2023-04,1122372,F310,139.51,5,5
344,2023-04,1072898,F310,1216.81,15,15
344,2023-04,1122372,F310,1439.31,25,25
344,2023-04,514278,F310,1006.05,14,14
344,2023-04,811366,F310,65.00,1,1
346,2023-04,1072898,F310,132.14,3,3
349,2023-04,1072898,F310,22.14,1,1
349,2023-04,514278,F310,308.30,2,2
351,2023-04,1072898,F310,39.19,1,1
351,2023-04,1810611,F310,416.00,1,1
351,2023-04,514278,F310,176.69,2,2
353,2023-04,1072898,F310,16188.94,39,39
353,2023-04,1122372,F310,29062.44,77,77
353,2023-04,1810611,F310,2224.47,9,9
353,2023-04,514278,F310,69184.28,195,195
353,2023-04,811366,F310,1149.28,1,1
365,2023-04,1072898,F310,85.56,1,1
365,2023-04,1122372,F310,63.49,1,1
365,2023-04,514278,F310,890.63,4,4
371,2023-04,1072898,F310,1971.86,32,32
371,2023-04,1122372,F310,3809.12,66,66
371,2023-04,1810611,F310,132.77,3,3
371,2023-04,514278,F310,13674.49,162,162
389,2023-04,1072898,F310,3730.64,40,40
389,2023-04,1122372,F310,8225.17,92,92
389,2023-04,1810611,F310,791.82,10,10
389,2023-04,514278,F310,18037.74,246,246
389,2023-04,811366,F310,137.43,1,1
390,2023-04,1072898,F310,25.58,1,1
390,2023-04,514278,F310,323.83,4,4
400,2023-04,1072898,F310,20.15,1,1
400,2023-04,514278,F310,1505.73,8,8
403,2023-04,1072898,F310,470.17,1,1
403,2023-04,514278,F310,9680.95,7,7
404,2023-04,1072898,F310,32.55,1,1
404,2023-04,2534399,F310,14085.54,241,241
404,2023-04,514278,F310,422.19,4,4
407,2023-04,1072898,F310,110.44,1,1
407,2023-04,514278,F310,2939.82,7,7
425,2023-04,1072898,F310,34.10,1,1
425,2023-04,514278,F310,748.56,3,3
428,2023-04,1072898,F310,36.04,1,1
428,2023-04,514278,F310,816.50,4,4
439,2023-04,1072898,F310,46.50,1,1
439,2023-04,514278,F310,885.25,4,4
455,2023-04,514278,F310,31.20,1,1
462,2023-04,1072898,F310,87.81,1,1
462,2023-04,514278,F310,705.52,2,2
466,2023-04,1072898,F310,69.75,1,1
466,2023-04,1122372,F310,759.15,38,38
466,2023-04,2147579,F310,4034.01,72,72
466,2023-04,514278,F310,2073.17,4,4
101,2023-05,1122372,F310,8741.78,4,4
101,2023-05,514278,F310,3427.12,6,6
102,2023-05,1072898,F310,416.00,2,2
103,2023-05,1122372,F310,111.61,4,4
104,2023-05,1072898,F310,1544.78,3,3
104,2023-05,74498,F310,14324.01,21,21
105,2023-05,1072898,F310,17165.00,91,91
105,2023-05,2312396,F310,145.98,4,4
106,2023-05,1122372,F310,10422.25,85,85
108,2023-05,1122372,F310,109.01,1,1
109,2023-05,1072898,F310,66.73,1,1
109,2023-05,1122372,F310,596.73,26,26
109,2023-05,1810611,F310,115.06,1,1
110,2023-05,1072898,F310,390.60,2,2
110,2023-05,1122372,F310,6159.15,40,40
111,2023-05,1072898,F310,2463.18,2,2
113,2023-05,1072898,F310,39.29,1,1
115,2023-05,1122372,F310,3271.14,33,33
117,2023-05,1072898,F310,784.30,3,3
118,2023-05,1072898,F310,6.98,1,1
120,2023-05,1072898,F310,186.00,1,1
121,2023-05,1122372,F310,1497.41,3,3
121,2023-05,1810611,F310,474.94,1,1
122,2023-05,1072898,F310,166.40,1,1
124,2023-05,1072898,F310,2351.58,2,2
127,2023-05,1072898,F310,25578.54,256,256
128,2023-05,1072898,F310,5988.70,5,5
128,2023-05,514278,F310,511.53,3,3
130,2023-05,1072898,F310,2400.48,11,11
130,2023-05,1122372,F310,45.45,2,2
131,2023-05,1072898,F310,17.44,1,1
131,2023-05,1122372,F310,664.70,27,27
131,2023-05,1810611,F310,130.00,1,1
132,2023-05,1072898,F310,803.41,7,7
134,2023-05,1072898,F310,519.25,1,1
135,2023-05,1122372,F310,1492.83,21,21
136,2023-05,1072898,F310,18.60,1,1
138,2023-05,1072898,F310,39.06,1,1
139,2023-05,1072898,F310,751.76,2,2
140,2023-05,1072898,F310,16.28,1,1
141,2023-05,1122372,F310,1516.26,34,34
142,2023-05,1072898,F310,35.65,1,1
143,2023-05,1072898,F310,79.05,1,1
145,2023-05,1072898,F310,104.63,1,1
145,2023-05,1810611,F310,220.13,1,1
146,2023-05,1122372,F310,164.49,1,1
146,2023-05,514278,F310,18.96,1,1
147,2023-05,1072898,F310,0.93,1,1
147,2023-05,1122372,F310,107.06,2,2
151,2023-05,514278,F310,44.99,1,1
155,2023-05,1072898,F310,200.57,1,1
155,2023-05,1810611,F310,268.91,1,1
156,2023-05,1122372,F310,1502.95,30,30
156,2023-05,1810611,F310,842.40,1,1
157,2023-05,1072898,F310,60.40,1,1
157,2023-05,1122372,F310,69.75,1,1
158,2023-05,1122372,F310,252.66,4,4
159,2023-05,1072898,F310,20.02,2,2
160,2023-05,1122372,F310,488.25,1,1
161,2023-05,74498,F310,8718.95,104,104
163,2023-05,1072898,F310,95.35,1,1
166,2023-05,1072898,F310,1488.00,1,1
166,2023-05,74498,F310,11224.14,109,109
167,2023-05,1810611,F310,342.59,1,1
170,2023-05,1072898,F310,23.72,1,1
170,2023-05,1122372,F310,76.73,3,3
171,2023-05,1072898,F310,41.85,1,1
173,2023-05,1072898,F310,55.80,1,1
174,2023-05,1072898,F310,30.23,1,1
174,2023-05,719045,F310,66.30,3,3
174,2023-05,74498,F310,4056.70,103,103
175,2023-05,1072898,F310,44.39,1,1
175,2023-05,1122372,F310,2447.88,54,54
176,2023-05,1072898,F310,171.85,2,2
176,2023-05,1810611,F310,45.34,1,1
177,2023-05,1122372,F310,3143.37,60,60
177,2023-05,1810611,F310,220.13,1,1
181,2023-05,1072898,F310,9.30,1,1
181,2023-05,1810611,F310,52.00,1,1
188,2023-05,1072898,F310,92.40,2,2
192,2023-05,1072898,F310,63.46,1,1
198,2023-05,1122372,F310,46.51,3,3
200,2023-05,1122372,F310,139.54,1,1
202,2023-05,514278,F310,1075.94,5,5
206,2023-05,514278,F310,89.95,2,2
209,2023-05,1072898,F310,19067.64,171,171
209,2023-05,1122372,F310,288.15,1,1
211,2023-05,1072898,F310,11.63,1,1
212,2023-05,1072898,F310,20.93,1,1
213,2023-05,1072898,F310,34415.58,180,180
213,2023-05,1122372,F310,3018.99,14,14
216,2023-05,1072898,F310,13641.51,155,155
216,2023-05,1122372,F310,1442.87,34,34
217,2023-05,1122372,F310,180.20,10,10
218,2023-05,1810611,F310,153.17,1,1
218,2023-05,514278,F310,1149.73,7,7
222,2023-05,1072898,F310,144.60,6,6
222,2023-05,1122372,F310,81.38,1,1
223,2023-05,1122372,F310,139.50,5,5
223,2023-05,1810611,F310,210.78,10,10
223,2023-05,514278,F310,1140.38,11,11
225,2023-05,1072898,F310,129.45,1,1
226,2023-05,1072898,F310,73.80,1,1
227,2023-05,1122372,F310,30.23,1,1
228,2023-05,1072898,F310,29.06,1,1
228,2023-05,1122372,F310,18.60,1,1
228,2023-05,1810611,F310,110.50,1,1
230,2023-05,1072898,F310,62.48,1,1
230,2023-05,1810611,F310,554.32,1,1
231,2023-05,1072898,F310,9.30,1,1
232,2023-05,1072898,F310,24.32,1,1
234,2023-05,1072898,F310,72.54,1,1
234,2023-05,1122372,F310,600.64,41,41
235,2023-05,1072898,F310,424.00,1,1
235,2023-05,1122372,F310,65.72,4,4
236,2023-05,1122372,F310,225.16,4,4
236,2023-05,1810611,F310,60.45,1,1
236,2023-05,514278,F310,794.31,9,9
239,2023-05,1072898,F310,40.98,1,1
240,2023-05,1072898,F310,157.10,1,1
241,2023-05,349963,F310,467.11,1,1
241,2023-05,514278,F310,620.50,7,7
242,2023-05,1072898,F310,4.65,1,1
247,2023-05,1072898,F310,53.99,1,1
248,2023-05,1072898,F310,47.55,1,1
250,2023-05,1072898,F310,720.57,1,1
252,2023-05,1072898,F310,22.79,1,1
256,2023-05,1072898,F310,12.74,1,1
258,2023-05,1072898,F310,134.51,1,1
258,2023-05,1122372,F310,838.46,45,45
262,2023-05,1072898,F310,6.51,1,1
269,2023-05,1072898,F310,378.18,6,6
271,2023-05,1122372,F310,1782.67,51,51
275,2023-05,1122372,F310,563.37,16,16
276,2023-05,1072898,F310,9.41,1,1
278,2023-05,1122372,F310,556.83,15,15
286,2023-05,1072898,F310,146.48,1,1
286,2023-05,74498,F310,5723.70,48,48
287,2023-05,1072898,F310,3.49,1,1
292,2023-05,1122372,F310,53.48,1,1
292,2023-05,514278,F310,113.69,3,3
293,2023-05,1072898,F310,157.54,1,1
293,2023-05,1122372,F310,1798.70,35,35
298,2023-05,1072898,F310,174.38,1,1
298,2023-05,1810611,F310,186.68,1,1
305,2023-05,1072898,F310,23.20,1,1
309,2023-05,1072898,F310,27.37,1,1
309,2023-05,514278,F310,5.20,1,1
318,2023-05,1072898,F310,172.13,4,4
322,2023-05,1072898,F310,11.63,1,1
324,2023-05,1072898,F310,4.65,1,1
324,2023-05,1122372,F310,590.72,7,7
325,2023-05,1072898,F310,119.35,2,2
334,2023-05,1810611,F310,190.56,1,1
336,2023-05,1072898,F310,46.50,1,1
344,2023-05,1072898,F310,10305.60,64,64
344,2023-05,1122372,F310,2253.65,39,39
344,2023-05,1810611,F310,47.42,1,1
344,2023-05,514278,F310,3236.71,61,61
349,2023-05,1810611,F310,1.08,1,1
351,2023-05,1072898,F310,23139.19,312,312
351,2023-05,1810611,F310,604.50,1,1
353,2023-05,1072898,F310,77683.12,164,164
353,2023-05,1122372,F310,28405.45,82,82
353,2023-05,1810611,F310,7533.48,16,16
353,2023-05,514278,F310,55436.38,258,258
357,2023-05,1072898,F310,354.73,5,5
357,2023-05,514278,F310,706.70,15,15
365,2023-05,1072898,F310,58.71,2,2
365,2023-05,1810611,F310,79.67,1,1
365,2023-05,514278,F310,114.64,3,3
366,2023-05,1072898,F310,6.98,1,1
370,2023-05,1122372,F310,591.21,1,1
371,2023-05,1072898,F310,14875.79,146,146
371,2023-05,1122372,F310,3559.13,57,57
371,2023-05,1810611,F310,1158.46,17,17
371,2023-05,514278,F310,12889.19,175,175
373,2023-05,1122372,F310,99.11,3,3
389,2023-05,1072898,F310,22256.92,184,184
389,2023-05,1122372,F310,7629.11,95,95
389,2023-05,1810611,F310,1092.66,16,16
389,2023-05,514278,F310,18310.93,295,295
389,2023-05,7824,F310,222.17,1,1
390,2023-05,1072898,F310,103.08,2,2
390,2023-05,1122372,F310,331.78,2,2
400,2023-05,1810611,F310,149.11,3,3
400,2023-05,514278,F310,121.93,4,4
401,2023-05,1072898,F310,19.53,1,1
403,2023-05,1810611,F310,37.98,1,1
403,2023-05,514278,F310,279.40,4,4
404,2023-05,2534399,F310,16964.10,262,262
407,2023-05,514278,F310,506.64,7,7
410,2023-05,1122372,F310,887.07,24,24
411,2023-05,1072898,F310,23.25,1,1
419,2023-05,1072898,F310,139.50,1,1
420,2023-05,1122372,F310,3329.36,74,74
425,2023-05,1072898,F310,135.97,1,1
425,2023-05,1810611,F310,25.36,1,1
428,2023-05,1810611,F310,120.70,2,2
439,2023-05,1122372,F310,50.57,1,1
455,2023-05,514278,F310,40.34,1,1
462,2023-05,1810611,F310,140.91,1,1
466,2023-05,1122372,F310,1785.28,30,30
466,2023-05,2147579,F310,2512.35,54,54
100,2023-06,1810611,F310,44.85,2,2
101,2023-06,1122372,F310,20783.89,10,10
101,2023-06,1810611,F310,4650.00,1,1
101,2023-06,514278,F310,44238.21,10,10
102,2023-06,1810611,F310,83.70,2,2
103,2023-06,1810611,F310,34.88,1,1
104,2023-06,1072898,F310,633.84,2,2
104,2023-06,1122372,F310,5275.98,9,9
104,2023-06,1810611,F310,465.00,1,1
104,2023-06,74498,F310,51819.92,47,47
105,2023-06,1072898,F310,9497.14,54,54
105,2023-06,1810611,F310,837.00,1,1
105,2023-06,2312396,F310,233.78,4,4
106,2023-06,1122372,F310,16772.99,69,69
106,2023-06,1810611,F310,697.50,2,2
106,2023-06,514278,F310,263.08,1,1
108,2023-06,1810611,F310,318.50,2,2
109,2023-06,1122372,F310,909.52,35,35
109,2023-06,1810611,F310,227.42,2,2
110,2023-06,1122372,F310,10460.81,65,65
110,2023-06,1810611,F310,139.50,1,1
111,2023-06,1072898,F310,8427.13,3,3
111,2023-06,1810611,F310,443.69,1,1
112,2023-06,1810611,F310,520.80,1,1
113,2023-06,1072898,F310,945.15,10,10
113,2023-06,1810611,F310,47.43,1,1
114,2023-06,1072898,F310,257.92,1,1
114,2023-06,1122372,F310,268.68,3,3
114,2023-06,514278,F310,129.37,1,1
115,2023-06,1072898,F310,1912.38,12,12
115,2023-06,1122372,F310,6478.34,50,50
115,2023-06,1810611,F310,560.89,2,2
116,2023-06,1810611,F310,158.10,2,2
118,2023-06,1072898,F310,710.68,11,11
118,2023-06,1810611,F310,51.15,1,1
119,2023-06,1810611,F310,182.13,3,3
120,2023-06,1072898,F310,554.67,1,1
120,2023-06,1810611,F310,50.22,2,2
121,2023-06,1810611,F310,178.29,1,1
122,2023-06,1072898,F310,120.90,1,1
122,2023-06,1810611,F310,39.53,2,2
123,2023-06,1810611,F310,54.68,2,2
124,2023-06,1072898,F310,5289.53,18,18
124,2023-06,1810611,F310,334.57,1,1
127,2023-06,1072898,F310,7479.44,96,96
127,2023-06,1810611,F310,263.06,1,1
128,2023-06,1072898,F310,35446.77,101,101
128,2023-06,1122372,F310,1185.09,3,3
128,2023-06,1810611,F310,1060.66,4,4
128,2023-06,514278,F310,10598.53,8,8
129,2023-06,1810611,F310,76.42,3,3
130,2023-06,1072898,F310,555.50,2,2
130,2023-06,1810611,F310,23.25,1,1
131,2023-06,1072898,F310,57.20,1,1
131,2023-06,1122372,F310,980.70,84,84
131,2023-06,1810611,F310,93.00,2,2
132,2023-06,1072898,F310,457.60,4,4
132,2023-06,1810611,F310,58.29,1,1
132,2023-06,514278,F310,205.11,6,6
133,2023-06,1072898,F310,418.50,1,1
133,2023-06,1810611,F310,233.03,2,2
134,2023-06,1072898,F310,11.63,1,1
135,2023-06,1072898,F310,350.88,1,1
135,2023-06,1122372,F310,2917.53,28,28
135,2023-06,1810611,F310,1235.74,2,2
136,2023-06,1810611,F310,127.88,1,1
137,2023-06,1810611,F310,2.33,1,1
138,2023-06,1810611,F310,69.75,1,1
139,2023-06,1072898,F310,12218.25,44,44
139,2023-06,1810611,F310,788.29,2,2
140,2023-06,1810611,F310,126.48,1,1
141,2023-06,1122372,F310,2537.56,57,57
141,2023-06,1810611,F310,64.27,2,2
142,2023-06,1072898,F310,584.60,23,23
142,2023-06,1810611,F310,67.43,2,2
142,2023-06,2691311,F310,303.80,10,10
143,2023-06,1810611,F310,18.38,1,1
144,2023-06,1810611,F310,34.88,1,1
145,2023-06,1072898,F310,191.12,1,1
145,2023-06,1810611,F310,129.26,3,3
146,2023-06,1122372,F310,127.05,3,3
146,2023-06,1810611,F310,79.52,2,2
146,2023-06,514278,F310,173.20,4,4
147,2023-06,1810611,F310,69.75,1,1
148,2023-06,1810611,F310,46.50,1,1
149,2023-06,1810611,F310,308.07,2,2
150,2023-06,1810611,F310,19.28,2,2
151,2023-06,1810611,F310,255.01,2,2
152,2023-06,1810611,F310,71.41,2,2
154,2023-06,1810611,F310,3.70,1,1
155,2023-06,1810611,F310,220.88,2,2
156,2023-06,1122372,F310,1859.33,19,19
156,2023-06,1810611,F310,100.75,1,1
157,2023-06,1072898,F310,336.70,1,1
157,2023-06,1810611,F310,204.61,3,3
159,2023-06,1072898,F310,224.31,3,3
159,2023-06,1810611,F310,186.00,1,1
