MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
252,2022-05,1810611,F310,58.86,1,1
252,2022-05,514278,F310,41.67,1,1
258,2022-05,1810611,F310,34.68,1,1
259,2022-05,1810611,F310,930.00,1,1
259,2022-05,514278,F310,124.18,1,1
259,2022-05,74498,F310,6096.16,32,32
261,2022-05,1810611,F310,58.59,2,2
262,2022-05,1122372,F310,9.32,4,4
270,2022-05,1122372,F310,117.76,4,4
270,2022-05,1810611,F310,76.24,1,1
271,2022-05,1122372,F310,124.00,1,1
271,2022-05,1810611,F310,77.80,1,1
275,2022-05,1122372,F310,1702.52,26,26
275,2022-05,1810611,F310,69.72,2,2
278,2022-05,1810611,F310,36.13,1,1
279,2022-05,1810611,F310,13.95,3,3
282,2022-05,514278,F310,46.11,1,1
286,2022-05,514278,F310,104.19,1,1
287,2022-05,1810611,F310,24.78,1,1
292,2022-05,74498,F310,1734.31,69,69
293,2022-05,1122372,F310,13.96,4,4
293,2022-05,1810611,F310,209.95,2,2
302,2022-05,1122372,F310,1616.00,35,35
309,2022-05,1122372,F310,2113.42,49,49
309,2022-05,1810611,F310,197.40,1,1
311,2022-05,1810611,F310,21.16,4,4
318,2022-05,1072898,F310,141.13,1,1
318,2022-05,1810611,F310,44.91,1,1
325,2022-05,1810611,F310,26.97,1,1
325,2022-05,514278,F310,13.56,1,1
343,2022-05,1810611,F310,16.28,1,1
344,2022-05,514278,F310,1685.61,36,36
345,2022-05,1810611,F310,13.95,1,1
349,2022-05,1072898,F310,4339.04,58,58
349,2022-05,1810611,F310,209.21,3,3
351,2022-05,1072898,F310,18728.15,75,75
351,2022-05,1122372,F310,163.58,2,2
351,2022-05,1810611,F310,414.11,3,3
351,2022-05,514278,F310,120.82,1,1
352,2022-05,1122372,F310,1992.51,53,53
352,2022-05,1810611,F310,9.03,1,1
353,2022-05,1072898,F310,37839.71,169,169
353,2022-05,1122372,F310,16481.93,53,53
353,2022-05,1810611,F310,747.26,2,2
353,2022-05,514278,F310,507.74,2,2
354,2022-05,1810611,F310,58.13,1,1
355,2022-05,1810611,F310,23.24,2,2
357,2022-05,1122372,F310,3429.68,102,102
359,2022-05,1810611,F310,66.66,2,2
364,2022-05,1810611,F310,37.77,2,2
365,2022-05,1072898,F310,45140.13,503,503
365,2022-05,1122372,F310,9856.07,136,136
365,2022-05,1810611,F310,290.66,5,5
365,2022-05,514278,F310,306.84,4,4
371,2022-05,1072898,F310,3797.65,84,84
371,2022-05,1810611,F310,175.21,5,5
371,2022-05,514278,F310,186.41,4,4
389,2022-05,1072898,F310,43.23,2,2
389,2022-05,1122372,F310,325.70,3,3
389,2022-05,1810611,F310,102.84,1,1
389,2022-05,514278,F310,247.93,2,2
390,2022-05,1072898,F310,7375.64,211,211
390,2022-05,1810611,F310,214.75,2,2
400,2022-05,1072898,F310,6295.00,55,55
400,2022-05,1810611,F310,647.64,6,6
400,2022-05,514278,F310,135.45,2,2
403,2022-05,1072898,F310,307805.53,625,625
403,2022-05,1122372,F310,67580.06,92,92
403,2022-05,1810611,F310,7300.50,3,3
403,2022-05,2172322,F310,246538.59,50,50
403,2022-05,514278,F310,6046.26,68,68
404,2022-05,1810611,F310,127.88,1,1
404,2022-05,2534399,F310,10786.05,134,134
404,2022-05,514278,F310,48.91,2,2
407,2022-05,1122372,F310,376.70,3,3
407,2022-05,1810611,F310,1059.36,6,6
411,2022-05,1122372,F310,521.94,9,9
413,2022-05,1122372,F310,746.08,39,39
419,2022-05,1016538,F310,751.40,2,2
420,2022-05,1122372,F310,12457.08,104,104
425,2022-05,1072898,F310,55031.98,464,464
425,2022-05,1122372,F310,750.11,4,4
425,2022-05,1810611,F310,1577.68,9,9
425,2022-05,514278,F310,286.64,1,1
428,2022-05,1072898,F310,5783.67,110,110
428,2022-05,1810611,F310,278.95,2,2
428,2022-05,514278,F310,219.95,3,3
439,2022-05,1072898,F310,36900.89,242,242
439,2022-05,1122372,F310,417.85,3,3
439,2022-05,1810611,F310,635.92,3,3
439,2022-05,514278,F310,102.98,1,1
455,2022-05,1122372,F310,45.44,2,2
455,2022-05,1810611,F310,25.58,1,1
455,2022-05,514278,F310,25.58,1,1
462,2022-05,1072898,F310,29688.27,154,154
462,2022-05,1810611,F310,1249.31,3,3
466,2022-05,1072898,F310,7548.22,69,69
466,2022-05,1122372,F310,145.88,3,3
466,2022-05,1810611,F310,422.09,2,2
466,2022-05,514278,F310,39.86,1,1
468,2022-05,1810611,F310,16.32,2,2
468,2022-05,514278,F310,10.85,1,1
100,2022-06,1122372,F310,28.46,1,1
100,2022-06,514278,F310,63.65,1,1
101,2022-06,1072898,F310,302959.95,371,371
101,2022-06,1122372,F310,50967.29,23,23
101,2022-06,1810611,F310,962.77,1,1
101,2022-06,514278,F310,101433.04,17,17
102,2022-06,1072898,F310,34.10,1,1
102,2022-06,514278,F310,76.27,1,1
104,2022-06,1072898,F310,88382.40,154,154
104,2022-06,1122372,F310,5519.40,9,9
104,2022-06,514278,F310,13654.28,3,3
104,2022-06,74498,F310,35766.45,62,62
105,2022-06,1072898,F310,162.12,1,1
105,2022-06,1122372,F310,162.12,1,1
105,2022-06,514278,F310,1538.00,2,2
106,2022-06,1072898,F310,15442.23,40,40
106,2022-06,1122372,F310,10008.79,3,3
106,2022-06,1810611,F310,134.65,1,1
106,2022-06,514278,F310,31559.62,6,6
107,2022-06,1122372,F310,121.70,1,1
107,2022-06,514278,F310,542.58,2,2
108,2022-06,1072898,F310,186.00,1,1
108,2022-06,1122372,F310,10399.27,90,90
108,2022-06,26024,F310,110.24,6,6
108,2022-06,514278,F310,1712.69,2,2
108,2022-06,74498,F310,19227.67,42,42
109,2022-06,1072898,F310,95.46,1,1
109,2022-06,1122372,F310,2833.76,79,79
109,2022-06,514278,F310,362.68,3,3
110,2022-06,1072898,F310,1352.36,1,1
110,2022-06,1122372,F310,1352.36,1,1
110,2022-06,514278,F310,3024.64,1,1
110,2022-06,74498,F310,12063.56,32,32
111,2022-06,1072898,F310,36159.16,292,292
111,2022-06,1122372,F310,2269.20,1,1
111,2022-06,514278,F310,15134.60,2,2
111,2022-06,74498,F310,3348.69,11,11
112,2022-06,1072898,F310,543.65,1,1
112,2022-06,1122372,F310,543.65,1,1
112,2022-06,514278,F310,1215.91,1,1
113,2022-06,1072898,F310,394.09,1,1
113,2022-06,1122372,F310,5514.24,83,83
113,2022-06,514278,F310,881.40,1,1
114,2022-06,1072898,F310,242.73,1,1
114,2022-06,1122372,F310,242.73,1,1
114,2022-06,514278,F310,852.88,2,2
115,2022-06,1072898,F310,201.50,1,1
115,2022-06,1122372,F310,12612.10,112,112
115,2022-06,514278,F310,450.67,1,1
116,2022-06,1072898,F310,230.51,1,1
116,2022-06,1122372,F310,230.51,1,1
116,2022-06,514278,F310,515.54,1,1
117,2022-06,1072898,F310,551.90,1,1
117,2022-06,1122372,F310,551.90,1,1
117,2022-06,514278,F310,4276.73,3,3
118,2022-06,1072898,F310,350.30,1,1
118,2022-06,1122372,F310,350.30,1,1
118,2022-06,1810611,F310,114.40,1,1
118,2022-06,514278,F310,931.96,2,2
119,2022-06,1122372,F310,2449.95,50,50
119,2022-06,1810611,F310,78.37,1,1
119,2022-06,514278,F310,136.24,1,1
120,2022-06,1072898,F310,44.29,1,1
120,2022-06,1122372,F310,44.29,1,1
120,2022-06,1810611,F310,38.40,1,1
120,2022-06,514278,F310,305.79,2,2
121,2022-06,1072898,F310,122.06,1,1
121,2022-06,1122372,F310,122.06,1,1
121,2022-06,514278,F310,273.00,1,1
122,2022-06,1072898,F310,93.00,1,1
122,2022-06,1122372,F310,93.00,1,1
122,2022-06,1810611,F310,285.53,1,1
122,2022-06,514278,F310,208.00,1,1
123,2022-06,1072898,F310,100.75,1,1
124,2022-06,1072898,F310,11998.54,34,34
124,2022-06,1810611,F310,1260.71,1,1
124,2022-06,514278,F310,5023.68,2,2
126,2022-06,1072898,F310,55.80,1,1
126,2022-06,1122372,F310,55.80,1,1
126,2022-06,514278,F310,124.80,1,1
127,2022-06,1122372,F310,527.00,1,1
127,2022-06,514278,F310,1178.67,1,1
127,2022-06,74498,F310,21937.74,159,159
128,2022-06,1072898,F310,166615.48,781,781
128,2022-06,1122372,F310,2490.71,6,6
128,2022-06,1810611,F310,301.60,3,3
128,2022-06,514278,F310,7999.46,8,8
129,2022-06,1072898,F310,175.93,1,1
129,2022-06,1122372,F310,4785.99,93,93
129,2022-06,514278,F310,826.56,3,3
130,2022-06,1122372,F310,162.75,1,1
130,2022-06,514278,F310,364.00,1,1
131,2022-06,1072898,F310,46.50,1,1
131,2022-06,1122372,F310,46.50,1,1
131,2022-06,514278,F310,212.33,2,2
132,2022-06,1072898,F310,241.80,1,1
132,2022-06,1122372,F310,241.80,1,1
132,2022-06,514278,F310,1023.53,2,2
133,2022-06,1122372,F310,662.63,1,1
133,2022-06,514278,F310,1482.00,1,1
134,2022-06,1072898,F310,651.00,1,1
134,2022-06,1122372,F310,651.00,1,1
134,2022-06,1810611,F310,1431.73,1,1
134,2022-06,514278,F310,1456.00,1,1
135,2022-06,1072898,F310,205.02,1,1
135,2022-06,514278,F310,458.55,1,1
136,2022-06,1122372,F310,98.81,1,1
136,2022-06,514278,F310,290.09,2,2
137,2022-06,1072898,F310,37.85,1,1
137,2022-06,1122372,F310,37.85,1,1
137,2022-06,514278,F310,84.66,1,1
138,2022-06,1072898,F310,172.05,1,1
138,2022-06,1810611,F310,248.76,1,1
138,2022-06,514278,F310,384.80,1,1
139,2022-06,1072898,F310,181.35,1,1
139,2022-06,1122372,F310,1250.85,2,2
139,2022-06,514278,F310,8863.40,4,4
140,2022-06,1072898,F310,46.50,1,1
140,2022-06,1122372,F310,46.50,1,1
140,2022-06,1810611,F310,286.00,1,1
140,2022-06,514278,F310,104.00,1,1
141,2022-06,1072898,F310,375.72,3,3
141,2022-06,1122372,F310,309.47,1,1
141,2022-06,514278,F310,874.16,2,2
142,2022-06,1072898,F310,742.60,24,24
142,2022-06,1122372,F310,36.27,1,1
142,2022-06,1810611,F310,231.40,1,1
142,2022-06,2691311,F310,52.96,2,2
142,2022-06,514278,F310,201.76,2,2
143,2022-06,1122372,F310,117.09,1,1
144,2022-06,1072898,F310,478.95,1,1
144,2022-06,2772228,F310,610.81,9,9
144,2022-06,514278,F310,1071.20,1,1
145,2022-06,1810611,F310,264.40,1,1
145,2022-06,514278,F310,558.36,2,2
146,2022-06,1072898,F310,58.13,1,1
146,2022-06,1122372,F310,3531.95,58,58
146,2022-06,514278,F310,130.00,1,1
147,2022-06,1072898,F310,125.70,1,1
147,2022-06,1122372,F310,125.70,1,1
147,2022-06,514278,F310,281.14,1,1
148,2022-06,1072898,F310,444.71,1,1
148,2022-06,1122372,F310,444.71,1,1
148,2022-06,1810611,F310,166.40,8,8
148,2022-06,514278,F310,1896.45,2,2
149,2022-06,1072898,F310,69.75,1,1
149,2022-06,1122372,F310,69.75,1,1
149,2022-06,514278,F310,156.00,1,1
150,2022-06,1072898,F310,69.75,1,1
150,2022-06,1122372,F310,69.75,1,1
150,2022-06,514278,F310,222.95,2,2
151,2022-06,1072898,F310,55.41,1,1
151,2022-06,1122372,F310,55.41,1,1
151,2022-06,514278,F310,255.23,2,2
153,2022-06,1072898,F310,32.55,1,1
153,2022-06,514278,F310,114.40,2,2
155,2022-06,1122372,F310,190.75,1,1
155,2022-06,514278,F310,1615.70,2,2
156,2022-06,1072898,F310,201.50,1,1
156,2022-06,1122372,F310,8067.66,135,135
156,2022-06,514278,F310,450.67,1,1
157,2022-06,1072898,F310,143.63,1,1
157,2022-06,1122372,F310,12016.05,157,157
157,2022-06,514278,F310,698.92,2,2
159,2022-06,1072898,F310,139.50,1,1
159,2022-06,1122372,F310,139.50,1,1
159,2022-06,1810611,F310,14.56,1,1
159,2022-06,514278,F310,83.20,1,1
160,2022-06,1122372,F310,496.00,1,1
160,2022-06,514278,F310,2467.70,6,6
161,2022-06,1072898,F310,120.13,1,1
161,2022-06,1122372,F310,120.13,1,1
161,2022-06,514278,F310,268.67,1,1
161,2022-06,74498,F310,10301.62,115,115
163,2022-06,1072898,F310,351.54,2,2
163,2022-06,1122372,F310,351.54,2,2
163,2022-06,1810611,F310,371.43,1,1
163,2022-06,514278,F310,1126.40,3,3
164,2022-06,1072898,F310,930.00,1,1
164,2022-06,1122372,F310,930.00,1,1
164,2022-06,1810611,F310,388.80,1,1
164,2022-06,514278,F310,2080.00,1,1
165,2022-06,1072898,F310,63.94,1,1
165,2022-06,1122372,F310,63.94,1,1
165,2022-06,1810611,F310,26.00,1,1
165,2022-06,514278,F310,143.00,1,1
166,2022-06,1122372,F310,11703.60,49,49
166,2022-06,514278,F310,1019.20,2,2
166,2022-06,74498,F310,14971.89,66,66
167,2022-06,1072898,F310,178.25,1,1
167,2022-06,1122372,F310,178.25,1,1
167,2022-06,1810611,F310,388.96,1,1
167,2022-06,514278,F310,398.67,1,1
169,2022-06,1122372,F310,116.25,1,1
169,2022-06,514278,F310,260.00,1,1
170,2022-06,1122372,F310,70.17,1,1
170,2022-06,514278,F310,298.09,2,2
171,2022-06,1072898,F310,22.79,1,1
171,2022-06,1122372,F310,22.79,1,1
171,2022-06,514278,F310,284.01,2,2
173,2022-06,1072898,F310,224.13,1,1
173,2022-06,1122372,F310,224.13,1,1
173,2022-06,514278,F310,935.86,5,5
174,2022-06,1072898,F310,69.75,1,1
174,2022-06,1122372,F310,3634.54,82,82
174,2022-06,1810611,F310,142.13,1,1
174,2022-06,514278,F310,280.80,2,2
174,2022-06,719045,F310,239.76,4,4
174,2022-06,74498,F310,4937.65,156,156
175,2022-06,1072898,F310,232.50,1,1
175,2022-06,1810611,F310,400.40,1,1
175,2022-06,514278,F310,1054.73,2,2
176,2022-06,1072898,F310,45.67,1,1
176,2022-06,514278,F310,102.14,1,1
177,2022-06,1072898,F310,291.74,1,1
177,2022-06,1122372,F310,3518.08,44,44
177,2022-06,1810611,F310,691.34,1,1
177,2022-06,514278,F310,1278.73,2,2
177,2022-06,74498,F310,6645.56,47,47
181,2022-06,1072898,F310,34.88,1,1
181,2022-06,1122372,F310,34.88,1,1
181,2022-06,514278,F310,130.00,2,2
182,2022-06,1122372,F310,1300.68,31,31
184,2022-06,514278,F310,147.30,4,4
188,2022-06,1072898,F310,55.80,1,1
188,2022-06,514278,F310,124.80,1,1
192,2022-06,514278,F310,330.00,3,3
198,2022-06,1072898,F310,18.60,1,1
198,2022-06,514278,F310,41.60,1,1
200,2022-06,1072898,F310,7038.61,152,152
200,2022-06,1122372,F310,200.53,1,1
200,2022-06,514278,F310,744.81,7,7
202,2022-06,1072898,F310,153851.21,416,416
202,2022-06,1122372,F310,11920.82,29,29
202,2022-06,1810611,F310,118.37,1,1
202,2022-06,514278,F310,33138.19,11,11
203,2022-06,1072898,F310,104.63,1,1
203,2022-06,1122372,F310,104.63,1,1
203,2022-06,514278,F310,381.33,2,2
204,2022-06,1810611,F310,78.00,1,1
204,2022-06,514278,F310,52.00,1,1
205,2022-06,1072898,F310,47.66,1,1
205,2022-06,1122372,F310,47.66,1,1
205,2022-06,1810611,F310,20.95,1,1
205,2022-06,514278,F310,204.10,2,2
206,2022-06,514278,F310,58.83,1,1
209,2022-06,1072898,F310,632.99,1,1
209,2022-06,1122372,F310,632.99,1,1
209,2022-06,1810611,F310,695.16,1,1
209,2022-06,514278,F310,1415.72,1,1
210,2022-06,1122372,F310,110.44,1,1
210,2022-06,514278,F310,478.64,2,2
211,2022-06,1072898,F310,41.85,1,1
211,2022-06,1122372,F310,41.85,1,1
211,2022-06,514278,F310,93.60,1,1
212,2022-06,1122372,F310,399.90,1,1
212,2022-06,514278,F310,894.40,1,1
213,2022-06,1072898,F310,463.68,1,1
213,2022-06,1810611,F310,1368.90,1,1
213,2022-06,514278,F310,2781.94,2,2
216,2022-06,1072898,F310,128.71,1,1
216,2022-06,1122372,F310,128.71,1,1
216,2022-06,514278,F310,1213.80,3,3
217,2022-06,1072898,F310,817.07,1,1
217,2022-06,1122372,F310,817.07,1,1
217,2022-06,514278,F310,2838.31,2,2
218,2022-06,1072898,F310,56197.69,188,188
218,2022-06,1122372,F310,27229.95,96,96
218,2022-06,1810611,F310,705.51,1,1
218,2022-06,514278,F310,20087.79,10,10
219,2022-06,1122372,F310,2575.82,49,49
219,2022-06,514278,F310,284.27,1,1
222,2022-06,1072898,F310,511.50,1,1
222,2022-06,1122372,F310,511.50,1,1
222,2022-06,1810611,F310,720.93,1,1
222,2022-06,514278,F310,1212.33,3,3
223,2022-06,1072898,F310,78627.63,499,499
223,2022-06,1122372,F310,6947.95,5,5
223,2022-06,1810611,F310,1144.83,29,29
223,2022-06,514278,F310,23637.45,15,15
223,2022-06,74498,F310,39125.18,74,74
224,2022-06,1122372,F310,1380.82,67,67
224,2022-06,514278,F310,520.00,1,1
225,2022-06,1072898,F310,289.63,1,1
225,2022-06,1122372,F310,289.63,1,1
225,2022-06,514278,F310,912.97,2,2
225,2022-06,74498,F310,2713.40,48,48
226,2022-06,1072898,F310,130.90,1,1
226,2022-06,1122372,F310,130.90,1,1
226,2022-06,514278,F310,292.76,1,1
227,2022-06,1122372,F310,255.75,1,1
227,2022-06,514278,F310,572.00,1,1
228,2022-06,1072898,F310,34.88,1,1
228,2022-06,1122372,F310,34.88,1,1
228,2022-06,1810611,F310,185.90,1,1
228,2022-06,514278,F310,78.00,1,1
230,2022-06,1072898,F310,46.50,1,1
230,2022-06,1122372,F310,9066.70,96,96
230,2022-06,514278,F310,104.00,1,1
231,2022-06,514278,F310,20.80,2,2
232,2022-06,1072898,F310,46.81,1,1
232,2022-06,2474100,F310,83.20,2,2
232,2022-06,514278,F310,104.69,1,1
233,2022-06,1072898,F310,349.29,1,1
233,2022-06,1122372,F310,2848.53,95,95
233,2022-06,514278,F310,781.21,1,1
234,2022-06,1122372,F310,20.46,1,1
234,2022-06,1810611,F310,109.20,1,1
234,2022-06,514278,F310,145.43,2,2
235,2022-06,1072898,F310,2688.82,39,39
235,2022-06,1122372,F310,285.05,1,1
235,2022-06,514278,F310,1063.60,5,5
235,2022-06,74498,F310,6043.63,51,51
236,2022-06,1072898,F310,32957.07,504,504
236,2022-06,1122372,F310,15603.25,195,195
236,2022-06,514278,F310,2132.32,12,12
237,2022-06,1072898,F310,186.00,1,1
237,2022-06,1122372,F310,186.00,1,1
237,2022-06,514278,F310,533.65,2,2
238,2022-06,1122372,F310,61.11,1,1
238,2022-06,514278,F310,412.39,3,3
239,2022-06,1072898,F310,86.80,1,1
239,2022-06,514278,F310,194.13,1,1
240,2022-06,1072898,F310,420.05,1,1
240,2022-06,1122372,F310,420.05,1,1
240,2022-06,514278,F310,1400.45,2,2
241,2022-06,1072898,F310,53421.60,706,706
241,2022-06,1122372,F310,16341.04,88,88
241,2022-06,1810611,F310,234.38,2,2
241,2022-06,349963,F310,10953.64,67,67
241,2022-06,514278,F310,2057.19,8,8
241,2022-06,74498,F310,11148.90,50,50
242,2022-06,1072898,F310,93.57,1,1
242,2022-06,1122372,F310,93.57,1,1
242,2022-06,514278,F310,492.70,3,3
247,2022-06,1072898,F310,79.36,1,1
247,2022-06,1122372,F310,79.36,1,1
247,2022-06,514278,F310,177.49,1,1
248,2022-06,1072898,F310,418.50,1,1
248,2022-06,1122372,F310,418.50,1,1
248,2022-06,1810611,F310,165.08,1,1
248,2022-06,514278,F310,936.00,1,1
249,2022-06,1072898,F310,126.33,1,1
249,2022-06,1122372,F310,126.33,1,1
249,2022-06,514278,F310,282.53,1,1
250,2022-06,1072898,F310,116.25,1,1
250,2022-06,1122372,F310,116.25,1,1
250,2022-06,514278,F310,702.00,2,2
251,2022-06,514278,F310,118.86,1,1
252,2022-06,1072898,F310,490.89,1,1
252,2022-06,1122372,F310,490.89,1,1
252,2022-06,514278,F310,1336.09,2,2
256,2022-06,1810611,F310,126.53,1,1
256,2022-06,514278,F310,280.28,2,2
258,2022-06,1072898,F310,127.88,1,1
258,2022-06,1122372,F310,127.88,1,1
258,2022-06,514278,F310,504.40,2,2
259,2022-06,1072898,F310,337.13,1,1
259,2022-06,1122372,F310,337.13,1,1
259,2022-06,514278,F310,754.00,1,1
259,2022-06,74498,F310,6992.95,49,49
262,2022-06,1072898,F310,57.20,1,1
262,2022-06,514278,F310,222.96,2,2
269,2022-06,1122372,F310,92.07,1,1
269,2022-06,514278,F310,636.83,3,3
270,2022-06,1072898,F310,216.57,2,2
270,2022-06,1122372,F310,116.18,1,1
270,2022-06,514278,F310,696.39,4,4
271,2022-06,1122372,F310,232.50,1,1
271,2022-06,1810611,F310,201.76,1,1
271,2022-06,514278,F310,747.76,2,2
275,2022-06,1072898,F310,43.41,1,1
275,2022-06,1122372,F310,2328.88,44,44
275,2022-06,514278,F310,238.87,2,2
276,2022-06,1072898,F310,63.11,1,1
276,2022-06,1122372,F310,63.11,1,1
276,2022-06,514278,F310,141.14,1,1
278,2022-06,1072898,F310,144.62,1,1
278,2022-06,1122372,F310,144.62,1,1
278,2022-06,1810611,F310,158.77,1,1
278,2022-06,514278,F310,514.50,2,2
279,2022-06,1072898,F310,202.86,1,1
279,2022-06,1122372,F310,202.86,1,1
279,2022-06,514278,F310,453.70,1,1
282,2022-06,1072898,F310,278.42,1,1
282,2022-06,1122372,F310,278.42,1,1
282,2022-06,514278,F310,1246.42,5,5
286,2022-06,1072898,F310,282.10,1,1
286,2022-06,1122372,F310,282.10,1,1
286,2022-06,514278,F310,630.93,1,1
287,2022-06,1122372,F310,27.90,1,1
287,2022-06,514278,F310,177.12,3,3
291,2022-06,1072898,F310,205.93,1,1
291,2022-06,514278,F310,460.57,1,1
292,2022-06,514278,F310,89.21,1,1
292,2022-06,74498,F310,963.71,43,43
293,2022-06,1072898,F310,325.50,1,1
293,2022-06,1810611,F310,606.87,1,1
293,2022-06,514278,F310,728.00,1,1
298,2022-06,1072898,F310,232.50,1,1
298,2022-06,1122372,F310,232.50,1,1
298,2022-06,514278,F310,520.00,1,1
302,2022-06,1122372,F310,2392.27,59,59
302,2022-06,514278,F310,208.00,1,1
305,2022-06,1072898,F310,1.28,1,1
305,2022-06,1122372,F310,1.28,1,1
305,2022-06,514278,F310,4.94,2,2
309,2022-06,1122372,F310,4901.31,86,86
309,2022-06,514278,F310,689.35,2,2
310,2022-06,1072898,F310,39.78,1,1
310,2022-06,1122372,F310,39.78,1,1
310,2022-06,1810611,F310,72.26,1,1
310,2022-06,514278,F310,151.29,2,2
311,2022-06,1810611,F310,202.06,1,1
311,2022-06,514278,F310,187.20,1,1
316,2022-06,1072898,F310,374.15,1,1
316,2022-06,1122372,F310,374.15,1,1
316,2022-06,514278,F310,836.80,1,1
318,2022-06,1072898,F310,1665.60,26,26
318,2022-06,1122372,F310,136.18,1,1
318,2022-06,514278,F310,463.84,2,2
322,2022-06,1072898,F310,116.35,2,2
322,2022-06,1122372,F310,62.00,1,1
322,2022-06,514278,F310,786.65,5,5
324,2022-06,1122372,F310,65.88,1,1
324,2022-06,514278,F310,376.90,3,3
325,2022-06,1072898,F310,37.20,1,1
325,2022-06,1122372,F310,37.20,1,1
325,2022-06,1810611,F310,16.12,1,1
325,2022-06,514278,F310,89.15,2,2
334,2022-06,1072898,F310,230.47,1,1
334,2022-06,1122372,F310,230.47,1,1
334,2022-06,514278,F310,871.65,2,2
336,2022-06,1072898,F310,60.10,1,1
336,2022-06,1122372,F310,60.10,1,1
336,2022-06,1810611,F310,2.79,1,1
336,2022-06,514278,F310,262.01,3,3
343,2022-06,1072898,F310,46.50,1,1
343,2022-06,514278,F310,104.00,1,1
344,2022-06,1072898,F310,92.18,1,1
344,2022-06,1122372,F310,92.18,1,1
344,2022-06,514278,F310,4141.18,57,57
345,2022-06,514278,F310,13.87,1,1
346,2022-06,1072898,F310,61.03,1,1
346,2022-06,1122372,F310,61.03,1,1
346,2022-06,1810611,F310,200.44,1,1
346,2022-06,514278,F310,282.79,2,2
349,2022-06,1072898,F310,3058.71,57,57
349,2022-06,514278,F310,148.75,6,6
351,2022-06,1072898,F310,17344.14,71,71
351,2022-06,1122372,F310,1217.87,2,2
351,2022-06,1810611,F310,283.66,2,2
351,2022-06,514278,F310,2704.71,5,5
352,2022-06,1072898,F310,123.61,1,1
352,2022-06,1122372,F310,4132.45,90,90
352,2022-06,1810611,F310,244.87,1,1
352,2022-06,514278,F310,276.47,1,1
353,2022-06,1072898,F310,45392.55,155,155
353,2022-06,1122372,F310,21840.84,59,59
353,2022-06,514278,F310,12986.45,9,9
354,2022-06,1072898,F310,34.88,1,1
354,2022-06,1122372,F310,13.49,1,1
354,2022-06,514278,F310,78.00,1,1
355,2022-06,1072898,F310,58.13,1,1
355,2022-06,514278,F310,130.00,1,1
356,2022-06,1810611,F310,52.00,1,1
356,2022-06,514278,F310,15.60,1,1
357,2022-06,1122372,F310,7292.79,190,190
357,2022-06,514278,F310,130.00,1,1
358,2022-06,1072898,F310,34.41,1,1
358,2022-06,1810611,F310,42.47,1,1
358,2022-06,514278,F310,76.96,1,1
362,2022-06,1072898,F310,34.10,1,1
362,2022-06,514278,F310,76.27,1,1
364,2022-06,1072898,F310,15.50,1,1
364,2022-06,1122372,F310,15.50,1,1
364,2022-06,514278,F310,34.67,1,1
365,2022-06,1072898,F310,31779.13,377,377
365,2022-06,1122372,F310,8513.14,107,107
365,2022-06,514278,F310,633.57,9,9
366,2022-06,1072898,F310,13.95,1,1
366,2022-06,514278,F310,31.20,1,1
367,2022-06,1072898,F310,11.63,1,1
367,2022-06,514278,F310,26.00,1,1
370,2022-06,1072898,F310,627.75,1,1
370,2022-06,514278,F310,2810.28,2,2
371,2022-06,1072898,F310,4485.16,95,95
371,2022-06,514278,F310,35.34,2,2
373,2022-06,1072898,F310,9.30,1,1
373,2022-06,514278,F310,20.80,1,1
389,2022-06,1072898,F310,179.03,1,1
389,2022-06,1122372,F310,354.44,4,4
389,2022-06,1810611,F310,140.71,2,2
389,2022-06,514278,F310,2147.49,11,11
390,2022-06,1072898,F310,9220.89,242,242
390,2022-06,1810611,F310,121.84,2,2
390,2022-06,514278,F310,2122.14,4,4
400,2022-06,1072898,F310,6282.50,57,57
400,2022-06,1122372,F310,73.98,1,1
400,2022-06,514278,F310,211.93,5,5
401,2022-06,1072898,F310,95.74,1,1
401,2022-06,1810611,F310,80.60,1,1
401,2022-06,514278,F310,214.13,1,1
402,2022-06,1072898,F310,25.11,1,1
402,2022-06,1122372,F310,25.11,1,1
402,2022-06,514278,F310,94.91,2,2
403,2022-06,1072898,F310,399460.50,799,799
403,2022-06,1122372,F310,53808.87,72,72
403,2022-06,1810611,F310,863.23,5,5
403,2022-06,514278,F310,14741.66,70,70
403,2022-06,,,53.23,1,1
404,2022-06,1122372,F310,104.63,1,1
404,2022-06,1810611,F310,260.00,1,1
404,2022-06,2534399,F310,30987.81,416,416
404,2022-06,514278,F310,382.02,6,6
407,2022-06,1072898,F310,418.50,1,1
407,2022-06,1122372,F310,1040.22,5,5
407,2022-06,1810611,F310,117.06,1,1
407,2022-06,514278,F310,2843.06,8,8
410,2022-06,1072898,F310,232.50,1,1
410,2022-06,1122372,F310,232.50,1,1
410,2022-06,514278,F310,884.00,2,2
411,2022-06,1072898,F310,69.75,1,1
411,2022-06,1122372,F310,1234.69,32,32
411,2022-06,514278,F310,156.00,1,1
413,2022-06,1072898,F310,87.42,1,1
413,2022-06,1122372,F310,1141.92,47,47
413,2022-06,514278,F310,195.52,1,1
419,2022-06,1016538,F310,1492.50,5,5
419,2022-06,1072898,F310,38880.85,335,335
419,2022-06,1810611,F310,1699.27,1,1
419,2022-06,514278,F310,2791.48,1,1
420,2022-06,1072898,F310,301.87,1,1
420,2022-06,1122372,F310,18410.90,185,185
420,2022-06,2676591,F310,854.70,9,9
