MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
279,2017-05,1810611,F310,26.00,44,44
279,2017-05,2307162,F310,0.00,2,2
279,2017-05,514278,F310,460.00,5,5
282,2017-05,1072898,F310,917.00,47,47
282,2017-05,1122372,F310,0.00,27,27
282,2017-05,1810611,F310,0.00,7,7
286,2017-05,1072898,F310,3128.00,113,113
286,2017-05,1122372,F310,245.00,45,45
286,2017-05,1810611,F310,449.00,106,106
286,2017-05,2307162,F310,0.00,1,1
286,2017-05,514278,F310,237.00,154,154
286,2017-05,74498,F310,0.00,501,501
286,2017-05,7824,F310,537.00,48,48
287,2017-05,1072898,F310,211.00,124,124
287,2017-05,1122372,F310,0.00,43,43
287,2017-05,1810611,F310,11.00,71,71
291,2017-05,1072898,F310,964.00,103,103
291,2017-05,1122372,F310,0.00,35,35
291,2017-05,1810611,F310,30.00,22,22
292,2017-05,1072898,F310,1215.00,93,93
292,2017-05,1122372,F310,0.00,12,12
292,2017-05,1810611,F310,69.00,26,26
293,2017-05,1072898,F310,1932.00,137,137
293,2017-05,1122372,F310,248.00,51,51
293,2017-05,1810611,F310,359.00,128,128
293,2017-05,2307162,F310,0.00,2,2
293,2017-05,514278,F310,692.00,83,83
293,2017-05,7824,F310,241.00,25,25
298,2017-05,1072898,F310,1236.00,121,121
298,2017-05,1122372,F310,99.00,39,39
298,2017-05,1810611,F310,60.00,23,23
298,2017-05,514278,F310,282.00,4,4
302,2017-05,1072898,F310,263.00,107,107
302,2017-05,1122372,F310,0.00,42,42
302,2017-05,1810611,F310,57.00,46,46
302,2017-05,2307162,F310,0.00,2,2
305,2017-05,1072898,F310,101.00,71,71
305,2017-05,1122372,F310,3.00,28,28
305,2017-05,1810611,F310,0.00,11,11
309,2017-05,1072898,F310,1740.00,129,129
309,2017-05,1122372,F310,0.00,40,40
309,2017-05,1810611,F310,0.00,37,37
309,2017-05,2307162,F310,0.00,2,2
310,2017-05,1072898,F310,288.00,103,103
310,2017-05,1122372,F310,0.00,34,34
310,2017-05,1810611,F310,1348.00,77,77
310,2017-05,2307162,F310,0.00,1,1
310,2017-05,514278,F310,48.00,2,2
310,2017-05,74498,F310,23746.00,395,395
311,2017-05,1072898,F310,164.00,83,83
311,2017-05,1122372,F310,0.00,41,41
311,2017-05,1810611,F310,0.00,14,14
311,2017-05,2307162,F310,0.00,2,2
316,2017-05,1072898,F310,1062.00,132,132
316,2017-05,1122372,F310,86.00,46,46
316,2017-05,1810611,F310,312.00,35,35
316,2017-05,2307162,F310,0.00,2,2
316,2017-05,514278,F310,230.00,3,3
316,2017-05,74498,F310,38976.00,323,323
316,2017-05,7824,F310,56.00,3,3
317,2017-05,1072898,F310,32.00,80,80
317,2017-05,1122372,F310,0.00,27,27
317,2017-05,1810611,F310,0.00,8,8
317,2017-05,2307162,F310,0.00,2,2
318,2017-05,1072898,F310,1790.00,94,94
318,2017-05,1122372,F310,223.00,43,43
318,2017-05,1810611,F310,473.00,23,23
318,2017-05,2307162,F310,0.00,2,2
318,2017-05,514278,F310,999.00,5,5
318,2017-05,74498,F310,36135.00,419,419
322,2017-05,1072898,F310,559.00,139,139
322,2017-05,1122372,F310,47.00,55,55
322,2017-05,1810611,F310,32.00,57,57
322,2017-05,2307162,F310,0.00,2,2
322,2017-05,514278,F310,178.00,5,5
324,2017-05,1072898,F310,998.00,93,93
324,2017-05,1122372,F310,0.00,45,45
324,2017-05,1810611,F310,35.00,48,48
324,2017-05,2307162,F310,0.00,2,2
325,2017-05,1072898,F310,261.00,140,140
325,2017-05,1122372,F310,26.00,44,44
325,2017-05,1810611,F310,163.00,54,54
325,2017-05,2307162,F310,0.00,2,2
325,2017-05,514278,F310,72.00,4,4
334,2017-05,1072898,F310,0.00,1,1
334,2017-05,1122372,F310,0.00,10,10
334,2017-05,1810611,F310,0.00,1,1
336,2017-05,1072898,F310,0.00,36,36
336,2017-05,1122372,F310,0.00,38,38
336,2017-05,1810611,F310,0.00,3,3
337,2017-05,1072898,F310,85.00,39,39
337,2017-05,1810611,F310,0.00,7,7
340,2017-05,1072898,F310,0.00,33,33
340,2017-05,1122372,F310,0.00,30,30
340,2017-05,1810611,F310,76.00,9,9
340,2017-05,2307162,F310,0.00,2,2
343,2017-05,1072898,F310,222.00,122,122
343,2017-05,1122372,F310,0.00,41,41
343,2017-05,1810611,F310,50.00,112,112
343,2017-05,514278,F310,249.00,3,3
343,2017-05,7824,F310,0.00,4,4
344,2017-05,1072898,F310,647.00,132,132
344,2017-05,1122372,F310,85.00,42,42
344,2017-05,1810611,F310,1540.00,88,88
344,2017-05,2307162,F310,0.00,2,2
344,2017-05,514278,F310,18196.00,63,63
344,2017-05,7824,F310,0.00,18,18
345,2017-05,1072898,F310,457.00,123,123
345,2017-05,1122372,F310,30.00,42,42
345,2017-05,1810611,F310,15.00,37,37
345,2017-05,2307162,F310,0.00,1,1
345,2017-05,514278,F310,70.00,2,2
346,2017-05,1072898,F310,853.00,46,46
346,2017-05,1122372,F310,0.00,12,12
346,2017-05,1810611,F310,0.00,16,16
346,2017-05,514278,F310,120.00,2,2
346,2017-05,74498,F310,28996.00,215,215
349,2017-05,1072898,F310,84.00,230,230
349,2017-05,1122372,F310,0.00,475,475
349,2017-05,1810611,F310,0.00,55,55
349,2017-05,514278,F310,17771.00,237,237
349,2017-05,7824,F310,0.00,1,1
351,2017-05,1072898,F310,19988.00,869,869
351,2017-05,1122372,F310,6748.00,774,774
351,2017-05,1810611,F310,1298.00,397,397
351,2017-05,2307162,F310,0.00,2,2
351,2017-05,2312396,F310,705.00,30,30
351,2017-05,390669,F310,200.00,13,13
351,2017-05,514278,F310,824.00,472,472
351,2017-05,7824,F310,264.00,39,39
351,2017-05,969302,F310,36.00,3,3
352,2017-05,1072898,F310,1901.00,125,125
352,2017-05,1122372,F310,345.00,44,44
352,2017-05,1810611,F310,76.00,45,45
352,2017-05,2307162,F310,0.00,2,2
352,2017-05,514278,F310,423.00,4,4
352,2017-05,7824,F310,0.00,4,4
353,2017-05,1072898,F310,17036.00,855,855
353,2017-05,1122372,F310,2092.00,686,686
353,2017-05,1810611,F310,7372.00,449,449
353,2017-05,2307162,F310,0.00,2,2
353,2017-05,514278,F310,4392.00,528,528
353,2017-05,7824,F310,2841.00,85,85
354,2017-05,1072898,F310,61.00,124,124
354,2017-05,1122372,F310,0.00,39,39
354,2017-05,1810611,F310,79.00,27,27
354,2017-05,2307162,F310,0.00,2,2
355,2017-05,1072898,F310,73.00,46,46
355,2017-05,1122372,F310,0.00,9,9
355,2017-05,1810611,F310,0.00,15,15
356,2017-05,1072898,F310,311.00,120,120
356,2017-05,1122372,F310,30.00,45,45
356,2017-05,1810611,F310,59.00,42,42
356,2017-05,2307162,F310,0.00,2,2
356,2017-05,514278,F310,49.00,2,2
356,2017-05,7824,F310,0.00,1,1
357,2017-05,1072898,F310,251.00,202,202
357,2017-05,1122372,F310,22.00,100,100
357,2017-05,1810611,F310,310.00,44,44
357,2017-05,2307162,F310,0.00,2,2
357,2017-05,514278,F310,90.00,3,3
358,2017-05,1072898,F310,93.00,89,89
358,2017-05,1122372,F310,0.00,36,36
358,2017-05,1810611,F310,8.00,16,16
358,2017-05,2307162,F310,0.00,2,2
359,2017-05,1072898,F310,202.00,81,81
359,2017-05,1122372,F310,40.00,6,6
359,2017-05,1810611,F310,155.00,70,70
359,2017-05,514278,F310,92.00,5,5
360,2017-05,1072898,F310,111.00,42,42
360,2017-05,1810611,F310,0.00,6,6
360,2017-05,7824,F310,0.00,1,1
362,2017-05,1072898,F310,144.00,80,80
362,2017-05,1122372,F310,0.00,28,28
362,2017-05,1810611,F310,0.00,14,14
362,2017-05,2307162,F310,0.00,2,2
364,2017-05,1072898,F310,309.00,77,77
364,2017-05,1122372,F310,0.00,11,11
364,2017-05,1810611,F310,57.00,29,29
365,2017-05,1072898,F310,30901.00,1233,1233
365,2017-05,1122372,F310,543.00,1041,1041
365,2017-05,1810611,F310,1216.00,389,389
365,2017-05,2307162,F310,0.00,2,2
365,2017-05,514278,F310,10.00,687,687
366,2017-05,1072898,F310,0.00,39,39
366,2017-05,1122372,F310,0.00,40,40
366,2017-05,1810611,F310,0.00,7,7
366,2017-05,2307162,F310,0.00,2,2
367,2017-05,1072898,F310,523.00,97,97
367,2017-05,1122372,F310,75.00,17,17
367,2017-05,1810611,F310,34.00,74,74
367,2017-05,514278,F310,284.00,5,5
370,2017-05,1072898,F310,3906.00,132,132
370,2017-05,1122372,F310,187.00,47,47
370,2017-05,1810611,F310,950.00,100,100
370,2017-05,2307162,F310,0.00,2,2
370,2017-05,514278,F310,1247.00,3,3
370,2017-05,7824,F310,143.00,4,4
371,2017-05,1072898,F310,682.00,417,417
371,2017-05,1122372,F310,67.00,410,410
371,2017-05,1810611,F310,25.00,144,144
371,2017-05,2307162,F310,0.00,2,2
371,2017-05,514278,F310,206.00,208,208
371,2017-05,7824,F310,0.00,1,1
373,2017-05,1072898,F310,783.00,119,119
373,2017-05,1122372,F310,82.00,41,41
373,2017-05,1810611,F310,37.00,31,31
373,2017-05,2307162,F310,0.00,2,2
373,2017-05,514278,F310,134.00,5,5
389,2017-05,1072898,F310,2921.00,821,821
389,2017-05,1122372,F310,613.00,659,659
389,2017-05,1810611,F310,564.00,338,338
389,2017-05,2307162,F310,0.00,2,2
389,2017-05,514278,F310,845.00,441,441
389,2017-05,7824,F310,0.00,8,8
390,2017-05,1072898,F310,899.00,797,797
390,2017-05,1122372,F310,624.00,652,652
390,2017-05,1810611,F310,2313.00,313,313
390,2017-05,2307162,F310,0.00,2,2
390,2017-05,514278,F310,408.00,438,438
390,2017-05,7824,F310,808.00,13,13
398,2017-05,1072898,F310,0.00,42,42
398,2017-05,1810611,F310,0.00,7,7
398,2017-05,7824,F310,0.00,1,1
400,2017-05,1072898,F310,3032.00,426,426
400,2017-05,1122372,F310,126.00,436,436
400,2017-05,1810611,F310,40.00,288,288
400,2017-05,2307162,F310,0.00,2,2
400,2017-05,514278,F310,278.00,216,216
400,2017-05,7824,F310,0.00,20,20
401,2017-05,1072898,F310,613.00,136,136
401,2017-05,1122372,F310,52.00,44,44
401,2017-05,1810611,F310,187.00,90,90
401,2017-05,2295942,F310,448.00,14,14
401,2017-05,2307162,F310,0.00,2,2
401,2017-05,514278,F310,191.00,5,5
402,2017-05,1072898,F310,216.00,118,118
402,2017-05,1122372,F310,4.00,41,41
402,2017-05,1810611,F310,17.00,99,99
402,2017-05,2307162,F310,0.00,2,2
402,2017-05,514278,F310,121.00,4,4
402,2017-05,7824,F310,0.00,20,20
403,2017-05,1072898,F310,348486.00,1609,1609
403,2017-05,1122372,F310,12338.00,1959,1959
403,2017-05,1658405,F310,0.00,64,64
403,2017-05,1810611,F310,15830.00,580,580
403,2017-05,2307162,F310,0.00,1,1
403,2017-05,514278,F310,29451.00,1092,1092
403,2017-05,7824,F310,4960.00,44,44
404,2017-05,1072898,F310,526.00,731,731
404,2017-05,1122372,F310,195.00,598,598
404,2017-05,1810611,F310,0.00,267,267
404,2017-05,2307162,F310,0.00,2,2
404,2017-05,514278,F310,107.00,346,346
404,2017-05,7824,F310,0.00,13,13
407,2017-05,1072898,F310,55651.00,791,791
407,2017-05,1122372,F310,64880.00,655,655
407,2017-05,1658405,F310,9280.00,168,168
407,2017-05,1810611,F310,6315.00,358,358
407,2017-05,2307162,F310,0.00,2,2
407,2017-05,514278,F310,49134.00,530,530
407,2017-05,726125,F310,0.00,16,16
407,2017-05,7824,F310,4443.00,29,29
410,2017-05,1072898,F310,299.00,127,127
410,2017-05,1122372,F310,13.00,38,38
410,2017-05,1810611,F310,43.00,62,62
410,2017-05,2307162,F310,0.00,2,2
410,2017-05,514278,F310,82.00,3,3
411,2017-05,1072898,F310,1333.00,119,119
411,2017-05,1122372,F310,425.00,49,49
411,2017-05,1810611,F310,602.00,56,56
411,2017-05,2307162,F310,0.00,2,2
411,2017-05,514278,F310,520.00,4,4
413,2017-05,1072898,F310,623.00,110,110
413,2017-05,1122372,F310,30.00,36,36
413,2017-05,1810611,F310,146.00,38,38
413,2017-05,2307162,F310,0.00,2,2
413,2017-05,514278,F310,142.00,5,5
419,2017-05,1072898,F310,4799.00,154,154
419,2017-05,1122372,F310,0.00,248,248
419,2017-05,1658405,F310,0.00,15,15
419,2017-05,1810611,F310,2263.00,163,163
419,2017-05,2307162,F310,0.00,2,2
419,2017-05,2497992,F310,436.00,8,8
419,2017-05,514278,F310,507.00,106,106
419,2017-05,7824,F310,1719.00,41,41
420,2017-05,1072898,F310,8244.00,151,151
420,2017-05,1122372,F310,358.00,93,93
420,2017-05,1658405,F310,1684.00,6,6
420,2017-05,1810611,F310,1553.00,111,111
420,2017-05,2307162,F310,0.00,2,2
420,2017-05,514278,F310,1116.00,110,110
420,2017-05,7824,F310,1235.00,33,33
421,2017-05,1072898,F310,0.00,37,37
421,2017-05,1122372,F310,0.00,30,30
421,2017-05,1810611,F310,0.00,1,1
421,2017-05,2307162,F310,0.00,2,2
425,2017-05,1072898,F310,77587.00,1042,1042
425,2017-05,1122372,F310,441.00,802,802
425,2017-05,1810611,F310,1107.00,353,353
425,2017-05,2307162,F310,0.00,2,2
425,2017-05,514278,F310,998.00,609,609
425,2017-05,7824,F310,1060.00,84,84
428,2017-05,1072898,F310,3609.00,423,423
428,2017-05,1122372,F310,94.00,431,431
428,2017-05,1810611,F310,178.00,208,208
428,2017-05,2307162,F310,0.00,2,2
428,2017-05,514278,F310,346.00,216,216
439,2017-05,1072898,F310,12688.00,589,589
439,2017-05,1122372,F310,648.00,575,575
439,2017-05,1810611,F310,894.00,225,225
439,2017-05,2307162,F310,0.00,2,2
439,2017-05,514278,F310,2231.00,332,332
439,2017-05,7824,F310,1172.00,31,31
455,2017-05,1072898,F310,1430.00,480,480
455,2017-05,1122372,F310,10.00,219,219
455,2017-05,1810611,F310,0.00,68,68
455,2017-05,2307162,F310,0.00,2,2
455,2017-05,514278,F310,3.00,164,164
462,2017-05,1072898,F310,13998.00,462,462
462,2017-05,1122372,F310,6125.00,538,538
462,2017-05,1658405,F310,0.00,84,84
462,2017-05,1810611,F310,1528.00,254,254
462,2017-05,2307162,F310,0.00,2,2
462,2017-05,514278,F310,7932.00,337,337
462,2017-05,726125,F310,0.00,42,42
462,2017-05,7824,F310,2008.00,26,26
466,2017-05,1072898,F310,31365.00,910,910
466,2017-05,1122372,F310,497.00,627,627
466,2017-05,1810611,F310,5612.00,351,351
466,2017-05,2307162,F310,0.00,2,2
466,2017-05,2688149,F310,17.00,1,1
466,2017-05,514278,F310,26634.00,624,624
466,2017-05,7824,F310,858.00,19,19
468,2017-05,1072898,F310,617.00,119,119
468,2017-05,1122372,F310,81.00,46,46
468,2017-05,1810611,F310,17.00,49,49
468,2017-05,2307162,F310,0.00,2,2
468,2017-05,514278,F310,253.00,5,5
481,2017-05,1072898,F310,666.00,123,123
481,2017-05,1122372,F310,218.00,54,54
481,2017-05,1810611,F310,135.00,74,74
481,2017-05,2307162,F310,0.00,1,1
481,2017-05,514278,F310,204.00,3,3
481,2017-05,7824,F310,204.00,25,25
100,2017-06,1072898,F310,162.00,87,87
100,2017-06,1122372,F310,0.00,28,28
100,2017-06,1810611,F310,385.00,41,41
100,2017-06,2307162,F310,0.00,2,2
100,2017-06,514278,F310,0.00,8,8
100,2017-06,7824,F310,27.00,2,2
101,2017-06,1072898,F310,201996.00,1470,1470
101,2017-06,1122372,F310,7073.00,1341,1341
101,2017-06,1810611,F310,58011.00,515,515
101,2017-06,514278,F310,1410.00,820,820
101,2017-06,7824,F310,2517.00,283,283
102,2017-06,1072898,F310,1025.00,86,86
102,2017-06,1122372,F310,0.00,11,11
102,2017-06,1810611,F310,21.00,29,29
102,2017-06,514278,F310,0.00,5,5
103,2017-06,1072898,F310,1547.00,117,117
103,2017-06,1122372,F310,0.00,21,21
103,2017-06,1810611,F310,257.00,53,53
103,2017-06,2307162,F310,0.00,2,2
104,2017-06,1072898,F310,11927.00,122,122
104,2017-06,1122372,F310,16762.00,167,167
104,2017-06,1810611,F310,3793.00,56,56
104,2017-06,2307162,F310,0.00,2,2
104,2017-06,514278,F310,0.00,174,174
104,2017-06,74498,F310,0.00,508,508
104,2017-06,7824,F310,5147.00,24,24
105,2017-06,1072898,F310,29723.00,162,162
105,2017-06,1122372,F310,816.00,160,160
105,2017-06,1810611,F310,1706.00,128,128
105,2017-06,2307162,F310,0.00,2,2
105,2017-06,514278,F310,0.00,121,121
105,2017-06,7824,F310,1001.00,67,67
106,2017-06,1072898,F310,121375.00,1134,1134
106,2017-06,1122372,F310,7198.00,345,345
106,2017-06,1277752,F310,0.00,3,3
106,2017-06,1810611,F310,2173.00,259,259
106,2017-06,2307162,F310,0.00,2,2
106,2017-06,514278,F310,0.00,264,264
106,2017-06,74498,F310,0.00,642,642
106,2017-06,7824,F310,1445.00,167,167
107,2017-06,1072898,F310,1855.00,138,138
107,2017-06,1122372,F310,174.00,32,32
107,2017-06,1810611,F310,224.00,42,42
107,2017-06,2307162,F310,0.00,1,1
107,2017-06,514278,F310,0.00,8,8
107,2017-06,7824,F310,43.00,4,4
108,2017-06,1072898,F310,23834.00,155,155
108,2017-06,1122372,F310,0.00,176,176
108,2017-06,1810611,F310,564.00,113,113
108,2017-06,2307162,F310,0.00,2,2
108,2017-06,26024,F310,0.00,84,84
108,2017-06,514278,F310,0.00,95,95
108,2017-06,74498,F310,0.00,334,334
108,2017-06,7824,F310,804.00,62,62
109,2017-06,1072898,F310,1861.00,93,93
109,2017-06,1122372,F310,129.00,11,11
109,2017-06,1810611,F310,244.00,63,63
109,2017-06,514278,F310,0.00,8,8
109,2017-06,74498,F310,34706.00,435,435
110,2017-06,1072898,F310,26259.00,168,168
110,2017-06,1122372,F310,52332.00,196,196
110,2017-06,1810611,F310,1038.00,64,64
110,2017-06,2307162,F310,0.00,2,2
110,2017-06,2691311,F310,0.00,14,14
110,2017-06,514278,F310,0.00,15,15
110,2017-06,74498,F310,0.00,281,281
110,2017-06,7824,F310,555.00,9,9
111,2017-06,1072898,F310,37799.00,142,142
111,2017-06,1122372,F310,14374.00,37,37
111,2017-06,1810611,F310,8245.00,138,138
111,2017-06,2307162,F310,0.00,2,2
111,2017-06,514278,F310,0.00,101,101
111,2017-06,74498,F310,0.00,449,449
111,2017-06,7824,F310,1092.00,25,25
112,2017-06,1072898,F310,19153.00,142,142
112,2017-06,1122372,F310,2334.00,33,33
112,2017-06,1810611,F310,810.00,59,59
112,2017-06,2307162,F310,0.00,2,2
112,2017-06,514278,F310,0.00,7,7
112,2017-06,7824,F310,1192.00,18,18
113,2017-06,1072898,F310,2881.00,138,138
113,2017-06,1122372,F310,143.00,23,23
113,2017-06,1810611,F310,471.00,52,52
113,2017-06,514278,F310,0.00,6,6
114,2017-06,1072898,F310,4114.00,205,205
114,2017-06,1122372,F310,0.00,80,80
114,2017-06,1810611,F310,205.00,41,41
114,2017-06,2307162,F310,0.00,2,2
114,2017-06,2589070,F310,600.00,10,10
114,2017-06,514278,F310,0.00,3,3
114,2017-06,7824,F310,69.00,3,3
115,2017-06,1072898,F310,3764.00,187,187
115,2017-06,1122372,F310,20217.00,204,204
115,2017-06,1810611,F310,444.00,50,50
115,2017-06,2307162,F310,0.00,2,2
115,2017-06,514278,F310,0.00,36,36
115,2017-06,74498,F310,0.00,439,439
115,2017-06,7824,F310,330.00,78,78
116,2017-06,1072898,F310,2131.00,124,124
116,2017-06,1122372,F310,0.00,30,30
116,2017-06,1810611,F310,24.00,52,52
116,2017-06,2307162,F310,0.00,2,2
116,2017-06,514278,F310,0.00,6,6
117,2017-06,1072898,F310,7387.00,114,114
117,2017-06,1122372,F310,0.00,17,17
117,2017-06,1810611,F310,710.00,135,135
117,2017-06,514278,F310,73925.00,230,230
117,2017-06,74498,F310,0.00,428,428
117,2017-06,7824,F310,91.00,15,15
118,2017-06,1072898,F310,3417.00,132,132
118,2017-06,1122372,F310,68.00,33,33
118,2017-06,1810611,F310,540.00,70,70
118,2017-06,2307162,F310,0.00,2,2
118,2017-06,514278,F310,0.00,59,59
118,2017-06,74498,F310,0.00,348,348
118,2017-06,7824,F310,1360.00,28,28
119,2017-06,1072898,F310,2892.00,149,149
119,2017-06,1122372,F310,129.00,32,32
119,2017-06,1810611,F310,673.00,76,76
119,2017-06,2307162,F310,0.00,2,2
119,2017-06,514278,F310,0.00,8,8
119,2017-06,7824,F310,545.00,21,21
120,2017-06,1072898,F310,2249.00,140,140
120,2017-06,1122372,F310,0.00,29,29
120,2017-06,1810611,F310,375.00,53,53
120,2017-06,2307162,F310,0.00,2,2
120,2017-06,514278,F310,0.00,5,5
120,2017-06,7824,F310,97.00,7,7
121,2017-06,1072898,F310,12408.00,144,144
121,2017-06,1122372,F310,697.00,32,32
121,2017-06,1810611,F310,0.00,39,39
121,2017-06,2307162,F310,0.00,2,2
121,2017-06,514278,F310,0.00,4,4
121,2017-06,7824,F310,363.00,17,17
122,2017-06,1072898,F310,917.00,134,134
122,2017-06,1122372,F310,0.00,30,30
122,2017-06,1810611,F310,58.00,46,46
122,2017-06,2307162,F310,0.00,2,2
122,2017-06,514278,F310,0.00,6,6
123,2017-06,1072898,F310,1926.00,173,173
123,2017-06,1122372,F310,0.00,40,40
123,2017-06,1810611,F310,676.00,69,69
123,2017-06,2307162,F310,0.00,2,2
123,2017-06,514278,F310,0.00,6,6
124,2017-06,1072898,F310,21981.00,179,179
124,2017-06,1122372,F310,0.00,196,196
124,2017-06,1810611,F310,1369.00,131,131
124,2017-06,2307162,F310,0.00,2,2
124,2017-06,491893,F310,2362.00,13,13
124,2017-06,514278,F310,256274.00,310,310
124,2017-06,74498,F310,0.00,386,386
124,2017-06,7824,F310,1259.00,25,25
125,2017-06,1072898,F310,628.00,96,96
125,2017-06,1122372,F310,0.00,18,18
125,2017-06,1810611,F310,70.00,36,36
125,2017-06,2307162,F310,0.00,2,2
126,2017-06,1072898,F310,111.00,104,104
126,2017-06,1122372,F310,0.00,26,26
126,2017-06,156088,F310,36.00,4,4
126,2017-06,1810611,F310,37.00,48,48
126,2017-06,2307162,F310,0.00,1,1
126,2017-06,514278,F310,0.00,3,3
126,2017-06,7824,F310,0.00,4,4
127,2017-06,1072898,F310,23455.00,156,156
127,2017-06,1122372,F310,863.00,33,33
127,2017-06,1810611,F310,971.00,87,87
127,2017-06,2307162,F310,0.00,2,2
127,2017-06,514278,F310,0.00,172,172
127,2017-06,74498,F310,90343.00,851,851
127,2017-06,7824,F310,0.00,47,47
128,2017-06,1072898,F310,25113.00,1396,1396
128,2017-06,1122372,F310,2309.00,1275,1275
128,2017-06,1277752,F310,0.00,16,16
128,2017-06,1810611,F310,3170.00,383,383
128,2017-06,2307162,F310,0.00,2,2
128,2017-06,514278,F310,0.00,547,547
128,2017-06,7824,F310,1555.00,42,42
129,2017-06,1072898,F310,2165.00,158,158
129,2017-06,1122372,F310,0.00,40,40
129,2017-06,1810611,F310,1364.00,136,136
129,2017-06,2307162,F310,0.00,2,2
129,2017-06,514278,F310,0.00,52,52
129,2017-06,7824,F310,568.00,40,40
130,2017-06,1072898,F310,1009.00,83,83
130,2017-06,1122372,F310,0.00,19,19
130,2017-06,1810611,F310,44.00,28,28
130,2017-06,514278,F310,0.00,5,5
131,2017-06,1072898,F310,689.00,57,57
131,2017-06,1122372,F310,0.00,3,3
131,2017-06,1810611,F310,88.00,75,75
131,2017-06,7824,F310,67.00,9,9
132,2017-06,1072898,F310,3615.00,125,125
132,2017-06,1122372,F310,0.00,32,32
132,2017-06,1810611,F310,627.00,89,89
132,2017-06,2307162,F310,0.00,2,2
132,2017-06,514278,F310,0.00,9,9
132,2017-06,7824,F310,1258.00,19,19
133,2017-06,1072898,F310,16928.00,150,150
133,2017-06,1122372,F310,800.00,58,58
133,2017-06,1277752,F310,0.00,1,1
133,2017-06,1810611,F310,293.00,106,106
133,2017-06,2307162,F310,0.00,2,2
133,2017-06,514278,F310,0.00,43,43
133,2017-06,74498,F310,0.00,666,666
133,2017-06,7824,F310,376.00,60,60
134,2017-06,1072898,F310,14715.00,136,136
134,2017-06,1122372,F310,9088.00,35,35
134,2017-06,1810611,F310,1135.00,115,115
134,2017-06,2307162,F310,0.00,2,2
134,2017-06,514278,F310,0.00,37,37
134,2017-06,7824,F310,434.00,14,14
135,2017-06,1072898,F310,6447.00,180,180
135,2017-06,1122372,F310,18917.00,196,196
135,2017-06,1810611,F310,453.00,70,70
135,2017-06,2307162,F310,2327.00,22,22
135,2017-06,491893,F310,0.00,1,1
135,2017-06,514278,F310,257.00,42,42
135,2017-06,74498,F310,0.00,361,361
135,2017-06,7824,F310,893.00,70,70
136,2017-06,1072898,F310,643.00,100,100
136,2017-06,1122372,F310,1162.00,38,38
136,2017-06,1810611,F310,0.00,19,19
136,2017-06,2307162,F310,0.00,2,2
136,2017-06,514278,F310,0.00,9,9
136,2017-06,74498,F310,4046.00,36,36
137,2017-06,1072898,F310,272.00,94,94
137,2017-06,1122372,F310,0.00,29,29
137,2017-06,1810611,F310,13.00,36,36
137,2017-06,514278,F310,0.00,6,6
138,2017-06,1072898,F310,2228.00,143,143
138,2017-06,1122372,F310,112.00,33,33
138,2017-06,1810611,F310,153.00,50,50
138,2017-06,2307162,F310,0.00,2,2
138,2017-06,514278,F310,0.00,8,8
139,2017-06,1072898,F310,30881.00,270,270
139,2017-06,1122372,F310,1187.00,324,324
139,2017-06,1277752,F310,0.00,22,22
139,2017-06,1810611,F310,1378.00,121,121
139,2017-06,2307162,F310,0.00,1,1
139,2017-06,514278,F310,0.00,93,93
139,2017-06,7824,F310,330.00,81,81
140,2017-06,1072898,F310,1594.00,126,126
140,2017-06,1122372,F310,66.00,21,21
140,2017-06,1810611,F310,274.00,43,43
140,2017-06,2307162,F310,0.00,2,2
140,2017-06,514278,F310,0.00,5,5
140,2017-06,7824,F310,118.00,5,5
141,2017-06,1072898,F310,2496.00,173,173
141,2017-06,1122372,F310,0.00,30,30
141,2017-06,1810611,F310,223.00,67,67
141,2017-06,2307162,F310,0.00,2,2
141,2017-06,514278,F310,0.00,8,8
141,2017-06,7824,F310,36.00,6,6
142,2017-06,1072898,F310,2624.00,157,157
142,2017-06,1122372,F310,7319.00,75,75
142,2017-06,1810611,F310,352.00,76,76
142,2017-06,2307162,F310,0.00,2,2
142,2017-06,514278,F310,0.00,8,8
142,2017-06,7824,F310,404.00,28,28
143,2017-06,1072898,F310,468.00,83,83
143,2017-06,1122372,F310,0.00,24,24
143,2017-06,1810611,F310,14.00,19,19
143,2017-06,514278,F310,0.00,6,6
144,2017-06,1072898,F310,4275.00,122,122
144,2017-06,1122372,F310,248.00,17,17
144,2017-06,1810611,F310,128.00,67,67
144,2017-06,2307162,F310,0.00,2,2
144,2017-06,514278,F310,0.00,3,3
145,2017-06,1072898,F310,1079.00,133,133
145,2017-06,1122372,F310,22.00,29,29
145,2017-06,1810611,F310,6.00,104,104
145,2017-06,2307162,F310,0.00,2,2
145,2017-06,514278,F310,0.00,5,5
146,2017-06,1072898,F310,2033.00,166,166
146,2017-06,1122372,F310,0.00,62,62
146,2017-06,1810611,F310,150.00,38,38
146,2017-06,2307162,F310,0.00,2,2
146,2017-06,514278,F310,0.00,5,5
147,2017-06,1072898,F310,2228.00,143,143
147,2017-06,1122372,F310,177.00,32,32
147,2017-06,1810611,F310,719.00,63,63
147,2017-06,2307162,F310,0.00,2,2
147,2017-06,514278,F310,0.00,4,4
148,2017-06,1072898,F310,6060.00,199,199
148,2017-06,1122372,F310,0.00,310,310
148,2017-06,1277752,F310,0.00,20,20
148,2017-06,1810611,F310,363.00,131,131
148,2017-06,2307162,F310,0.00,2,2
148,2017-06,514278,F310,0.00,17,17
