MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
407,2015-01,1122372,F310,0.00,165,165
407,2015-01,1810611,F310,0.00,133,133
407,2015-01,514278,F310,0.00,12,12
407,2015-01,726125,F310,0.00,23,23
407,2015-01,74498,F310,0.00,5,5
407,2015-01,7824,F310,2990.00,48,48
410,2015-01,1072898,F310,0.00,55,55
410,2015-01,1122372,F310,0.00,22,22
410,2015-01,1810611,F310,0.00,59,59
410,2015-01,7824,F310,0.00,2,2
411,2015-01,1072898,F310,0.00,94,94
411,2015-01,1122372,F310,0.00,32,32
411,2015-01,1810611,F310,0.00,96,96
411,2015-01,514278,F310,0.00,3,3
411,2015-01,7824,F310,0.00,23,23
413,2015-01,1072898,F310,0.00,60,60
413,2015-01,1122372,F310,0.00,24,24
413,2015-01,1810611,F310,0.00,5,5
413,2015-01,7824,F310,0.00,5,5
419,2015-01,1072898,F310,144.00,96,96
419,2015-01,1122372,F310,0.00,36,36
419,2015-01,1810611,F310,0.00,96,96
419,2015-01,514278,F310,0.00,12,12
419,2015-01,7824,F310,1136.00,37,37
420,2015-01,1072898,F310,84.00,89,89
420,2015-01,1122372,F310,24652.00,45,45
420,2015-01,1810611,F310,25.00,95,95
420,2015-01,2307162,F310,8309.00,7,7
420,2015-01,514278,F310,0.00,3,3
420,2015-01,7824,F310,2118.00,40,40
421,2015-01,1072898,F310,0.00,11,11
421,2015-01,1122372,F310,0.00,13,13
421,2015-01,1810611,F310,0.00,6,6
421,2015-01,7824,F310,0.00,5,5
425,2015-01,1072898,F310,493.00,96,96
425,2015-01,1122372,F310,0.00,159,159
425,2015-01,1810611,F310,0.00,113,113
425,2015-01,514278,F310,0.00,51,51
425,2015-01,7824,F310,2261.00,35,35
428,2015-01,1072898,F310,0.00,85,85
428,2015-01,1122372,F310,0.00,77,77
428,2015-01,1810611,F310,0.00,72,72
428,2015-01,7824,F310,0.00,5,5
439,2015-01,1072898,F310,124.00,91,91
439,2015-01,1122372,F310,0.00,165,165
439,2015-01,1810611,F310,0.00,49,49
439,2015-01,514278,F310,0.00,13,13
439,2015-01,7824,F310,459.00,11,11
455,2015-01,1072898,F310,0.00,72,72
455,2015-01,1122372,F310,0.00,95,95
455,2015-01,1810611,F310,0.00,25,25
455,2015-01,2238389,F310,656.00,3,3
455,2015-01,514278,F310,0.00,10,10
455,2015-01,7824,F310,0.00,8,8
462,2015-01,1072898,F310,0.00,87,87
462,2015-01,1122372,F310,0.00,199,199
462,2015-01,1810611,F310,0.00,104,104
462,2015-01,2307162,F310,0.00,11,11
462,2015-01,726125,F310,0.00,88,88
462,2015-01,74498,F310,0.00,5,5
462,2015-01,7824,F310,927.00,41,41
466,2015-01,1072898,F310,2196.00,90,90
466,2015-01,1122372,F310,0.00,149,149
466,2015-01,1810611,F310,0.00,109,109
466,2015-01,514278,F310,0.00,10,10
466,2015-01,7824,F310,432.00,27,27
468,2015-01,1072898,F310,0.00,78,78
468,2015-01,1122372,F310,0.00,28,28
468,2015-01,1810611,F310,0.00,27,27
468,2015-01,7824,F310,0.00,8,8
481,2015-01,1072898,F310,0.00,83,83
481,2015-01,1122372,F310,0.00,33,33
481,2015-01,1810611,F310,15.00,50,50
481,2015-01,514278,F310,0.00,3,3
481,2015-01,7824,F310,104.00,26,26
100,2015-02,1072898,F310,0.00,38,38
100,2015-02,1122372,F310,0.00,21,21
100,2015-02,1277752,F310,1793.00,11,11
100,2015-02,1810611,F310,0.00,47,47
100,2015-02,491893,F310,0.00,4,4
100,2015-02,7824,F310,59.00,6,6
101,2015-02,1072898,F310,414.00,124,124
101,2015-02,1122372,F310,0.00,335,335
101,2015-02,1810611,F310,436.00,163,163
101,2015-02,491893,F310,0.00,5,5
101,2015-02,514278,F310,0.00,46,46
101,2015-02,74498,F310,0.00,185,185
101,2015-02,7824,F310,11198.00,429,429
102,2015-02,1072898,F310,0.00,65,65
102,2015-02,1122372,F310,0.00,9,9
102,2015-02,1810611,F310,0.00,51,51
102,2015-02,491893,F310,0.00,2,2
103,2015-02,1072898,F310,0.00,62,62
103,2015-02,1122372,F310,135.00,22,22
103,2015-02,1810611,F310,78.00,28,28
103,2015-02,491893,F310,0.00,3,3
103,2015-02,7824,F310,41.00,6,6
104,2015-02,1072898,F310,1555.00,164,164
104,2015-02,1122372,F310,0.00,76,76
104,2015-02,1810611,F310,0.00,64,64
104,2015-02,491893,F310,0.00,6,6
104,2015-02,74498,F310,0.00,10,10
104,2015-02,7824,F310,2413.00,28,28
105,2015-02,1072898,F310,0.00,78,78
105,2015-02,1122372,F310,48899.00,50,50
105,2015-02,1810611,F310,0.00,87,87
105,2015-02,491893,F310,0.00,6,6
105,2015-02,7824,F310,529.00,33,33
106,2015-02,1072898,F310,673.00,131,131
106,2015-02,1122372,F310,0.00,119,119
106,2015-02,1277752,F310,0.00,11,11
106,2015-02,1810611,F310,0.00,69,69
106,2015-02,491893,F310,0.00,7,7
106,2015-02,514278,F310,0.00,17,17
106,2015-02,7824,F310,1940.00,33,33
107,2015-02,1072898,F310,145.00,85,85
107,2015-02,1122372,F310,0.00,29,29
107,2015-02,1810611,F310,0.00,25,25
107,2015-02,491893,F310,0.00,6,6
107,2015-02,7824,F310,451.00,9,9
108,2015-02,1072898,F310,51.00,94,94
108,2015-02,1122372,F310,946.00,102,102
108,2015-02,1810611,F310,0.00,73,73
108,2015-02,2264950,F310,0.00,4,4
108,2015-02,2307162,F310,0.00,6,6
108,2015-02,491893,F310,0.00,6,6
108,2015-02,514278,F310,0.00,23,23
108,2015-02,7824,F310,242.00,54,54
109,2015-02,1072898,F310,0.00,47,47
109,2015-02,1122372,F310,1.00,29,29
109,2015-02,1810611,F310,16.00,33,33
109,2015-02,491893,F310,0.00,6,6
109,2015-02,7824,F310,0.00,4,4
110,2015-02,1072898,F310,120.00,160,160
110,2015-02,1122372,F310,28604.00,559,559
110,2015-02,1810611,F310,0.00,45,45
110,2015-02,491893,F310,0.00,6,6
110,2015-02,514278,F310,0.00,12,12
110,2015-02,74498,F310,0.00,115,115
110,2015-02,7824,F310,0.00,24,24
111,2015-02,1072898,F310,0.00,66,66
111,2015-02,1122372,F310,0.00,73,73
111,2015-02,1810611,F310,171.00,90,90
111,2015-02,491893,F310,0.00,6,6
111,2015-02,74498,F310,0.00,14,14
111,2015-02,7824,F310,2080.00,107,107
112,2015-02,1072898,F310,222.00,84,84
112,2015-02,1122372,F310,0.00,27,27
112,2015-02,1810611,F310,0.00,70,70
112,2015-02,491893,F310,0.00,5,5
112,2015-02,74498,F310,142.00,4,4
112,2015-02,7824,F310,184.00,26,26
113,2015-02,1072898,F310,0.00,66,66
113,2015-02,1122372,F310,298.00,27,27
113,2015-02,1810611,F310,0.00,15,15
113,2015-02,7824,F310,0.00,6,6
114,2015-02,1072898,F310,0.00,38,38
114,2015-02,1122372,F310,0.00,25,25
114,2015-02,1810611,F310,0.00,60,60
114,2015-02,491893,F310,0.00,6,6
114,2015-02,7824,F310,122.00,25,25
115,2015-02,1072898,F310,271.00,89,89
115,2015-02,1122372,F310,10123.00,58,58
115,2015-02,1810611,F310,0.00,36,36
115,2015-02,2307162,F310,0.00,7,7
115,2015-02,491893,F310,0.00,6,6
115,2015-02,514278,F310,0.00,7,7
115,2015-02,7824,F310,0.00,29,29
116,2015-02,1072898,F310,46.00,52,52
116,2015-02,1122372,F310,0.00,28,28
116,2015-02,1810611,F310,0.00,39,39
116,2015-02,491893,F310,0.00,6,6
116,2015-02,7824,F310,0.00,2,2
117,2015-02,1072898,F310,147904.00,351,351
117,2015-02,1122372,F310,1811.00,24,24
117,2015-02,1810611,F310,0.00,94,94
117,2015-02,2316608,F310,0.00,22,22
117,2015-02,491893,F310,0.00,6,6
117,2015-02,7824,F310,0.00,23,23
118,2015-02,1072898,F310,41380.00,201,201
118,2015-02,1122372,F310,0.00,20,20
118,2015-02,1810611,F310,0.00,40,40
118,2015-02,491893,F310,0.00,5,5
118,2015-02,7824,F310,346.00,32,32
119,2015-02,1072898,F310,0.00,71,71
119,2015-02,1122372,F310,0.00,16,16
119,2015-02,1810611,F310,0.00,60,60
119,2015-02,491893,F310,0.00,1,1
119,2015-02,7824,F310,30.00,24,24
120,2015-02,1072898,F310,393.00,82,82
120,2015-02,1122372,F310,0.00,30,30
120,2015-02,1810611,F310,0.00,23,23
120,2015-02,491893,F310,0.00,6,6
120,2015-02,7824,F310,0.00,4,4
121,2015-02,1072898,F310,0.00,82,82
121,2015-02,1122372,F310,840.00,30,30
121,2015-02,1810611,F310,0.00,38,38
121,2015-02,491893,F310,0.00,6,6
121,2015-02,7824,F310,302.00,12,12
122,2015-02,1072898,F310,0.00,67,67
122,2015-02,1122372,F310,0.00,26,26
122,2015-02,1810611,F310,0.00,13,13
122,2015-02,491893,F310,0.00,5,5
122,2015-02,7824,F310,0.00,4,4
123,2015-02,1072898,F310,0.00,69,69
123,2015-02,1122372,F310,0.00,48,48
123,2015-02,1810611,F310,0.00,30,30
123,2015-02,491893,F310,0.00,8,8
123,2015-02,7824,F310,92.00,10,10
124,2015-02,1072898,F310,237124.00,260,260
124,2015-02,1122372,F310,0.00,82,82
124,2015-02,1810611,F310,0.00,64,64
124,2015-02,491893,F310,0.00,6,6
124,2015-02,514278,F310,0.00,19,19
124,2015-02,7824,F310,1195.00,52,52
125,2015-02,1072898,F310,48.00,35,35
125,2015-02,1122372,F310,0.00,22,22
125,2015-02,1810611,F310,0.00,15,15
125,2015-02,491893,F310,0.00,3,3
125,2015-02,7824,F310,0.00,3,3
126,2015-02,1072898,F310,0.00,12,12
126,2015-02,1122372,F310,0.00,13,13
126,2015-02,1810611,F310,0.00,13,13
126,2015-02,491893,F310,0.00,5,5
126,2015-02,7824,F310,0.00,2,2
127,2015-02,1072898,F310,295.00,132,132
127,2015-02,1122372,F310,14981.00,37,37
127,2015-02,1810611,F310,0.00,83,83
127,2015-02,491893,F310,0.00,6,6
127,2015-02,514278,F310,0.00,4,4
127,2015-02,7824,F310,1711.00,30,30
128,2015-02,1072898,F310,174233.00,396,396
128,2015-02,1122372,F310,0.00,317,317
128,2015-02,1810611,F310,0.00,153,153
128,2015-02,491893,F310,0.00,6,6
128,2015-02,514278,F310,0.00,99,99
128,2015-02,74498,F310,0.00,42,42
128,2015-02,7824,F310,1496.00,44,44
129,2015-02,1072898,F310,452.00,76,76
129,2015-02,1122372,F310,5713.00,21,21
129,2015-02,1810611,F310,0.00,69,69
129,2015-02,491893,F310,0.00,5,5
129,2015-02,7824,F310,173.00,24,24
130,2015-02,1072898,F310,0.00,5,5
130,2015-02,1122372,F310,0.00,28,28
130,2015-02,1810611,F310,0.00,15,15
130,2015-02,349963,F310,7.00,3,3
130,2015-02,491893,F310,0.00,5,5
130,2015-02,7824,F310,0.00,4,4
131,2015-02,1072898,F310,0.00,78,78
131,2015-02,1122372,F310,0.00,25,25
131,2015-02,1810611,F310,0.00,62,62
131,2015-02,491893,F310,0.00,6,6
131,2015-02,7824,F310,0.00,23,23
132,2015-02,1072898,F310,69.00,79,79
132,2015-02,1122372,F310,0.00,30,30
132,2015-02,1810611,F310,0.00,59,59
132,2015-02,491893,F310,0.00,5,5
132,2015-02,7824,F310,18.00,6,6
133,2015-02,1072898,F310,432.00,128,128
133,2015-02,1122372,F310,0.00,31,31
133,2015-02,1277752,F310,0.00,7,7
133,2015-02,1810611,F310,0.00,58,58
133,2015-02,491893,F310,0.00,5,5
133,2015-02,514278,F310,0.00,5,5
133,2015-02,7824,F310,820.00,35,35
134,2015-02,1072898,F310,90776.00,214,214
134,2015-02,1122372,F310,5301.00,34,34
134,2015-02,1810611,F310,40.00,93,93
134,2015-02,491893,F310,0.00,4,4
134,2015-02,7824,F310,545.00,24,24
135,2015-02,1072898,F310,0.00,111,111
135,2015-02,1122372,F310,11561.00,77,77
135,2015-02,1810611,F310,0.00,59,59
135,2015-02,2307162,F310,0.00,17,17
135,2015-02,491893,F310,0.00,6,6
135,2015-02,514278,F310,0.00,12,12
135,2015-02,7824,F310,117.00,30,30
136,2015-02,1072898,F310,0.00,46,46
136,2015-02,1122372,F310,895.00,16,16
136,2015-02,491893,F310,0.00,2,2
136,2015-02,7824,F310,57.00,4,4
137,2015-02,1072898,F310,0.00,42,42
137,2015-02,1122372,F310,0.00,26,26
137,2015-02,1810611,F310,0.00,10,10
137,2015-02,491893,F310,0.00,5,5
137,2015-02,7824,F310,0.00,3,3
138,2015-02,1072898,F310,0.00,80,80
138,2015-02,1122372,F310,0.00,29,29
138,2015-02,1810611,F310,0.00,40,40
138,2015-02,491893,F310,0.00,4,4
138,2015-02,7824,F310,179.00,5,5
139,2015-02,1072898,F310,120645.00,206,206
139,2015-02,1122372,F310,0.00,51,51
139,2015-02,1810611,F310,0.00,88,88
139,2015-02,349963,F310,0.00,11,11
139,2015-02,491893,F310,0.00,7,7
139,2015-02,514278,F310,0.00,20,20
139,2015-02,74498,F310,0.00,25,25
139,2015-02,7824,F310,1216.00,41,41
140,2015-02,1072898,F310,0.00,69,69
140,2015-02,1122372,F310,329.00,28,28
140,2015-02,1810611,F310,0.00,16,16
140,2015-02,491893,F310,0.00,6,6
140,2015-02,7824,F310,0.00,3,3
141,2015-02,1072898,F310,0.00,99,99
141,2015-02,1122372,F310,751.00,30,30
141,2015-02,1810611,F310,0.00,27,27
141,2015-02,491893,F310,0.00,5,5
141,2015-02,7824,F310,203.00,5,5
142,2015-02,1072898,F310,0.00,74,74
142,2015-02,1122372,F310,0.00,26,26
142,2015-02,1810611,F310,0.00,65,65
142,2015-02,491893,F310,0.00,5,5
142,2015-02,7824,F310,29.00,4,4
143,2015-02,1072898,F310,0.00,32,32
143,2015-02,1122372,F310,0.00,23,23
143,2015-02,1810611,F310,0.00,3,3
143,2015-02,491893,F310,0.00,6,6
143,2015-02,7824,F310,0.00,3,3
144,2015-02,1072898,F310,94.00,81,81
144,2015-02,1122372,F310,0.00,26,26
144,2015-02,1810611,F310,16.00,57,57
144,2015-02,491893,F310,0.00,6,6
144,2015-02,7824,F310,203.00,26,26
145,2015-02,1072898,F310,0.00,30,30
145,2015-02,1122372,F310,0.00,22,22
145,2015-02,1810611,F310,0.00,45,45
145,2015-02,491893,F310,0.00,6,6
145,2015-02,7824,F310,0.00,4,4
146,2015-02,1072898,F310,42.00,71,71
146,2015-02,1122372,F310,0.00,26,26
146,2015-02,1810611,F310,0.00,26,26
146,2015-02,491893,F310,0.00,4,4
146,2015-02,7824,F310,0.00,3,3
147,2015-02,1072898,F310,0.00,59,59
147,2015-02,1122372,F310,918.00,31,31
147,2015-02,1810611,F310,11.00,31,31
147,2015-02,491893,F310,0.00,6,6
147,2015-02,7824,F310,116.00,6,6
148,2015-02,1072898,F310,42116.00,213,213
148,2015-02,1122372,F310,842.00,64,64
148,2015-02,1810611,F310,0.00,67,67
148,2015-02,491893,F310,0.00,6,6
148,2015-02,514278,F310,0.00,56,56
148,2015-02,74498,F310,0.00,42,42
148,2015-02,7824,F310,0.00,13,13
149,2015-02,1072898,F310,0.00,32,32
149,2015-02,1122372,F310,0.00,8,8
149,2015-02,1810611,F310,0.00,5,5
149,2015-02,491893,F310,0.00,2,2
150,2015-02,1072898,F310,0.00,74,74
150,2015-02,1122372,F310,0.00,24,24
150,2015-02,1810611,F310,0.00,16,16
150,2015-02,349963,F310,176.00,14,14
150,2015-02,491893,F310,0.00,6,6
150,2015-02,7824,F310,0.00,3,3
151,2015-02,1072898,F310,0.00,63,63
151,2015-02,1122372,F310,498.00,31,31
151,2015-02,1810611,F310,0.00,45,45
151,2015-02,491893,F310,0.00,4,4
151,2015-02,7824,F310,196.00,6,6
152,2015-02,1072898,F310,0.00,42,42
152,2015-02,1810611,F310,0.00,7,7
153,2015-02,1072898,F310,0.00,36,36
153,2015-02,1122372,F310,0.00,22,22
153,2015-02,1810611,F310,0.00,7,7
153,2015-02,491893,F310,0.00,6,6
153,2015-02,7824,F310,0.00,3,3
154,2015-02,1072898,F310,0.00,41,41
154,2015-02,1122372,F310,0.00,18,18
154,2015-02,1810611,F310,0.00,4,4
154,2015-02,491893,F310,0.00,4,4
154,2015-02,7824,F310,0.00,4,4
155,2015-02,1072898,F310,0.00,68,68
155,2015-02,1122372,F310,0.00,28,28
155,2015-02,1810611,F310,0.00,66,66
155,2015-02,491893,F310,0.00,6,6
155,2015-02,7824,F310,182.00,23,23
156,2015-02,1072898,F310,0.00,64,64
156,2015-02,1122372,F310,0.00,27,27
156,2015-02,1810611,F310,0.00,20,20
156,2015-02,456603,F310,2108.00,10,10
156,2015-02,491893,F310,0.00,5,5
156,2015-02,7824,F310,290.00,6,6
157,2015-02,1072898,F310,8.00,70,70
157,2015-02,1122372,F310,0.00,29,29
157,2015-02,1810611,F310,0.00,23,23
157,2015-02,491893,F310,0.00,6,6
157,2015-02,7824,F310,371.00,10,10
158,2015-02,1072898,F310,0.00,4,4
158,2015-02,1122372,F310,0.00,20,20
158,2015-02,1810611,F310,0.00,4,4
158,2015-02,491893,F310,0.00,4,4
158,2015-02,7824,F310,0.00,3,3
159,2015-02,1072898,F310,0.00,42,42
159,2015-02,1122372,F310,327.00,29,29
159,2015-02,1810611,F310,0.00,4,4
159,2015-02,349963,F310,0.00,6,6
159,2015-02,491893,F310,0.00,4,4
159,2015-02,7824,F310,0.00,3,3
160,2015-02,1072898,F310,97783.00,322,322
160,2015-02,1122372,F310,0.00,96,96
160,2015-02,1810611,F310,0.00,102,102
160,2015-02,491893,F310,0.00,5,5
160,2015-02,514278,F310,0.00,34,34
160,2015-02,7824,F310,158.00,26,26
161,2015-02,1072898,F310,22735.00,188,188
161,2015-02,1122372,F310,273.00,30,30
161,2015-02,1810611,F310,0.00,63,63
161,2015-02,491893,F310,0.00,6,6
161,2015-02,7824,F310,202.00,6,6
163,2015-02,1072898,F310,387.00,89,89
163,2015-02,1122372,F310,1305.00,57,57
163,2015-02,1810611,F310,0.00,25,25
163,2015-02,491893,F310,0.00,7,7
163,2015-02,7824,F310,165.00,18,18
164,2015-02,1072898,F310,0.00,81,81
164,2015-02,1122372,F310,210.00,34,34
164,2015-02,1810611,F310,0.00,27,27
164,2015-02,491893,F310,0.00,6,6
164,2015-02,7824,F310,40.00,6,6
165,2015-02,1072898,F310,0.00,26,26
165,2015-02,1122372,F310,0.00,17,17
165,2015-02,1810611,F310,0.00,25,25
165,2015-02,491893,F310,0.00,6,6
165,2015-02,7824,F310,0.00,3,3
166,2015-02,1072898,F310,0.00,73,73
166,2015-02,1122372,F310,0.00,28,28
166,2015-02,1810611,F310,0.00,57,57
166,2015-02,491893,F310,0.00,6,6
166,2015-02,7824,F310,1226.00,20,20
167,2015-02,1072898,F310,61555.00,218,218
167,2015-02,1122372,F310,0.00,30,30
167,2015-02,1810611,F310,0.00,68,68
167,2015-02,491893,F310,0.00,6,6
167,2015-02,7824,F310,201.00,29,29
170,2015-02,1072898,F310,141.00,73,73
170,2015-02,1122372,F310,0.00,28,28
170,2015-02,1810611,F310,0.00,35,35
170,2015-02,491893,F310,0.00,6,6
170,2015-02,7824,F310,0.00,2,2
171,2015-02,1072898,F310,0.00,80,80
171,2015-02,1122372,F310,0.00,30,30
171,2015-02,1810611,F310,0.00,37,37
171,2015-02,491893,F310,0.00,6,6
171,2015-02,7824,F310,84.00,6,6
173,2015-02,1072898,F310,0.00,63,63
173,2015-02,1122372,F310,49.00,31,31
173,2015-02,1810611,F310,15.00,61,61
173,2015-02,491893,F310,0.00,5,5
173,2015-02,7824,F310,470.00,7,7
174,2015-02,1072898,F310,0.00,33,33
174,2015-02,1122372,F310,0.00,28,28
174,2015-02,1810611,F310,0.00,4,4
174,2015-02,491893,F310,0.00,5,5
174,2015-02,719045,F310,0.00,4,4
174,2015-02,7824,F310,94.00,6,6
175,2015-02,1072898,F310,0.00,53,53
175,2015-02,1122372,F310,0.00,19,19
175,2015-02,1810611,F310,0.00,34,34
175,2015-02,491893,F310,0.00,5,5
175,2015-02,7824,F310,33.00,7,7
176,2015-02,1072898,F310,0.00,40,40
176,2015-02,1122372,F310,0.00,4,4
176,2015-02,1810611,F310,0.00,4,4
177,2015-02,1072898,F310,0.00,45,45
177,2015-02,1122372,F310,0.00,21,21
177,2015-02,1810611,F310,0.00,15,15
177,2015-02,7824,F310,133.00,5,5
181,2015-02,1072898,F310,0.00,23,23
181,2015-02,1122372,F310,370.00,28,28
181,2015-02,1810611,F310,0.00,12,12
181,2015-02,491893,F310,0.00,5,5
181,2015-02,7824,F310,0.00,4,4
182,2015-02,1072898,F310,0.00,31,31
183,2015-02,1072898,F310,0.00,40,40
184,2015-02,1072898,F310,0.00,1,1
184,2015-02,1122372,F310,0.00,20,20
184,2015-02,491893,F310,0.00,4,4
184,2015-02,7824,F310,0.00,4,4
188,2015-02,1072898,F310,0.00,66,66
188,2015-02,1122372,F310,589.00,14,14
188,2015-02,1810611,F310,0.00,46,46
188,2015-02,491893,F310,0.00,2,2
188,2015-02,7824,F310,154.00,5,5
192,2015-02,1072898,F310,0.00,72,72
192,2015-02,1122372,F310,0.00,9,9
192,2015-02,1810611,F310,0.00,25,25
196,2015-02,1072898,F310,0.00,4,4
196,2015-02,1122372,F310,0.00,19,19
196,2015-02,491893,F310,0.00,4,4
196,2015-02,7824,F310,0.00,2,2
197,2015-02,1072898,F310,0.00,1,1
197,2015-02,1122372,F310,455.00,21,21
197,2015-02,1810611,F310,0.00,12,12
197,2015-02,491893,F310,0.00,4,4
197,2015-02,7824,F310,0.00,3,3
198,2015-02,1072898,F310,0.00,49,49
198,2015-02,1122372,F310,0.00,20,20
198,2015-02,1810611,F310,0.00,23,23
198,2015-02,491893,F310,0.00,4,4
198,2015-02,7824,F310,0.00,1,1
200,2015-02,1072898,F310,8634.00,64,64
200,2015-02,1122372,F310,180.00,80,80
200,2015-02,1810611,F310,158.00,35,35
200,2015-02,491893,F310,0.00,6,6
200,2015-02,514278,F310,0.00,10,10
200,2015-02,7824,F310,0.00,4,4
202,2015-02,1072898,F310,792808.00,510,510
202,2015-02,1122372,F310,48911.00,398,398
202,2015-02,1810611,F310,447.00,163,163
202,2015-02,2289302,T112,0.00,6,6
202,2015-02,491893,F310,0.00,5,5
202,2015-02,514278,F310,0.00,139,139
202,2015-02,7824,F310,1567.00,52,52
203,2015-02,1072898,F310,72.00,52,52
203,2015-02,1122372,F310,0.00,26,26
203,2015-02,1810611,F310,3.00,11,11
203,2015-02,491893,F310,0.00,5,5
203,2015-02,7824,F310,0.00,2,2
204,2015-02,1072898,F310,166.00,41,41
204,2015-02,1122372,F310,0.00,28,28
204,2015-02,1810611,F310,0.00,11,11
204,2015-02,1976019,F310,849.00,7,7
204,2015-02,491893,F310,0.00,3,3
204,2015-02,7824,F310,0.00,3,3
205,2015-02,1072898,F310,0.00,35,35
205,2015-02,1122372,F310,0.00,24,24
205,2015-02,1810611,F310,0.00,25,25
205,2015-02,491893,F310,0.00,1,1
205,2015-02,7824,F310,0.00,5,5
206,2015-02,1072898,F310,6.00,39,39
206,2015-02,1122372,F310,0.00,3,3
206,2015-02,1810611,F310,0.00,12,12
206,2015-02,491893,F310,0.00,1,1
209,2015-02,1072898,F310,22316.00,187,187
209,2015-02,1122372,F310,0.00,44,44
209,2015-02,1810611,F310,0.00,28,28
209,2015-02,1976019,F310,14334.00,60,60
209,2015-02,491893,F310,0.00,5,5
209,2015-02,514278,F310,0.00,9,9
209,2015-02,7824,F310,566.00,9,9
210,2015-02,1072898,F310,0.00,58,58
210,2015-02,1122372,F310,0.00,25,25
210,2015-02,1810611,F310,0.00,41,41
210,2015-02,491893,F310,0.00,5,5
210,2015-02,7824,F310,0.00,4,4
211,2015-02,1072898,F310,51.00,58,58
211,2015-02,1122372,F310,0.00,29,29
211,2015-02,1810611,F310,0.00,25,25
211,2015-02,491893,F310,0.00,4,4
211,2015-02,7824,F310,0.00,4,4
212,2015-02,1072898,F310,23582.00,188,188
212,2015-02,1122372,F310,0.00,26,26
212,2015-02,1810611,F310,0.00,21,21
212,2015-02,491893,F310,0.00,5,5
212,2015-02,7824,F310,0.00,4,4
213,2015-02,1072898,F310,0.00,175,175
213,2015-02,1122372,F310,0.00,42,42
213,2015-02,1810611,F310,0.00,92,92
213,2015-02,491893,F310,0.00,5,5
213,2015-02,514278,F310,0.00,6,6
213,2015-02,7824,F310,2171.00,42,42
216,2015-02,1072898,F310,1482.00,184,184
216,2015-02,1122372,F310,10095.00,44,44
216,2015-02,1810611,F310,0.00,86,86
216,2015-02,491893,F310,0.00,6,6
216,2015-02,514278,F310,0.00,10,10
216,2015-02,7824,F310,3735.00,37,37
217,2015-02,1072898,F310,637.00,162,162
217,2015-02,1122372,F310,9676.00,220,220
217,2015-02,1810611,F310,0.00,87,87
217,2015-02,349963,F310,0.00,9,9
217,2015-02,491893,F310,0.00,6,6
217,2015-02,514278,F310,0.00,3,3
217,2015-02,7824,F310,154.00,32,32
218,2015-02,1072898,F310,379288.00,286,286
218,2015-02,1122372,F310,0.00,289,289
218,2015-02,1810611,F310,200.00,162,162
218,2015-02,491893,F310,0.00,6,6
218,2015-02,514278,F310,0.00,45,45
218,2015-02,7824,F310,2315.00,31,31
219,2015-02,1072898,F310,2087.00,139,139
219,2015-02,1122372,F310,597.00,30,30
219,2015-02,1810611,F310,0.00,87,87
219,2015-02,1976019,F310,1826.00,29,29
219,2015-02,349963,F310,0.00,32,32
219,2015-02,491893,F310,0.00,4,4
219,2015-02,7824,F310,79.00,26,26
222,2015-02,1072898,F310,64421.00,242,242
222,2015-02,1122372,F310,0.00,25,25
222,2015-02,1810611,F310,9.00,68,68
222,2015-02,491893,F310,0.00,6,6
222,2015-02,7824,F310,579.00,34,34
223,2015-02,1072898,F310,343437.00,495,495
223,2015-02,1122372,F310,2675.00,426,426
223,2015-02,1810611,F310,415.00,199,199
223,2015-02,491893,F310,0.00,4,4
223,2015-02,514278,F310,0.00,57,57
223,2015-02,7824,F310,2992.00,44,44
224,2015-02,1072898,F310,0.00,65,65
224,2015-02,1122372,F310,0.00,23,23
224,2015-02,1810611,F310,0.00,24,24
224,2015-02,491893,F310,0.00,6,6
224,2015-02,7824,F310,0.00,5,5
225,2015-02,1072898,F310,27385.00,201,201
225,2015-02,1122372,F310,0.00,25,25
225,2015-02,1810611,F310,0.00,67,67
225,2015-02,491893,F310,0.00,5,5
225,2015-02,7824,F310,11.00,23,23
226,2015-02,1072898,F310,0.00,35,35
226,2015-02,1122372,F310,0.00,8,8
226,2015-02,1810611,F310,0.00,46,46
226,2015-02,491893,F310,0.00,1,1
227,2015-02,1072898,F310,0.00,49,49
227,2015-02,1122372,F310,0.00,18,18
227,2015-02,1810611,F310,0.00,26,26
227,2015-02,7824,F310,0.00,4,4
228,2015-02,1072898,F310,68.00,44,44
228,2015-02,1122372,F310,0.00,23,23
228,2015-02,1810611,F310,0.00,19,19
228,2015-02,491893,F310,0.00,6,6
228,2015-02,7824,F310,0.00,4,4
230,2015-02,1072898,F310,224.00,48,48
230,2015-02,1122372,F310,0.00,51,51
230,2015-02,1810611,F310,0.00,80,80
230,2015-02,349963,F310,13.00,2,2
230,2015-02,491893,F310,0.00,6,6
230,2015-02,514278,F310,0.00,18,18
230,2015-02,7824,F310,183.00,31,31
231,2015-02,1072898,F310,0.00,34,34
231,2015-02,1122372,F310,0.00,9,9
231,2015-02,1810611,F310,0.00,10,10
231,2015-02,349963,F310,78.00,12,12
231,2015-02,491893,F310,0.00,2,2
232,2015-02,1072898,F310,0.00,79,79
232,2015-02,1122372,F310,0.00,26,26
232,2015-02,1810611,F310,0.00,38,38
232,2015-02,1976019,F310,2043.00,32,32
232,2015-02,349963,F310,92.00,24,24
232,2015-02,491893,F310,0.00,5,5
232,2015-02,7824,F310,39.00,9,9
