MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
410,2014-01,1122372,F310,0.00,55,55
410,2014-01,514278,F310,0.00,6,6
410,2014-01,7824,F310,0.00,28,28
411,2014-01,1072898,F310,0.00,139,139
411,2014-01,1122372,F310,0.00,67,67
411,2014-01,514278,F310,0.00,6,6
411,2014-01,7824,F310,0.00,10,10
413,2014-01,1072898,F310,0.00,96,96
413,2014-01,1122372,F310,0.00,52,52
413,2014-01,7824,F310,0.00,8,8
419,2014-01,1072898,F310,1434.00,139,139
419,2014-01,1122372,F310,0.00,179,179
419,2014-01,1810611,F310,0.00,1,1
419,2014-01,2312396,F310,2488.00,23,23
419,2014-01,514278,F310,0.00,19,19
419,2014-01,7824,F310,361.00,38,38
420,2014-01,1072898,F310,0.00,156,156
420,2014-01,1122372,F310,4058.00,198,198
420,2014-01,514278,F310,0.00,25,25
420,2014-01,7824,F310,189.00,19,19
421,2014-01,1072898,F310,0.00,35,35
421,2014-01,1122372,F310,0.00,29,29
421,2014-01,514278,F310,0.00,6,6
421,2014-01,7824,F310,0.00,9,9
425,2014-01,1072898,F310,7399.00,233,233
425,2014-01,1122372,F310,0.00,230,230
425,2014-01,1810611,F310,0.00,25,25
425,2014-01,491893,F310,0.00,1,1
425,2014-01,514278,F310,0.00,29,29
425,2014-01,7824,F310,109.00,35,35
428,2014-01,1072898,F310,0.00,187,187
428,2014-01,1122372,F310,0.00,133,133
428,2014-01,514278,F310,0.00,6,6
428,2014-01,7824,F310,19.00,21,21
439,2014-01,1072898,F310,0.00,187,187
439,2014-01,1122372,F310,0.00,174,174
439,2014-01,1810611,F310,0.00,27,27
439,2014-01,514278,F310,0.00,8,8
439,2014-01,7824,F310,221.00,20,20
455,2014-01,1072898,F310,10.00,130,130
455,2014-01,1122372,F310,0.00,89,89
455,2014-01,1810611,F310,0.00,27,27
455,2014-01,514278,F310,0.00,8,8
455,2014-01,7824,F310,0.00,9,9
462,2014-01,1072898,F310,0.00,204,204
462,2014-01,1122372,F310,0.00,401,401
462,2014-01,1810611,F310,0.00,1,1
462,2014-01,514278,F310,0.00,18,18
462,2014-01,7824,F310,992.00,39,39
466,2014-01,1072898,F310,3095.00,229,229
466,2014-01,1122372,F310,0.00,184,184
466,2014-01,1810611,F310,0.00,28,28
466,2014-01,491893,F310,0.00,1,1
466,2014-01,514278,F310,0.00,8,8
466,2014-01,7824,F310,862.00,45,45
468,2014-01,1072898,F310,0.00,59,59
468,2014-01,1122372,F310,0.00,33,33
468,2014-01,514278,F310,0.00,6,6
468,2014-01,7824,F310,0.00,9,9
481,2014-01,1072898,F310,0.00,138,138
481,2014-01,1122372,F310,0.00,70,70
481,2014-01,514278,F310,0.00,6,6
481,2014-01,7824,F310,69.00,37,37
100,2014-02,1072898,F310,0.00,48,48
100,2014-02,1122372,F310,0.00,24,24
100,2014-02,514278,F310,0.00,1,1
100,2014-02,7824,F310,202.00,18,18
101,2014-02,1072898,F310,247644.00,236,236
101,2014-02,1122372,F310,0.00,766,766
101,2014-02,1810611,F310,0.00,134,134
101,2014-02,514278,F310,0.00,68,68
101,2014-02,7824,F310,2682.00,176,176
102,2014-02,1072898,F310,0.00,66,66
102,2014-02,1122372,F310,0.00,13,13
102,2014-02,2307162,F310,2974.00,61,61
102,2014-02,888760,G330,0.00,1,1
103,2014-02,1072898,F310,0.00,67,67
103,2014-02,1122372,F310,0.00,14,14
103,2014-02,7824,F310,8.00,9,9
103,2014-02,888760,G330,0.00,1,1
104,2014-02,1072898,F310,67332.00,133,133
104,2014-02,1122372,F310,0.00,74,74
104,2014-02,1810611,F310,0.00,3,3
104,2014-02,2307162,F310,0.00,8,8
104,2014-02,514278,F310,0.00,1,1
104,2014-02,74498,F310,878.00,73,73
104,2014-02,7824,F310,2843.00,28,28
105,2014-02,1072898,F310,25368.00,77,77
105,2014-02,1122372,F310,0.00,51,51
105,2014-02,2307162,F310,58057.00,200,200
105,2014-02,514278,F310,0.00,25,25
105,2014-02,7824,F310,553.00,49,49
106,2014-02,1072898,F310,73329.00,178,178
106,2014-02,1122372,F310,0.00,110,110
106,2014-02,1810611,F310,0.00,4,4
106,2014-02,2307162,F310,0.00,3,3
106,2014-02,514278,F310,0.00,1,1
106,2014-02,7824,F310,2381.00,34,34
107,2014-02,1072898,F310,60.00,60,60
107,2014-02,1122372,F310,0.00,25,25
107,2014-02,514278,F310,0.00,1,1
107,2014-02,7824,F310,160.00,12,12
108,2014-02,1072898,F310,0.00,100,100
108,2014-02,1122372,F310,0.00,147,147
108,2014-02,2307162,F310,84505.00,305,305
108,2014-02,514278,F310,0.00,7,7
108,2014-02,7824,F310,167.00,59,59
109,2014-02,1072898,F310,0.00,64,64
109,2014-02,1122372,F310,0.00,28,28
109,2014-02,514278,F310,0.00,1,1
109,2014-02,7824,F310,0.00,4,4
110,2014-02,1072898,F310,407.00,169,169
110,2014-02,1122372,F310,3496.00,506,506
110,2014-02,2307162,F310,176426.00,595,595
110,2014-02,514278,F310,0.00,24,24
110,2014-02,74498,F310,0.00,32,32
110,2014-02,7824,F310,566.00,20,20
111,2014-02,1072898,F310,4506.00,67,67
111,2014-02,1122372,F310,0.00,156,156
111,2014-02,2307162,F310,0.00,6,6
111,2014-02,514278,F310,0.00,1,1
111,2014-02,74498,F310,0.00,2,2
111,2014-02,7824,F310,618.00,20,20
111,2014-02,888760,G330,0.00,1,1
112,2014-02,1072898,F310,417.00,82,82
112,2014-02,1122372,F310,0.00,28,28
112,2014-02,514278,F310,0.00,1,1
112,2014-02,74498,F310,24.00,2,2
112,2014-02,7824,F310,491.00,9,9
113,2014-02,1072898,F310,0.00,75,75
113,2014-02,1122372,F310,0.00,27,27
113,2014-02,2307162,F310,18506.00,138,138
113,2014-02,514278,F310,0.00,1,1
113,2014-02,7824,F310,54.00,7,7
114,2014-02,1072898,F310,0.00,57,57
114,2014-02,1122372,F310,0.00,21,21
114,2014-02,2307162,F310,24526.00,79,79
114,2014-02,514278,F310,0.00,1,1
114,2014-02,74498,F310,631.00,9,9
114,2014-02,7824,F310,123.00,9,9
115,2014-02,1072898,F310,280.00,80,80
115,2014-02,1122372,F310,0.00,91,91
115,2014-02,2307162,F310,0.00,17,17
115,2014-02,385926,F310,0.00,1,1
115,2014-02,514278,F310,0.00,22,22
115,2014-02,7824,F310,1345.00,29,29
116,2014-02,1072898,F310,0.00,66,66
116,2014-02,1122372,F310,0.00,27,27
116,2014-02,2307162,F310,11602.00,117,117
116,2014-02,514278,F310,0.00,1,1
116,2014-02,7824,F310,0.00,18,18
117,2014-02,1072898,F310,42605.00,173,173
117,2014-02,1122372,F310,0.00,28,28
117,2014-02,514278,F310,0.00,1,1
117,2014-02,7824,F310,265.00,10,10
118,2014-02,1072898,F310,0.00,45,45
118,2014-02,1122372,F310,0.00,28,28
118,2014-02,514278,F310,0.00,1,1
118,2014-02,7824,F310,208.00,14,14
119,2014-02,1072898,F310,0.00,54,54
119,2014-02,1122372,F310,0.00,13,13
119,2014-02,7824,F310,47.00,4,4
120,2014-02,1072898,F310,115.00,61,61
120,2014-02,1122372,F310,0.00,26,26
120,2014-02,514278,F310,0.00,1,1
120,2014-02,7824,F310,33.00,9,9
121,2014-02,1072898,F310,0.00,66,66
121,2014-02,1122372,F310,543.00,27,27
121,2014-02,514278,F310,0.00,1,1
121,2014-02,7824,F310,108.00,9,9
122,2014-02,1072898,F310,0.00,71,71
122,2014-02,1122372,F310,0.00,18,18
122,2014-02,514278,F310,0.00,1,1
122,2014-02,7824,F310,0.00,5,5
123,2014-02,1072898,F310,0.00,68,68
123,2014-02,1122372,F310,0.00,39,39
123,2014-02,2307162,F310,15113.00,159,159
123,2014-02,514278,F310,0.00,2,2
123,2014-02,7824,F310,10.00,28,28
124,2014-02,1072898,F310,814.00,98,98
124,2014-02,1122372,F310,0.00,263,263
124,2014-02,514278,F310,0.00,48,48
124,2014-02,74498,F310,0.00,15,15
124,2014-02,7824,F310,1049.00,34,34
125,2014-02,1072898,F310,22.00,33,33
125,2014-02,1122372,F310,0.00,13,13
125,2014-02,514278,F310,0.00,1,1
125,2014-02,7824,F310,0.00,5,5
126,2014-02,1072898,F310,0.00,18,18
126,2014-02,1122372,F310,0.00,20,20
126,2014-02,2307162,F310,2322.00,72,72
126,2014-02,514278,F310,0.00,1,1
126,2014-02,7824,F310,0.00,3,3
127,2014-02,1072898,F310,405.00,78,78
127,2014-02,1122372,F310,0.00,34,34
127,2014-02,2307162,F310,0.00,1,1
127,2014-02,514278,F310,0.00,15,15
127,2014-02,7824,F310,939.00,19,19
128,2014-02,1072898,F310,75020.00,243,243
128,2014-02,1122372,F310,0.00,329,329
128,2014-02,1810611,F310,54.00,111,111
128,2014-02,216348,B442,0.00,1,1
128,2014-02,2307162,F310,0.00,14,14
128,2014-02,514278,F310,0.00,134,134
128,2014-02,74498,F310,0.00,8,8
128,2014-02,7824,F310,1140.00,24,24
129,2014-02,1072898,F310,478.00,79,79
129,2014-02,1122372,F310,1312.00,42,42
129,2014-02,2159587,F310,116.00,12,12
129,2014-02,514278,F310,0.00,1,1
129,2014-02,7824,F310,0.00,4,4
130,2014-02,1072898,F310,0.00,69,69
130,2014-02,1122372,F310,0.00,24,24
130,2014-02,514278,F310,0.00,1,1
130,2014-02,7824,F310,0.00,4,4
131,2014-02,1072898,F310,73.00,72,72
131,2014-02,1122372,F310,0.00,26,26
131,2014-02,514278,F310,0.00,1,1
131,2014-02,7824,F310,0.00,4,4
132,2014-02,1072898,F310,1354.00,81,81
132,2014-02,1122372,F310,0.00,16,16
132,2014-02,2307162,F310,16708.00,147,147
132,2014-02,514278,F310,0.00,1,1
132,2014-02,7824,F310,60.00,9,9
133,2014-02,1072898,F310,0.00,167,167
133,2014-02,1122372,F310,521.00,36,36
133,2014-02,1810611,F310,0.00,6,6
133,2014-02,514278,F310,0.00,1,1
133,2014-02,7824,F310,313.00,18,18
134,2014-02,1072898,F310,13557.00,110,110
134,2014-02,1122372,F310,572.00,27,27
134,2014-02,1810611,F310,109.00,1,1
134,2014-02,514278,F310,0.00,1,1
134,2014-02,74498,F310,0.00,43,43
134,2014-02,7824,F310,0.00,18,18
135,2014-02,1072898,F310,103.00,69,69
135,2014-02,1122372,F310,420.00,103,103
135,2014-02,2307162,F310,42334.00,225,225
135,2014-02,514278,F310,0.00,23,23
135,2014-02,7824,F310,576.00,20,20
136,2014-02,1072898,F310,0.00,47,47
136,2014-02,1122372,F310,0.00,25,25
136,2014-02,514278,F310,0.00,1,1
136,2014-02,7824,F310,0.00,4,4
137,2014-02,1072898,F310,0.00,44,44
137,2014-02,1122372,F310,0.00,23,23
137,2014-02,514278,F310,0.00,1,1
137,2014-02,7824,F310,0.00,5,5
138,2014-02,1072898,F310,0.00,68,68
138,2014-02,1122372,F310,0.00,28,28
138,2014-02,2307162,F310,19566.00,135,135
138,2014-02,514278,F310,0.00,1,1
138,2014-02,7824,F310,0.00,17,17
139,2014-02,1072898,F310,48922.00,138,138
139,2014-02,1122372,F310,0.00,102,102
139,2014-02,1810611,F310,0.00,1,1
139,2014-02,2307162,F310,0.00,24,24
139,2014-02,514278,F310,0.00,50,50
139,2014-02,7824,F310,794.00,25,25
140,2014-02,1072898,F310,0.00,64,64
140,2014-02,1122372,F310,0.00,20,20
140,2014-02,2307162,F310,6725.00,97,97
140,2014-02,514278,F310,0.00,1,1
140,2014-02,7824,F310,46.00,11,11
140,2014-02,888760,G330,0.00,1,1
141,2014-02,1072898,F310,0.00,74,74
141,2014-02,1122372,F310,0.00,19,19
141,2014-02,514278,F310,0.00,1,1
141,2014-02,7824,F310,99.00,10,10
142,2014-02,1072898,F310,0.00,69,69
142,2014-02,1122372,F310,0.00,27,27
142,2014-02,514278,F310,0.00,1,1
142,2014-02,7824,F310,241.00,11,11
143,2014-02,1072898,F310,0.00,46,46
143,2014-02,1122372,F310,0.00,21,21
143,2014-02,514278,F310,0.00,1,1
143,2014-02,7824,F310,0.00,4,4
144,2014-02,1072898,F310,234.00,80,80
144,2014-02,1122372,F310,0.00,26,26
144,2014-02,1810611,F310,38.00,2,2
144,2014-02,514278,F310,0.00,1,1
144,2014-02,7824,F310,1318.00,24,24
145,2014-02,1072898,F310,0.00,57,57
145,2014-02,1122372,F310,0.00,19,19
145,2014-02,514278,F310,0.00,1,1
145,2014-02,7824,F310,0.00,18,18
146,2014-02,1072898,F310,72.00,62,62
146,2014-02,1122372,F310,0.00,28,28
146,2014-02,514278,F310,0.00,1,1
146,2014-02,7824,F310,5.00,11,11
147,2014-02,1072898,F310,0.00,59,59
147,2014-02,1122372,F310,0.00,20,20
147,2014-02,2307162,F310,13317.00,164,164
147,2014-02,514278,F310,0.00,1,1
147,2014-02,7824,F310,65.00,10,10
148,2014-02,1072898,F310,591.00,104,104
148,2014-02,1122372,F310,0.00,117,117
148,2014-02,2307162,F310,0.00,16,16
148,2014-02,514278,F310,0.00,73,73
148,2014-02,74498,F310,0.00,8,8
148,2014-02,7824,F310,204.00,22,22
149,2014-02,1072898,F310,0.00,40,40
149,2014-02,1122372,F310,0.00,10,10
149,2014-02,2307162,F310,8518.00,48,48
150,2014-02,1072898,F310,0.00,35,35
150,2014-02,1122372,F310,0.00,25,25
150,2014-02,514278,F310,0.00,1,1
150,2014-02,7824,F310,0.00,4,4
151,2014-02,1072898,F310,0.00,67,67
151,2014-02,1122372,F310,0.00,26,26
151,2014-02,2307162,F310,12373.00,137,137
151,2014-02,514278,F310,0.00,1,1
151,2014-02,7824,F310,0.00,4,4
152,2014-02,1072898,F310,0.00,32,32
153,2014-02,1072898,F310,0.00,42,42
153,2014-02,1122372,F310,0.00,24,24
153,2014-02,514278,F310,0.00,1,1
153,2014-02,7824,F310,0.00,4,4
154,2014-02,1072898,F310,0.00,47,47
154,2014-02,1122372,F310,0.00,15,15
154,2014-02,7824,F310,0.00,3,3
155,2014-02,1072898,F310,0.00,70,70
155,2014-02,1122372,F310,0.00,24,24
155,2014-02,2307162,F310,6205.00,123,123
155,2014-02,514278,F310,0.00,1,1
155,2014-02,7824,F310,0.00,4,4
156,2014-02,1072898,F310,0.00,62,62
156,2014-02,1122372,F310,0.00,28,28
156,2014-02,514278,F310,0.00,1,1
156,2014-02,7824,F310,340.00,9,9
157,2014-02,1072898,F310,32.00,64,64
157,2014-02,1122372,F310,0.00,28,28
157,2014-02,514278,F310,0.00,1,1
157,2014-02,7824,F310,0.00,19,19
158,2014-02,1072898,F310,0.00,5,5
158,2014-02,1122372,F310,0.00,15,15
158,2014-02,514278,F310,0.00,1,1
158,2014-02,7824,F310,0.00,5,5
159,2014-02,1072898,F310,0.00,43,43
159,2014-02,1122372,F310,0.00,24,24
159,2014-02,514278,F310,0.00,1,1
159,2014-02,7824,F310,0.00,4,4
160,2014-02,1072898,F310,502.00,133,133
160,2014-02,1122372,F310,0.00,264,264
160,2014-02,1810611,F310,0.00,52,52
160,2014-02,514278,F310,0.00,53,53
160,2014-02,7824,F310,1108.00,26,26
161,2014-02,1072898,F310,0.00,57,57
161,2014-02,1122372,F310,0.00,23,23
161,2014-02,514278,F310,0.00,1,1
161,2014-02,7824,F310,0.00,4,4
163,2014-02,1072898,F310,0.00,65,65
163,2014-02,1122372,F310,419.00,74,74
163,2014-02,1810611,F310,0.00,4,4
163,2014-02,2307162,F310,6645.00,244,244
163,2014-02,514278,F310,0.00,29,29
163,2014-02,7824,F310,0.00,16,16
164,2014-02,1072898,F310,0.00,49,49
164,2014-02,1122372,F310,0.00,25,25
164,2014-02,7824,F310,0.00,5,5
165,2014-02,1072898,F310,12.00,22,22
165,2014-02,1122372,F310,0.00,19,19
165,2014-02,2307162,F310,1204.00,19,19
165,2014-02,7824,F310,0.00,2,2
166,2014-02,1072898,F310,0.00,70,70
166,2014-02,1122372,F310,0.00,27,27
166,2014-02,2307162,F310,34657.00,259,259
166,2014-02,514278,F310,0.00,1,1
166,2014-02,7824,F310,0.00,11,11
166,2014-02,888760,G330,0.00,1,1
167,2014-02,1072898,F310,98.00,78,78
167,2014-02,1122372,F310,0.00,29,29
167,2014-02,514278,F310,0.00,1,1
167,2014-02,7824,F310,925.00,21,21
169,2014-02,1122372,F310,0.00,10,10
170,2014-02,1072898,F310,276.00,74,74
170,2014-02,1122372,F310,0.00,26,26
170,2014-02,514278,F310,0.00,1,1
170,2014-02,7824,F310,0.00,4,4
171,2014-02,1072898,F310,0.00,73,73
171,2014-02,1122372,F310,0.00,28,28
171,2014-02,514278,F310,0.00,1,1
171,2014-02,7824,F310,0.00,4,4
173,2014-02,1072898,F310,0.00,58,58
173,2014-02,1122372,F310,0.00,23,23
173,2014-02,514278,F310,0.00,1,1
173,2014-02,7824,F310,0.00,5,5
174,2014-02,1072898,F310,178.00,67,67
174,2014-02,1122372,F310,0.00,22,22
174,2014-02,514278,F310,0.00,1,1
174,2014-02,7824,F310,0.00,5,5
175,2014-02,1072898,F310,0.00,64,64
175,2014-02,1122372,F310,0.00,27,27
175,2014-02,514278,F310,0.00,1,1
175,2014-02,7824,F310,32.00,11,11
176,2014-02,1072898,F310,0.00,43,43
176,2014-02,1122372,F310,0.00,10,10
177,2014-02,1072898,F310,94.00,73,73
177,2014-02,1122372,F310,0.00,25,25
177,2014-02,2307162,F310,22250.00,148,148
177,2014-02,514278,F310,0.00,1,1
177,2014-02,7824,F310,8.00,6,6
181,2014-02,1072898,F310,0.00,39,39
181,2014-02,1122372,F310,0.00,23,23
181,2014-02,7824,F310,0.00,2,2
182,2014-02,1072898,F310,0.00,27,27
183,2014-02,1072898,F310,0.00,24,24
184,2014-02,1072898,F310,0.00,6,6
184,2014-02,1122372,F310,30.00,9,9
184,2014-02,514278,F310,0.00,1,1
184,2014-02,7824,F310,0.00,4,4
188,2014-02,1072898,F310,0.00,47,47
188,2014-02,1122372,F310,0.00,28,28
188,2014-02,514278,F310,0.00,1,1
188,2014-02,7824,F310,69.00,20,20
192,2014-02,1072898,F310,1520.00,97,97
192,2014-02,1122372,F310,0.00,11,11
196,2014-02,1072898,F310,0.00,6,6
196,2014-02,1122372,F310,0.00,10,10
196,2014-02,514278,F310,0.00,1,1
196,2014-02,7824,F310,0.00,5,5
197,2014-02,1072898,F310,0.00,6,6
197,2014-02,1122372,F310,0.00,15,15
197,2014-02,514278,F310,0.00,1,1
197,2014-02,7824,F310,0.00,5,5
198,2014-02,1072898,F310,0.00,62,62
198,2014-02,1122372,F310,0.00,16,16
198,2014-02,514278,F310,0.00,1,1
198,2014-02,7824,F310,0.00,18,18
200,2014-02,1072898,F310,13612.00,155,155
200,2014-02,1122372,F310,307.00,65,65
200,2014-02,1810611,F310,9.00,57,57
200,2014-02,7824,F310,0.00,4,4
202,2014-02,1072898,F310,293135.00,273,273
202,2014-02,1122372,F310,131450.00,461,461
202,2014-02,1810611,F310,0.00,102,102
202,2014-02,216348,B442,0.00,1,1
202,2014-02,2307162,F310,0.00,12,12
202,2014-02,514278,F310,0.00,134,134
202,2014-02,7824,F310,3440.00,32,32
203,2014-02,1072898,F310,180.00,49,49
203,2014-02,1122372,F310,0.00,24,24
203,2014-02,514278,F310,0.00,1,1
203,2014-02,7824,F310,0.00,9,9
204,2014-02,1072898,F310,116.00,52,52
204,2014-02,1122372,F310,0.00,23,23
204,2014-02,514278,F310,0.00,1,1
204,2014-02,7824,F310,0.00,5,5
205,2014-02,1072898,F310,0.00,49,49
205,2014-02,1122372,F310,0.00,25,25
205,2014-02,514278,F310,0.00,1,1
205,2014-02,7824,F310,0.00,5,5
206,2014-02,1072898,F310,47.00,49,49
206,2014-02,1122372,F310,0.00,9,9
209,2014-02,1072898,F310,5579.00,140,140
209,2014-02,1122372,F310,0.00,32,32
209,2014-02,1810611,F310,0.00,1,1
209,2014-02,1976019,F310,9667.00,20,20
209,2014-02,2307162,F310,0.00,4,4
209,2014-02,514278,F310,0.00,13,13
209,2014-02,7824,F310,321.00,13,13
210,2014-02,1072898,F310,0.00,64,64
210,2014-02,1122372,F310,0.00,28,28
210,2014-02,1810611,F310,3.00,2,2
210,2014-02,514278,F310,0.00,1,1
210,2014-02,7824,F310,85.00,12,12
211,2014-02,1072898,F310,20.00,12,12
211,2014-02,1122372,F310,0.00,6,6
212,2014-02,1072898,F310,2624.00,72,72
212,2014-02,1122372,F310,0.00,24,24
212,2014-02,514278,F310,0.00,1,1
212,2014-02,7824,F310,0.00,5,5
213,2014-02,1072898,F310,21325.00,252,252
213,2014-02,1122372,F310,7845.00,71,71
213,2014-02,2307162,F310,0.00,7,7
213,2014-02,514278,F310,0.00,15,15
213,2014-02,7824,F310,542.00,38,38
216,2014-02,1072898,F310,44.00,168,168
216,2014-02,1122372,F310,0.00,39,39
216,2014-02,1810611,F310,58.00,3,3
216,2014-02,2307162,F310,0.00,4,4
216,2014-02,514278,F310,0.00,17,17
216,2014-02,7824,F310,1839.00,33,33
217,2014-02,1072898,F310,455.00,113,113
217,2014-02,1122372,F310,4065.00,199,199
217,2014-02,1810611,F310,0.00,2,2
217,2014-02,514278,F310,0.00,24,24
217,2014-02,7824,F310,0.00,19,19
218,2014-02,1072898,F310,92341.00,186,186
218,2014-02,1122372,F310,29762.00,381,381
218,2014-02,1810611,F310,70366.00,113,113
218,2014-02,216348,B442,0.00,1,1
218,2014-02,514278,F310,0.00,67,67
218,2014-02,7824,F310,2185.00,18,18
219,2014-02,1072898,F310,1519.00,79,79
219,2014-02,1122372,F310,71.00,23,23
219,2014-02,7824,F310,26.00,28,28
222,2014-02,1072898,F310,1548.00,92,92
222,2014-02,1122372,F310,0.00,26,26
222,2014-02,1810611,F310,39.00,1,1
222,2014-02,514278,F310,0.00,1,1
222,2014-02,7824,F310,743.00,25,25
223,2014-02,1072898,F310,3489.00,318,318
223,2014-02,1122372,F310,25669.00,546,546
223,2014-02,1810611,F310,317.00,146,146
223,2014-02,2307162,F310,0.00,2,2
223,2014-02,514278,F310,1372.00,319,319
223,2014-02,7824,F310,759.00,22,22
224,2014-02,1072898,F310,0.00,71,71
224,2014-02,1122372,F310,0.00,26,26
224,2014-02,1810611,F310,3.00,1,1
224,2014-02,7824,F310,0.00,5,5
225,2014-02,1072898,F310,0.00,111,111
225,2014-02,1122372,F310,61.00,16,16
225,2014-02,2312396,F310,45.00,4,4
225,2014-02,7824,F310,98.00,6,6
226,2014-02,1072898,F310,44.00,23,23
226,2014-02,1122372,F310,0.00,13,13
226,2014-02,1810611,F310,17.00,2,2
226,2014-02,7824,F310,0.00,29,29
227,2014-02,1072898,F310,0.00,71,71
227,2014-02,1122372,F310,0.00,24,24
227,2014-02,1810611,F310,18.00,3,3
227,2014-02,514278,F310,0.00,1,1
227,2014-02,7824,F310,0.00,3,3
228,2014-02,1072898,F310,15.00,66,66
228,2014-02,1122372,F310,0.00,24,24
228,2014-02,514278,F310,0.00,1,1
228,2014-02,7824,F310,0.00,5,5
230,2014-02,1072898,F310,1066.00,65,65
230,2014-02,1122372,F310,0.00,247,247
230,2014-02,1810611,F310,0.00,1,1
230,2014-02,514278,F310,0.00,53,53
230,2014-02,7824,F310,308.00,26,26
231,2014-02,1072898,F310,32.00,31,31
231,2014-02,1122372,F310,0.00,12,12
231,2014-02,888760,G330,0.00,1,1
232,2014-02,1072898,F310,0.00,65,65
232,2014-02,1122372,F310,137.00,29,29
232,2014-02,514278,F310,0.00,1,1
232,2014-02,7824,F310,0.00,5,5
233,2014-02,1072898,F310,0.00,69,69
233,2014-02,1122372,F310,18.00,25,25
233,2014-02,1810611,F310,2.00,1,1
233,2014-02,7824,F310,0.00,3,3
234,2014-02,1072898,F310,0.00,61,61
234,2014-02,1122372,F310,0.00,16,16
234,2014-02,514278,F310,0.00,1,1
234,2014-02,7824,F310,0.00,5,5
235,2014-02,1072898,F310,13935.00,332,332
235,2014-02,1122372,F310,2299.00,135,135
235,2014-02,1810611,F310,0.00,53,53
235,2014-02,2307162,F310,0.00,2,2
235,2014-02,514278,F310,0.00,5,5
235,2014-02,7824,F310,244.00,15,15
236,2014-02,1072898,F310,13830.00,251,251
236,2014-02,1122372,F310,5627.00,226,226
236,2014-02,1810611,F310,10.00,123,123
236,2014-02,216348,B442,185.00,1,1
236,2014-02,514278,F310,240.00,33,33
236,2014-02,7824,F310,0.00,5,5
237,2014-02,1072898,F310,20.00,71,71
237,2014-02,1122372,F310,0.00,28,28
237,2014-02,514278,F310,0.00,1,1
237,2014-02,7824,F310,0.00,5,5
238,2014-02,1122372,F310,0.00,10,10
239,2014-02,1122372,F310,0.00,9,9
240,2014-02,1072898,F310,7930.00,116,116
240,2014-02,1122372,F310,0.00,42,42
240,2014-02,514278,F310,0.00,1,1
240,2014-02,74498,F310,0.00,18,18
240,2014-02,7824,F310,373.00,26,26
241,2014-02,1072898,F310,63016.00,334,334
241,2014-02,1122372,F310,1760.00,238,238
241,2014-02,1810611,F310,0.00,67,67
241,2014-02,216348,B442,0.00,1,1
241,2014-02,514278,F310,0.00,28,28
241,2014-02,7824,F310,73.00,10,10
242,2014-02,1072898,F310,0.00,63,63
242,2014-02,1122372,F310,0.00,13,13
243,2014-02,1072898,F310,0.00,28,28
243,2014-02,1122372,F310,0.00,18,18
243,2014-02,7824,F310,0.00,5,5
244,2014-02,1072898,F310,0.00,35,35
244,2014-02,1122372,F310,0.00,26,26
244,2014-02,514278,F310,0.00,1,1
244,2014-02,7824,F310,0.00,4,4
244,2014-02,888760,G330,0.00,1,1
247,2014-02,1072898,F310,0.00,36,36
247,2014-02,1122372,F310,0.00,2,2
248,2014-02,1072898,F310,0.00,55,55
248,2014-02,1122372,F310,107.00,25,25
248,2014-02,514278,F310,0.00,1,1
248,2014-02,7824,F310,0.00,5,5
249,2014-02,1072898,F310,93.00,46,46
249,2014-02,1122372,F310,0.00,25,25
249,2014-02,514278,F310,0.00,1,1
249,2014-02,7824,F310,0.00,2,2
250,2014-02,1072898,F310,0.00,180,180
250,2014-02,1122372,F310,12.00,58,58
250,2014-02,1810611,F310,0.00,1,1
250,2014-02,2307162,F310,0.00,13,13
250,2014-02,514278,F310,0.00,1,1
250,2014-02,7824,F310,0.00,11,11
250,2014-02,888760,G330,0.00,1,1
251,2014-02,1072898,F310,338.00,76,76
251,2014-02,1122372,F310,196.00,30,30
251,2014-02,514278,F310,0.00,1,1
251,2014-02,7824,F310,0.00,5,5
252,2014-02,1072898,F310,0.00,63,63
252,2014-02,1122372,F310,0.00,25,25
252,2014-02,514278,F310,0.00,1,1
252,2014-02,7824,F310,24.00,11,11
252,2014-02,888760,G330,0.00,1,1
256,2014-02,1072898,F310,0.00,31,31
256,2014-02,1122372,F310,0.00,18,18
256,2014-02,7824,F310,0.00,3,3
257,2014-02,1072898,F310,0.00,42,42
257,2014-02,1122372,F310,0.00,15,15
257,2014-02,514278,F310,0.00,1,1
257,2014-02,7824,F310,0.00,5,5
258,2014-02,1072898,F310,0.00,69,69
258,2014-02,1122372,F310,980.00,31,31
258,2014-02,514278,F310,0.00,1,1
258,2014-02,7824,F310,0.00,5,5
259,2014-02,1072898,F310,422.00,68,68
259,2014-02,1122372,F310,0.00,25,25
259,2014-02,1810611,F310,0.00,1,1
259,2014-02,514278,F310,0.00,1,1
259,2014-02,7824,F310,972.00,26,26
261,2014-02,1072898,F310,12.00,55,55
261,2014-02,1122372,F310,0.00,11,11
261,2014-02,514278,F310,0.00,1,1
261,2014-02,7824,F310,0.00,5,5
262,2014-02,1072898,F310,0.00,46,46
262,2014-02,1122372,F310,70.00,25,25
262,2014-02,514278,F310,0.00,1,1
262,2014-02,7824,F310,0.00,5,5
269,2014-02,1072898,F310,0.00,67,67
269,2014-02,1122372,F310,217.00,29,29
269,2014-02,514278,F310,0.00,1,1
269,2014-02,7824,F310,72.00,14,14
270,2014-02,1072898,F310,0.00,54,54
