MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
158,2021-06,1072898,F310,203.00,4,4
158,2021-06,1122372,F310,0.00,26,26
158,2021-06,1810611,F310,0.00,3,3
158,2021-06,514278,F310,205.00,11,11
158,2021-06,74498,F310,1583.00,15,15
159,2021-06,1072898,F310,182.00,13,13
159,2021-06,1122372,F310,144.00,73,73
159,2021-06,1810611,F310,0.00,41,41
159,2021-06,514278,F310,78.00,44,44
159,2021-06,74498,F310,3992.00,58,58
160,2021-06,1072898,F310,959.00,28,28
160,2021-06,1122372,F310,1376.00,143,143
160,2021-06,1810611,F310,0.00,103,103
160,2021-06,514278,F310,1185.00,446,446
160,2021-06,514278,F330,0.00,67,67
160,2021-06,74498,F310,28122.00,59,59
161,2021-06,1072898,F310,124.00,13,13
161,2021-06,1122372,F310,351.00,69,69
161,2021-06,1810611,F310,0.00,43,43
161,2021-06,514278,F310,170.00,43,43
161,2021-06,74498,F310,1907.00,11,11
163,2021-06,1072898,F310,476.00,18,18
163,2021-06,1122372,F310,285.00,105,105
163,2021-06,1810611,F310,0.00,82,82
163,2021-06,514278,F310,381.00,58,58
164,2021-06,1072898,F310,110.00,13,13
164,2021-06,1122372,F310,420.00,75,75
164,2021-06,1810611,F310,0.00,44,44
164,2021-06,514278,F310,206.00,45,45
164,2021-06,74498,F310,2499.00,11,11
165,2021-06,1072898,F310,45.00,6,6
165,2021-06,1122372,F310,36.00,49,49
165,2021-06,1810611,F310,0.00,42,42
165,2021-06,514278,F310,0.00,35,35
165,2021-06,74498,F310,1370.00,17,17
166,2021-06,1072898,F310,334.00,14,14
166,2021-06,1122372,F310,1267.00,85,85
166,2021-06,1810611,F310,0.00,46,46
166,2021-06,514278,F310,3615.00,47,47
166,2021-06,74498,F310,13037.00,22,22
167,2021-06,1072898,F310,19.00,13,13
167,2021-06,1122372,F310,1268.00,69,69
167,2021-06,1810611,F310,0.00,44,44
167,2021-06,514278,F310,29.00,42,42
169,2021-06,1072898,F310,0.00,1,1
169,2021-06,1122372,F310,184.00,24,24
169,2021-06,1810611,F310,0.00,38,38
169,2021-06,514278,F310,0.00,13,13
169,2021-06,74498,F310,1835.00,6,6
170,2021-06,1072898,F310,112.00,14,14
170,2021-06,1122372,F310,328.00,65,65
170,2021-06,1810611,F310,0.00,48,48
170,2021-06,514278,F310,9.00,42,42
171,2021-06,1072898,F310,279.00,14,14
171,2021-06,1122372,F310,477.00,76,76
171,2021-06,1810611,F310,0.00,38,38
171,2021-06,514278,F310,814.00,44,44
173,2021-06,1072898,F310,393.00,13,13
173,2021-06,1122372,F310,1232.00,84,84
173,2021-06,1810611,F310,0.00,59,59
173,2021-06,514278,F310,361.00,43,43
173,2021-06,74498,F310,4484.00,13,13
174,2021-06,1072898,F310,87.00,11,11
174,2021-06,1122372,F310,140.00,72,72
174,2021-06,1810611,F310,0.00,46,46
174,2021-06,514278,F310,249.00,33,33
174,2021-06,74498,F310,2183.00,16,16
175,2021-06,1072898,F310,212.00,13,13
175,2021-06,1122372,F310,965.00,89,89
175,2021-06,1810611,F310,0.00,46,46
175,2021-06,514278,F310,153.00,44,44
175,2021-06,74498,F310,6422.00,41,41
176,2021-06,1072898,F310,58.00,8,8
176,2021-06,1122372,F310,116.00,45,45
176,2021-06,1810611,F310,0.00,46,46
176,2021-06,514278,F310,0.00,27,27
176,2021-06,74498,F310,1578.00,5,5
177,2021-06,1072898,F310,624.00,13,13
177,2021-06,1122372,F310,448.00,76,76
177,2021-06,1810611,F310,0.00,49,49
177,2021-06,514278,F310,820.00,46,46
177,2021-06,74498,F310,4467.00,11,11
181,2021-06,1072898,F310,104.00,11,11
181,2021-06,1122372,F310,280.00,74,74
181,2021-06,1810611,F310,0.00,21,21
181,2021-06,514278,F310,0.00,22,22
182,2021-06,1072898,F310,0.00,5,5
182,2021-06,1122372,F310,0.00,9,9
183,2021-06,1072898,F310,0.00,6,6
183,2021-06,1122372,F310,0.00,9,9
184,2021-06,1072898,F310,42.00,6,6
184,2021-06,1122372,F310,0.00,21,21
184,2021-06,1810611,F310,0.00,3,3
184,2021-06,514278,F310,65.00,15,15
188,2021-06,1072898,F310,192.00,14,14
188,2021-06,1122372,F310,2911.00,72,72
188,2021-06,1810611,F310,0.00,47,47
188,2021-06,514278,F310,299.00,45,45
188,2021-06,74498,F310,1625.00,13,13
192,2021-06,1072898,F310,93.00,4,4
192,2021-06,1122372,F310,100.00,43,43
192,2021-06,1810611,F310,0.00,44,44
192,2021-06,514278,F310,0.00,26,26
192,2021-06,74498,F310,2065.00,29,29
196,2021-06,1072898,F310,99.00,5,5
196,2021-06,1122372,F310,0.00,29,29
196,2021-06,1810611,F310,0.00,1,1
196,2021-06,514278,F310,154.00,14,14
196,2021-06,74498,F310,4541.00,36,36
197,2021-06,1072898,F310,245.00,9,9
197,2021-06,1122372,F310,0.00,32,32
197,2021-06,1810611,F310,0.00,3,3
197,2021-06,514278,F310,221.00,16,16
197,2021-06,74498,F310,1859.00,9,9
200,2021-06,1072898,F310,4230.00,134,134
200,2021-06,1122372,F310,48.00,119,119
200,2021-06,1810611,F310,0.00,100,100
200,2021-06,514278,F310,158.00,391,391
200,2021-06,514278,F330,0.00,67,67
202,2021-06,1072898,F310,2476.00,304,304
202,2021-06,1122372,F310,81487.00,455,455
202,2021-06,1810611,F310,8601.00,316,316
202,2021-06,514278,F310,27541.00,1237,1237
202,2021-06,514278,F330,0.00,146,146
203,2021-06,1072898,F310,52.00,13,13
203,2021-06,1122372,F310,36.00,76,76
203,2021-06,1810611,F310,0.00,41,41
203,2021-06,514278,F310,85.00,15,15
204,2021-06,1072898,F310,2538.00,69,69
204,2021-06,1122372,F310,0.00,50,50
204,2021-06,1810611,F310,0.00,36,36
204,2021-06,514278,F310,19.00,20,20
205,2021-06,1072898,F310,155.00,15,15
205,2021-06,1122372,F310,20.00,77,77
205,2021-06,1810611,F310,0.00,50,50
205,2021-06,514278,F310,201.00,33,33
206,2021-06,1072898,F310,0.00,4,4
206,2021-06,1122372,F310,112.00,42,42
206,2021-06,1810611,F310,0.00,2,2
206,2021-06,514278,F310,0.00,28,28
206,2021-06,74498,F310,624.00,11,11
209,2021-06,1072898,F310,12545.00,200,200
209,2021-06,1122372,F310,1192.00,69,69
209,2021-06,1810611,F310,0.00,53,53
209,2021-06,514278,F310,1636.00,43,43
210,2021-06,1072898,F310,78.00,11,11
210,2021-06,1122372,F310,124.00,85,85
210,2021-06,1810611,F310,0.00,42,42
210,2021-06,514278,F310,79.00,45,45
211,2021-06,1072898,F310,128.00,10,10
211,2021-06,1122372,F310,135.00,74,74
211,2021-06,1810611,F310,0.00,46,46
211,2021-06,514278,F310,121.00,46,46
212,2021-06,1072898,F310,172.00,12,12
212,2021-06,1122372,F310,213.00,68,68
212,2021-06,1810611,F310,0.00,47,47
212,2021-06,514278,F310,0.00,29,29
212,2021-06,74498,F310,2018.00,23,23
213,2021-06,1072898,F310,935.00,14,14
213,2021-06,1122372,F310,2013.00,72,72
213,2021-06,1658405,F310,58362.00,324,324
213,2021-06,1810611,F310,0.00,53,53
213,2021-06,514278,F310,619.00,36,36
216,2021-06,1072898,F310,0.00,12,12
216,2021-06,1122372,F310,1001.00,72,72
216,2021-06,1810611,F310,0.00,47,47
216,2021-06,514278,F310,300.00,44,44
217,2021-06,1072898,F310,0.00,10,10
217,2021-06,1122372,F310,13683.00,164,164
217,2021-06,1810611,F310,0.00,50,50
217,2021-06,514278,F310,332.00,40,40
218,2021-06,1072898,F310,3883.00,232,232
218,2021-06,1122372,F310,5396.00,276,276
218,2021-06,1810611,F310,7887.00,292,292
218,2021-06,514278,F310,3185.00,1244,1244
218,2021-06,514278,F330,0.00,157,157
219,2021-06,1072898,F310,52.00,13,13
219,2021-06,1122372,F310,188.00,82,82
219,2021-06,1810611,F310,0.00,53,53
219,2021-06,514278,F310,211.00,44,44
222,2021-06,1072898,F310,0.00,93,93
222,2021-06,1122372,F310,0.00,54,54
222,2021-06,1810611,F310,0.00,47,47
222,2021-06,514278,F310,110.00,37,37
222,2021-06,74498,F310,4072.00,15,15
223,2021-06,1072898,F310,9094.00,255,255
223,2021-06,1122372,F310,8947.00,314,314
223,2021-06,1810611,F310,29368.00,684,684
223,2021-06,514278,F310,3771.00,1736,1736
223,2021-06,514278,F330,159.00,260,260
224,2021-06,1072898,F310,44.00,13,13
224,2021-06,1122372,F310,78.00,83,83
224,2021-06,1810611,F310,0.00,48,48
224,2021-06,514278,F310,25.00,41,41
225,2021-06,1072898,F310,47.00,13,13
225,2021-06,1122372,F310,191.00,60,60
225,2021-06,1810611,F310,0.00,44,44
225,2021-06,514278,F310,0.00,27,27
226,2021-06,1072898,F310,0.00,1,1
226,2021-06,1122372,F310,112.00,35,35
226,2021-06,1810611,F310,0.00,45,45
226,2021-06,514278,F310,0.00,27,27
227,2021-06,1072898,F310,211.00,11,11
227,2021-06,1122372,F310,7.00,76,76
227,2021-06,1810611,F310,0.00,45,45
227,2021-06,514278,F310,205.00,41,41
228,2021-06,1072898,F310,52.00,11,11
228,2021-06,1122372,F310,174.00,74,74
228,2021-06,1810611,F310,58.00,50,50
228,2021-06,514278,F310,73.00,40,40
228,2021-06,74498,F310,2005.00,28,28
230,2021-06,1072898,F310,0.00,12,12
230,2021-06,1122372,F310,1219.00,76,76
230,2021-06,1810611,F310,0.00,40,40
230,2021-06,514278,F310,216.00,42,42
230,2021-06,74498,F310,1881.00,12,12
231,2021-06,1072898,F310,0.00,1,1
231,2021-06,1122372,F310,100.00,46,46
231,2021-06,1810611,F310,28.00,48,48
231,2021-06,514278,F310,0.00,27,27
232,2021-06,1072898,F310,190.00,14,14
232,2021-06,1122372,F310,219.00,81,81
232,2021-06,1810611,F310,0.00,47,47
232,2021-06,2474100,F310,66.00,2,2
232,2021-06,514278,F310,159.00,46,46
232,2021-06,74498,F310,1399.00,5,5
233,2021-06,1072898,F310,52.00,14,14
233,2021-06,1122372,F310,183.00,49,49
233,2021-06,1810611,F310,0.00,45,45
233,2021-06,514278,F310,179.00,40,40
234,2021-06,1072898,F310,34.00,12,12
234,2021-06,1122372,F310,20.00,78,78
234,2021-06,1810611,F310,0.00,40,40
234,2021-06,514278,F310,61.00,43,43
235,2021-06,1072898,F310,2251.00,27,27
235,2021-06,1122372,F310,1458.00,116,116
235,2021-06,1810611,F310,40.00,84,84
235,2021-06,514278,F310,895.00,243,243
235,2021-06,514278,F330,0.00,49,49
236,2021-06,1072898,F310,17659.00,338,338
236,2021-06,1122372,F310,883.00,290,290
236,2021-06,1810611,F310,5744.00,205,205
236,2021-06,514278,F310,573.00,728,728
236,2021-06,514278,F330,0.00,118,118
237,2021-06,1072898,F310,128.00,14,14
237,2021-06,1122372,F310,188.00,83,83
237,2021-06,1810611,F310,0.00,52,52
237,2021-06,514278,F310,154.00,46,46
238,2021-06,1072898,F310,116.00,2,2
238,2021-06,1122372,F310,464.00,37,37
238,2021-06,1810611,F310,0.00,43,43
238,2021-06,514278,F310,0.00,16,16
239,2021-06,1072898,F310,0.00,1,1
239,2021-06,1122372,F310,754.00,26,26
239,2021-06,1810611,F310,0.00,1,1
239,2021-06,514278,F310,0.00,18,18
239,2021-06,74498,F310,2961.00,15,15
240,2021-06,1072898,F310,9.00,14,14
240,2021-06,1122372,F310,2646.00,62,62
240,2021-06,1810611,F310,0.00,52,52
240,2021-06,514278,F310,50.00,43,43
240,2021-06,74498,F310,360.00,7,7
241,2021-06,1072898,F310,24635.00,355,355
241,2021-06,1122372,F310,2511.00,278,278
241,2021-06,1810611,F310,37686.00,211,211
241,2021-06,514278,F310,928.00,733,733
241,2021-06,514278,F330,0.00,118,118
242,2021-06,1072898,F310,112.00,15,15
242,2021-06,1122372,F310,392.00,85,85
242,2021-06,1810611,F310,0.00,49,49
242,2021-06,514278,F310,57.00,46,46
242,2021-06,74498,F310,4940.00,40,40
243,2021-06,1072898,F310,166.00,8,8
243,2021-06,1122372,F310,0.00,29,29
243,2021-06,1810611,F310,0.00,10,10
243,2021-06,514278,F310,211.00,26,26
247,2021-06,1072898,F310,0.00,4,4
247,2021-06,1122372,F310,822.00,48,48
247,2021-06,1810611,F310,0.00,51,51
247,2021-06,514278,F310,409.00,31,31
247,2021-06,74498,F310,427.00,2,2
248,2021-06,1072898,F310,2582.00,66,66
248,2021-06,1122372,F310,141.00,78,78
248,2021-06,1810611,F310,0.00,50,50
248,2021-06,514278,F310,151.00,43,43
249,2021-06,1072898,F310,133.00,15,15
249,2021-06,1122372,F310,318.00,83,83
249,2021-06,1810611,F310,0.00,49,49
249,2021-06,514278,F310,317.00,48,48
249,2021-06,74498,F310,4663.00,28,28
250,2021-06,1072898,F310,532.00,15,15
250,2021-06,1122372,F310,1453.00,81,81
250,2021-06,1810611,F310,0.00,44,44
250,2021-06,514278,F310,542.00,46,46
251,2021-06,1072898,F310,2686.00,14,14
251,2021-06,1122372,F310,159.00,52,52
251,2021-06,1810611,F310,0.00,49,49
251,2021-06,514278,F310,1292.00,42,42
252,2021-06,1072898,F310,200.00,16,16
252,2021-06,1122372,F310,135.00,78,78
252,2021-06,1810611,F310,0.00,45,45
252,2021-06,514278,F310,176.00,44,44
256,2021-06,1072898,F310,130.00,9,9
256,2021-06,1122372,F310,70.00,59,59
256,2021-06,1810611,F310,0.00,49,49
256,2021-06,514278,F310,30.00,41,41
256,2021-06,74498,F310,1243.00,26,26
257,2021-06,1072898,F310,0.00,8,8
257,2021-06,1122372,F310,0.00,27,27
257,2021-06,1810611,F310,0.00,1,1
258,2021-06,1072898,F310,81.00,16,16
258,2021-06,1122372,F310,504.00,73,73
258,2021-06,1810611,F310,0.00,59,59
258,2021-06,514278,F310,69.00,43,43
259,2021-06,1072898,F310,24484.00,116,116
259,2021-06,1122372,F310,493.00,77,77
259,2021-06,1810611,F310,0.00,45,45
259,2021-06,514278,F310,819.00,42,42
259,2021-06,74498,F310,5672.00,16,16
261,2021-06,1072898,F310,9.00,11,11
261,2021-06,1122372,F310,0.00,45,45
261,2021-06,1810611,F310,0.00,3,3
261,2021-06,514278,F310,20.00,20,20
262,2021-06,1072898,F310,56.00,15,15
262,2021-06,1122372,F310,94.00,78,78
262,2021-06,1810611,F310,0.00,38,38
262,2021-06,514278,F310,36.00,34,34
269,2021-06,1072898,F310,182.00,72,72
269,2021-06,1122372,F310,461.00,75,75
269,2021-06,1810611,F310,0.00,47,47
269,2021-06,514278,F310,138.00,46,46
270,2021-06,1072898,F310,28.00,14,14
270,2021-06,1122372,F310,459.00,110,110
270,2021-06,1810611,F310,114.00,104,104
270,2021-06,514278,F310,71.00,59,59
270,2021-06,74498,F310,3080.00,44,44
271,2021-06,1072898,F310,48.00,13,13
271,2021-06,1122372,F310,503.00,78,78
271,2021-06,1810611,F310,0.00,55,55
271,2021-06,514278,F310,123.00,51,51
273,2021-06,1072898,F310,47.00,10,10
273,2021-06,1122372,F310,0.00,36,36
273,2021-06,1810611,F310,0.00,5,5
273,2021-06,514278,F310,69.00,26,26
273,2021-06,74498,F310,381.00,7,7
275,2021-06,1072898,F310,3746.00,150,150
275,2021-06,1122372,F310,234.00,81,81
275,2021-06,1810611,F310,0.00,34,34
275,2021-06,514278,F310,0.00,38,38
276,2021-06,1072898,F310,21.00,15,15
276,2021-06,1122372,F310,96.00,83,83
276,2021-06,1810611,F310,0.00,48,48
276,2021-06,514278,F310,111.00,40,40
278,2021-06,1072898,F310,160.00,11,11
278,2021-06,1122372,F310,123.00,82,82
278,2021-06,1810611,F310,41.00,57,57
278,2021-06,514278,F310,146.00,40,40
279,2021-06,1072898,F310,583.00,14,14
279,2021-06,1122372,F310,653.00,76,76
279,2021-06,1810611,F310,0.00,52,52
279,2021-06,514278,F310,301.00,40,40
282,2021-06,1072898,F310,314.00,14,14
282,2021-06,1122372,F310,328.00,77,77
282,2021-06,1810611,F310,0.00,46,46
282,2021-06,514278,F310,152.00,43,43
286,2021-06,1072898,F310,166.00,10,10
286,2021-06,1122372,F310,252.00,70,70
286,2021-06,1810611,F310,0.00,48,48
286,2021-06,514278,F310,412.00,42,42
286,2021-06,74498,F310,9501.00,44,44
287,2021-06,1072898,F310,98.00,13,13
287,2021-06,1122372,F310,24.00,74,74
287,2021-06,1810611,F310,0.00,57,57
287,2021-06,514278,F310,85.00,35,35
291,2021-06,1072898,F310,67.00,14,14
291,2021-06,1122372,F310,141.00,84,84
291,2021-06,1810611,F310,0.00,53,53
291,2021-06,514278,F310,143.00,42,42
291,2021-06,74498,F310,4901.00,33,33
292,2021-06,1072898,F310,0.00,7,7
292,2021-06,1122372,F310,68.00,50,50
292,2021-06,1810611,F310,0.00,46,46
292,2021-06,514278,F310,0.00,28,28
293,2021-06,1072898,F310,214.00,11,11
293,2021-06,1122372,F310,1004.00,82,82
293,2021-06,1810611,F310,0.00,48,48
293,2021-06,514278,F310,311.00,45,45
293,2021-06,74498,F310,6038.00,52,52
298,2021-06,1072898,F310,130.00,14,14
298,2021-06,1122372,F310,200.00,70,70
298,2021-06,1810611,F310,0.00,44,44
298,2021-06,514278,F310,24.00,45,45
298,2021-06,74498,F310,1998.00,26,26
302,2021-06,1072898,F310,204.00,17,17
302,2021-06,1122372,F310,252.00,82,82
302,2021-06,1810611,F310,0.00,45,45
302,2021-06,514278,F310,0.00,33,33
305,2021-06,1072898,F310,0.00,7,7
305,2021-06,1122372,F310,84.00,46,46
305,2021-06,1810611,F310,0.00,46,46
305,2021-06,514278,F310,0.00,18,18
309,2021-06,1072898,F310,189.00,13,13
309,2021-06,1122372,F310,0.00,64,64
309,2021-06,1810611,F310,0.00,38,38
309,2021-06,514278,F310,81.00,36,36
310,2021-06,1072898,F310,42.00,16,16
310,2021-06,1122372,F310,36.00,77,77
310,2021-06,1810611,F310,0.00,44,44
310,2021-06,514278,F310,64.00,47,47
310,2021-06,74498,F310,1120.00,26,26
311,2021-06,1072898,F310,16.00,12,12
311,2021-06,1122372,F310,139.00,70,70
311,2021-06,1810611,F310,0.00,44,44
311,2021-06,514278,F310,19.00,31,31
311,2021-06,74498,F310,2221.00,13,13
316,2021-06,1072898,F310,186.00,11,11
316,2021-06,1122372,F310,323.00,79,79
316,2021-06,1810611,F310,0.00,49,49
316,2021-06,514278,F310,157.00,42,42
316,2021-06,74498,F310,2904.00,13,13
317,2021-06,1072898,F310,1212.00,80,80
317,2021-06,1122372,F310,0.00,39,39
317,2021-06,1810611,F310,0.00,2,2
317,2021-06,514278,F310,26.00,14,14
318,2021-06,1072898,F310,70.00,15,15
318,2021-06,1122372,F310,67.00,81,81
318,2021-06,1810611,F310,0.00,47,47
318,2021-06,514278,F310,91.00,40,40
318,2021-06,74498,F310,1730.00,15,15
322,2021-06,1072898,F310,125.00,17,17
322,2021-06,1122372,F310,124.00,116,116
322,2021-06,1810611,F310,0.00,88,88
322,2021-06,514278,F310,89.00,62,62
324,2021-06,1072898,F310,70.00,8,8
324,2021-06,1122372,F310,20.00,62,62
324,2021-06,1810611,F310,0.00,44,44
324,2021-06,514278,F310,119.00,31,31
325,2021-06,1072898,F310,19.00,14,14
325,2021-06,1122372,F310,36.00,73,73
325,2021-06,1810611,F310,0.00,49,49
325,2021-06,514278,F310,33.00,47,47
334,2021-06,1072898,F310,113.00,1,1
334,2021-06,1122372,F310,125.00,31,31
334,2021-06,1810611,F310,0.00,22,22
334,2021-06,514278,F310,0.00,17,17
336,2021-06,1072898,F310,15.00,9,9
336,2021-06,1122372,F310,28.00,61,61
336,2021-06,1810611,F310,0.00,44,44
336,2021-06,514278,F310,14.00,29,29
336,2021-06,74498,F310,21.00,2,2
337,2021-06,1072898,F310,0.00,6,6
337,2021-06,1122372,F310,0.00,8,8
340,2021-06,1072898,F310,52.00,8,8
340,2021-06,1122372,F310,0.00,14,14
340,2021-06,1810611,F310,0.00,3,3
340,2021-06,514278,F310,60.00,15,15
343,2021-06,1072898,F310,102.00,14,14
343,2021-06,1122372,F310,57.00,74,74
343,2021-06,1810611,F310,0.00,58,58
343,2021-06,514278,F310,161.00,45,45
344,2021-06,1072898,F310,16.00,13,13
344,2021-06,1122372,F310,414.00,74,74
344,2021-06,1810611,F310,0.00,51,51
344,2021-06,514278,F310,12.00,41,41
345,2021-06,1072898,F310,69.00,17,17
345,2021-06,1122372,F310,4.00,65,65
345,2021-06,1810611,F310,0.00,21,21
345,2021-06,514278,F310,63.00,37,37
346,2021-06,1072898,F310,24.00,2,2
346,2021-06,1122372,F310,96.00,43,43
346,2021-06,1810611,F310,0.00,43,43
346,2021-06,514278,F310,0.00,29,29
346,2021-06,74498,F310,1728.00,26,26
349,2021-06,1072898,F310,3935.00,104,104
349,2021-06,1122372,F310,405.00,78,78
349,2021-06,1810611,F310,841.00,60,60
349,2021-06,514278,F310,296.00,276,276
349,2021-06,514278,F330,0.00,59,59
351,2021-06,1072898,F310,1577.00,141,141
351,2021-06,1122372,F310,3884.00,241,241
351,2021-06,1810611,F310,0.00,148,148
351,2021-06,514278,F310,1786.00,686,686
351,2021-06,514278,F330,0.00,107,107
352,2021-06,1072898,F310,504.00,17,17
352,2021-06,1122372,F310,174.00,61,61
352,2021-06,1810611,F310,0.00,48,48
352,2021-06,514278,F310,299.00,44,44
353,2021-06,1072898,F310,2946.00,157,157
353,2021-06,1122372,F310,4558.00,294,294
353,2021-06,1658405,F310,34399.00,236,236
353,2021-06,1810611,F310,12671.00,188,188
353,2021-06,514278,F310,2501.00,737,737
353,2021-06,514278,F330,0.00,104,104
354,2021-06,1072898,F310,77.00,20,20
354,2021-06,1122372,F310,24.00,69,69
354,2021-06,1810611,F310,0.00,23,23
354,2021-06,514278,F310,131.00,36,36
355,2021-06,1072898,F310,6.00,8,8
355,2021-06,1122372,F310,24.00,37,37
355,2021-06,1810611,F310,0.00,51,51
355,2021-06,514278,F310,0.00,18,18
356,2021-06,1072898,F310,16.00,10,10
356,2021-06,1122372,F310,28.00,84,84
356,2021-06,1810611,F310,0.00,44,44
356,2021-06,514278,F310,109.00,41,41
357,2021-06,1072898,F310,134.00,91,91
357,2021-06,1122372,F310,60.00,73,73
357,2021-06,1810611,F310,20.00,60,60
357,2021-06,514278,F310,170.00,44,44
358,2021-06,1072898,F310,10.00,15,15
358,2021-06,1122372,F310,24.00,56,56
358,2021-06,1810611,F310,0.00,54,54
358,2021-06,514278,F310,105.00,38,38
359,2021-06,1072898,F310,0.00,6,6
359,2021-06,1122372,F310,6.00,15,15
359,2021-06,1810611,F310,0.00,1,1
359,2021-06,514278,F310,0.00,11,11
360,2021-06,1072898,F310,0.00,5,5
360,2021-06,1122372,F310,0.00,9,9
362,2021-06,1072898,F310,26.00,14,14
362,2021-06,1122372,F310,15.00,68,68
362,2021-06,1810611,F310,0.00,14,14
362,2021-06,514278,F310,108.00,34,34
364,2021-06,1072898,F310,10.00,14,14
364,2021-06,1122372,F310,184.00,83,83
364,2021-06,1810611,F310,0.00,44,44
364,2021-06,514278,F310,94.00,46,46
365,2021-06,1072898,F310,14296.00,467,467
365,2021-06,1122372,F310,78.00,322,322
365,2021-06,1810611,F310,706.00,395,395
365,2021-06,514278,F310,376.00,1209,1209
365,2021-06,514278,F330,0.00,152,152
366,2021-06,1072898,F310,41.00,9,9
366,2021-06,1122372,F310,6.00,58,58
366,2021-06,1810611,F310,0.00,44,44
366,2021-06,514278,F310,57.00,36,36
367,2021-06,1072898,F310,12.00,8,8
367,2021-06,1122372,F310,24.00,38,38
367,2021-06,1810611,F310,0.00,45,45
367,2021-06,514278,F310,0.00,28,28
370,2021-06,1072898,F310,278.00,12,12
370,2021-06,1122372,F310,2817.00,73,73
370,2021-06,1810611,F310,0.00,48,48
370,2021-06,514278,F310,325.00,40,40
371,2021-06,1072898,F310,75.00,26,26
371,2021-06,1122372,F310,0.00,109,109
371,2021-06,1810611,F310,0.00,53,53
371,2021-06,514278,F310,693.00,340,340
371,2021-06,514278,F330,0.00,51,51
373,2021-06,1072898,F310,60.00,10,10
373,2021-06,1122372,F310,13.00,70,70
373,2021-06,1810611,F310,0.00,7,7
373,2021-06,514278,F310,86.00,43,43
389,2021-06,1072898,F310,452.00,147,147
389,2021-06,1122372,F310,961.00,293,293
389,2021-06,1810611,F310,0.00,139,139
389,2021-06,514278,F310,324.00,658,658
389,2021-06,514278,F330,0.00,81,81
390,2021-06,1072898,F310,888.00,34,34
390,2021-06,1122372,F310,254.00,147,147
390,2021-06,1810611,F310,2023.00,114,114
390,2021-06,514278,F310,108.00,438,438
390,2021-06,514278,F330,0.00,61,61
400,2021-06,1072898,F310,186.00,25,25
400,2021-06,1122372,F310,367.00,142,142
400,2021-06,1810611,F310,205.00,115,115
400,2021-06,514278,F310,158.00,416,416
400,2021-06,514278,F330,0.00,56,56
401,2021-06,1072898,F310,142.00,15,15
401,2021-06,1122372,F310,348.00,65,65
401,2021-06,1810611,F310,0.00,48,48
401,2021-06,514278,F310,91.00,39,39
402,2021-06,1072898,F310,0.00,11,11
402,2021-06,1122372,F310,234.00,56,56
402,2021-06,1810611,F310,0.00,42,42
402,2021-06,514278,F310,82.00,36,36
403,2021-06,1072898,F310,29138.00,316,316
403,2021-06,1122372,F310,15854.00,349,349
403,2021-06,1810611,F310,5745.00,640,640
403,2021-06,514278,F310,17370.00,2035,2035
403,2021-06,514278,F330,44.00,368,368
404,2021-06,1072898,F310,386.00,135,135
404,2021-06,1122372,F310,280.00,245,245
404,2021-06,1810611,F310,0.00,132,132
404,2021-06,2534399,F310,11194.00,114,114
404,2021-06,514278,F310,985.00,693,693
404,2021-06,514278,F330,0.00,105,105
407,2021-06,1072898,F310,42858.00,247,247
407,2021-06,1122372,F310,6496.00,242,242
407,2021-06,1810611,F310,0.00,145,145
407,2021-06,514278,F310,373.00,677,677
407,2021-06,514278,F330,0.00,103,103
410,2021-06,1072898,F310,0.00,10,10
410,2021-06,1122372,F310,42.00,46,46
410,2021-06,1810611,F310,0.00,39,39
410,2021-06,514278,F310,85.00,38,38
411,2021-06,1072898,F310,324.00,13,13
411,2021-06,1122372,F310,18148.00,302,302
411,2021-06,1810611,F310,0.00,49,49
411,2021-06,514278,F310,66.00,47,47
413,2021-06,1072898,F310,256.00,17,17
413,2021-06,1122372,F310,414.00,79,79
413,2021-06,1810611,F310,0.00,49,49
413,2021-06,514278,F310,135.00,46,46
419,2021-06,1072898,F310,1056.00,17,17
419,2021-06,1122372,F310,1966.00,52,52
419,2021-06,1810611,F310,0.00,45,45
419,2021-06,514278,F310,1345.00,43,43
420,2021-06,1072898,F310,574.00,15,15
420,2021-06,1122372,F310,373.00,62,62
420,2021-06,1810611,F310,0.00,48,48
420,2021-06,514278,F310,307.00,44,44
421,2021-06,1072898,F310,45.00,8,8
421,2021-06,1122372,F310,0.00,22,22
421,2021-06,1810611,F310,0.00,3,3
421,2021-06,514278,F310,81.00,15,15
425,2021-06,1072898,F310,2590.00,148,148
425,2021-06,1122372,F310,2497.00,283,283
425,2021-06,1810611,F310,2803.00,158,158
425,2021-06,514278,F310,4619.00,691,691
425,2021-06,514278,F330,0.00,105,105
428,2021-06,1072898,F310,156.00,23,23
428,2021-06,1122372,F310,0.00,113,113
428,2021-06,1810611,F310,114.00,64,64
428,2021-06,514278,F310,375.00,396,396
428,2021-06,514278,F330,0.00,60,60
439,2021-06,1072898,F310,451.00,146,146
439,2021-06,1122372,F310,1470.00,273,273
439,2021-06,1810611,F310,0.00,140,140
439,2021-06,514278,F310,1136.00,686,686
439,2021-06,514278,F330,0.00,107,107
455,2021-06,1072898,F310,137.00,133,133
455,2021-06,1122372,F310,202.00,218,218
455,2021-06,1810611,F310,0.00,86,86
455,2021-06,514278,F310,229.00,320,320
455,2021-06,514278,F330,0.00,47,47
462,2021-06,1072898,F310,326.00,24,24
462,2021-06,1122372,F310,0.00,144,144
